timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781866115340,4,btc-updown-5m-1781865900,BUY,UP,8.00000000,usd,8.69565217,8.0000,0.9200,j_final_seal_taker_up_fill_0.92_ask_0.92_gap_z_+1.39_phase_accumulate_pnl_proj_+1.78_tape_$219/19_xc14,true,32.1929,84,72.00,62406.9665,0.250866,0.206279,0.026992,62353.8542,53.1122,0.085179,0.9000,0.9200,0.0900,0.1000,17.77997284,0.00000000,0.00000000,16.0000,0.0000,0.0000,-16.0000,16.0020,0.0020
1781866118454,4,btc-updown-5m-1781865900,BUY,UP,8.00000000,usd,8.79120879,8.0000,0.9100,j_final_seal_taker_up_fill_0.91_ask_0.92_gap_z_+1.41_phase_accumulate_pnl_proj_+2.48_tape_$108/13_xc14,true,32.1929,82,72.67,62406.9846,0.188187,0.149291,-0.013633,62353.8542,53.1303,0.085208,0.9100,0.9200,0.0900,0.1000,26.47562501,0.00000000,0.00000000,24.0000,0.0000,0.0000,-24.0000,24.0928,0.0928
1781866121618,4,btc-updown-5m-1781865900,BUY,UP,8.00000000,usd,8.69565217,8.0000,0.9200,j_final_seal_taker_up_fill_0.92_ask_0.92_gap_z_+1.42_phase_accumulate_pnl_proj_+3.27_tape_$317/11_xc14,true,32.1929,79,73.67,62406.2655,0.001775,0.065129,0.000751,62353.8542,52.4112,0.084054,0.9100,0.9200,0.0900,0.1000,35.26683380,0.00000000,0.00000000,32.0000,0.0000,0.0000,-32.0000,32.0928,0.0928
1781866126634,4,btc-updown-5m-1781865900,BUY,UP,5.00086987,usd,5.37727943,5.0009,0.9300,j_final_seal_taker_up_fill_0.93_ask_0.93_gap_z_+1.50_phase_accumulate_pnl_proj_+3.96_tape_$451/21_xc14,true,32.1929,73,75.67,62407.1198,0.031226,0.115201,0.086014,62353.8542,53.2656,0.085425,0.9200,0.9300,0.0700,0.0800,43.96248598,0.00000000,0.00000000,40.0000,0.0000,0.0000,-40.0000,40.4455,0.4455
1781866147089,4,btc-updown-5m-1781865900,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.97_phase_accumulate_pnl_proj_+4.46_tape_$63/2_xc14,true,31.0214,52,82.67,62410.8813,0.188077,0.258007,0.009596,62353.8542,57.0271,0.091457,0.9800,0.9900,0.0100,0.0200,55.50816519,0.00000000,0.00000000,51.0459,0.0000,0.0000,-51.0459,54.3980,3.3521
1781866151038,4,btc-updown-5m-1781865900,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.37_phase_accumulate_pnl_proj_+4.54_tape_$5246/76_xc14,true,31.0214,48,84.00,62419.4816,0.617427,0.830536,0.427513,62353.8542,65.6273,0.105250,0.9800,0.9900,0.0000,0.0100,63.58897327,0.00000000,0.00000000,59.0459,0.0000,0.0000,-59.0459,62.3172,3.2713
1781866158032,4,btc-updown-5m-1781865900,BUY,UP,5.68489493,usd,5.74231811,5.6849,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.61_phase_accumulate_pnl_proj_+4.62_tape_$677/36_xc14,true,31.0214,41,86.33,62420.7642,0.683434,0.519863,-0.044770,62353.8542,66.9100,0.107307,0.9800,0.9900,0.0100,0.0200,71.66978135,0.00000000,0.00000000,67.0459,0.0000,0.0000,-67.0459,70.2364,3.1905
1781866379030,5,btc-updown-5m-1781866200,BUY,UP,8.00000000,usd,8.79120879,8.0000,0.9100,j_final_seal_taker_up_fill_0.91_ask_0.91_gap_z_+1.54_phase_accumulate_pnl_proj_+0.00_tape_$83/16_xc5,true,29.1429,120,60.00,62463.9514,0.199047,0.070859,-0.005968,62400.4982,63.4531,0.101687,0.9000,0.9100,0.0900,0.1000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781866382265,5,btc-updown-5m-1781866200,BUY,UP,8.00000000,usd,8.69565217,8.0000,0.9200,j_final_seal_taker_up_fill_0.92_ask_0.92_gap_z_+1.49_phase_accumulate_pnl_proj_+0.79_tape_$361/28_xc5,true,28.8000,117,61.00,62460.4730,-0.163990,-0.222941,-0.282900,62400.4982,59.9748,0.096113,0.9100,0.9200,0.0900,0.1000,8.79120879,0.00000000,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.0000,0.0000
1781866388299,5,btc-updown-5m-1781866200,BUY,UP,8.00000000,usd,8.79120879,8.0000,0.9100,j_final_seal_taker_up_fill_0.91_ask_0.91_gap_z_+1.62_phase_accumulate_pnl_proj_+2.18_tape_$238/21_xc5,true,28.8000,111,63.00,62463.7729,-0.044071,0.044838,-0.010012,62400.4982,63.2746,0.101401,0.9000,0.9100,0.0900,0.1000,26.18251314,0.00000000,0.00000000,24.0000,0.0000,0.0000,-24.0000,23.5643,-0.4357
1781866391363,5,btc-updown-5m-1781866200,BUY,UP,8.00000000,usd,8.79120879,8.0000,0.9100,j_final_seal_taker_up_fill_0.91_ask_0.91_gap_z_+1.51_phase_accumulate_pnl_proj_+2.97_tape_$144/13_xc5,true,28.8000,108,64.00,62458.8947,-0.350936,-0.306924,-0.011393,62400.4982,58.3965,0.093583,0.9000,0.9100,0.0900,0.1000,34.97372193,0.00000000,0.00000000,32.0000,0.0000,0.0000,-32.0000,31.4763,-0.5237
1781866394484,5,btc-updown-5m-1781866200,BUY,UP,5.84774064,usd,6.35623982,5.8477,0.9200,j_final_seal_taker_up_fill_0.92_ask_0.92_gap_z_+1.53_phase_accumulate_pnl_proj_+3.76_tape_$62/11_xc5,true,28.8000,105,65.00,62458.9384,-0.309616,-0.235591,0.023787,62400.4982,58.4401,0.093653,0.9100,0.9200,0.0900,0.1000,43.76493072,0.00000000,0.00000000,40.0000,0.0000,0.0000,-40.0000,39.8261,-0.1739
1781866410802,5,btc-updown-5m-1781866200,BUY,UP,7.98544619,usd,8.58650128,7.9854,0.9300,j_final_seal_taker_up_fill_0.93_ask_0.94_gap_z_+1.71_phase_accumulate_pnl_proj_+4.27_tape_$406/27_xc5,true,28.8000,90,70.00,62460.8703,0.098779,0.101430,0.106222,62400.4982,60.3721,0.096749,0.9300,0.9400,0.0900,0.1000,50.12117055,0.00000000,0.00000000,45.8477,0.0000,0.0000,-45.8477,46.6127,0.7649
1781866413838,5,btc-updown-5m-1781866200,BUY,UP,6.58516941,usd,7.00549937,6.5852,0.9400,j_final_seal_taker_up_fill_0.94_ask_0.94_gap_z_+1.76_phase_accumulate_pnl_proj_+4.87_tape_$592/31_xc5,true,28.8000,86,71.33,62461.0121,0.105592,0.096417,-0.006637,62400.4982,60.5139,0.096977,0.9300,0.9400,0.0600,0.0700,58.70767182,0.00000000,0.00000000,53.8332,0.0000,0.0000,-53.8332,54.5981,0.7649
1781866417371,5,btc-updown-5m-1781866200,BUY,UP,7.91073114,usd,8.32708541,7.9107,0.9500,j_final_seal_taker_up_fill_0.95_ask_0.95_gap_z_+2.01_phase_accumulate_pnl_proj_+5.29_tape_$1121/49_xc5,true,28.8000,82,72.67,62468.2121,0.441257,0.650700,0.568188,62400.4982,67.7139,0.108515,0.9400,0.9500,0.0500,0.0600,65.71317119,0.00000000,0.00000000,60.4184,0.0000,0.0000,-60.4184,61.7704,1.3520
1781867279294,8,btc-updown-5m-1781867100,BUY,DOWN,8.00000000,usd,8.24742268,8.0000,0.9700,j_final_seal_taker_down_fill_0.97_ask_0.98_gap_z_-1.54_phase_accumulate_pnl_proj_+0.00_tape_$1633/21_xc3,true,36.0286,120,60.00,62399.4763,-3.289535,-1.541511,0.131340,62477.7211,-78.2449,-0.125236,0.0300,0.0400,0.9700,0.9800,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781867282294,8,btc-updown-5m-1781867100,BUY,DOWN,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.53_phase_accumulate_pnl_proj_+0.25_tape_$220/32_xc3,true,37.0214,117,61.00,62398.5515,-3.361542,-1.268075,0.077187,62477.7211,-79.1696,-0.126717,0.0400,0.0500,0.9500,0.9600,0.00000000,8.24742268,0.00000000,8.0000,0.0000,0.0000,-8.0000,7.8351,-0.1649
1781867285342,8,btc-updown-5m-1781867100,BUY,DOWN,8.00000000,usd,8.69565217,8.0000,0.9200,j_final_seal_taker_down_fill_0.92_ask_0.92_gap_z_-1.54_phase_accumulate_pnl_proj_+0.58_tape_$311/34_xc3,true,37.0214,114,62.00,62399.3712,-0.552406,-0.921024,0.155883,62477.7211,-78.3499,-0.125405,0.0800,0.0900,0.9100,0.9200,0.00000000,16.58075601,0.00000000,16.0000,0.0000,0.0000,-16.0000,15.0885,-0.9115
1781867293801,8,btc-updown-5m-1781867100,BUY,DOWN,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.50_phase_accumulate_pnl_proj_+1.28_tape_$333/30_xc3,true,37.0214,107,64.33,62403.3501,0.186678,-0.693280,-0.729450,62477.7211,-74.3711,-0.119036,0.0200,0.0300,0.9800,0.9900,0.00000000,25.27640819,0.00000000,24.0000,0.0000,0.0000,-24.0000,24.7709,0.7709
1781867296909,8,btc-updown-5m-1781867100,BUY,DOWN,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.81_phase_accumulate_pnl_proj_+1.44_tape_$369/36_xc3,true,37.0214,103,65.67,62389.7951,-0.485568,-1.565663,-0.355742,62477.7211,-87.9261,-0.140732,0.0200,0.0300,0.9800,0.9900,0.00000000,33.43967349,0.00000000,32.0000,0.0000,0.0000,-32.0000,32.7709,0.7709
1781867299910,8,btc-updown-5m-1781867100,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.86_phase_accumulate_pnl_proj_+1.60_tape_$3384/35_xc3,true,37.0214,101,66.33,62388.5396,-0.522089,-1.292147,0.222963,62477.7211,-89.1815,-0.142741,0.0100,0.0200,0.9800,0.9900,0.00000000,41.60293880,0.00000000,40.0000,0.0000,0.0000,-40.0000,40.7709,0.7709
1781867303080,8,btc-updown-5m-1781867100,BUY,DOWN,6.80047532,usd,6.86916699,6.8005,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.72_phase_accumulate_pnl_proj_+1.68_tape_$3239/23_xc3,true,37.0214,96,68.00,62397.3247,-0.055604,-0.391411,0.108485,62477.7211,-80.3965,-0.128680,0.0100,0.0200,0.9800,0.9900,0.00000000,49.68374688,0.00000000,48.0000,0.0000,0.0000,-48.0000,48.6901,0.6901
1781867310356,8,btc-updown-5m-1781867100,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.80_phase_accumulate_pnl_proj_+1.75_tape_$1129/87_xc3,true,37.0214,89,70.33,62396.3682,-1.056932,-0.346424,-0.236650,62477.7211,-81.3529,-0.130211,0.0100,0.0200,0.9800,0.9900,0.00000000,56.55291387,0.00000000,54.8005,0.0000,0.0000,-54.8005,55.4219,0.6214
1781867314899,8,btc-updown-5m-1781867100,BUY,DOWN,5.41721212,usd,5.47193143,5.4172,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.87_phase_accumulate_pnl_proj_+1.83_tape_$724/86_xc3,true,37.0214,85,71.67,62395.5024,-0.392385,-0.303156,0.028318,62477.7211,-82.2188,-0.131597,0.0100,0.0200,0.9800,0.9900,0.00000000,64.63372195,0.00000000,62.8005,0.0000,0.0000,-62.8005,63.3410,0.5406
1781868179163,11,btc-updown-5m-1781868000,BUY,UP,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+1.55_phase_accumulate_pnl_proj_+0.00_tape_$28/8_xc11,true,42.2857,120,60.00,62589.9161,0.304749,0.133973,-0.010417,62497.4712,92.4449,0.147918,0.9700,0.9800,0.0200,0.0300,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781868182701,11,btc-updown-5m-1781868000,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.64_phase_accumulate_pnl_proj_+0.16_tape_$510/25_xc11,true,40.8929,118,60.67,62591.3853,0.022154,0.213400,0.117610,62497.4712,93.9141,0.150269,0.9800,0.9900,0.0100,0.0200,8.16326531,0.00000000,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.0000,0.0000
1781868185861,11,btc-updown-5m-1781868000,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.71_phase_accumulate_pnl_proj_+0.24_tape_$413/18_xc11,true,40.8929,114,62.00,62593.6386,0.129346,0.324345,-0.000876,62497.4712,96.1674,0.153874,0.9800,0.9900,0.0100,0.0200,16.24407339,0.00000000,0.00000000,16.0000,0.0000,0.0000,-16.0000,15.9192,-0.0808
1781868188875,11,btc-updown-5m-1781868000,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.72_phase_accumulate_pnl_proj_+0.32_tape_$2466/27_xc11,true,40.8929,111,63.00,62593.0756,0.201833,0.213713,-0.023355,62497.4712,95.6044,0.152973,0.9800,0.9900,0.0100,0.0200,24.32488147,0.00000000,0.00000000,24.0000,0.0000,0.0000,-24.0000,23.8384,-0.1616
1781868192039,11,btc-updown-5m-1781868000,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.75_phase_accumulate_pnl_proj_+0.41_tape_$2453/27_xc11,true,40.8929,107,64.33,62593.0425,0.090110,0.178278,-0.018096,62497.4712,95.5713,0.152920,0.9800,0.9900,0.0100,0.0200,32.40568955,0.00000000,0.00000000,32.0000,0.0000,0.0000,-32.0000,31.7576,-0.2424
1781868199442,11,btc-updown-5m-1781868000,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.79_phase_accumulate_pnl_proj_+0.57_tape_$774/14_xc11,true,40.8929,100,66.67,62592.1566,0.112730,0.063534,0.029126,62497.4712,94.6854,0.151503,0.9800,0.9900,0.0100,0.0200,48.56730571,0.00000000,0.00000000,48.0000,0.0000,0.0000,-48.0000,47.5960,-0.4040
1781868202498,11,btc-updown-5m-1781868000,BUY,UP,5.10891575,usd,5.21317934,5.1089,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+1.82_phase_accumulate_pnl_proj_+0.65_tape_$52/9_xc11,true,40.8929,98,67.33,62592.4110,0.051287,0.090993,0.117167,62497.4712,94.9398,0.151910,0.9700,0.9800,0.0200,0.0300,56.64811379,0.00000000,0.00000000,56.0000,0.0000,0.0000,-56.0000,54.9487,-1.0513
1781868206833,11,btc-updown-5m-1781868000,BUY,UP,6.35218564,usd,6.48182209,6.3522,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.99_gap_z_+1.86_phase_accumulate_pnl_proj_+0.75_tape_$140/15_xc11,true,40.8929,94,68.67,62592.4452,-0.035190,0.078458,-0.003200,62497.4712,94.9739,0.151964,0.9800,0.9900,0.0200,0.0300,61.86129313,0.00000000,0.00000000,61.1089,0.0000,0.0000,-61.1089,60.6241,-0.4848
1781869155191,14,btc-updown-5m-1781868900,BUY,DOWN,8.38770513,usd,9.42438779,8.3877,0.8900,j_final_seal_taker_down_fill_0.89_ask_0.89_gap_z_-1.45_phase_accumulate_pnl_proj_+0.21_tape_$790/62_xc0,true,26.8000,46,84.67,62538.2185,-0.441409,-0.880406,-0.328030,62572.1920,-33.9735,-0.054295,0.1100,0.1200,0.8800,0.8900,0.00000000,1.50748667,0.00000000,1.2964,0.0000,0.0000,-1.2964,1.3266,0.0301
1781869158402,14,btc-updown-5m-1781868900,BUY,DOWN,28.43349161,usd,31.94774338,28.4335,0.8900,j_final_seal_taker_down_fill_0.89_ask_0.90_gap_z_-1.71_phase_accumulate_pnl_proj_+1.25_tape_$466/39_xc0,true,26.8000,41,86.33,62534.2403,-0.609573,-0.967006,0.042983,62572.1920,-37.9517,-0.060653,0.1100,0.1200,0.8900,0.9000,0.00000000,10.93187446,0.00000000,9.6841,0.0000,0.0000,-9.6841,9.7294,0.0452
1781869161468,14,btc-updown-5m-1781868900,BUY,DOWN,26.50000000,usd,29.12087912,26.5000,0.9100,j_final_seal_taker_down_fill_0.91_ask_0.91_gap_z_-1.83_phase_accumulate_pnl_proj_+4.76_tape_$771/41_xc0,true,26.8000,38,87.33,62533.1526,-0.761442,-0.832421,0.032522,62572.1920,-39.0395,-0.062391,0.0900,0.1000,0.9000,0.9100,0.00000000,42.87961784,0.00000000,38.1176,0.0000,0.0000,-38.1176,38.5917,0.4740
1781869164575,14,btc-updown-5m-1781868900,BUY,DOWN,7.29926414,usd,7.93398276,7.2993,0.9200,j_final_seal_taker_down_fill_0.92_ask_0.92_gap_z_-1.96_phase_accumulate_pnl_proj_+7.38_tape_$509/45_xc0,true,26.8000,35,88.33,62532.0770,-1.059063,-0.721999,0.063280,62572.1920,-40.1150,-0.064110,0.0800,0.0900,0.9100,0.9200,0.00000000,72.00049696,0.00000000,64.6176,0.0000,0.0000,-64.6176,65.5205,0.9028
1781870008472,17,btc-updown-5m-1781869800,BUY,DOWN,8.00000000,usd,9.09090909,8.0000,0.8800,j_final_seal_taker_down_fill_0.88_ask_0.89_gap_z_-1.36_phase_accumulate_pnl_proj_+0.00_tape_$234/12_xc4,true,26.0857,91,69.67,62563.6837,-0.200065,-0.158589,-0.003973,62607.2152,-43.5315,-0.069531,0.1200,0.1300,0.8800,0.8900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781870011620,17,btc-updown-5m-1781869800,BUY,DOWN,8.00000000,usd,8.98876404,8.0000,0.8900,j_final_seal_taker_down_fill_0.89_ask_0.90_gap_z_-1.38_phase_accumulate_pnl_proj_+1.09_tape_$1266/17_xc4,true,26.0857,88,70.67,62563.6739,-0.170798,-0.124043,0.011660,62607.2152,-43.5413,-0.069547,0.1000,0.1200,0.8900,0.9000,0.00000000,9.09090909,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.0909,0.0909
1781870040401,17,btc-updown-5m-1781869800,BUY,DOWN,9.21445103,usd,10.35331577,9.2145,0.8900,j_final_seal_taker_down_fill_0.89_ask_0.90_gap_z_-1.46_phase_accumulate_pnl_proj_+2.08_tape_$164/16_xc4,true,22.9357,59,80.33,62574.0384,0.122503,0.118034,-0.114444,62607.2152,-33.1768,-0.052992,0.1000,0.1200,0.8900,0.9000,0.00000000,18.07967314,0.00000000,16.0000,0.0000,0.0000,-16.0000,16.0909,0.0909
1781870043542,17,btc-updown-5m-1781869800,BUY,DOWN,8.00000000,usd,8.79120879,8.0000,0.9100,j_final_seal_taker_down_fill_0.91_ask_0.92_gap_z_-1.53_phase_accumulate_pnl_proj_+3.22_tape_$174/24_xc4,true,22.9357,57,81.00,62573.1171,0.073527,0.011268,-0.001443,62607.2152,-34.0981,-0.054464,0.0900,0.1000,0.9100,0.9200,0.00000000,28.43298891,0.00000000,25.2145,0.0000,0.0000,-25.2145,25.8740,0.6596
1781870046710,17,btc-updown-5m-1781869800,BUY,DOWN,11.08400105,usd,12.18022093,11.0840,0.9100,j_final_seal_taker_down_fill_0.91_ask_0.92_gap_z_-1.62_phase_accumulate_pnl_proj_+4.01_tape_$163/19_xc4,true,22.9357,54,82.00,62572.0329,0.029286,-0.065085,-0.019091,62607.2152,-35.1823,-0.056195,0.0900,0.1000,0.9100,0.9200,0.00000000,37.22419770,0.00000000,33.2145,0.0000,0.0000,-33.2145,33.8740,0.6596
1781870052822,17,btc-updown-5m-1781869800,BUY,DOWN,13.51465344,usd,14.85126752,13.5147,0.9100,j_final_seal_taker_down_fill_0.91_ask_0.92_gap_z_-1.77_phase_accumulate_pnl_proj_+5.62_tape_$152/28_xc4,true,22.9357,47,84.33,62571.2384,-0.210742,-0.080780,0.007248,62607.2152,-35.9768,-0.057464,0.0900,0.1000,0.9100,0.9200,0.00000000,55.13008791,0.00000000,49.5088,0.0000,0.0000,-49.5088,50.1684,0.6596
1781870058241,17,btc-updown-5m-1781869800,BUY,DOWN,5.17805203,usd,5.62831743,5.1781,0.9200,j_final_seal_taker_down_fill_0.92_ask_0.93_gap_z_-1.98_phase_accumulate_pnl_proj_+6.96_tape_$462/26_xc4,true,22.9357,41,86.33,62569.6201,-0.333036,-0.181403,-0.110981,62607.2152,-37.5951,-0.060049,0.0800,0.0900,0.9200,0.9300,0.00000000,69.98135543,0.00000000,63.0235,0.0000,0.0000,-63.0235,64.3828,1.3594
1781870073130,17,btc-updown-5m-1781869800,BUY,DOWN,5.40204408,usd,5.80864955,5.4020,0.9300,j_final_seal_taker_down_fill_0.93_ask_0.93_gap_z_-2.64_phase_accumulate_pnl_proj_+7.41_tape_$252/25_xc4,true,22.9357,26,91.33,62567.2936,-0.197108,-0.157782,0.015813,62607.2152,-39.9216,-0.063765,0.0700,0.0800,0.9200,0.9300,0.00000000,75.60967285,0.00000000,68.2015,0.0000,0.0000,-68.2015,69.5609,1.3594
