timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781866394484,5,btc-updown-5m-1781866200,BUY,UP,j_final_seal_taker_up_fill_0.92_ask_0.92_gap_z_+1.53_phase_accumulate_pnl_proj_+3.76_tape_$62/11_xc5,0.9200,6.35623982,5.8477,460.6583
1781866410801,5,btc-updown-5m-1781866200,BUY,UP,j_final_seal_taker_up_fill_0.93_ask_0.94_gap_z_+1.71_phase_accumulate_pnl_proj_+4.27_tape_$406/27_xc5,0.9300,8.58650128,7.9854,452.6729
1781866413837,5,btc-updown-5m-1781866200,BUY,UP,j_final_seal_taker_up_fill_0.94_ask_0.94_gap_z_+1.76_phase_accumulate_pnl_proj_+4.87_tape_$592/31_xc5,0.9400,7.00549937,6.5852,446.0877
1781866417370,5,btc-updown-5m-1781866200,BUY,UP,j_final_seal_taker_up_fill_0.95_ask_0.95_gap_z_+2.01_phase_accumulate_pnl_proj_+5.29_tape_$1121/49_xc5,0.9500,8.32708541,7.9107,438.1770
1781866499641,5,btc-updown-5m-1781866200,REDEEM,UP,option_expired_itm_win_1.00,1.0000,74.04025660,74.0403,512.2172
1781867279293,8,btc-updown-5m-1781867100,BUY,DOWN,j_final_seal_taker_down_fill_0.97_ask_0.98_gap_z_-1.54_phase_accumulate_pnl_proj_+0.00_tape_$1633/21_xc3,0.9700,8.24742268,8.0000,504.2172
1781867282294,8,btc-updown-5m-1781867100,BUY,DOWN,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.53_phase_accumulate_pnl_proj_+0.25_tape_$220/32_xc3,0.9600,8.33333333,8.0000,496.2172
1781867285341,8,btc-updown-5m-1781867100,BUY,DOWN,j_final_seal_taker_down_fill_0.92_ask_0.92_gap_z_-1.54_phase_accumulate_pnl_proj_+0.58_tape_$311/34_xc3,0.9200,8.69565217,8.0000,488.2172
1781867293800,8,btc-updown-5m-1781867100,BUY,DOWN,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.50_phase_accumulate_pnl_proj_+1.28_tape_$333/30_xc3,0.9800,8.16326531,8.0000,480.2172
1781867296909,8,btc-updown-5m-1781867100,BUY,DOWN,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.81_phase_accumulate_pnl_proj_+1.44_tape_$369/36_xc3,0.9800,8.16326531,8.0000,472.2172
1781867299909,8,btc-updown-5m-1781867100,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.86_phase_accumulate_pnl_proj_+1.60_tape_$3384/35_xc3,0.9900,8.08080808,8.0000,464.2172
1781867303080,8,btc-updown-5m-1781867100,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.72_phase_accumulate_pnl_proj_+1.68_tape_$3239/23_xc3,0.9900,6.86916699,6.8005,457.4168
1781867310356,8,btc-updown-5m-1781867100,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.80_phase_accumulate_pnl_proj_+1.75_tape_$1129/87_xc3,0.9900,8.08080808,8.0000,449.4168
1781867314898,8,btc-updown-5m-1781867100,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.87_phase_accumulate_pnl_proj_+1.83_tape_$724/86_xc3,0.9900,5.47193143,5.4172,443.9996
1781867399640,8,btc-updown-5m-1781867100,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,70.10565338,70.1057,514.1052
1781868179162,11,btc-updown-5m-1781868000,BUY,UP,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+1.55_phase_accumulate_pnl_proj_+0.00_tape_$28/8_xc11,0.9800,8.16326531,8.0000,506.1052
1781868182701,11,btc-updown-5m-1781868000,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.64_phase_accumulate_pnl_proj_+0.16_tape_$510/25_xc11,0.9900,8.08080808,8.0000,498.1052
1781868185861,11,btc-updown-5m-1781868000,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.71_phase_accumulate_pnl_proj_+0.24_tape_$413/18_xc11,0.9900,8.08080808,8.0000,490.1052
1781868188875,11,btc-updown-5m-1781868000,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.72_phase_accumulate_pnl_proj_+0.32_tape_$2466/27_xc11,0.9900,8.08080808,8.0000,482.1052
1781868192039,11,btc-updown-5m-1781868000,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.75_phase_accumulate_pnl_proj_+0.41_tape_$2453/27_xc11,0.9900,8.08080808,8.0000,474.1052
1781868195065,11,btc-updown-5m-1781868000,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.76_phase_accumulate_pnl_proj_+0.49_tape_$725/16_xc11,0.9900,8.08080808,8.0000,466.1052
1781868199441,11,btc-updown-5m-1781868000,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.79_phase_accumulate_pnl_proj_+0.57_tape_$774/14_xc11,0.9900,8.08080808,8.0000,458.1052
1781868202498,11,btc-updown-5m-1781868000,BUY,UP,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+1.82_phase_accumulate_pnl_proj_+0.65_tape_$52/9_xc11,0.9800,5.21317934,5.1089,452.9963
1781868206833,11,btc-updown-5m-1781868000,BUY,UP,j_final_seal_taker_up_fill_0.98_ask_0.99_gap_z_+1.86_phase_accumulate_pnl_proj_+0.75_tape_$140/15_xc11,0.9800,6.48182209,6.3522,446.6441
1781868299645,11,btc-updown-5m-1781868000,REDEEM,UP,option_expired_itm_win_1.00,1.0000,68.34311522,68.3431,514.9872
1781869110857,14,btc-updown-5m-1781868900,BUY,DOWN,j_final_seal_taker_down_fill_0.86_ask_0.86_gap_z_-1.19_phase_accumulate_pnl_proj_+0.00_tape_$1100/39_xc0,0.8600,1.50748667,1.2964,513.6908
1781869155190,14,btc-updown-5m-1781868900,BUY,DOWN,j_final_seal_taker_down_fill_0.89_ask_0.89_gap_z_-1.45_phase_accumulate_pnl_proj_+0.21_tape_$790/62_xc0,0.8900,9.42438779,8.3877,505.3031
1781869158402,14,btc-updown-5m-1781868900,BUY,DOWN,j_final_seal_taker_down_fill_0.89_ask_0.90_gap_z_-1.71_phase_accumulate_pnl_proj_+1.25_tape_$466/39_xc0,0.8900,31.94774338,28.4335,476.8696
1781869161468,14,btc-updown-5m-1781868900,BUY,DOWN,j_final_seal_taker_down_fill_0.91_ask_0.91_gap_z_-1.83_phase_accumulate_pnl_proj_+4.76_tape_$771/41_xc0,0.9100,29.12087912,26.5000,450.3696
1781869164574,14,btc-updown-5m-1781868900,BUY,DOWN,j_final_seal_taker_down_fill_0.92_ask_0.92_gap_z_-1.96_phase_accumulate_pnl_proj_+7.38_tape_$509/45_xc0,0.9200,7.93398276,7.2993,443.0703
1781869199652,14,btc-updown-5m-1781868900,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,79.93447972,0.0000,443.0703
1781870008471,17,btc-updown-5m-1781869800,BUY,DOWN,j_final_seal_taker_down_fill_0.88_ask_0.89_gap_z_-1.36_phase_accumulate_pnl_proj_+0.00_tape_$234/12_xc4,0.8800,9.09090909,8.0000,435.0703
1781870011620,17,btc-updown-5m-1781869800,BUY,DOWN,j_final_seal_taker_down_fill_0.89_ask_0.90_gap_z_-1.38_phase_accumulate_pnl_proj_+1.09_tape_$1266/17_xc4,0.8900,8.98876404,8.0000,427.0703
1781870040401,17,btc-updown-5m-1781869800,BUY,DOWN,j_final_seal_taker_down_fill_0.89_ask_0.90_gap_z_-1.46_phase_accumulate_pnl_proj_+2.08_tape_$164/16_xc4,0.8900,10.35331577,9.2145,417.8559
1781870043542,17,btc-updown-5m-1781869800,BUY,DOWN,j_final_seal_taker_down_fill_0.91_ask_0.92_gap_z_-1.53_phase_accumulate_pnl_proj_+3.22_tape_$174/24_xc4,0.9100,8.79120879,8.0000,409.8559
1781870046710,17,btc-updown-5m-1781869800,BUY,DOWN,j_final_seal_taker_down_fill_0.91_ask_0.92_gap_z_-1.62_phase_accumulate_pnl_proj_+4.01_tape_$163/19_xc4,0.9100,12.18022093,11.0840,398.7719
1781870049722,17,btc-updown-5m-1781869800,BUY,DOWN,j_final_seal_taker_down_fill_0.91_ask_0.91_gap_z_-1.68_phase_accumulate_pnl_proj_+5.11_tape_$174/23_xc4,0.9100,5.72566928,5.2104,393.5615
1781870052822,17,btc-updown-5m-1781869800,BUY,DOWN,j_final_seal_taker_down_fill_0.91_ask_0.92_gap_z_-1.77_phase_accumulate_pnl_proj_+5.62_tape_$152/28_xc4,0.9100,14.85126752,13.5147,380.0469
1781870058240,17,btc-updown-5m-1781869800,BUY,DOWN,j_final_seal_taker_down_fill_0.92_ask_0.93_gap_z_-1.98_phase_accumulate_pnl_proj_+6.96_tape_$462/26_xc4,0.9200,5.62831743,5.1781,374.8688
1781870073130,17,btc-updown-5m-1781869800,BUY,DOWN,j_final_seal_taker_down_fill_0.93_ask_0.93_gap_z_-2.64_phase_accumulate_pnl_proj_+7.41_tape_$252/25_xc4,0.9300,5.80864955,5.4020,369.4668
1781870099650,17,btc-updown-5m-1781869800,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,81.41832240,81.4183,450.8851
