timestamp,window_id,slug,status,spent,returned,pnl,close_spot,ptb,winner,strategy,utc_hour,time_pct_at_close,final_gap_z,final_atr,mid_cross_count,significant_mid_cross_count,entry_side,entry_reason,would_redeem_hold,h_market_win,h_salvaged,h_salvage_win
1781865299642,1,btc-updown-5m-1781865000,CLOSED_TIME,67.6058,69.4306,1.8248,62397.6981,62438.3277,DOWN,j_endgame,10,100.00,-8.6207,36.5071,0,0,DOWN,j_final_seal_taker_down_fill_0.96_ask_0.97_gap_z_-1.35_phase_accumulate_pnl_proj_+0.00_tape_$107/13_xc0,false,,,
1781866199642,4,btc-updown-5m-1781865900,CLOSED_TIME,72.7308,77.4121,4.6813,62404.7649,62353.8542,UP,j_endgame,10,100.00,12.7123,31.0214,14,2,UP,j_final_seal_taker_up_fill_0.89_ask_0.89_gap_z_+1.35_phase_accumulate_pnl_proj_+0.00_tape_$370/19_xc14,false,,,
1781866499641,5,btc-updown-5m-1781866200,CLOSED_TIME,68.3291,74.0403,5.7112,62476.0869,62400.4982,UP,j_endgame,10,100.00,19.1342,30.6000,5,1,UP,j_final_seal_taker_up_fill_0.91_ask_0.91_gap_z_+1.54_phase_accumulate_pnl_proj_+0.00_tape_$83/16_xc5,false,,,
1781867399641,8,btc-updown-5m-1781867100,CLOSED_TIME,68.2177,70.1057,1.8880,62430.3729,62477.7211,DOWN,j_endgame,11,100.00,-9.8857,37.1000,3,1,DOWN,j_final_seal_taker_down_fill_0.97_ask_0.98_gap_z_-1.54_phase_accumulate_pnl_proj_+0.00_tape_$1633/21_xc3,false,,,
1781868299681,11,btc-updown-5m-1781868000,CLOSED_TIME,67.4611,68.3431,0.8820,62588.3631,62497.4712,UP,j_endgame,11,100.00,16.3759,42.9929,11,1,UP,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+1.55_phase_accumulate_pnl_proj_+0.00_tape_$28/8_xc11,false,,,
1781869199652,14,btc-updown-5m-1781868900,CLOSED_TIME,71.9169,0.0000,-71.9169,62585.3405,62572.1920,UP,j_endgame,11,100.00,3.8003,26.8000,27,13,DOWN,j_final_seal_taker_down_fill_0.86_ask_0.86_gap_z_-1.19_phase_accumulate_pnl_proj_+0.00_tape_$1100/39_xc0,false,,,
1781870099651,17,btc-updown-5m-1781869800,CLOSED_TIME,73.6036,81.4183,7.8148,62578.5185,62607.2152,DOWN,j_endgame,11,100.00,-9.6916,22.9357,8,3,DOWN,j_final_seal_taker_down_fill_0.88_ask_0.89_gap_z_-1.36_phase_accumulate_pnl_proj_+0.00_tape_$234/12_xc4,false,,,
