timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781720989920,68,btc-updown-5m-1781720700,SELL,DOWN,h_salvage_otm_bid_0.09_gap_z_+0.14,0.0900,72.97297297,6.5676,39.3071
1781721068198,69,btc-updown-5m-1781721000,BUY,DOWN,h_entry_down_ask_0.38_gap_z_+0.13_active_xc10,0.3800,71.05263158,27.0000,12.3071
1781721299906,69,btc-updown-5m-1781721000,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,71.05263158,71.0526,83.3598
1781721639462,71,btc-updown-5m-1781721600,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.11_active_xc2,0.3900,69.23076923,27.0000,56.3598
1781721899908,71,btc-updown-5m-1781721600,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,56.3598
1781722270177,73,btc-updown-5m-1781722200,BUY,DOWN,h_entry_down_ask_0.36_gap_z_+0.16_active_xc3,0.3600,75.00000000,27.0000,29.3598
1781722499904,73,btc-updown-5m-1781722200,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,75.00000000,75.0000,104.3598
1781724655247,81,btc-updown-5m-1781724600,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.06_active_xc4,0.3900,69.23076923,27.0000,77.3598
1781724899898,81,btc-updown-5m-1781724600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,146.5905
1781725267538,83,btc-updown-5m-1781725200,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.14_active_xc6,0.3900,69.23076923,27.0000,119.5905
1781725445121,83,btc-updown-5m-1781725200,SELL,UP,h_salvage_otm_bid_0.12_gap_z_-0.57,0.1200,69.23076923,8.3077,127.8982
1781725584928,84,btc-updown-5m-1781725500,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.04_active_xc2,0.3900,69.23076923,27.0000,100.8982
1781725758240,84,btc-updown-5m-1781725500,SELL,DOWN,h_salvage_otm_bid_0.12_gap_z_+0.45,0.1200,69.23076923,8.3077,109.2059
1781725896601,85,btc-updown-5m-1781725800,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.19_active_xc1,0.3900,69.23076923,27.0000,82.2059
1781726099898,85,btc-updown-5m-1781725800,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,151.4367
1781730640101,101,btc-updown-5m-1781730600,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.04_active_xc2,0.3900,69.23076923,27.0000,124.4367
1781730861355,101,btc-updown-5m-1781730600,SELL,UP,h_salvage_otm_bid_0.12_gap_z_-0.42,0.1200,69.23076923,8.3077,132.7444
1781731291680,103,btc-updown-5m-1781731200,BUY,UP,h_entry_up_ask_0.39_gap_z_+0.03_active_xc7,0.3900,69.23076923,27.0000,105.7444
1781731499908,103,btc-updown-5m-1781731200,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,174.9752
1781732737815,108,btc-updown-5m-1781732700,BUY,DOWN,h_entry_down_ask_0.38_gap_z_-0.04_active_xc2,0.3800,71.05263158,27.0000,147.9752
1781732983386,108,btc-updown-5m-1781732700,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+0.29,0.0500,71.05263158,3.5526,151.5278
1781733048233,109,btc-updown-5m-1781733000,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.10_active_xc1,0.3900,69.23076923,27.0000,124.5278
1781733239358,109,btc-updown-5m-1781733000,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+1.03,0.0500,69.23076923,3.4615,127.9893
1781734535987,114,btc-updown-5m-1781734500,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.10_active_xc1,0.3900,69.23076923,27.0000,100.9893
1781734739114,114,btc-updown-5m-1781734500,SELL,DOWN,h_salvage_otm_bid_0.06_gap_z_+0.96,0.0600,69.23076923,4.1538,105.1432
1781735761656,118,btc-updown-5m-1781735700,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.09_active_xc5,0.3900,69.23076923,27.0000,78.1432
1781735999935,118,btc-updown-5m-1781735700,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,147.3739
1781736640392,121,btc-updown-5m-1781736600,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.08_active_xc1,0.3900,69.23076923,27.0000,120.3739
1781736889145,121,btc-updown-5m-1781736600,SELL,DOWN,h_salvage_otm_bid_0.11_gap_z_+0.13,0.1100,69.23076923,7.6154,127.9893
1781737892230,125,btc-updown-5m-1781737800,BUY,UP,h_entry_up_ask_0.39_gap_z_+0.13_active_xc10,0.3900,69.23076923,27.0000,100.9893
1781738039167,125,btc-updown-5m-1781737800,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-0.88,0.0500,69.23076923,3.4615,104.4509
1781738476644,127,btc-updown-5m-1781738400,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.05_active_xc5,0.3900,69.23076923,27.0000,77.4509
1781738699948,127,btc-updown-5m-1781738400,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,146.6816
1781739052036,129,btc-updown-5m-1781739000,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.13_active_xc1,0.3900,69.23076923,27.0000,119.6816
1781739299950,129,btc-updown-5m-1781739000,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,188.9124
1781739362635,130,btc-updown-5m-1781739300,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.12_active_xc6,0.3900,69.23076923,27.0000,161.9124
1781739546748,130,btc-updown-5m-1781739300,SELL,UP,h_salvage_otm_bid_0.09_gap_z_-0.64,0.0900,69.23076923,6.2308,168.1432
1781739932656,132,btc-updown-5m-1781739900,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.02_active_xc3,0.3900,69.23076923,27.0000,141.1432
1781740199950,132,btc-updown-5m-1781739900,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,141.1432
1781740232596,133,btc-updown-5m-1781740200,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.04_active_xc12,0.3900,69.23076923,27.0000,114.1432
1781740439130,133,btc-updown-5m-1781740200,SELL,DOWN,h_salvage_otm_bid_0.11_gap_z_+0.74,0.1100,69.23076923,7.6154,121.7586
1781748332449,160,btc-updown-5m-1781748300,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.10_active_xc1,0.3900,69.23076923,27.0000,94.7586
1781748599985,160,btc-updown-5m-1781748300,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,163.9893
1781751064176,169,btc-updown-5m-1781751000,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.10_active_xc3,0.3900,69.23076923,27.0000,136.9893
1781751299999,169,btc-updown-5m-1781751000,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,206.2201
1781751389398,170,btc-updown-5m-1781751300,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.10_active_xc3,0.3900,69.23076923,27.0000,179.2201
1781751599997,170,btc-updown-5m-1781751300,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,248.4509
1781752240080,173,btc-updown-5m-1781752200,BUY,DOWN,h_entry_down_ask_0.38_gap_z_-0.06_active_xc1,0.3800,71.05263158,27.0000,221.4509
1781752500000,173,btc-updown-5m-1781752200,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,71.05263158,71.0526,292.5035
1781752529426,174,btc-updown-5m-1781752500,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.06_active_xc1,0.3900,69.23076923,27.0000,265.5035
1781752799001,174,btc-updown-5m-1781752500,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,334.7343
1781752854359,175,btc-updown-5m-1781752800,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.19_active_xc5,0.3900,69.23076923,27.0000,307.7343
1781753099002,175,btc-updown-5m-1781752800,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,307.7343
1781753148591,176,btc-updown-5m-1781753100,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.19_active_xc4,0.3900,69.23076923,27.0000,280.7343
1781753399006,176,btc-updown-5m-1781753100,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,349.9650
1781754053151,179,btc-updown-5m-1781754000,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.20_active_xc1,0.3900,69.23076923,27.0000,322.9650
1781754247025,179,btc-updown-5m-1781754000,SELL,UP,h_salvage_otm_bid_0.07_gap_z_-1.62,0.0700,69.23076923,4.8462,327.8112
1781754369169,180,btc-updown-5m-1781754300,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.01_active_xc8,0.3900,69.23076923,27.0000,300.8112
1781754593318,180,btc-updown-5m-1781754300,SELL,DOWN,h_salvage_otm_bid_0.11_gap_z_+0.63,0.1100,69.23076923,7.6154,308.4266
1781754943656,182,btc-updown-5m-1781754900,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.01_active_xc1,0.3900,69.23076923,27.0000,281.4266
1781755199013,182,btc-updown-5m-1781754900,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,281.4266
1781755270413,183,btc-updown-5m-1781755200,BUY,UP,h_entry_up_ask_0.39_gap_z_+0.09_active_xc1,0.3900,69.23076923,27.0000,254.4266
1781755442072,183,btc-updown-5m-1781755200,SELL,UP,h_salvage_otm_bid_0.12_gap_z_-0.46,0.1200,69.23076923,8.3077,262.7343
1781755542907,184,btc-updown-5m-1781755500,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.10_active_xc1,0.3900,69.23076923,27.0000,235.7343
1781755799016,184,btc-updown-5m-1781755500,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,304.9650
1781755827633,185,btc-updown-5m-1781755800,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.01_active_xc3,0.3900,69.23076923,27.0000,277.9650
1781756099017,185,btc-updown-5m-1781755800,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,277.9650
1781756448324,187,btc-updown-5m-1781756400,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.02_active_xc15,0.3900,69.23076923,27.0000,250.9650
1781756699022,187,btc-updown-5m-1781756400,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,320.1958
1781757054339,189,btc-updown-5m-1781757000,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.08_active_xc4,0.3900,69.23076923,27.0000,293.1958
1781757245278,189,btc-updown-5m-1781757000,SELL,UP,h_salvage_otm_bid_0.12_gap_z_-0.60,0.1200,69.23076923,8.3077,301.5035
1781757652092,191,btc-updown-5m-1781757600,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.11_active_xc5,0.3900,69.23076923,27.0000,274.5035
1781757842726,191,btc-updown-5m-1781757600,SELL,UP,h_salvage_otm_bid_0.15_gap_z_-0.80,0.1500,69.23076923,10.3846,284.8881
1781757946868,192,btc-updown-5m-1781757900,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.06_active_xc7,0.3900,69.23076923,27.0000,257.8881
1781758191433,192,btc-updown-5m-1781757900,SELL,UP,h_salvage_otm_bid_0.12_gap_z_-0.10,0.1200,69.23076923,8.3077,266.1958
1781758265478,193,btc-updown-5m-1781758200,BUY,DOWN,h_entry_down_ask_0.38_gap_z_-0.03_active_xc3,0.3800,71.05263158,27.0000,239.1958
1781758444470,193,btc-updown-5m-1781758200,SELL,DOWN,h_salvage_otm_bid_0.24_gap_z_+0.81,0.2400,71.05263158,17.0526,256.2484
1781758584528,194,btc-updown-5m-1781758500,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.12_active_xc8,0.3900,69.23076923,27.0000,229.2484
1781758747820,194,btc-updown-5m-1781758500,SELL,DOWN,h_salvage_otm_bid_0.29_gap_z_+0.85,0.2900,69.23076923,20.0769,249.3254
1781758841737,195,btc-updown-5m-1781758800,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.14_active_xc1,0.3900,69.23076923,27.0000,222.3254
1781759039156,195,btc-updown-5m-1781758800,SELL,UP,h_salvage_otm_bid_0.07_gap_z_-1.39,0.0700,69.23076923,4.8462,227.1715
1781759151323,196,btc-updown-5m-1781759100,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.16_active_xc4,0.3900,69.23076923,27.0000,200.1715
1781759395455,196,btc-updown-5m-1781759100,SELL,DOWN,h_salvage_otm_bid_0.12_gap_z_+0.58,0.1200,69.23076923,8.3077,208.4792
1781759757362,198,btc-updown-5m-1781759700,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.08_active_xc8,0.3900,69.23076923,27.0000,181.4792
1781759939012,198,btc-updown-5m-1781759700,SELL,DOWN,h_salvage_otm_bid_0.08_gap_z_+0.98,0.0800,69.23076923,5.5385,187.0177
1781760936631,202,btc-updown-5m-1781760900,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.02_active_xc3,0.3900,69.23076923,27.0000,160.0177
1781761199039,202,btc-updown-5m-1781760900,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,229.2484
1781761561078,204,btc-updown-5m-1781761500,BUY,DOWN,h_entry_down_ask_0.38_gap_z_+0.01_active_xc2,0.3800,71.05263158,27.0000,202.2484
1781761799039,204,btc-updown-5m-1781761500,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,71.05263158,71.0526,273.3011
1781763387899,210,btc-updown-5m-1781763300,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.06_active_xc3,0.3900,69.23076923,27.0000,246.3011
1781763539109,210,btc-updown-5m-1781763300,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-0.90,0.0500,69.23076923,3.4615,249.7626
1781763960087,212,btc-updown-5m-1781763900,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.01_active_xc3,0.3900,69.23076923,27.0000,222.7626
1781764140030,212,btc-updown-5m-1781763900,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+0.95,0.0500,69.23076923,3.4615,226.2241
1781764247310,213,btc-updown-5m-1781764200,BUY,DOWN,h_entry_down_ask_0.38_gap_z_-0.03_active_xc1,0.3800,71.05263158,27.0000,199.2241
1781764499054,213,btc-updown-5m-1781764200,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,71.05263158,0.0000,199.2241
