timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781700509097,0,btc-updown-5m-1781700300,armed_init,,UP,0.4950,0.0050,0.4900,0.0000,false,0,0,70.00,90,50.1500,,,,,,
1781700623026,1,btc-updown-5m-1781700600,armed_init,,DOWN,0.4650,0.5350,0.0700,0.0000,false,0,0,8.00,276,50.1500,64967.8513,64967.0408,0.8105,0.040329,0.070607,-0.050827
1781700923186,2,btc-updown-5m-1781700900,armed_init,,UP,0.5650,0.4450,0.1200,0.0000,false,0,0,8.00,276,50.1500,64909.3181,64897.9099,11.4082,0.565816,0.186241,-0.124331
1781701223421,3,btc-updown-5m-1781701200,armed_init,,DOWN,0.2650,0.7350,0.4700,0.0000,false,0,0,8.00,276,50.1500,64963.8168,64992.0616,-28.2448,-1.167856,-1.087634,0.088026
1781701264059,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.5850,true,1,1,21.67,235,50.1500,64983.2154,64992.0616,-8.8462,1.457714,0.614356,-1.141188
1781701264660,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0350,false,2,1,21.67,235,50.1500,64983.2154,64992.0616,-8.8462,1.170883,0.565235,-0.049121
1781701264661,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,3,1,21.67,235,50.1500,64983.2154,64992.0616,-8.8462,1.170883,0.565235,-0.049121
1781701264688,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,4,1,21.67,235,50.1500,64983.2154,64992.0616,-8.8462,1.170883,0.565235,-0.049121
1781701266047,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1100,false,5,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266047,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.5150,0.5550,0.0400,0.0300,false,6,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266049,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0550,false,7,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266049,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.5150,0.5650,0.0500,0.0300,false,8,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266051,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0500,false,9,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266072,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.4800,0.5200,0.0400,0.0300,false,10,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266200,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0750,false,11,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266209,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,12,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266218,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0100,false,13,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266223,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,14,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266262,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,15,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266292,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0450,false,16,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266293,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5350,0.5050,0.0300,0.0100,false,17,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266298,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0300,false,18,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266305,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5350,0.5050,0.0300,0.0100,false,19,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266331,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.4950,0.5150,0.0200,0.0300,false,20,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266332,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,21,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266355,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0250,false,22,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266408,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,23,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266414,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.5050,0.5250,0.0200,0.0100,false,24,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266419,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,25,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266433,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.0200,false,26,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266440,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5350,0.5100,0.0250,0.0200,false,27,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266447,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.0250,false,28,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266448,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5350,0.5100,0.0250,0.0200,false,29,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266453,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.4850,0.5100,0.0250,0.0250,false,30,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266490,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0300,false,31,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266490,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.5050,0.5350,0.0300,0.0100,false,32,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266492,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0300,false,33,1,22.33,233,50.1500,64985.6687,64992.0616,-6.3928,1.293165,0.716202,0.150967
1781701266526,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.0450,false,34,1,22.33,233,50.1500,64985.8408,64992.0616,-6.2208,0.881487,0.672697,-0.043506
1781701302036,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4000,true,35,2,34.33,197,50.1500,64978.5968,64992.0616,-13.4647,-0.305367,0.253094,0.020588
1781701302113,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0300,false,36,2,34.33,197,50.1500,64978.5968,64992.0616,-13.4647,-0.305367,0.253094,0.020588
1781701302113,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0100,false,37,2,34.33,197,50.1500,64978.5968,64992.0616,-13.4647,-0.305367,0.253094,0.020588
1781701318521,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0800,false,38,2,39.67,181,50.1500,64991.5865,64992.0616,-0.4751,0.978146,0.365754,-0.091365
1781701321431,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5250,0.5000,0.0250,0.1100,false,39,2,40.67,178,50.1500,64987.8312,64992.0616,-4.2304,0.486216,0.028510,-0.068290
1781701322031,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1000,false,40,2,41.00,177,50.1500,64988.1671,64992.0616,-3.8945,0.478511,0.053087,0.024577
1781701322054,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0250,false,41,2,41.00,177,50.1500,64988.1671,64992.0616,-3.8945,0.478511,0.053087,0.024577
1781701322109,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.5050,0.5350,0.0300,0.0200,false,42,2,41.00,177,50.1500,64988.1671,64992.0616,-3.8945,0.478511,0.053087,0.024577
1781701322121,3,btc-updown-5m-1781701200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0300,false,43,2,41.00,177,50.1500,64988.1671,64992.0616,-3.8945,0.478511,0.053087,0.024577
1781701344698,3,btc-updown-5m-1781701200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1200,false,44,2,48.33,155,50.1500,64993.0459,64992.0616,0.9843,-0.153659,0.008698,0.010639
1781701523219,4,btc-updown-5m-1781701500,armed_init,,UP,0.5700,0.4450,0.1250,0.0000,false,0,0,8.00,276,38.3429,64978.8803,64964.5580,14.3223,0.623185,0.295387,-0.029038
1781701524108,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.1550,false,1,0,8.33,275,38.3429,64978.8507,64964.5580,14.2927,0.725792,0.269400,-0.025987
1781701524112,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,2,0,8.33,275,38.3429,64978.8507,64964.5580,14.2927,0.725792,0.269400,-0.025987
1781701524130,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,3,0,8.33,275,38.3429,64978.8507,64964.5580,14.2927,0.725792,0.269400,-0.025987
1781701524175,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,4,0,8.33,275,38.3429,64978.8507,64964.5580,14.2927,0.725792,0.269400,-0.025987
1781701524216,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,5,0,8.33,275,38.3429,64978.8507,64964.5580,14.2927,0.725792,0.269400,-0.025987
1781701524221,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,6,0,8.33,275,38.3429,64978.8507,64964.5580,14.2927,0.725792,0.269400,-0.025987
1781701524222,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,7,0,8.33,275,38.3429,64978.8507,64964.5580,14.2927,0.725792,0.269400,-0.025987
1781701524233,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,8,0,8.33,275,38.3429,64978.8507,64964.5580,14.2927,0.725792,0.269400,-0.025987
1781701524241,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,9,0,8.33,275,38.3429,64978.8507,64964.5580,14.2927,0.725792,0.269400,-0.025987
1781701524285,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,10,0,8.33,275,38.3429,64978.8507,64964.5580,14.2927,0.725792,0.269400,-0.025987
1781701524302,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,11,0,8.33,275,38.3429,64978.8507,64964.5580,14.2927,0.725792,0.269400,-0.025987
1781701524352,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0150,false,12,0,8.33,275,38.3429,64978.8507,64964.5580,14.2927,0.725792,0.269400,-0.025987
1781701524595,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0300,false,13,0,8.33,275,38.3429,64978.8507,64964.5580,14.2927,0.725792,0.269400,-0.025987
1781701524600,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,14,0,8.33,275,38.3429,64978.8507,64964.5580,14.2927,0.725792,0.269400,-0.025987
1781701524774,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0300,false,15,0,8.33,275,38.3429,64969.0435,64964.5580,4.4855,0.086934,-0.536278,-0.805678
1781701524855,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0250,false,16,0,8.33,275,38.3429,64969.0435,64964.5580,4.4855,0.086934,-0.536278,-0.805678
1781701524893,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.0150,false,17,0,8.33,275,38.3429,64969.0435,64964.5580,4.4855,0.086934,-0.536278,-0.805678
1781701559323,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3600,true,18,1,20.00,240,38.3429,64962.6397,64964.5580,-1.9183,0.110883,0.468670,0.660220
1781701559400,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.5150,0.5350,0.0200,0.0800,false,19,1,20.00,240,38.3429,64962.6397,64964.5580,-1.9183,0.110883,0.468670,0.660220
1781701559413,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0200,false,20,1,20.00,240,38.3429,64962.6397,64964.5580,-1.9183,0.110883,0.468670,0.660220
1781701571043,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2150,true,21,2,24.00,228,39.3643,64971.9498,64964.5580,7.3918,0.832713,0.333790,-0.025333
1781701584673,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1900,false,22,2,28.33,215,39.3643,64964.7731,64964.5580,0.2151,-0.729140,-0.019072,0.064944
1781701665335,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.5100,0.5250,0.0150,0.8200,true,23,3,55.33,134,40.5000,64981.7961,64964.5580,17.2381,-1.131448,-2.079153,-1.325913
1781701665607,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0800,false,24,3,55.33,134,40.5000,64981.7961,64964.5580,17.2381,-1.131448,-2.079153,-1.325913
1781701665622,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.0100,false,25,3,55.33,134,40.5000,64981.7961,64964.5580,17.2381,-1.131448,-2.079153,-1.325913
1781701668261,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0950,false,26,3,56.33,131,40.5000,64968.0394,64964.5580,3.4814,-2.430377,-2.747210,-1.132300
1781701668687,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,27,3,56.33,131,40.5000,64968.0394,64964.5580,3.4814,-2.430377,-2.747210,-1.132300
1781701668780,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,28,3,56.33,131,40.5000,64968.0394,64964.5580,3.4814,-2.430377,-2.747210,-1.132300
1781701668813,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,29,3,56.33,131,40.5000,64968.0394,64964.5580,3.4814,-2.430377,-2.747210,-1.132300
1781701668850,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,30,3,56.33,131,40.5000,64966.9369,64964.5580,2.3789,-2.317018,-2.615700,0.131509
1781701668883,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,31,3,56.33,131,40.5000,64966.9369,64964.5580,2.3789,-2.317018,-2.615700,0.131509
1781701669156,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0300,false,32,3,56.67,130,40.5000,64966.9369,64964.5580,2.3789,-2.317018,-2.615700,0.131509
1781701669162,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.5150,0.5250,0.0100,0.0100,false,33,3,56.67,130,40.5000,64966.9369,64964.5580,2.3789,-2.317018,-2.615700,0.131509
1781701669945,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0400,false,34,3,56.67,130,40.5000,64967.3649,64964.5580,2.8069,-2.270452,-2.372340,0.243360
1781701670220,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.5000,0.5250,0.0250,0.0250,false,35,3,57.00,129,40.5000,64967.3649,64964.5580,2.8069,-2.270452,-2.372340,0.243360
1781701670353,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0250,false,36,3,57.00,129,40.5000,64967.3649,64964.5580,2.8069,-2.270452,-2.372340,0.243360
1781701671217,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0400,false,37,3,57.33,128,40.5000,64967.2515,64964.5580,2.6935,-2.216842,-2.191729,0.180611
1781701671235,4,btc-updown-5m-1781701500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0150,false,38,3,57.33,128,40.5000,64967.2515,64964.5580,2.6935,-2.216842,-2.191729,0.180611
1781701676259,4,btc-updown-5m-1781701500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,39,3,59.00,123,40.5000,64964.6075,64964.5580,0.0495,-2.196658,-1.619603,0.070226
1781701823467,5,btc-updown-5m-1781701800,armed_init,,UP,0.5050,0.4950,0.0100,0.0000,false,0,0,8.00,276,43.3000,64939.3418,64941.0724,-1.7305,0.083460,-0.002672,-0.033197
1781701838138,5,btc-updown-5m-1781701800,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1400,false,1,0,13.00,261,43.3000,64943.1031,64941.0724,2.0308,0.151845,0.307909,0.320843
1781701866371,5,btc-updown-5m-1781701800,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.2350,true,2,1,22.33,233,43.0000,64937.5586,64941.0724,-3.5138,0.310684,0.462305,0.248701
1781701866392,5,btc-updown-5m-1781701800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,3,1,22.33,233,43.0000,64937.5586,64941.0724,-3.5138,0.310684,0.462305,0.248701
1781701866726,5,btc-updown-5m-1781701800,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0300,false,4,1,22.33,233,43.0000,64937.5586,64941.0724,-3.5138,0.310684,0.462305,0.248701
1781701866821,5,btc-updown-5m-1781701800,mid_cross,UP,DOWN,0.5150,0.5250,0.0100,0.0100,false,5,1,22.33,233,43.0000,64937.5586,64941.0724,-3.5138,0.310684,0.462305,0.248701
1781701867267,5,btc-updown-5m-1781701800,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0300,false,6,1,22.67,232,43.0000,64937.5586,64941.0724,-3.5138,0.310684,0.462305,0.248701
1781702123317,6,btc-updown-5m-1781702100,armed_init,,DOWN,0.3250,0.6750,0.3500,0.0000,false,0,0,8.00,276,43.4357,65003.0483,65026.3591,-23.3107,-1.009252,-0.544179,0.046864
1781702423121,7,btc-updown-5m-1781702400,armed_init,,DOWN,0.4550,0.5450,0.0900,0.0000,false,0,0,8.00,276,41.4643,64992.7543,64997.0608,-4.3065,-0.152960,-0.057420,0.040895
1781702432441,7,btc-updown-5m-1781702400,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.1000,false,1,0,11.00,267,41.4643,64993.2279,64997.0608,-3.8329,0.035455,-0.010619,-0.002279
1781702432454,7,btc-updown-5m-1781702400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,2,0,11.00,267,41.4643,64993.2279,64997.0608,-3.8329,0.035455,-0.010619,-0.002279
1781702432463,7,btc-updown-5m-1781702400,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0300,false,3,0,11.00,267,41.4643,64993.2279,64997.0608,-3.8329,0.035455,-0.010619,-0.002279
1781702432515,7,btc-updown-5m-1781702400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,4,0,11.00,267,41.4643,64993.2279,64997.0608,-3.8329,0.035455,-0.010619,-0.002279
1781702454101,7,btc-updown-5m-1781702400,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.2600,true,5,1,18.33,245,41.4643,64986.4911,64997.0608,-10.5697,-0.342181,-0.246676,0.018281
1781702454144,7,btc-updown-5m-1781702400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,6,1,18.33,245,41.4643,64986.4911,64997.0608,-10.5697,-0.342181,-0.246676,0.018281
1781702454253,7,btc-updown-5m-1781702400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0300,false,7,1,18.33,245,41.4643,64986.4911,64997.0608,-10.5697,-0.342181,-0.246676,0.018281
1781702457807,7,btc-updown-5m-1781702400,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.0200,false,8,1,19.33,242,41.4643,64991.5776,64997.0608,-5.4832,0.052431,0.150175,-0.030844
1781702700086,7,btc-updown-5m-1781702400,armed_init,,DOWN,0.0100,0.9950,0.9850,0.0000,false,0,0,100.00,0,41.7571,64848.7501,64997.0608,-148.3107,0.186454,0.096522,0.107461
1781702723002,8,btc-updown-5m-1781702700,armed_init,,DOWN,0.3850,0.6150,0.2300,0.0000,false,0,0,8.00,276,43.0357,64833.4387,64849.9278,-16.4891,-0.674075,0.088626,0.223090
1781702742599,8,btc-updown-5m-1781702700,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.2400,true,1,1,14.33,257,43.0357,64843.4547,64849.9278,-6.4731,0.633583,0.634721,-0.037865
1781702743893,8,btc-updown-5m-1781702700,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0200,false,2,1,14.67,256,43.0357,64843.3205,64849.9278,-6.6072,0.512437,0.526698,-0.055491
1781702743940,8,btc-updown-5m-1781702700,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0150,false,3,1,14.67,256,43.0357,64843.3205,64849.9278,-6.6072,0.512437,0.526698,-0.055491
1781702743961,8,btc-updown-5m-1781702700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0150,false,4,1,14.67,256,43.0357,64843.3205,64849.9278,-6.6072,0.512437,0.526698,-0.055491
1781702753460,8,btc-updown-5m-1781702700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0800,false,5,1,18.00,246,43.0357,64844.8322,64849.9278,-5.0955,0.478755,0.343105,-0.069302
1781702759349,8,btc-updown-5m-1781702700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0600,false,6,1,20.00,240,43.0357,64846.0023,64849.9278,-3.9254,0.404247,0.284485,-0.000979
1781702763155,8,btc-updown-5m-1781702700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,7,1,21.33,236,41.8000,64845.9709,64849.9278,-3.9569,0.126925,0.201194,-0.018154
1781702763165,8,btc-updown-5m-1781702700,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,8,1,21.33,236,41.8000,64845.9709,64849.9278,-3.9569,0.126925,0.201194,-0.018154
1781702763166,8,btc-updown-5m-1781702700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,9,1,21.33,236,41.8000,64845.9709,64849.9278,-3.9569,0.126925,0.201194,-0.018154
1781702764789,8,btc-updown-5m-1781702700,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.0400,false,10,1,21.67,235,41.8000,64845.3733,64849.9278,-4.5545,0.101521,0.126133,-0.013849
1781702860278,8,btc-updown-5m-1781702700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4000,true,11,2,53.67,139,42.7643,64838.1904,64849.9278,-11.7374,0.247100,0.140704,-0.008284
1781702882779,8,btc-updown-5m-1781702700,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.2500,true,12,3,61.00,117,42.2786,64840.8027,64849.9278,-9.1250,-0.297818,-0.779496,-1.156461
1781702913831,8,btc-updown-5m-1781702700,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.4500,true,13,4,71.33,86,42.2786,64839.7560,64849.9278,-10.1717,-0.042629,-0.214466,-0.052406
1781702929818,8,btc-updown-5m-1781702700,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.5400,true,14,5,76.67,70,42.2786,64861.2924,64849.9278,11.3646,0.947537,0.480325,-0.070686
1781702929845,8,btc-updown-5m-1781702700,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0150,false,15,5,76.67,70,42.2786,64861.2924,64849.9278,11.3646,0.947537,0.480325,-0.070686
1781702930088,8,btc-updown-5m-1781702700,mid_cross,UP,DOWN,0.4950,0.5150,0.0200,0.0150,false,16,5,77.00,69,42.2786,64861.2924,64849.9278,11.3646,0.947537,0.480325,-0.070686
1781702940447,8,btc-updown-5m-1781702700,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.1200,false,17,5,80.33,59,44.6929,64846.7348,64849.9278,-3.1930,-0.761506,-0.478607,-0.024380
1781702979746,8,btc-updown-5m-1781702700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.9600,true,18,6,93.33,20,44.6929,64863.7867,64849.9278,13.8589,-0.010939,-0.248179,-0.401067
1781702979747,8,btc-updown-5m-1781702700,mid_cross,DOWN,UP,0.5750,0.5050,0.0700,0.0100,false,19,6,93.33,20,44.6929,64863.7867,64849.9278,13.8589,-0.010939,-0.248179,-0.401067
1781702979768,8,btc-updown-5m-1781702700,mid_cross,UP,DOWN,0.5050,0.5350,0.0300,0.0700,false,20,6,93.33,20,44.6929,64863.7867,64849.9278,13.8589,-0.010939,-0.248179,-0.401067
1781702979769,8,btc-updown-5m-1781702700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0300,false,21,6,93.33,20,44.6929,64863.7867,64849.9278,13.8589,-0.010939,-0.248179,-0.401067
1781702979792,8,btc-updown-5m-1781702700,mid_cross,UP,DOWN,0.5100,0.5250,0.0150,0.0300,false,22,6,93.33,20,44.6929,64863.7867,64849.9278,13.8589,-0.010939,-0.248179,-0.401067
1781702979793,8,btc-updown-5m-1781702700,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0150,false,23,6,93.33,20,44.6929,64863.7867,64849.9278,13.8589,-0.010939,-0.248179,-0.401067
