timestamp,window_id,slug,status,spent,returned,pnl,close_spot,ptb,winner,strategy,utc_hour,time_pct_at_close,final_gap_z,final_atr,mid_cross_count,significant_mid_cross_count,entry_side,entry_reason,would_redeem_hold,h_market_win,h_salvaged,h_salvage_win
1781822099969,1,btc-updown-5m-1781821800,CLOSED_TIME,15.0000,17.1654,2.1654,62690.3405,62774.6288,DOWN,j_endgame,22,100.00,-18.9834,34.3929,1,1,DOWN,j_impulse_taker_down_fill_0.83_ask_0.89_gap_z_-0.78_tape_$992/36_xc1,false,,,
