timestamp,window_id,slug,cross_count,significant_cross_count,final_side,last_cross_atr
1781821799960,0,btc-updown-5m-1781821500,6,4,UP,37.05714285714411
1781822099978,1,btc-updown-5m-1781821800,1,1,DOWN,30.79285714285808
