timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1780604999727,9,btc-updown-15m-1780604100,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,3.00000000,3.0000,103.4709
1780605809730,11,btc-updown-15m-1780605900,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.020_discount_req_0.025_combined_1.02_atr_76.55_atr_regime_volatile_budget_mult_0.10,0.5000,6.00000000,3.0000,100.4709
1780606176512,11,btc-updown-15m-1780605900,BUY,UP,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.050_first_otm_pct_0.0025_first_otm_z_0.01_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.52_pair_cost_1.02_max_pair_1.04_shares_2.1000,0.5200,2.10000000,1.0920,99.3789
1780606433712,11,btc-updown-15m-1780605900,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.75_p_0.837_itm_pct_0.0959_itm_z_0.31_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_59.3,0.7500,1.20000000,0.9000,100.2789
1780606697729,12,btc-updown-15m-1780606800,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.000_discount_req_0.025_combined_1.02_atr_75.41_atr_regime_volatile_budget_mult_0.10,0.5100,5.88235294,3.0000,97.2789
1780606700591,11,btc-updown-15m-1780605900,SELL,DOWN,d1_weak_salvage_sell_down_phase_final_atr_volatile_crossed_first_true_bid_0.23_p_0.193_otm_pct_0.0635_otm_z_0.42_sell_2.7000_keep_paired_2.1000_time_89.0,0.2300,2.70000000,0.6210,97.8999
1780606799728,11,btc-updown-15m-1780605900,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.10000000,2.1000,99.9999
1780606799728,11,btc-updown-15m-1780605900,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,2.10000000,0.0000,99.9999
1780607024770,12,btc-updown-15m-1780606800,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.74_p_0.888_itm_pct_0.1815_itm_z_0.50_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_25.0,0.7400,1.17647059,0.8706,100.8704
1780607339464,12,btc-updown-15m-1780606800,SELL,UP,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_volatile_bid_0.91_p_0.910_itm_pct_0.2776_itm_z_0.96_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_60.0,0.9100,1.17647059,1.0706,101.9410
1780607348796,12,btc-updown-15m-1780606800,SELL,UP,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_volatile_bid_0.94_p_0.979_itm_pct_0.3155_itm_z_1.14_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_61.0,0.9400,0.70588235,0.6635,102.6046
1780607699732,12,btc-updown-15m-1780606800,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.82352941,2.8235,105.4281
1780608483736,14,btc-updown-15m-1780608600,BUY,UP,d1_one_leg_up_ask_0.49_fair_0.500_edge_+0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.040_discount_req_0.025_combined_1.02_atr_74.50_atr_regime_volatile_budget_mult_0.10,0.4900,6.12244898,3.0000,102.4281
1780608824421,14,btc-updown-15m-1780608600,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_volatile_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.436_first_otm_pct_0.0047_first_otm_z_0.01_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.49_opp_0.53_pair_cost_1.02_max_pair_1.04_shares_2.1429,0.5300,2.14285714,1.1357,101.2924
1780609379737,15,btc-updown-15m-1780609500,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_3_ptb_known_false_discount_-0.010_discount_req_0.025_combined_1.01_atr_88.49_atr_regime_volatile_budget_mult_0.10,0.5100,5.88235294,3.0000,98.2924
1780609489009,14,btc-updown-15m-1780608600,SELL,UP,d1_weak_salvage_sell_up_phase_final_atr_storm_crossed_first_true_bid_0.12_p_0.099_otm_pct_0.0749_otm_z_1.26_sell_3.9796_keep_paired_2.1429_time_98.9,0.1200,3.97959184,0.4776,98.7699
1780609499736,14,btc-updown-15m-1780608600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.14285714,2.1429,100.9128
1780609499736,14,btc-updown-15m-1780608600,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,2.14285714,0.0000,100.9128
1780610279740,16,btc-updown-15m-1780610400,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.000_discount_req_0.025_combined_1.02_atr_82.26_atr_regime_volatile_budget_mult_0.10,0.5100,5.88235294,3.0000,97.9128
1780610399738,15,btc-updown-15m-1780609500,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,5.88235294,0.0000,97.9128
1780610627705,16,btc-updown-15m-1780610400,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.83_p_0.830_itm_pct_0.2852_itm_z_0.64_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_25.3,0.8300,1.17647059,0.9765,98.8893
1780611193742,17,btc-updown-15m-1780611300,BUY,DOWN,d1_one_leg_down_ask_0.49_fair_0.500_edge_+0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.040_discount_req_0.035_combined_1.02_atr_115.34_atr_regime_storm_budget_mult_0.10,0.4900,6.12244898,3.0000,95.8893
1780611233528,16,btc-updown-15m-1780610400,SELL,UP,d1_weak_salvage_sell_up_phase_final_atr_storm_crossed_first_true_bid_0.22_p_0.174_otm_pct_0.0851_otm_z_0.44_sell_4.7059_keep_paired_0.0000_time_92.7,0.2200,4.70588235,1.0353,96.9245
