timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1780602839380,7,btc-updown-15m-1780602300,SELL,DOWN,0.72000000,shares,0.72000000,0.6624,0.9200,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.92_p_0.980_itm_pct_0.2680_itm_z_1.01_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_60.0,true,68.9857,360,60.00,63530.1658,-3.015212,-1.947428,0.138627,63700.9019,-170.7361,-0.268028,0.0700,0.0800,0.9200,0.9300,0.00000000,3.60000000,0.00000000,3.0000,1.9200,1.9200,-1.0800,3.3120,2.2320
1780604341705,9,btc-updown-15m-1780604100,SELL,DOWN,1.25000000,shares,1.25000000,0.8875,0.7100,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.71_p_0.822_itm_pct_0.1260_itm_z_0.30_step_1_fraction_0.20_sell_1.2500_keep_paired_0.0000_time_26.9,true,79.6286,658,26.89,63352.3449,-0.624475,-0.991963,-0.339068,63432.2709,-79.9260,-0.126002,0.2900,0.3000,0.7100,0.7200,0.00000000,6.25000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.4375,1.4375
1780604639014,9,btc-updown-15m-1780604100,SELL,DOWN,1.25000000,shares,1.25000000,1.2125,0.9700,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.97_p_0.894_itm_pct_0.2874_itm_z_0.94_step_2_fraction_0.25_sell_1.2500_keep_paired_0.0000_time_60.0,true,78.9357,360,60.00,63249.9430,-0.839005,-0.656063,0.238500,63432.2709,-182.3279,-0.287437,0.0300,0.0400,0.9700,0.9800,0.00000000,5.00000000,0.00000000,3.0000,0.8875,0.8875,-2.1125,4.8500,2.7375
1780604640683,9,btc-updown-15m-1780604100,SELL,DOWN,0.75000000,shares,0.75000000,0.7200,0.9600,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.96_p_0.925_itm_pct_0.2932_itm_z_1.03_step_3_fraction_0.20_sell_0.7500_keep_paired_0.0000_time_60.1,true,74.1286,359,60.11,63246.3113,-1.170428,-0.833709,-0.079823,63432.2709,-185.9597,-0.293163,0.0300,0.0400,0.9600,0.9700,0.00000000,3.75000000,0.00000000,3.0000,2.1000,2.1000,-0.9000,3.6000,2.7000
1780606176513,11,btc-updown-15m-1780605900,BUY,UP,1.09200000,usd,2.10000000,1.0920,0.5200,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.050_first_otm_pct_0.0025_first_otm_z_0.01_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.52_pair_cost_1.02_max_pair_1.04_shares_2.1000,true,79.6571,623,30.78,63497.4368,2.371722,2.696681,-0.069934,63495.8606,1.5762,0.002482,0.5100,0.5200,0.4800,0.4900,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.8800,-0.1200
1780606433713,11,btc-updown-15m-1780605900,SELL,DOWN,1.20000000,shares,1.20000000,0.9000,0.7500,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.75_p_0.837_itm_pct_0.0959_itm_z_0.31_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_59.3,true,80.1071,366,59.33,63434.9590,-1.074148,-1.457127,-0.162794,63495.8606,-60.9017,-0.095914,0.2500,0.2600,0.7500,0.7600,2.10000000,6.00000000,2.10000000,4.0920,0.0000,2.1000,-1.9920,5.0250,0.9330
1780606700591,11,btc-updown-15m-1780605900,SELL,DOWN,2.70000000,shares,2.70000000,0.6210,0.2300,d1_weak_salvage_sell_down_phase_final_atr_volatile_crossed_first_true_bid_0.23_p_0.193_otm_pct_0.0635_otm_z_0.42_sell_2.7000_keep_paired_2.1000_time_89.0,true,75.4143,99,89.00,63536.2074,1.333681,1.769006,0.496869,63495.8606,40.3468,0.063542,0.7500,0.8000,0.2300,0.2500,2.10000000,4.80000000,2.10000000,4.0920,0.9000,3.0000,-1.0920,2.6790,-0.5130
1780607024771,12,btc-updown-15m-1780606800,SELL,UP,1.17647059,shares,1.17647059,0.8706,0.7400,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.74_p_0.888_itm_pct_0.1815_itm_z_0.50_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_25.0,true,68.8071,675,25.00,63687.0223,0.570046,0.979690,1.252780,63571.6339,115.3884,0.181509,0.7400,0.7600,0.2500,0.2600,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.3529,1.3529
1780607339465,12,btc-updown-15m-1780606800,SELL,UP,1.17647059,shares,1.17647059,1.0706,0.9100,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_volatile_bid_0.91_p_0.910_itm_pct_0.2776_itm_z_0.96_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_60.0,true,74.8643,360,60.00,63748.0822,0.615350,0.775484,-0.035528,63571.6339,176.4483,0.277558,0.9100,0.9200,0.0800,0.0900,4.70588235,0.00000000,0.00000000,3.0000,0.8706,0.8706,-2.1294,4.2824,2.1529
1780607348797,12,btc-updown-15m-1780606800,SELL,UP,0.70588235,shares,0.70588235,0.6635,0.9400,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_volatile_bid_0.94_p_0.979_itm_pct_0.3155_itm_z_1.14_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_61.0,true,72.7857,351,61.00,63772.2091,1.731770,1.795594,-0.074517,63571.6339,200.5751,0.315510,0.9400,0.9500,0.0600,0.0700,3.52941176,0.00000000,0.00000000,3.0000,1.9412,1.9412,-1.0588,3.3176,2.2588
1780608824422,14,btc-updown-15m-1780608600,BUY,DOWN,1.13571429,usd,2.14285714,1.1357,0.5300,d1_cross_hedge_buy_down_phase_mid_atr_volatile_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.436_first_otm_pct_0.0047_first_otm_z_0.01_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.49_opp_0.53_pair_cost_1.02_max_pair_1.04_shares_2.1429,true,75.7786,675,25.00,63436.4634,-0.476588,-0.223283,0.026895,63439.4559,-2.9925,-0.004717,0.4500,0.4800,0.5200,0.5300,6.12244898,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.7551,-0.2449
1780609489011,14,btc-updown-15m-1780608600,SELL,UP,3.97959184,shares,3.97959184,0.4776,0.1200,d1_weak_salvage_sell_up_phase_final_atr_storm_crossed_first_true_bid_0.12_p_0.099_otm_pct_0.0749_otm_z_1.26_sell_3.9796_keep_paired_2.1429_time_98.9,true,92.6571,10,98.89,63391.9120,-0.414164,-0.473582,-0.086057,63439.4559,-47.5438,-0.074944,0.1200,0.1300,0.9200,0.9300,6.12244898,2.14285714,2.14285714,4.1357,0.0000,2.1429,-1.9929,2.7061,-1.4296
1780610627706,16,btc-updown-15m-1780610400,SELL,UP,1.17647059,shares,1.17647059,0.9765,0.8300,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.83_p_0.830_itm_pct_0.2852_itm_z_0.64_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_25.3,true,83.6500,672,25.33,63405.0563,-0.955542,0.513628,0.087257,63224.7140,180.3423,0.285240,0.8300,0.8800,0.1600,0.1700,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.8824,1.8824
1780611233530,16,btc-updown-15m-1780610400,SELL,UP,4.70588235,shares,4.70588235,1.0353,0.2200,d1_weak_salvage_sell_up_phase_final_atr_storm_crossed_first_true_bid_0.22_p_0.174_otm_pct_0.0851_otm_z_0.44_sell_4.7059_keep_paired_0.0000_time_92.7,true,115.3429,66,92.67,63170.9387,-3.524696,-3.633417,-0.797554,63224.7140,-53.7754,-0.085054,0.2200,0.2600,0.7700,0.7800,4.70588235,0.00000000,0.00000000,3.0000,0.9765,0.9765,-2.0235,1.0353,-0.9882
