timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781237027644,25,btc-updown-15m-1781236800,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.1000,false,2,1,25.33,672,20.1714,63430.0455,63431.1776,-1.1321,0.007335,0.251150,-0.016309
1781237463210,25,btc-updown-15m-1781236800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.8800,true,3,2,73.78,236,27.0429,63402.5632,63431.1776,-28.6145,0.537145,0.549603,-0.035608
1781237526316,25,btc-updown-15m-1781236800,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.7000,true,4,3,80.78,173,31.0786,63447.3791,63431.1776,16.2015,-0.825088,-0.539909,-0.047275
1781237527248,25,btc-updown-15m-1781236800,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0600,false,5,3,80.89,172,31.0786,63442.5364,63431.1776,11.3588,-1.147038,-0.883943,-0.344034
1781237557947,25,btc-updown-15m-1781236800,mid_cross,UP,DOWN,0.5000,0.5100,0.0100,0.4350,true,6,4,84.22,142,31.0786,63436.3510,63431.1776,5.1734,-0.371309,-0.190853,0.023066
1781237571470,25,btc-updown-15m-1781236800,mid_cross,DOWN,UP,0.5250,0.5000,0.0250,0.0400,false,7,4,85.78,128,31.0786,63434.3383,63431.1776,3.1607,-0.102100,-0.153589,0.014604
1781237585955,25,btc-updown-15m-1781236800,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.2600,true,8,5,87.33,114,31.3714,63442.3179,63431.1776,11.1402,0.398744,0.216764,-0.021983
1781237771004,26,btc-updown-15m-1781237700,armed_init,,UP,0.9150,0.0950,0.8200,0.0000,false,0,0,8.00,828,38.2214,63534.8626,63411.0991,123.7635,4.348267,5.040034,1.869580
1781238671074,27,btc-updown-15m-1781238600,armed_init,,UP,0.5750,0.4250,0.1500,0.0000,false,0,0,8.00,828,44.8143,63725.2258,63702.3155,22.9103,2.447053,2.228447,-0.194837
1781238714912,27,btc-updown-15m-1781238600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.4200,true,1,1,12.78,785,44.8143,63729.3325,63702.3155,27.0170,-0.535667,-0.530553,0.105940
1781238727764,27,btc-updown-15m-1781238600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1600,false,2,1,14.22,772,44.8643,63702.8432,63702.3155,0.5277,-1.637689,-1.084662,0.102848
1781238731236,27,btc-updown-15m-1781238600,mid_cross,UP,DOWN,0.4750,0.4950,0.0200,0.0200,false,3,1,14.67,768,44.8643,63707.4736,63702.3155,5.1581,-1.329093,-0.492265,0.280825
1781238791818,27,btc-updown-15m-1781238600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3600,true,4,2,21.33,708,45.4357,63696.2188,63702.3155,-6.0967,1.366828,1.159701,-0.092376
1781238795654,27,btc-updown-15m-1781238600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0800,false,5,2,21.78,704,45.4357,63706.6913,63702.3155,4.3758,1.806851,1.676449,0.198049
1781238799906,27,btc-updown-15m-1781238600,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0400,false,6,2,22.22,700,45.4357,63706.4859,63702.3155,4.1704,1.479081,1.065270,-0.086122
1781238809901,27,btc-updown-15m-1781238600,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1800,false,7,2,23.33,690,45.4357,63718.2478,63702.3155,15.9323,1.115702,0.797590,-0.501180
1781239572458,28,btc-updown-15m-1781239500,armed_init,,DOWN,0.4950,0.5150,0.0200,0.0000,false,0,0,8.11,827,31.3429,63632.7172,63629.0491,3.6681,-0.003277,-0.111014,-0.005400
1781239576542,28,btc-updown-15m-1781239500,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0650,false,1,0,8.56,823,31.3429,63625.9941,63629.0491,-3.0550,-0.339510,-0.586755,-0.227636
1781239634804,28,btc-updown-15m-1781239500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1800,false,2,0,15.00,765,29.2857,63638.5920,63629.0491,9.5428,-0.318101,-0.138085,-0.038935
1781239834111,28,btc-updown-15m-1781239500,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.2200,true,3,1,37.22,565,23.1071,63623.2819,63629.0491,-5.7672,0.171392,0.168464,0.101622
1781239849918,28,btc-updown-15m-1781239500,mid_cross,UP,DOWN,0.4750,0.4950,0.0200,0.1600,false,4,1,38.89,550,23.1071,63633.6587,63629.0491,4.6096,0.669482,0.144010,-0.040702
1781239869415,28,btc-updown-15m-1781239500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1500,false,5,1,41.11,530,23.2143,63625.4631,63629.0491,-3.5860,-0.425995,-0.182590,-0.009883
1781239873283,28,btc-updown-15m-1781239500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0650,false,6,1,41.56,526,23.2143,63631.2678,63629.0491,2.2187,0.000619,0.281609,0.044993
1781239900052,28,btc-updown-15m-1781239500,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.1600,false,7,1,44.56,499,23.2143,63623.7533,63629.0491,-5.2958,-0.000893,-0.043015,0.009067
1781239995758,28,btc-updown-15m-1781239500,mid_cross,UP,DOWN,0.4700,0.5000,0.0300,0.2600,true,8,2,55.11,404,21.8929,63643.2330,63629.0491,14.1839,0.011110,-0.087119,0.002094
1781240472925,29,btc-updown-15m-1781240400,armed_init,,DOWN,0.3050,0.7050,0.4000,0.0000,false,0,0,8.11,827,20.0214,63566.7120,63612.6273,-45.9153,-1.695482,-2.427534,0.151265
1781241371428,30,btc-updown-15m-1781241300,armed_init,,UP,0.6850,0.3350,0.3500,0.0000,false,0,0,8.00,828,41.2071,63394.0570,63352.2897,41.7673,0.534190,0.416942,-0.047149
