timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781217762936,3,btc-updown-15m-1781217000,SELL,DOWN,e_grid_ext17_bid_0.98_target_0.98,0.9800,0.04468697,0.0438,100.7699
1781217762937,3,btc-updown-15m-1781217000,SELL,DOWN,e_grid_ext18_bid_0.98_target_0.98,0.9800,0.03574957,0.0350,100.8050
1781217762957,3,btc-updown-15m-1781217000,SELL,DOWN,e_grid_ext19_bid_0.99_target_0.98,0.9900,0.02859966,0.0283,100.8333
1781217765494,3,btc-updown-15m-1781217000,SELL,DOWN,e_grid_ext20_bid_0.99_target_0.98,0.9900,0.02287973,0.0227,100.8559
1781217765494,3,btc-updown-15m-1781217000,SELL,DOWN,e_grid_ext21_bid_0.98_target_0.98,0.9800,0.01830378,0.0179,100.8739
1781217765508,3,btc-updown-15m-1781217000,SELL,DOWN,e_grid_ext22_bid_0.98_target_0.98,0.9800,0.01464303,0.0144,100.8882
1781217899231,3,btc-updown-15m-1781217000,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,0.05857210,0.0586,100.9468
1781218176084,4,btc-updown-15m-1781217900,BUY,UP,e_tranche1_cross_up_ask_0.58_conv_0.096_gap_z_+0.05_lead_0.14,0.5800,18.62068966,10.8000,90.1468
1781218285541,4,btc-updown-15m-1781217900,SELL,UP,e_grid_step1_bid_0.66_target_0.66,0.6600,5.58620690,3.6869,93.8337
1781218554734,4,btc-updown-15m-1781217900,SELL,UP,e_grid_step2_bid_0.84_target_0.72,0.8400,3.91034483,3.2847,97.1184
1781218554736,4,btc-updown-15m-1781217900,SELL,UP,e_grid_step3_bid_0.86_target_0.80,0.8600,2.28103448,1.9617,99.0801
1781218554737,4,btc-updown-15m-1781217900,SELL,UP,e_grid_ext1_bid_0.86_target_0.86,0.8600,1.36862069,1.1770,100.2571
1781218774873,4,btc-updown-15m-1781217900,SELL,UP,e_emergency_otm,0.3600,5.47448276,1.9708,102.2279
1781219808389,6,btc-updown-15m-1781219700,BUY,UP,e_tranche1_cross_up_ask_0.50_conv_0.139_gap_z_+0.19_lead_0.01,0.5000,21.60000000,10.8000,91.4279
1781219854624,6,btc-updown-15m-1781219700,SELL,UP,e_ptb_cross_trim_bid_0.46,0.4600,6.48000000,2.9808,94.4087
1781220065911,6,btc-updown-15m-1781219700,BUY,UP,e_tranche2_value_up_ask_0.41_conv_-0.037_gap_z_-0.09_lead_0.19,0.4100,23.04878049,9.4500,84.9587
1781220150648,6,btc-updown-15m-1781219700,BUY,UP,e_tranche3_value_up_ask_0.48_conv_0.039_gap_z_-0.02_lead_0.05,0.4800,14.06250000,6.7500,78.2087
1781220193738,6,btc-updown-15m-1781219700,SELL,UP,e_grid_step1_bid_0.55_target_0.54,0.5500,15.66938415,8.6182,86.8269
1781220200446,6,btc-updown-15m-1781219700,SELL,UP,e_grid_step2_bid_0.61_target_0.60,0.6100,10.96856890,6.6908,93.5177
1781220491666,6,btc-updown-15m-1781219700,SELL,UP,e_emergency_otm,0.1200,25.59332744,3.0712,96.5889
1781221637264,8,btc-updown-15m-1781221500,BUY,UP,e_tranche1_cross_up_ask_0.58_conv_0.112_gap_z_+0.09_lead_0.14,0.5800,18.62068966,10.8000,85.7889
1781221664523,8,btc-updown-15m-1781221500,SELL,UP,e_ptb_cross_trim_bid_0.45,0.4500,5.58620690,2.5138,88.3027
1781222291122,8,btc-updown-15m-1781221500,SELL,UP,e_emergency_otm,0.5000,13.03448276,6.5172,94.8199
1781222507359,9,btc-updown-15m-1781222400,BUY,UP,e_tranche1_value_up_ask_0.50_conv_0.038_gap_z_-0.03_lead_0.01,0.5000,21.60000000,10.8000,84.0199
1781222732568,9,btc-updown-15m-1781222400,BUY,UP,e_tranche2_value_up_ask_0.44_conv_-0.004_gap_z_-0.09_lead_0.14,0.4400,21.47727273,9.4500,74.5699
1781222815557,9,btc-updown-15m-1781222400,SELL,UP,e_ptb_cross_trim_bid_0.44,0.4400,12.92318182,5.6862,80.2561
1781222863927,9,btc-updown-15m-1781222400,SELL,UP,e_grid_step1_bid_0.79_target_0.55,0.7900,9.04622727,7.1465,87.4027
1781222863929,9,btc-updown-15m-1781222400,SELL,UP,e_grid_step2_bid_0.79_target_0.61,0.7900,6.33235909,5.0026,92.4052
1781222863956,9,btc-updown-15m-1781222400,SELL,UP,e_grid_step3_bid_0.81_target_0.69,0.8100,3.69387614,2.9920,95.3973
1781222863988,9,btc-updown-15m-1781222400,SELL,UP,e_grid_ext1_bid_0.79_target_0.75,0.7900,2.21632568,1.7509,97.1482
1781222863990,9,btc-updown-15m-1781222400,SELL,UP,e_grid_ext2_bid_0.85_target_0.81,0.8500,1.77306055,1.5071,98.6553
1781222863995,9,btc-updown-15m-1781222400,SELL,UP,e_grid_ext3_bid_0.88_target_0.87,0.8800,1.41844844,1.2482,99.9035
1781222925191,9,btc-updown-15m-1781222400,SELL,UP,e_grid_ext4_bid_0.94_target_0.93,0.9400,1.13475875,1.0667,100.9702
1781223299251,9,btc-updown-15m-1781222400,REDEEM,UP,option_expired_itm_win_1.00,1.0000,4.53903500,4.5390,105.5092
1781224366599,11,btc-updown-15m-1781224200,BUY,UP,e_tranche1_cross_up_ask_0.58_conv_0.085_gap_z_+0.02_lead_0.15,0.5800,18.62068966,10.8000,94.7092
1781224430211,11,btc-updown-15m-1781224200,SELL,UP,e_grid_step1_bid_0.66_target_0.66,0.6600,5.58620690,3.6869,98.3961
1781224590251,11,btc-updown-15m-1781224200,SELL,UP,e_grid_step2_bid_0.72_target_0.72,0.7200,3.91034483,2.8154,101.2115
1781224652359,11,btc-updown-15m-1781224200,SELL,UP,e_grid_step3_bid_0.80_target_0.80,0.8000,2.28103448,1.8248,103.0364
1781224687534,11,btc-updown-15m-1781224200,SELL,UP,e_grid_ext1_bid_0.86_target_0.86,0.8600,1.36862069,1.1770,104.2134
1781224703953,11,btc-updown-15m-1781224200,SELL,UP,e_grid_ext2_bid_0.92_target_0.92,0.9200,1.09489655,1.0073,105.2207
1781225099259,11,btc-updown-15m-1781224200,REDEEM,UP,option_expired_itm_win_1.00,1.0000,4.37958621,4.3796,109.6003
1781227066561,14,btc-updown-15m-1781226900,BUY,DOWN,e_tranche1_value_down_ask_0.48_conv_0.028_gap_z_+0.04_lead_0.05,0.4800,22.50000000,10.8000,98.8003
1781227119835,14,btc-updown-15m-1781226900,SELL,DOWN,e_ptb_cross_trim_bid_0.45,0.4500,6.75000000,3.0375,101.8378
1781227219548,14,btc-updown-15m-1781226900,SELL,DOWN,e_grid_step1_bid_0.75_target_0.56,0.7500,4.72500000,3.5438,105.3815
1781227219549,14,btc-updown-15m-1781226900,SELL,DOWN,e_grid_step2_bid_0.74_target_0.62,0.7400,3.30750000,2.4476,107.8291
1781227219567,14,btc-updown-15m-1781226900,SELL,DOWN,e_grid_step3_bid_0.75_target_0.70,0.7500,1.92937500,1.4470,109.2761
1781227226564,14,btc-updown-15m-1781226900,SELL,DOWN,e_grid_ext1_bid_0.76_target_0.76,0.7600,1.15762500,0.8798,110.1559
1781227343022,14,btc-updown-15m-1781226900,SELL,DOWN,e_grid_ext2_bid_0.83_target_0.82,0.8300,0.92610000,0.7687,110.9246
1781227400875,14,btc-updown-15m-1781226900,SELL,DOWN,e_grid_ext3_bid_0.89_target_0.88,0.8900,0.74088000,0.6594,111.5839
1781227483633,14,btc-updown-15m-1781226900,SELL,DOWN,e_grid_ext4_bid_0.95_target_0.94,0.9500,0.59270400,0.5631,112.1470
1781227565799,14,btc-updown-15m-1781226900,SELL,DOWN,e_grid_ext5_bid_0.98_target_0.98,0.9800,0.47416320,0.4647,112.6117
1781227565952,14,btc-updown-15m-1781226900,SELL,DOWN,e_grid_ext6_bid_0.98_target_0.98,0.9800,0.37933056,0.3717,112.9834
1781227575055,14,btc-updown-15m-1781226900,SELL,DOWN,e_grid_ext7_bid_0.98_target_0.98,0.9800,0.30346445,0.2974,113.2808
1781227799275,14,btc-updown-15m-1781226900,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,1.21385779,1.2139,114.4947
1781228100045,15,btc-updown-15m-1781227800,BUY,DOWN,e_tranche1_value_down_ask_0.49_conv_0.029_gap_z_+0.04_lead_0.04,0.4900,22.04081633,10.8000,103.6947
1781228144030,15,btc-updown-15m-1781227800,SELL,DOWN,e_grid_step1_bid_0.57_target_0.57,0.5700,6.61224490,3.7690,107.4637
1781228153901,15,btc-updown-15m-1781227800,SELL,DOWN,e_grid_step2_bid_0.63_target_0.63,0.6300,4.62857143,2.9160,110.3797
1781228213064,15,btc-updown-15m-1781227800,SELL,DOWN,e_grid_step3_bid_0.72_target_0.71,0.7200,2.70000000,1.9440,112.3237
1781228392851,15,btc-updown-15m-1781227800,SELL,DOWN,e_ptb_cross_trim_bid_0.37,0.3700,2.43000000,0.8991,113.2228
1781228591427,15,btc-updown-15m-1781227800,SELL,DOWN,e_emergency_otm,0.0500,5.67000000,0.2835,113.5063
1781231610866,19,btc-updown-15m-1781231400,BUY,DOWN,e_tranche1_value_down_ask_0.50_conv_0.041_gap_z_+0.02_lead_0.01,0.5000,21.60000000,10.8000,102.7063
1781231622025,19,btc-updown-15m-1781231400,SELL,DOWN,e_ptb_cross_trim_bid_0.47,0.4700,6.48000000,3.0456,105.7519
1781231708412,19,btc-updown-15m-1781231400,SELL,DOWN,e_grid_step1_bid_0.68_target_0.58,0.6800,4.53600000,3.0845,108.8364
1781231708413,19,btc-updown-15m-1781231400,SELL,DOWN,e_grid_step2_bid_0.67_target_0.64,0.6700,3.17520000,2.1274,110.9637
1781232195397,19,btc-updown-15m-1781231400,SELL,DOWN,e_emergency_otm,0.0900,7.40880000,0.6668,111.6305
1781232447446,20,btc-updown-15m-1781232300,BUY,UP,e_tranche1_value_up_ask_0.48_conv_0.028_gap_z_-0.04_lead_0.05,0.4800,22.50000000,10.8000,100.8305
1781233153116,20,btc-updown-15m-1781232300,SELL,UP,e_emergency_otm,0.0500,22.50000000,1.1250,101.9555
1781236008456,24,btc-updown-15m-1781235900,BUY,UP,e_tranche1_cross_up_ask_0.58_conv_0.118_gap_z_+0.09_lead_0.14,0.5800,18.62068966,10.8000,91.1555
1781236058263,24,btc-updown-15m-1781235900,SELL,UP,e_grid_step1_bid_0.66_target_0.66,0.6600,5.58620690,3.6869,94.8424
1781236142632,24,btc-updown-15m-1781235900,SELL,UP,e_grid_step2_bid_0.72_target_0.72,0.7200,3.91034483,2.8154,97.6579
1781236184541,24,btc-updown-15m-1781235900,SELL,UP,e_ptb_cross_trim_bid_0.45,0.4500,2.73724138,1.2318,98.8896
1781236416290,24,btc-updown-15m-1781235900,SELL,UP,e_grid_step3_bid_0.80_target_0.80,0.8000,1.59672414,1.2774,100.1670
1781236442071,24,btc-updown-15m-1781235900,SELL,UP,e_grid_ext1_bid_0.86_target_0.86,0.8600,0.95803448,0.8239,100.9909
1781236518546,24,btc-updown-15m-1781235900,SELL,UP,e_grid_ext2_bid_0.92_target_0.92,0.9200,0.76642759,0.7051,101.6960
1781236799317,24,btc-updown-15m-1781235900,REDEEM,UP,option_expired_itm_win_1.00,1.0000,3.06571034,3.0657,104.7617
1781237033900,25,btc-updown-15m-1781236800,BUY,DOWN,e_tranche1_cross_down_ask_0.57_conv_0.108_gap_z_-0.13_lead_0.13,0.5700,18.94736842,10.8000,93.9617
1781237125592,25,btc-updown-15m-1781236800,SELL,DOWN,e_grid_step1_bid_0.65_target_0.65,0.6500,5.68421053,3.6947,97.6565
1781237275041,25,btc-updown-15m-1781236800,SELL,DOWN,e_grid_step2_bid_0.93_target_0.71,0.9300,3.97894737,3.7004,101.3569
1781237275042,25,btc-updown-15m-1781236800,SELL,DOWN,e_grid_step3_bid_0.92_target_0.79,0.9200,2.32105263,2.1354,103.4923
1781237275066,25,btc-updown-15m-1781236800,SELL,DOWN,e_grid_ext1_bid_0.92_target_0.85,0.9200,1.39263158,1.2812,104.7735
1781237275541,25,btc-updown-15m-1781236800,SELL,DOWN,e_grid_ext2_bid_0.92_target_0.91,0.9200,1.11410526,1.0250,105.7985
1781237468787,25,btc-updown-15m-1781236800,SELL,DOWN,e_ptb_cross_trim_bid_0.45,0.4500,1.33692632,0.6016,106.4001
1781237593087,25,btc-updown-15m-1781236800,SELL,DOWN,e_emergency_otm,0.5900,3.11949474,1.8405,108.2406
1781238719468,27,btc-updown-15m-1781238600,BUY,DOWN,e_tranche1_cross_down_ask_0.58_conv_0.067_gap_z_+0.01_lead_0.14,0.5800,18.62068966,10.8000,97.4406
1781238725235,27,btc-updown-15m-1781238600,SELL,DOWN,e_ptb_cross_trim_bid_0.51,0.5100,5.58620690,2.8490,100.2896
1781238876735,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_step1_bid_0.76_target_0.66,0.7600,3.91034483,2.9719,103.2614
1781238876736,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_step2_bid_0.75_target_0.72,0.7500,2.73724138,2.0529,105.3143
1781239008257,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_step3_bid_0.80_target_0.80,0.8000,1.59672414,1.2774,106.5917
1781239061490,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext1_bid_0.86_target_0.86,0.8600,0.95803448,0.8239,107.4156
1781239133139,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext2_bid_0.92_target_0.92,0.9200,0.76642759,0.7051,108.1207
1781239303822,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext3_bid_0.98_target_0.98,0.9800,0.61314207,0.6009,108.7216
1781239303952,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext4_bid_0.98_target_0.98,0.9800,0.49051366,0.4807,109.2023
1781239303999,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext5_bid_0.98_target_0.98,0.9800,0.39241092,0.3846,109.5869
1781239304803,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext6_bid_0.98_target_0.98,0.9800,0.31392874,0.3077,109.8945
1781239304823,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext7_bid_0.98_target_0.98,0.9800,0.25114299,0.2461,110.1407
1781239305871,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext8_bid_0.98_target_0.98,0.9800,0.20091439,0.1969,110.3376
1781239306015,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext9_bid_0.98_target_0.98,0.9800,0.16073151,0.1575,110.4951
1781239312701,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext10_bid_0.98_target_0.98,0.9800,0.12858521,0.1260,110.6211
1781239312729,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext11_bid_0.98_target_0.98,0.9800,0.10286817,0.1008,110.7219
1781239312971,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext12_bid_0.98_target_0.98,0.9800,0.08229454,0.0806,110.8025
1781239312992,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext13_bid_0.98_target_0.98,0.9800,0.06583563,0.0645,110.8671
1781239314470,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext14_bid_0.98_target_0.98,0.9800,0.05266850,0.0516,110.9187
1781239314499,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext15_bid_0.98_target_0.98,0.9800,0.04213480,0.0413,110.9600
1781239315881,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext16_bid_0.98_target_0.98,0.9800,0.03370784,0.0330,110.9930
1781239315901,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext17_bid_0.98_target_0.98,0.9800,0.02696627,0.0264,111.0194
1781239316452,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext18_bid_0.98_target_0.98,0.9800,0.02157302,0.0211,111.0406
1781239316473,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext19_bid_0.98_target_0.98,0.9800,0.01725841,0.0169,111.0575
1781239317659,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext20_bid_0.98_target_0.98,0.9800,0.01380673,0.0135,111.0710
1781239317678,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext21_bid_0.98_target_0.98,0.9800,0.01104539,0.0108,111.0818
1781239318231,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext22_bid_0.98_target_0.98,0.9800,0.00883631,0.0087,111.0905
1781239318600,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext23_bid_0.98_target_0.98,0.9800,0.00706905,0.0069,111.0974
1781239319240,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext24_bid_0.98_target_0.98,0.9800,0.00565524,0.0055,111.1030
1781239319260,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext25_bid_0.98_target_0.98,0.9800,0.00452419,0.0044,111.1074
1781239319357,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext26_bid_0.98_target_0.98,0.9800,0.00361935,0.0035,111.1110
1781239320665,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext27_bid_0.98_target_0.98,0.9800,0.00289548,0.0028,111.1138
1781239321044,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext28_bid_0.98_target_0.98,0.9800,0.00231639,0.0023,111.1161
1781239321068,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext29_bid_0.98_target_0.98,0.9800,0.00185311,0.0018,111.1179
1781239322080,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext30_bid_0.98_target_0.98,0.9800,0.00148249,0.0015,111.1193
1781239322108,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext31_bid_0.98_target_0.98,0.9800,0.00118599,0.0012,111.1205
1781239324356,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext32_bid_0.98_target_0.98,0.9800,0.00094879,0.0009,111.1214
1781239324383,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext33_bid_0.98_target_0.98,0.9800,0.00075903,0.0007,111.1222
1781239326146,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext34_bid_0.98_target_0.98,0.9800,0.00060723,0.0006,111.1228
1781239326316,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext35_bid_0.98_target_0.98,0.9800,0.00048578,0.0005,111.1232
1781239326507,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext36_bid_0.98_target_0.98,0.9800,0.00038862,0.0004,111.1236
1781239326536,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext37_bid_0.98_target_0.98,0.9800,0.00031090,0.0003,111.1239
1781239326732,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext38_bid_0.98_target_0.98,0.9800,0.00024872,0.0002,111.1242
1781239326734,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext39_bid_0.98_target_0.98,0.9800,0.00019898,0.0002,111.1244
1781239326762,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext40_bid_0.98_target_0.98,0.9800,0.00015918,0.0002,111.1245
1781239326773,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext41_bid_0.98_target_0.98,0.9800,0.00012734,0.0001,111.1246
1781239326773,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext42_bid_0.98_target_0.98,0.9800,0.00010188,0.0001,111.1247
1781239326802,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext43_bid_0.99_target_0.98,0.9900,0.00008150,0.0001,111.1248
1781239327215,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext44_bid_0.99_target_0.98,0.9900,0.00006520,0.0001,111.1249
1781239327216,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext45_bid_0.99_target_0.98,0.9900,0.00005216,0.0001,111.1249
1781239327476,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext46_bid_0.99_target_0.98,0.9900,0.00004173,0.0000,111.1250
1781239327765,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext47_bid_0.99_target_0.98,0.9900,0.00003338,0.0000,111.1250
1781239327765,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext48_bid_0.99_target_0.98,0.9900,0.00002671,0.0000,111.1250
1781239327792,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext49_bid_0.99_target_0.98,0.9900,0.00002136,0.0000,111.1251
1781239327924,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext50_bid_0.99_target_0.98,0.9900,0.00001709,0.0000,111.1251
1781239327924,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext51_bid_0.99_target_0.98,0.9900,0.00001367,0.0000,111.1251
1781239327945,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext52_bid_0.99_target_0.98,0.9900,0.00001094,0.0000,111.1251
1781239328094,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext53_bid_0.99_target_0.98,0.9900,0.00000875,0.0000,111.1251
1781239328095,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext54_bid_0.99_target_0.98,0.9900,0.00000700,0.0000,111.1251
1781239328114,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext55_bid_0.99_target_0.98,0.9900,0.00000560,0.0000,111.1251
1781239328997,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext56_bid_0.99_target_0.98,0.9900,0.00000448,0.0000,111.1251
1781239328998,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext57_bid_0.99_target_0.98,0.9900,0.00000358,0.0000,111.1251
1781239328999,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext58_bid_0.99_target_0.98,0.9900,0.00000287,0.0000,111.1251
1781239329000,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext59_bid_0.99_target_0.98,0.9900,0.00000229,0.0000,111.1251
1781239329023,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext60_bid_0.99_target_0.98,0.9900,0.00000184,0.0000,111.1251
1781239330185,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext61_bid_0.99_target_0.98,0.9900,0.00000147,0.0000,111.1251
1781239330185,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext62_bid_0.99_target_0.98,0.9900,0.00000117,0.0000,111.1251
1781239330217,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext63_bid_0.99_target_0.98,0.9900,0.00000100,0.0000,111.1251
1781239330557,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext64_bid_0.99_target_0.98,0.9900,0.00000100,0.0000,111.1251
1781239330558,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext65_bid_0.98_target_0.98,0.9800,0.00000100,0.0000,111.1251
1781239330581,27,btc-updown-15m-1781238600,SELL,DOWN,e_grid_ext66_bid_0.98_target_0.98,0.9800,0.00000100,0.0000,111.1251
1781239499322,27,btc-updown-15m-1781238600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,0.00000070,0.0000,111.1251
1781239607977,28,btc-updown-15m-1781239500,BUY,UP,e_tranche1_cross_up_ask_0.58_conv_0.145_gap_z_+0.15_lead_0.15,0.5800,18.62068966,10.8000,100.3251
1781239639453,28,btc-updown-15m-1781239500,SELL,UP,e_ptb_cross_trim_bid_0.43,0.4300,5.58620690,2.4021,102.7272
1781239803479,28,btc-updown-15m-1781239500,BUY,UP,e_tranche2_value_up_ask_0.43_conv_-0.012_gap_z_-0.06_lead_0.15,0.4300,21.97674419,9.4500,93.2772
1781240292000,28,btc-updown-15m-1781239500,SELL,UP,e_emergency_otm,0.1700,35.01122694,5.9519,99.2291
