timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781783820079,20,eth-updown-15m-1781783100,SELL,UP,71.05263158,shares,71.05263158,8.5263,0.1200,h_salvage_otm_bid_0.12_gap_z_-0.66,true,1.3871,179,80.11,1739.9944,-0.000112,0.000051,0.000024,1741.5800,-1.5856,-0.091045,0.1200,0.1300,0.8700,0.8800,71.05263158,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,8.5263,-18.4737
1781785077018,22,eth-updown-15m-1781784900,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.13_active_xc1,true,1.5071,722,19.78,1744.2756,0.023163,0.032750,0.006680,1743.6061,0.6695,0.038395,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781788625466,26,eth-updown-15m-1781788500,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.00_active_xc1,true,1.3029,774,14.00,1748.1256,-0.000170,0.018511,0.002052,1748.1064,0.0192,0.001099,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781790481753,28,eth-updown-15m-1781790300,BUY,DOWN,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_down_ask_0.38_gap_z_+0.00_active_xc2,true,3.6771,718,20.22,1729.7384,-0.054214,0.040243,0.133450,1729.6753,0.0631,0.003650,0.6200,0.6400,0.3600,0.3800,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781791019076,28,eth-updown-15m-1781790300,SELL,DOWN,71.05263158,shares,71.05263158,4.2632,0.0600,h_salvage_otm_bid_0.06_gap_z_+0.64,true,3.7986,180,80.00,1733.8684,-0.042605,-0.029828,0.004071,1729.6753,4.1931,0.242420,0.9110,0.9200,0.0600,0.0700,0.00000000,71.05263158,0.00000000,27.0000,0.0000,0.0000,-27.0000,4.2632,-22.7368
1781791381570,29,eth-updown-15m-1781791200,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.05_active_xc2,true,3.0714,718,20.22,1735.1883,0.005833,0.020080,0.000247,1734.6714,0.5169,0.029799,0.6100,0.6300,0.3700,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781800295132,39,eth-updown-15m-1781800200,BUY,UP,27.00000000,usd,72.97297297,27.0000,0.3700,h_entry_up_ask_0.37_gap_z_-0.19_active_xc2,true,2.7807,804,10.67,1682.8956,-0.059887,-0.052502,0.021242,1684.8039,-1.9083,-0.113263,0.3400,0.3700,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781807575205,47,eth-updown-15m-1781807400,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.12_active_xc4,true,2.7807,724,19.56,1683.4423,-0.043683,-0.049968,-0.001616,1684.5832,-1.1409,-0.067725,0.3800,0.3900,0.6000,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781808129620,47,eth-updown-15m-1781807400,SELL,UP,69.23076923,shares,69.23076923,3.4615,0.0500,h_salvage_otm_bid_0.05_gap_z_-0.80,true,2.7807,170,81.11,1680.8601,-0.029559,-0.008548,0.006135,1684.5832,-3.7231,-0.221008,0.0500,0.0600,0.9400,0.9600,69.23076923,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.4615,-23.5385
1781809326604,49,eth-updown-15m-1781809200,BUY,DOWN,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_down_ask_0.38_gap_z_+0.09_active_xc1,true,2.7807,773,14.11,1684.0924,0.059247,0.039530,0.009904,1683.2207,0.8717,0.051789,0.6200,0.6300,0.3700,0.3800,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781810036690,49,eth-updown-15m-1781809200,SELL,DOWN,71.05263158,shares,71.05263158,7.8158,0.1100,h_salvage_otm_bid_0.11_gap_z_+0.36,true,2.7807,63,93.00,1684.2560,0.003496,0.003534,0.008538,1683.2207,1.0353,0.061509,0.8800,0.8900,0.1100,0.1200,0.00000000,71.05263158,0.00000000,27.0000,0.0000,0.0000,-27.0000,7.8158,-19.1842
1781810385246,50,eth-updown-15m-1781810100,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.10_active_xc10,true,2.7807,614,31.78,1685.4068,0.033406,0.025808,0.001905,1684.4888,0.9180,0.054497,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781811187053,51,eth-updown-15m-1781811000,BUY,DOWN,27.00000000,usd,75.00000000,27.0000,0.3600,h_entry_down_ask_0.36_gap_z_+0.14_active_xc3,true,2.7807,712,20.89,1691.0711,0.046611,0.044120,-0.002917,1689.7157,1.3554,0.080213,0.6400,0.6500,0.3500,0.3600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781812133501,52,eth-updown-15m-1781811900,BUY,UP,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_up_ask_0.38_gap_z_-0.02_active_xc3,true,2.7807,666,26.00,1700.7684,-0.050196,-0.035010,0.003135,1700.9603,-0.1919,-0.011282,0.3700,0.3800,0.5300,0.5400,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
