timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781811074427,51,eth-updown-15m-1781811000,armed_init,,DOWN,0.4950,0.5150,0.0200,0.0000,false,0,0,8.33,825,2.7807,1690.1033,1689.7157,0.3877,0.017406,0.020865,-0.002803
1781811121757,51,eth-updown-15m-1781811000,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0950,false,1,0,13.56,778,2.7807,1690.1536,1689.7157,0.4380,0.006341,0.012144,0.002066
1781811155160,51,eth-updown-15m-1781811000,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.1200,false,2,0,17.33,744,2.7807,1690.4716,1689.7157,0.7559,-0.002647,0.003460,-0.007289
1781811157266,51,eth-updown-15m-1781811000,mid_cross,DOWN,UP,0.5200,0.5050,0.0150,0.0200,false,3,0,17.56,742,2.7807,1690.4010,1689.7157,0.6853,-0.006178,-0.002462,-0.005922
1781811971688,52,eth-updown-15m-1781811900,armed_init,,UP,0.5250,0.4650,0.0600,0.0000,false,0,0,8.00,828,2.7807,1702.3678,1700.9603,1.4075,0.063871,0.060103,-0.003858
1781811974902,52,eth-updown-15m-1781811900,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.0600,false,1,0,8.33,825,2.7807,1701.9832,1700.9603,1.0229,0.036451,0.018740,-0.011474
1781812086226,52,eth-updown-15m-1781811900,mid_cross,DOWN,UP,0.5250,0.5000,0.0250,0.2200,true,2,1,20.78,713,2.7807,1701.4721,1700.9603,0.5118,0.025373,0.016207,0.002886
1781812112901,52,eth-updown-15m-1781811900,mid_cross,UP,DOWN,0.4650,0.5350,0.0700,0.1400,false,3,1,23.67,687,2.7807,1701.7370,1700.9603,0.7768,-0.006620,-0.015003,0.003101
1781812262535,52,eth-updown-15m-1781811900,mid_cross,DOWN,UP,0.5850,0.5200,0.0650,0.3800,true,4,2,40.33,537,2.7807,1701.3398,1700.9603,0.3796,0.015555,0.031295,0.009569
1781812872245,53,eth-updown-15m-1781812800,armed_init,,UP,0.8750,0.1250,0.7500,0.0000,false,0,0,8.11,827,2.7807,1709.6509,1703.4851,6.1657,0.103391,0.138124,0.014172
1781813774099,54,eth-updown-15m-1781813700,armed_init,,DOWN,0.3800,0.6350,0.2550,0.0000,false,0,0,8.33,825,2.7807,1709.2066,1710.0247,-0.8181,0.011241,0.005536,0.000872
1781813972068,54,eth-updown-15m-1781813700,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.6700,true,1,1,30.33,627,2.7807,1710.4103,1710.0247,0.3856,0.053634,0.067215,0.003705
1781814671229,55,eth-updown-15m-1781814600,armed_init,,DOWN,0.4150,0.5950,0.1800,0.0000,false,0,0,8.00,828,2.7807,1711.1329,1711.2913,-0.1585,-0.012108,-0.011173,-0.011732
1781814747728,55,eth-updown-15m-1781814600,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.2050,true,1,1,16.44,752,2.7807,1712.2380,1711.2913,0.9466,0.009551,0.013107,-0.001799
1781814840186,55,eth-updown-15m-1781814600,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.2000,false,2,1,26.78,659,2.7807,1711.7496,1711.2913,0.4583,-0.053434,-0.055673,-0.009051
1781814891698,55,eth-updown-15m-1781814600,mid_cross,DOWN,UP,0.5550,0.5250,0.0300,0.1800,false,3,1,32.44,608,2.7807,1711.4836,1711.2913,0.1923,0.004012,0.001139,0.003181
1781814906477,55,eth-updown-15m-1781814600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1200,false,4,1,34.11,593,2.7807,1712.0236,1711.2913,0.7323,0.028003,-0.000948,0.003707
1781814912937,55,eth-updown-15m-1781814600,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0450,false,5,1,34.78,587,2.7807,1711.7679,1711.2913,0.4766,0.005123,-0.015862,0.000256
1781814944778,55,eth-updown-15m-1781814600,mid_cross,UP,DOWN,0.4800,0.5200,0.0400,0.0500,false,6,1,38.33,555,2.7807,1711.8210,1711.2913,0.5297,0.000776,0.000049,-0.000173
1781815109864,55,eth-updown-15m-1781814600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.5200,true,7,2,56.67,390,2.7807,1711.0001,1711.2913,-0.2912,0.002058,0.001996,-0.008692
1781815116643,55,eth-updown-15m-1781814600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1200,false,8,2,57.44,383,2.7807,1711.7940,1711.2913,0.5026,0.046320,0.052471,0.017332
1781815190722,55,eth-updown-15m-1781814600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4100,true,9,3,65.67,309,2.7807,1711.0350,1711.2913,-0.2564,-0.005025,-0.000220,-0.000089
1781815191891,55,eth-updown-15m-1781814600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,10,3,65.78,308,2.7807,1711.0150,1711.2913,-0.2763,-0.006039,-0.001717,-0.000748
1781815222849,55,eth-updown-15m-1781814600,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1100,false,11,3,69.22,277,2.7807,1711.3892,1711.2913,0.0978,0.014655,0.017094,0.015077
1781815231958,55,eth-updown-15m-1781814600,mid_cross,UP,DOWN,0.4500,0.5050,0.0550,0.0400,false,12,3,70.22,268,2.7807,1711.5562,1711.2913,0.2649,0.017020,0.015753,-0.000579
1781815271298,55,eth-updown-15m-1781814600,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1600,false,13,3,74.67,228,2.7807,1711.3573,1711.2913,0.0659,0.004198,0.001682,-0.000144
1781815295428,55,eth-updown-15m-1781814600,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.2000,false,14,3,77.33,204,2.7807,1711.6821,1711.2913,0.3908,0.004264,0.004151,-0.024707
1781815344624,55,eth-updown-15m-1781814600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4850,true,15,4,82.78,155,2.7807,1710.8630,1711.2913,-0.4283,-0.013094,-0.008769,0.015915
1781815404218,55,eth-updown-15m-1781814600,mid_cross,UP,DOWN,0.4650,0.5350,0.0700,0.5300,true,16,5,89.44,95,2.7807,1711.6110,1711.2913,0.3197,-0.039446,-0.034674,-0.007503
1781815477110,55,eth-updown-15m-1781814600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.6800,true,17,6,97.56,22,2.7807,1710.9048,1711.2913,-0.3865,0.012494,0.004793,-0.001569
1781815477122,55,eth-updown-15m-1781814600,mid_cross,UP,DOWN,0.4500,0.4950,0.0450,0.0100,false,18,6,97.56,22,2.7807,1710.9048,1711.2913,-0.3865,0.012494,0.004793,-0.001569
1781815477128,55,eth-updown-15m-1781814600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0550,false,19,6,97.56,22,2.7807,1710.9048,1711.2913,-0.3865,0.012494,0.004793,-0.001569
1781815477214,55,eth-updown-15m-1781814600,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0100,false,20,6,97.56,22,2.7807,1710.9048,1711.2913,-0.3865,0.012494,0.004793,-0.001569
1781815477374,55,eth-updown-15m-1781814600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0150,false,21,6,97.56,22,2.7807,1710.9048,1711.2913,-0.3865,0.012494,0.004793,-0.001569
1781815481975,55,eth-updown-15m-1781814600,mid_cross,UP,DOWN,0.4450,0.5050,0.0600,0.0100,false,22,6,98.00,18,2.7807,1711.2292,1711.2913,-0.0621,0.025707,0.023290,-0.002213
1781815496819,55,eth-updown-15m-1781814600,mid_cross,DOWN,UP,0.5500,0.4500,0.1000,0.1900,false,23,6,99.67,3,2.7807,1711.2585,1711.2913,-0.0328,0.015651,0.008919,0.001492
1781815574157,56,eth-updown-15m-1781815500,armed_init,,DOWN,0.3750,0.6150,0.2400,0.0000,false,0,0,8.33,825,2.7807,1710.8523,1711.3058,-0.4536,0.000847,-0.011124,-0.008930
