timestamp,window_id,slug,status,spent,returned,pnl,close_spot,ptb,winner,strategy,utc_hour,time_pct_at_close,final_gap_z,final_atr,mid_cross_count,significant_mid_cross_count,entry_side,entry_reason,would_redeem_hold,h_market_win,h_salvaged,h_salvage_win
1781833199954,1,eth-updown-5m-1781832900,CLOSED_TIME,2.0000,0.0000,-2.0000,1706.3143,1705.5055,UP,j_endgame,1,100.00,4.2270,1.4821,0,0,DOWN,j_insurance_taker_down_fill_0.26_ask_0.26_gap_z_+0.29_phase_insurance_pnl_proj_+0.00_tape_$0/0_xc0,false,,,
