timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781453486521,7,btc-updown-15m-1781452800,SELL,DOWN,67.50000000,shares,67.50000000,3.3750,0.0500,h_salvage_otm_bid_0.05_gap_z_+1.06,true,31.1000,213,76.33,64049.6658,0.690156,0.172018,-0.026726,63987.2672,62.3986,0.097517,0.9500,0.9700,0.0500,0.0600,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.3750,-23.6250
1781453880448,8,btc-updown-15m-1781453700,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.07,true,34.3214,719,20.11,64067.5288,-0.761410,-0.521302,0.006958,64075.6136,-8.0847,-0.012617,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781454737755,9,btc-updown-15m-1781454600,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.17,true,20.5786,762,15.33,64117.2788,0.049118,0.231236,-0.018056,64105.0274,12.2514,0.019111,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781455274820,9,btc-updown-15m-1781454600,SELL,DOWN,67.50000000,shares,67.50000000,25.6500,0.3800,h_salvage_otm_bid_0.38_gap_z_+0.50,true,14.6429,225,75.00,64119.1236,-0.508864,-0.294629,0.014293,64105.0274,14.0962,0.021989,0.6200,0.7600,0.3800,0.3900,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,25.6500,-1.3500
1781455526313,10,btc-updown-15m-1781455500,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_+0.11,true,15.0071,873,3.00,64128.3270,0.104342,0.029260,-0.010463,64122.0249,6.3021,0.009828,0.3800,0.3900,0.5800,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781456516484,11,btc-updown-15m-1781456400,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.04,true,36.9357,783,13.00,63911.4655,0.880733,1.017550,-0.071788,63906.5941,4.8714,0.007623,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781457075241,11,btc-updown-15m-1781456400,SELL,DOWN,67.50000000,shares,67.50000000,29.0250,0.4300,h_salvage_otm_bid_0.43_gap_z_+0.05,true,27.4500,224,75.11,63909.1911,0.297358,0.196563,0.000919,63906.5941,2.5970,0.004064,0.5700,0.5900,0.4300,0.4400,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,29.0250,2.0250
1781457373937,12,btc-updown-15m-1781457300,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.05,true,24.2000,826,8.22,63931.3421,0.311493,0.349090,0.062849,63926.4527,4.8894,0.007649,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781458237395,13,btc-updown-15m-1781458200,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.10,true,21.1286,862,4.22,63871.6792,0.157049,-0.044202,-0.248285,63863.9763,7.7030,0.012062,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781459171076,14,btc-updown-15m-1781459100,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.08,true,44.2143,828,8.00,63817.4244,0.903512,1.417451,0.119699,63804.7229,12.7015,0.019907,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781461801499,17,btc-updown-15m-1781461800,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.00,true,27.7071,898,0.22,63685.9518,-0.165299,-0.171730,0.016279,63685.9518,0.0000,0.000000,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781462795332,18,btc-updown-15m-1781462700,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.12,true,14.3071,804,10.67,63744.1648,-0.020241,0.031146,0.005012,63737.9716,6.1933,0.009717,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781463379233,18,btc-updown-15m-1781462700,SELL,DOWN,67.50000000,shares,67.50000000,9.4500,0.1400,h_salvage_otm_bid_0.14_gap_z_+0.65,true,17.2643,220,75.56,63759.4506,-0.402284,-0.187343,0.016241,63737.9716,21.4790,0.033699,0.8600,0.8700,0.1400,0.1500,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,9.4500,-17.5500
1781463743377,19,btc-updown-15m-1781463600,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.07,true,17.4429,756,16.00,63768.8324,0.049262,-0.082959,-0.066426,63772.9601,-4.1277,-0.006473,0.3800,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781464274076,19,btc-updown-15m-1781463600,SELL,UP,67.50000000,shares,67.50000000,17.5500,0.2600,h_salvage_otm_bid_0.26_gap_z_-0.54,true,20.4357,225,75.00,63751.5435,0.998041,0.638072,0.096760,63772.9601,-21.4166,-0.033583,0.2600,0.2700,0.7400,0.7500,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,17.5500,-9.4500
1781464561604,20,btc-updown-15m-1781464500,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.12,true,23.0786,838,6.89,63763.1074,0.283519,0.200095,-0.015338,63752.9509,10.1565,0.015931,0.6000,0.6200,0.3800,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781465174825,20,btc-updown-15m-1781464500,SELL,DOWN,67.50000000,shares,67.50000000,13.5000,0.2000,h_salvage_otm_bid_0.20_gap_z_+0.51,true,19.6929,225,75.00,63772.4170,-0.140874,-0.042080,0.002338,63752.9509,19.4661,0.030534,0.7700,0.7800,0.2000,0.2100,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,13.5000,-13.5000
1781465452507,21,btc-updown-15m-1781465400,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.14,true,17.8786,847,5.89,63772.0431,0.438369,0.258327,-0.026262,63762.3057,9.7375,0.015271,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781466074005,21,btc-updown-15m-1781465400,SELL,DOWN,69.23076923,shares,69.23076923,38.7692,0.5600,h_salvage_otm_bid_0.56_gap_z_+0.37,true,15.2000,225,75.00,63773.2296,-0.180132,-0.286950,-0.264895,63762.3057,10.9240,0.017132,0.4400,0.4500,0.5600,0.6000,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,38.7692,11.7692
1781466550235,22,btc-updown-15m-1781466300,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_-0.17,true,12.8214,649,27.89,63719.7162,0.435750,0.216857,-0.023837,63726.7660,-7.0497,-0.011062,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781466974214,22,btc-updown-15m-1781466300,SELL,DOWN,67.50000000,shares,67.50000000,4.0500,0.0600,h_salvage_otm_bid_0.06_gap_z_+1.61,true,10.4000,225,75.00,63759.1632,0.570911,0.396002,-0.001736,63726.7660,32.3972,0.050838,0.9400,0.9500,0.0600,0.0700,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,4.0500,-22.9500
1781468242828,24,btc-updown-15m-1781468100,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.16,true,12.9786,757,15.89,63787.1912,0.047544,0.029331,-0.004667,63779.6365,7.5547,0.011845,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781469129625,25,btc-updown-15m-1781469000,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.12,true,23.5500,770,14.44,63881.7943,-0.396534,-0.311394,-0.046810,63892.0623,-10.2679,-0.016071,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781470005592,26,btc-updown-15m-1781469900,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_+0.06,true,30.1286,794,11.78,64015.0167,0.013332,0.432883,-0.035844,64008.1366,6.8801,0.010749,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781470656981,26,btc-updown-15m-1781469900,SELL,UP,67.50000000,shares,67.50000000,32.4000,0.4800,h_salvage_otm_bid_0.48_gap_z_-0.23,true,14.5571,143,84.11,64002.8941,-0.543401,-0.873502,-0.698194,64008.1366,-5.2424,-0.008190,0.4800,0.4900,0.5100,0.5200,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,32.4000,5.4000
1781470891041,27,btc-updown-15m-1781470800,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.07,true,19.3714,808,10.22,63986.4876,0.230837,-0.407550,-0.960067,63981.5309,4.9566,0.007747,0.6100,0.6200,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781471475732,27,btc-updown-15m-1781470800,SELL,DOWN,67.50000000,shares,67.50000000,18.2250,0.2700,h_salvage_otm_bid_0.27_gap_z_+0.55,true,14.9429,224,75.11,63997.5189,0.084229,-0.130533,0.010944,63981.5309,15.9880,0.024988,0.7100,0.7200,0.2700,0.2800,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,18.2250,-8.7750
1781472612193,29,btc-updown-15m-1781472600,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.12,true,183.9571,887,1.44,64828.1938,8.668615,6.589131,0.361271,64746.1648,82.0290,0.126693,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781473679883,30,btc-updown-15m-1781473500,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.11,true,128.9500,720,20.00,65297.0247,2.548864,2.518080,-0.200931,65246.5590,50.4657,0.077346,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781474180991,30,btc-updown-15m-1781473500,SELL,DOWN,67.50000000,shares,67.50000000,4.0500,0.0600,h_salvage_otm_bid_0.06_gap_z_+0.75,true,115.4857,219,75.67,65412.2386,0.706213,0.163725,-0.028970,65246.5590,165.6797,0.253929,0.9400,0.9500,0.0600,0.0700,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,4.0500,-22.9500
1781474402755,31,btc-updown-15m-1781474400,BUY,DOWN,27.00000000,usd,75.00000000,27.0000,0.3600,h_entry_down_ask_0.36_gap_z_+0.03,true,103.4571,897,0.33,65293.8797,-0.139501,0.509985,0.995066,65281.9195,11.9602,0.018321,0.6400,0.6900,0.3100,0.3600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781475464755,32,btc-updown-15m-1781475300,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.01,true,129.0071,735,18.33,65086.6846,0.134908,-0.034645,0.003258,65093.2401,-6.5556,-0.010071,0.3800,0.4000,0.6100,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781476037188,32,btc-updown-15m-1781475300,SELL,UP,67.50000000,shares,67.50000000,35.7750,0.5300,h_salvage_otm_bid_0.53_gap_z_-0.03,true,91.6286,162,82.00,65088.5100,-0.861468,-2.051953,-0.308393,65093.2401,-4.7301,-0.007267,0.5300,0.5400,0.5300,0.5500,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,35.7750,8.7750
1781476271176,33,btc-updown-15m-1781476200,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.16,true,85.8286,828,8.00,65227.9694,0.188404,0.365361,0.399926,65176.2435,51.7259,0.079363,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781477144730,34,btc-updown-15m-1781477100,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.07,true,70.5643,855,5.00,65410.7161,0.120978,-0.231634,0.259425,65428.0576,-17.3416,-0.026505,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781477775732,34,btc-updown-15m-1781477100,SELL,UP,67.50000000,shares,67.50000000,23.6250,0.3500,h_salvage_otm_bid_0.35_gap_z_-0.20,true,60.2929,224,75.11,65404.6884,0.468852,0.493938,-0.060114,65428.0576,-23.3692,-0.035717,0.3500,0.3600,0.6500,0.6600,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,23.6250,-3.3750
1781478040440,35,btc-updown-15m-1781478000,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.11,true,53.9929,859,4.56,65360.3592,-0.237695,-0.545933,-0.192523,65382.9511,-22.5920,-0.034553,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781478930741,36,btc-updown-15m-1781478900,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.19,true,68.9214,869,3.44,65577.2822,1.946985,1.148581,0.232794,65528.5647,48.7175,0.074345,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781479574402,36,btc-updown-15m-1781478900,SELL,DOWN,67.50000000,shares,67.50000000,12.8250,0.1900,h_salvage_otm_bid_0.19_gap_z_+0.56,true,54.6071,225,75.00,65587.2675,0.401052,0.179820,-0.108312,65528.5647,58.7029,0.089584,0.8100,0.8200,0.1900,0.2000,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,12.8250,-14.1750
1781479906087,37,btc-updown-15m-1781479800,BUY,UP,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_up_ask_0.38_gap_z_-0.05,true,64.7714,793,11.89,65645.7050,-1.586491,-3.166531,-3.527053,65657.5587,-11.8537,-0.018054,0.3700,0.3800,0.6300,0.6400,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781480474199,37,btc-updown-15m-1781479800,SELL,UP,71.05263158,shares,71.05263158,12.0789,0.1700,h_salvage_otm_bid_0.17_gap_z_-0.44,true,73.2000,225,75.00,65595.3026,0.633415,0.585077,-0.050846,65657.5587,-62.2561,-0.094819,0.1700,0.1800,0.8400,0.8500,71.05263158,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,12.0789,-14.9211
1781480796019,38,btc-updown-15m-1781480700,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.08,true,43.7286,803,10.78,65551.4483,-1.802202,-0.736983,0.231890,65537.9914,13.4569,0.020533,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781481740140,39,btc-updown-15m-1781481600,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.08,true,41.9571,759,15.67,65703.9236,-0.273333,-0.226412,0.013528,65716.4808,-12.5572,-0.019108,0.3800,0.3900,0.6100,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781482275522,39,btc-updown-15m-1781481600,SELL,UP,69.23076923,shares,69.23076923,31.8462,0.4600,h_salvage_otm_bid_0.46_gap_z_-0.01,true,55.3929,224,75.11,65715.9256,-0.460945,-0.412647,-0.072550,65716.4808,-0.5552,-0.000845,0.4600,0.4700,0.5300,0.5400,69.23076923,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,31.8462,4.8462
1781482503020,40,btc-updown-15m-1781482500,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.00,true,66.9714,896,0.44,65843.6161,3.476866,3.089146,-0.369367,65844.7772,-1.1611,-0.001763,0.3900,0.4000,0.5900,0.6000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781483244976,40,btc-updown-15m-1781482500,SELL,UP,67.50000000,shares,67.50000000,3.3750,0.0500,h_salvage_otm_bid_0.05_gap_z_-1.00,true,67.6929,155,82.78,65736.3404,1.346197,1.072971,-0.080192,65844.7772,-108.4368,-0.164685,0.0500,0.0600,0.9600,0.9700,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.3750,-23.6250
1781483415046,41,btc-updown-15m-1781483400,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.14,true,51.0143,884,1.78,65693.8794,-1.884813,-1.459766,0.079765,65720.8820,-27.0026,-0.041087,0.3900,0.4000,0.5800,0.5900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781484480671,42,btc-updown-15m-1781484300,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.12,true,56.8071,719,20.11,65527.8984,0.118172,0.203993,-0.118752,65505.2169,22.6815,0.034625,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781484974087,42,btc-updown-15m-1781484300,SELL,DOWN,67.50000000,shares,67.50000000,10.8000,0.1600,h_salvage_otm_bid_0.16_gap_z_+0.66,true,49.5357,225,75.00,65568.9148,0.388220,0.217428,-0.078298,65505.2169,63.6979,0.097241,0.8300,0.8400,0.1600,0.1700,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,10.8000,-16.2000
1781485224067,43,btc-updown-15m-1781485200,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.13,true,40.2214,875,2.78,65566.1567,-1.105862,-0.763481,0.061485,65585.4054,-19.2488,-0.029349,0.3900,0.4000,0.5900,0.6000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781486145059,44,btc-updown-15m-1781486100,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.08,true,51.8500,854,5.11,65453.5785,-0.954647,-0.959046,-0.067910,65469.6559,-16.0773,-0.024557,0.3900,0.4000,0.5900,0.6000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781487086945,45,btc-updown-15m-1781487000,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.04,true,44.3714,813,9.67,65370.0332,0.789296,0.765601,-0.062515,65363.6789,6.3544,0.009722,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781487909692,46,btc-updown-15m-1781487900,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.07,true,49.5429,890,1.11,65658.3375,0.709649,0.026608,-0.007905,65671.3600,-13.0225,-0.019830,0.3900,0.4000,0.5900,0.6000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781488807713,47,btc-updown-15m-1781488800,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.00,true,35.4571,892,0.89,65480.7569,0.892938,0.595924,0.209875,65480.9372,-0.1803,-0.000275,0.3900,0.4000,0.5700,0.6000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781489720955,48,btc-updown-15m-1781489700,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.11,true,37.4286,879,2.33,65631.7890,0.817662,0.572936,-0.045598,65616.2041,15.5849,0.023752,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781490375361,48,btc-updown-15m-1781489700,SELL,DOWN,69.23076923,shares,69.23076923,25.6154,0.3700,h_salvage_otm_bid_0.37_gap_z_+0.13,true,34.6714,224,75.11,65625.1609,-0.993924,-0.607413,-0.006194,65616.2041,8.9568,0.013650,0.6400,0.6600,0.3700,0.3800,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,25.6154,-1.3846
1781490678427,49,btc-updown-15m-1781490600,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.15,true,30.2286,821,8.78,65622.3020,0.563585,0.716291,-0.062249,65605.1243,17.1777,0.026183,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
