timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1780528688057,5,btc-updown-5m-1780528500,SELL,DOWN,1.17647059,shares,1.17647059,1.0824,0.9200,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.92_p_0.902_itm_pct_0.2121_itm_z_0.77_step_2_fraction_0.25_sell_1.1765_keep_paired_2.0588_time_63.0,true,131.0786,111,63.00,64380.2465,-1.961910,-3.367881,-0.093972,64517.1052,-136.8586,-0.212128,0.0700,0.0800,0.9200,0.9400,2.05882353,4.70588235,2.05882353,4.0088,0.8824,2.9412,-1.0676,4.4735,1.3471
1780528707554,5,btc-updown-5m-1780528500,SELL,DOWN,0.70588235,shares,0.70588235,0.6988,0.9900,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.99_p_0.961_itm_pct_0.2939_itm_z_1.17_step_3_fraction_0.20_sell_0.7059_keep_paired_2.0588_time_69.3,true,131.0786,92,69.33,64327.4908,-2.860246,-4.229181,-1.694741,64517.1052,-189.6144,-0.293898,0.0100,0.0200,0.9900,1.0000,2.05882353,3.52941176,2.05882353,4.0088,1.9647,4.0235,0.0147,3.5147,1.4706
1780528880634,6,btc-updown-5m-1780528800,BUY,UP,1.11300000,usd,2.10000000,1.1130,0.5300,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.411_first_otm_pct_0.0376_first_otm_z_0.11_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.53_pair_cost_1.03_max_pair_1.04_shares_2.1000,true,120.6214,219,27.00,64438.1663,1.512905,0.502855,-0.050765,64413.9427,24.2235,0.037606,0.5000,0.5300,0.4900,0.5000,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.9400,-0.0600
1780528984545,6,btc-updown-5m-1780528800,SELL,DOWN,1.20000000,shares,1.20000000,0.8880,0.7400,d1_strong_runner_sell_down_step1_runner_skim_phase_late_atr_storm_bid_0.74_p_0.883_itm_pct_0.1014_itm_z_0.43_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_61.7,true,109.5786,115,61.67,64348.5997,-2.541231,-4.018706,-0.959595,64413.9427,-65.3431,-0.101442,0.2400,0.2600,0.7400,0.7800,2.10000000,6.00000000,2.10000000,4.1130,0.0000,2.1000,-2.0130,4.9440,0.8310
1780529035185,6,btc-updown-5m-1780528800,SELL,DOWN,1.20000000,shares,1.20000000,1.1160,0.9300,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.93_p_0.834_itm_pct_0.1320_itm_z_0.75_step_2_fraction_0.25_sell_1.2000_keep_paired_2.1000_time_78.7,true,109.5786,64,78.67,64328.9015,-0.473054,-1.558716,-0.713420,64413.9427,-85.0413,-0.132023,0.0700,0.0800,0.9300,0.9400,2.10000000,4.80000000,2.10000000,4.1130,0.8880,2.9880,-1.1250,4.6110,1.3860
1780529044673,6,btc-updown-5m-1780528800,SELL,DOWN,0.72000000,shares,0.72000000,0.7056,0.9800,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.945_itm_pct_0.1958_itm_z_1.18_step_3_fraction_0.20_sell_0.7200_keep_paired_2.1000_time_81.7,true,111.2643,55,81.67,64287.7972,-2.741579,-3.176858,-1.056509,64413.9427,-126.1455,-0.195836,0.0100,0.0200,0.9800,0.9900,2.10000000,3.60000000,2.10000000,4.1130,2.0040,4.1040,-0.0090,3.5490,1.4400
1780529444386,8,btc-updown-5m-1780529400,SELL,DOWN,6.00000000,shares,6.00000000,1.5000,0.2500,d1_weak_salvage_sell_down_phase_opening_atr_storm_crossed_first_true_bid_0.25_p_0.097_otm_pct_0.1087_otm_z_0.35_sell_6.0000_keep_paired_0.0000_time_15.0,true,95.9071,255,15.00,64477.6384,2.738835,2.936222,1.174482,64407.6468,69.9917,0.108670,0.7600,0.7800,0.2500,0.2600,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,1.5000,-1.5000
1780529778628,9,btc-updown-5m-1780529700,SELL,DOWN,1.25000000,shares,1.25000000,0.9375,0.7500,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.75_p_0.893_itm_pct_0.1067_itm_z_0.37_step_1_fraction_0.20_sell_1.2500_keep_paired_0.0000_time_26.3,true,96.8000,221,26.33,64367.7570,-2.653315,-2.930458,-0.446166,64436.5200,-68.7630,-0.106714,0.2400,0.2500,0.7500,0.7600,0.00000000,6.25000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.6875,1.6875
1780529879111,9,btc-updown-5m-1780529700,SELL,DOWN,1.25000000,shares,1.25000000,1.2000,0.9600,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.96_p_0.937_itm_pct_0.2506_itm_z_1.13_step_2_fraction_0.25_sell_1.2500_keep_paired_0.0000_time_60.0,true,101.1500,120,60.00,64275.0524,-0.865354,-1.919062,-0.065870,64436.5200,-161.4676,-0.250584,0.0400,0.0500,0.9600,0.9700,0.00000000,5.00000000,0.00000000,3.0000,0.9375,0.9375,-2.0625,4.8000,2.7375
1780529879112,9,btc-updown-5m-1780529700,SELL,DOWN,0.75000000,shares,0.75000000,0.7125,0.9500,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.95_p_0.937_itm_pct_0.2506_itm_z_1.13_step_3_fraction_0.20_sell_0.7500_keep_paired_0.0000_time_60.0,true,101.1500,120,60.00,64275.0524,-0.865354,-1.919062,-0.065870,64436.5200,-161.4676,-0.250584,0.0400,0.0500,0.9500,0.9600,0.00000000,3.75000000,0.00000000,3.0000,2.1375,2.1375,-0.8625,3.5625,2.7000
1780530104331,10,btc-updown-5m-1780530000,BUY,UP,1.07100000,usd,2.10000000,1.0710,0.5100,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.525_first_otm_pct_0.0017_first_otm_z_0.01_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.51_pair_cost_1.01_max_pair_1.04_shares_2.1000,true,95.5643,195,35.00,64221.9713,-0.149453,-0.245271,0.701660,64220.8511,1.1202,0.001744,0.5000,0.5100,0.4900,0.5000,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.9400,-0.0600
1780530159248,10,btc-updown-5m-1780530000,SELL,DOWN,1.20000000,shares,1.20000000,0.8520,0.7100,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.71_p_0.836_itm_pct_0.0809_itm_z_0.36_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_53.3,true,95.6143,140,53.33,64168.8856,-1.862474,-2.600782,-0.611419,64220.8511,-51.9655,-0.080917,0.2900,0.3000,0.7100,0.7300,2.10000000,6.00000000,2.10000000,4.0710,0.0000,2.1000,-1.9710,4.8690,0.7980
1780530537383,11,btc-updown-5m-1780530300,SELL,DOWN,1.20000000,shares,1.20000000,0.8400,0.7000,d1_strong_runner_sell_down_step1_runner_skim_phase_late_atr_volatile_bid_0.70_p_0.831_itm_pct_0.0584_itm_z_0.44_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_79.3,true,83.0786,62,79.33,64133.9247,-2.005734,-2.800915,-1.233015,64171.4135,-37.4888,-0.058420,0.2400,0.3000,0.7000,0.7600,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.2000,1.2000
1780530576981,11,btc-updown-5m-1780530300,SELL,DOWN,4.80000000,shares,4.80000000,0.4800,0.1000,d1_weak_salvage_sell_down_phase_final_atr_volatile_crossed_first_true_bid_0.10_p_0.060_otm_pct_0.1143_otm_z_1.32_sell_4.8000_keep_paired_0.0000_time_92.3,true,89.8357,23,92.33,64244.7349,1.937908,2.257328,-0.159394,64171.4135,73.3214,0.114259,0.9200,0.9300,0.1000,0.1100,0.00000000,4.80000000,0.00000000,3.0000,0.8400,0.8400,-2.1600,0.4800,-1.6800
1780530674010,12,btc-updown-5m-1780530600,SELL,DOWN,1.25000000,shares,1.25000000,0.9125,0.7300,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.73_p_0.924_itm_pct_0.0990_itm_z_0.38_step_1_fraction_0.20_sell_1.2500_keep_paired_0.0000_time_25.0,true,86.2571,225,25.00,64144.1877,-3.841583,-3.126529,-0.598307,64207.7372,-63.5495,-0.098975,0.2600,0.2700,0.7300,0.7400,0.00000000,6.25000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.5625,1.5625
1780530779022,12,btc-updown-5m-1780530600,SELL,DOWN,1.25000000,shares,1.25000000,1.1875,0.9500,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.95_p_0.869_itm_pct_0.1735_itm_z_0.93_step_2_fraction_0.25_sell_1.2500_keep_paired_0.0000_time_60.0,true,84.3143,120,60.00,64096.3384,-0.653408,-0.749327,-0.036189,64207.7372,-111.3989,-0.173498,0.0500,0.0600,0.9500,0.9600,0.00000000,5.00000000,0.00000000,3.0000,0.9125,0.9125,-2.0875,4.7500,2.6625
1780530780173,12,btc-updown-5m-1780530600,SELL,DOWN,0.75000000,shares,0.75000000,0.7125,0.9500,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.95_p_0.883_itm_pct_0.1735_itm_z_1.00_step_3_fraction_0.20_sell_0.7500_keep_paired_0.0000_time_60.3,true,78.8500,119,60.33,64096.3384,-0.607748,-0.689414,0.059913,64207.7372,-111.3989,-0.173498,0.0500,0.0600,0.9500,0.9600,0.00000000,3.75000000,0.00000000,3.0000,2.1000,2.1000,-0.9000,3.5625,2.6625
1780530996678,13,btc-updown-5m-1780530900,SELL,DOWN,6.25000000,shares,6.25000000,1.2500,0.2000,d1_weak_salvage_sell_down_phase_mid_atr_volatile_crossed_first_true_bid_0.20_p_0.108_otm_pct_0.0944_otm_z_0.40_sell_6.2500_keep_paired_0.0000_time_32.3,true,82.1143,203,32.33,64072.4775,1.403908,2.486022,0.966830,64012.0515,60.4260,0.094398,0.7900,0.8000,0.2000,0.2100,0.00000000,6.25000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,1.2500,-1.7500
1780531224150,14,btc-updown-5m-1780531200,SELL,DOWN,6.00000000,shares,6.00000000,0.9000,0.1500,d1_weak_salvage_sell_down_phase_opening_atr_volatile_crossed_first_true_bid_0.15_p_0.004_otm_pct_0.1776_otm_z_0.67_sell_6.0000_keep_paired_0.0000_time_8.3,true,78.9500,275,8.33,64160.7337,5.338743,4.794898,-0.703848,64047.0101,113.7236,0.177563,0.8400,0.8500,0.1500,0.1700,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,0.9000,-2.1000
1780531574116,15,btc-updown-5m-1780531500,SELL,DOWN,1.20000000,shares,1.20000000,1.0440,0.8700,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.87_p_0.974_itm_pct_0.1920_itm_z_0.68_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,true,93.5000,225,25.00,64135.1553,-3.163303,-4.078305,-0.491444,64258.5136,-123.3582,-0.191972,0.1300,0.1400,0.8700,0.8800,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,5.2200,2.2200
1780531679030,15,btc-updown-5m-1780531500,SELL,DOWN,1.20000000,shares,1.20000000,1.1040,0.9200,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.92_p_0.915_itm_pct_0.1909_itm_z_0.87_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_60.0,true,99.7286,120,60.00,64135.8653,-2.989698,-2.366335,0.063365,64258.5136,-122.6482,-0.190867,0.0800,0.0900,0.9200,0.9300,0.00000000,4.80000000,0.00000000,3.0000,1.0440,1.0440,-1.9560,4.4160,2.4600
1780531692155,15,btc-updown-5m-1780531500,SELL,DOWN,0.72000000,shares,0.72000000,0.6984,0.9700,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.97_p_0.942_itm_pct_0.2351_itm_z_1.12_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_64.3,true,100.9857,107,64.33,64107.4381,-2.561669,-2.270448,-0.082069,64258.5136,-151.0755,-0.235106,0.0300,0.0400,0.9700,0.9800,0.00000000,3.60000000,0.00000000,3.0000,2.1480,2.1480,-0.8520,3.4920,2.6400
1780531970630,16,btc-updown-5m-1780531800,BUY,UP,1.09117647,usd,2.05882353,1.0912,0.5300,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.567_first_otm_pct_0.0193_first_otm_z_0.08_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,true,105.3286,129,57.00,64248.1986,-1.025122,-1.187855,0.102154,64235.8045,12.3941,0.019295,0.5200,0.5300,0.4600,0.4700,0.00000000,5.88235294,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.7059,-0.2941
1780532146310,17,btc-updown-5m-1780532100,SELL,DOWN,6.00000000,shares,6.00000000,1.8000,0.3000,d1_weak_salvage_sell_down_phase_opening_atr_storm_crossed_first_true_bid_0.30_p_0.149_otm_pct_0.1030_otm_z_0.35_sell_6.0000_keep_paired_0.0000_time_15.7,true,91.7786,253,15.67,64291.8156,1.405212,2.049455,0.716890,64225.6948,66.1207,0.102951,0.6500,0.7000,0.3000,0.3200,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,1.8000,-1.2000
1780532445330,18,btc-updown-5m-1780532400,SELL,DOWN,6.25000000,shares,6.25000000,1.6250,0.2600,d1_weak_salvage_sell_down_phase_opening_atr_storm_crossed_first_true_bid_0.26_p_0.115_otm_pct_0.1108_otm_z_0.37_sell_6.2500_keep_paired_0.0000_time_15.3,true,93.2571,254,15.33,64252.0209,1.846540,2.507062,0.561902,64180.8939,71.1269,0.110823,0.7400,0.7500,0.2600,0.2700,0.00000000,6.25000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,1.6250,-1.3750
1780532774001,19,btc-updown-5m-1780532700,SELL,DOWN,1.20000000,shares,1.20000000,0.9960,0.8300,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.83_p_0.917_itm_pct_0.2559_itm_z_0.81_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,true,103.6786,225,25.00,63760.1346,-2.370796,-2.036285,0.215286,63923.6938,-163.5592,-0.255866,0.1600,0.1700,0.8300,0.8400,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.9800,1.9800
1780532879105,19,btc-updown-5m-1780532700,SELL,DOWN,1.20000000,shares,1.20000000,1.1880,0.9900,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.99_p_0.978_itm_pct_0.4523_itm_z_1.74_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_60.0,true,117.4071,120,60.00,63634.5517,-1.520010,-1.484127,0.425791,63923.6938,-289.1421,-0.452324,0.0100,0.0200,0.9900,1.0000,0.00000000,4.80000000,0.00000000,3.0000,0.9960,0.9960,-2.0040,4.7520,2.7480
1780532879106,19,btc-updown-5m-1780532700,SELL,DOWN,0.72000000,shares,0.72000000,0.7056,0.9800,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.978_itm_pct_0.4523_itm_z_1.74_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_60.0,true,117.4071,120,60.00,63634.5517,-1.520010,-1.484127,0.425791,63923.6938,-289.1421,-0.452324,0.0100,0.0200,0.9800,0.9900,0.00000000,3.60000000,0.00000000,3.0000,2.1840,2.1840,-0.8160,3.5280,2.7120
1780533024031,20,btc-updown-5m-1780533000,SELL,DOWN,6.25000000,shares,6.25000000,1.5625,0.2500,d1_weak_salvage_sell_down_phase_opening_atr_storm_crossed_first_true_bid_0.25_p_0.224_otm_pct_0.2092_otm_z_0.41_sell_6.2500_keep_paired_0.0000_time_8.3,true,150.8786,275,8.33,63414.4511,7.037338,1.642342,1.044138,63282.0799,132.3712,0.209176,0.7300,0.7500,0.2500,0.2700,0.00000000,6.25000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,1.5625,-1.4375
1780533418038,21,btc-updown-5m-1780533300,SELL,DOWN,1.25000000,shares,1.25000000,1.0125,0.8100,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.81_p_0.742_itm_pct_0.1735_itm_z_0.36_step_1_fraction_0.20_sell_1.2500_keep_paired_0.0000_time_39.7,true,174.9857,181,39.67,63525.9376,-0.593413,-1.926206,-0.770870,63636.3746,-110.4370,-0.173544,0.1800,0.1900,0.8100,0.8200,0.00000000,6.25000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,5.0625,2.0625
1780533479061,21,btc-updown-5m-1780533300,SELL,DOWN,1.25000000,shares,1.25000000,1.2250,0.9800,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.98_p_0.943_itm_pct_0.5650_itm_z_1.46_step_2_fraction_0.25_sell_1.2500_keep_paired_0.0000_time_60.0,true,174.4429,120,60.00,63276.8605,-0.830632,-0.985135,0.304963,63636.3746,-359.5142,-0.564951,0.0100,0.0200,0.9800,0.9900,0.00000000,5.00000000,0.00000000,3.0000,1.0125,1.0125,-1.9875,4.9000,2.9125
1780533479062,21,btc-updown-5m-1780533300,SELL,DOWN,0.75000000,shares,0.75000000,0.7350,0.9800,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.943_itm_pct_0.5650_itm_z_1.46_step_3_fraction_0.20_sell_0.7500_keep_paired_0.0000_time_60.0,true,174.4429,120,60.00,63276.8605,-0.830632,-0.985135,0.304963,63636.3746,-359.5142,-0.564951,0.0100,0.0200,0.9800,0.9900,0.00000000,3.75000000,0.00000000,3.0000,2.2375,2.2375,-0.7625,3.6750,2.9125
1780533636496,22,btc-updown-5m-1780533600,SELL,DOWN,6.12244898,shares,6.12244898,1.4694,0.2400,d1_weak_salvage_sell_down_phase_opening_atr_storm_crossed_first_true_bid_0.24_p_0.132_otm_pct_0.2319_otm_z_0.36_sell_6.1224_keep_paired_0.0000_time_12.3,true,192.6214,263,12.33,63193.1981,0.722257,4.620061,0.042836,63046.9930,146.2051,0.231899,0.7500,0.7600,0.2400,0.2500,0.00000000,6.12244898,0.00000000,3.0000,0.0000,0.0000,-3.0000,1.4694,-1.5306
1780533924201,23,btc-updown-5m-1780533900,SELL,UP,5.88235294,shares,5.88235294,1.4118,0.2400,d1_weak_salvage_sell_up_phase_opening_atr_storm_crossed_first_true_bid_0.24_p_0.079_otm_pct_0.2558_otm_z_0.46_sell_5.8824_keep_paired_0.0000_time_8.3,true,164.9286,275,8.33,63344.3789,-7.244554,-4.875695,0.481261,63506.7991,-162.4203,-0.255753,0.2400,0.2500,0.7600,0.7700,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,1.4118,-1.5882
1780534353708,24,btc-updown-5m-1780534200,BUY,UP,1.15714286,usd,2.14285714,1.1571,0.5400,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.521_first_otm_pct_0.0676_first_otm_z_0.17_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.49_opp_0.54_pair_cost_1.03_max_pair_1.04_shares_2.1429,true,162.8857,146,51.33,63211.1633,-2.268225,-1.539252,-0.297521,63168.4515,42.7119,0.067616,0.5100,0.5400,0.4500,0.4900,0.00000000,6.12244898,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.7551,-0.2449
1780534388423,24,btc-updown-5m-1780534200,SELL,DOWN,1.22448980,shares,1.22448980,1.0041,0.8200,d1_strong_runner_sell_down_step1_runner_skim_phase_late_atr_storm_bid_0.82_p_0.905_itm_pct_0.1484_itm_z_0.45_step_1_fraction_0.20_sell_1.2245_keep_paired_2.1429_time_63.0,true,154.0786,111,63.00,63074.7314,-5.394056,-6.527906,-1.551874,63168.4515,-93.7200,-0.148365,0.1600,0.1700,0.8200,0.8400,2.14285714,6.12244898,2.14285714,4.1571,0.0000,2.1429,-2.0143,5.3633,1.2061
1780534426857,24,btc-updown-5m-1780534200,SELL,DOWN,1.22448980,shares,1.22448980,1.1510,0.9400,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.94_p_0.853_itm_pct_0.2040_itm_z_0.76_step_2_fraction_0.25_sell_1.2245_keep_paired_2.1429_time_75.7,true,154.0786,73,75.67,63039.6133,-1.085281,-2.728188,-0.164984,63168.4515,-128.8381,-0.203960,0.0400,0.0500,0.9400,0.9600,2.14285714,4.89795918,2.14285714,4.1571,1.0041,3.1469,-1.0102,4.6898,1.5367
