timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1780529044673,6,btc-updown-5m-1780528800,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.945_itm_pct_0.1958_itm_z_1.18_step_3_fraction_0.20_sell_0.7200_keep_paired_2.1000_time_81.7,0.9800,0.72000000,0.7056,99.7255
1780529099128,6,btc-updown-5m-1780528800,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.88000000,2.8800,102.6055
1780529099128,6,btc-updown-5m-1780528800,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,2.10000000,0.0000,102.6055
1780529279130,8,btc-updown-5m-1780529400,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_104.88_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,99.6055
1780529399132,7,btc-updown-5m-1780529100,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,6.00000000,0.0000,99.6055
1780529444385,8,btc-updown-5m-1780529400,SELL,DOWN,d1_weak_salvage_sell_down_phase_opening_atr_storm_crossed_first_true_bid_0.25_p_0.097_otm_pct_0.1087_otm_z_0.35_sell_6.0000_keep_paired_0.0000_time_15.0,0.2500,6.00000000,1.5000,101.1055
1780529579134,9,btc-updown-5m-1780529700,BUY,DOWN,d1_one_leg_down_ask_0.48_fair_0.500_edge_+0.020_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.050_discount_req_0.035_combined_1.01_atr_93.21_atr_regime_storm_budget_mult_0.10,0.4800,6.25000000,3.0000,98.1055
1780529778625,9,btc-updown-5m-1780529700,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.75_p_0.893_itm_pct_0.1067_itm_z_0.37_step_1_fraction_0.20_sell_1.2500_keep_paired_0.0000_time_26.3,0.7500,1.25000000,0.9375,99.0430
1780529879109,9,btc-updown-5m-1780529700,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.96_p_0.937_itm_pct_0.2506_itm_z_1.13_step_2_fraction_0.25_sell_1.2500_keep_paired_0.0000_time_60.0,0.9600,1.25000000,1.2000,100.2430
1780529879111,9,btc-updown-5m-1780529700,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.95_p_0.937_itm_pct_0.2506_itm_z_1.13_step_3_fraction_0.20_sell_0.7500_keep_paired_0.0000_time_60.0,0.9500,0.75000000,0.7125,100.9555
1780529879138,10,btc-updown-5m-1780530000,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_101.15_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,97.9555
1780529999137,9,btc-updown-5m-1780529700,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,3.00000000,3.0000,100.9555
1780530104329,10,btc-updown-5m-1780530000,BUY,UP,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.525_first_otm_pct_0.0017_first_otm_z_0.01_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.51_pair_cost_1.01_max_pair_1.04_shares_2.1000,0.5100,2.10000000,1.0710,99.8845
1780530159246,10,btc-updown-5m-1780530000,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.71_p_0.836_itm_pct_0.0809_itm_z_0.36_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_53.3,0.7100,1.20000000,0.8520,100.7365
1780530208135,11,btc-updown-5m-1780530300,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_97.47_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,97.7365
1780530299135,10,btc-updown-5m-1780530000,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,4.80000000,4.8000,102.5365
1780530299135,10,btc-updown-5m-1780530000,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,2.10000000,0.0000,102.5365
1780530487138,12,btc-updown-5m-1780530600,BUY,DOWN,d1_one_leg_down_ask_0.48_fair_0.500_edge_+0.020_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.070_discount_req_0.025_combined_1.03_atr_83.08_atr_regime_volatile_budget_mult_0.10,0.4800,6.25000000,3.0000,99.5365
1780530537383,11,btc-updown-5m-1780530300,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_late_atr_volatile_bid_0.70_p_0.831_itm_pct_0.0584_itm_z_0.44_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_79.3,0.7000,1.20000000,0.8400,100.3765
1780530576979,11,btc-updown-5m-1780530300,SELL,DOWN,d1_weak_salvage_sell_down_phase_final_atr_volatile_crossed_first_true_bid_0.10_p_0.060_otm_pct_0.1143_otm_z_1.32_sell_4.8000_keep_paired_0.0000_time_92.3,0.1000,4.80000000,0.4800,100.8565
1780530674008,12,btc-updown-5m-1780530600,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.73_p_0.924_itm_pct_0.0990_itm_z_0.38_step_1_fraction_0.20_sell_1.2500_keep_paired_0.0000_time_25.0,0.7300,1.25000000,0.9125,101.7690
1780530779019,12,btc-updown-5m-1780530600,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.95_p_0.869_itm_pct_0.1735_itm_z_0.93_step_2_fraction_0.25_sell_1.2500_keep_paired_0.0000_time_60.0,0.9500,1.25000000,1.1875,102.9565
1780530780173,12,btc-updown-5m-1780530600,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.95_p_0.883_itm_pct_0.1735_itm_z_1.00_step_3_fraction_0.20_sell_0.7500_keep_paired_0.0000_time_60.3,0.9500,0.75000000,0.7125,103.6690
1780530802141,13,btc-updown-5m-1780530900,BUY,DOWN,d1_one_leg_down_ask_0.48_fair_0.500_edge_+0.020_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.070_discount_req_0.025_combined_1.03_atr_78.85_atr_regime_volatile_budget_mult_0.10,0.4800,6.25000000,3.0000,100.6690
1780530899140,12,btc-updown-5m-1780530600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,3.00000000,3.0000,103.6690
1780530996676,13,btc-updown-5m-1780530900,SELL,DOWN,d1_weak_salvage_sell_down_phase_mid_atr_volatile_crossed_first_true_bid_0.20_p_0.108_otm_pct_0.0944_otm_z_0.40_sell_6.2500_keep_paired_0.0000_time_32.3,0.2000,6.25000000,1.2500,104.9190
1780531079142,14,btc-updown-5m-1780531200,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.020_discount_req_0.025_combined_1.02_atr_80.45_atr_regime_volatile_budget_mult_0.10,0.5000,6.00000000,3.0000,101.9190
1780531224149,14,btc-updown-5m-1780531200,SELL,DOWN,d1_weak_salvage_sell_down_phase_opening_atr_volatile_crossed_first_true_bid_0.15_p_0.004_otm_pct_0.1776_otm_z_0.67_sell_6.0000_keep_paired_0.0000_time_8.3,0.1500,6.00000000,0.9000,102.8190
1780531379141,15,btc-updown-5m-1780531500,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_98.79_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,99.8190
1780531574115,15,btc-updown-5m-1780531500,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.87_p_0.974_itm_pct_0.1920_itm_z_0.68_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,0.8700,1.20000000,1.0440,100.8630
1780531679029,15,btc-updown-5m-1780531500,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.92_p_0.915_itm_pct_0.1909_itm_z_0.87_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_60.0,0.9200,1.20000000,1.1040,101.9670
1780531679142,16,btc-updown-5m-1780531800,BUY,DOWN,d1_one_leg_down_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_99.73_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,98.9670
1780531692154,15,btc-updown-5m-1780531500,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.97_p_0.942_itm_pct_0.2351_itm_z_1.12_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_64.3,0.9700,0.72000000,0.6984,99.6654
1780531799142,15,btc-updown-5m-1780531500,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.88000000,2.8800,102.5454
1780531970629,16,btc-updown-5m-1780531800,BUY,UP,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.567_first_otm_pct_0.0193_first_otm_z_0.08_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,0.5300,2.05882353,1.0912,101.4542
1780531979145,17,btc-updown-5m-1780532100,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.030_discount_req_0.035_combined_1.03_atr_105.33_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,98.4542
1780532099146,16,btc-updown-5m-1780531800,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,5.88235294,5.8824,104.3366
1780532099146,16,btc-updown-5m-1780531800,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,2.05882353,0.0000,104.3366
1780532146309,17,btc-updown-5m-1780532100,SELL,DOWN,d1_weak_salvage_sell_down_phase_opening_atr_storm_crossed_first_true_bid_0.30_p_0.149_otm_pct_0.1030_otm_z_0.35_sell_6.0000_keep_paired_0.0000_time_15.7,0.3000,6.00000000,1.8000,106.1366
1780532298149,18,btc-updown-5m-1780532400,BUY,DOWN,d1_one_leg_down_ask_0.48_fair_0.500_edge_+0.020_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.060_discount_req_0.035_combined_1.02_atr_95.61_atr_regime_storm_budget_mult_0.10,0.4800,6.25000000,3.0000,103.1366
1780532445328,18,btc-updown-5m-1780532400,SELL,DOWN,d1_weak_salvage_sell_down_phase_opening_atr_storm_crossed_first_true_bid_0.26_p_0.115_otm_pct_0.1108_otm_z_0.37_sell_6.2500_keep_paired_0.0000_time_15.3,0.2600,6.25000000,1.6250,104.7616
1780532581146,19,btc-updown-5m-1780532700,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_90.29_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,101.7616
1780532774001,19,btc-updown-5m-1780532700,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.83_p_0.917_itm_pct_0.2559_itm_z_0.81_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,0.8300,1.20000000,0.9960,102.7576
1780532879103,19,btc-updown-5m-1780532700,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.99_p_0.978_itm_pct_0.4523_itm_z_1.74_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_60.0,0.9900,1.20000000,1.1880,103.9456
1780532879106,19,btc-updown-5m-1780532700,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.978_itm_pct_0.4523_itm_z_1.74_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_60.0,0.9800,0.72000000,0.7056,104.6512
1780532879143,20,btc-updown-5m-1780533000,BUY,DOWN,d1_one_leg_down_ask_0.48_fair_0.500_edge_+0.020_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.060_discount_req_0.035_combined_1.02_atr_117.41_atr_regime_storm_budget_mult_0.10,0.4800,6.25000000,3.0000,101.6512
1780532999146,19,btc-updown-5m-1780532700,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.88000000,2.8800,104.5312
1780533024031,20,btc-updown-5m-1780533000,SELL,DOWN,d1_weak_salvage_sell_down_phase_opening_atr_storm_crossed_first_true_bid_0.25_p_0.224_otm_pct_0.2092_otm_z_0.41_sell_6.2500_keep_paired_0.0000_time_8.3,0.2500,6.25000000,1.5625,106.0937
1780533179145,21,btc-updown-5m-1780533300,BUY,DOWN,d1_one_leg_down_ask_0.48_fair_0.500_edge_+0.020_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.050_discount_req_0.035_combined_1.01_atr_165.78_atr_regime_storm_budget_mult_0.10,0.4800,6.25000000,3.0000,103.0937
1780533418037,21,btc-updown-5m-1780533300,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.81_p_0.742_itm_pct_0.1735_itm_z_0.36_step_1_fraction_0.20_sell_1.2500_keep_paired_0.0000_time_39.7,0.8100,1.25000000,1.0125,104.1062
1780533479060,21,btc-updown-5m-1780533300,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.98_p_0.943_itm_pct_0.5650_itm_z_1.46_step_2_fraction_0.25_sell_1.2500_keep_paired_0.0000_time_60.0,0.9800,1.25000000,1.2250,105.3312
1780533479061,21,btc-updown-5m-1780533300,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.943_itm_pct_0.5650_itm_z_1.46_step_3_fraction_0.20_sell_0.7500_keep_paired_0.0000_time_60.0,0.9800,0.75000000,0.7350,106.0662
1780533479146,22,btc-updown-5m-1780533600,BUY,DOWN,d1_one_leg_down_ask_0.49_fair_0.500_edge_+0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.040_discount_req_0.035_combined_1.02_atr_174.44_atr_regime_storm_budget_mult_0.10,0.4900,6.12244898,3.0000,103.0662
1780533599146,21,btc-updown-5m-1780533300,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,3.00000000,3.0000,106.0662
1780533636495,22,btc-updown-5m-1780533600,SELL,DOWN,d1_weak_salvage_sell_down_phase_opening_atr_storm_crossed_first_true_bid_0.24_p_0.132_otm_pct_0.2319_otm_z_0.36_sell_6.1224_keep_paired_0.0000_time_12.3,0.2400,6.12244898,1.4694,107.5356
1780533779146,23,btc-updown-5m-1780533900,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_180.45_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,104.5356
1780533924199,23,btc-updown-5m-1780533900,SELL,UP,d1_weak_salvage_sell_up_phase_opening_atr_storm_crossed_first_true_bid_0.24_p_0.079_otm_pct_0.2558_otm_z_0.46_sell_5.8824_keep_paired_0.0000_time_8.3,0.2400,5.88235294,1.4118,105.9474
1780534079146,24,btc-updown-5m-1780534200,BUY,DOWN,d1_one_leg_down_ask_0.49_fair_0.500_edge_+0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.040_discount_req_0.035_combined_1.02_atr_171.51_atr_regime_storm_budget_mult_0.10,0.4900,6.12244898,3.0000,102.9474
1780534353706,24,btc-updown-5m-1780534200,BUY,UP,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.521_first_otm_pct_0.0676_first_otm_z_0.17_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.49_opp_0.54_pair_cost_1.03_max_pair_1.04_shares_2.1429,0.5400,2.14285714,1.1571,101.7902
1780534379146,25,btc-updown-5m-1780534500,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.030_discount_req_0.035_combined_1.03_atr_162.89_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,98.7902
1780534388423,24,btc-updown-5m-1780534200,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_late_atr_storm_bid_0.82_p_0.905_itm_pct_0.1484_itm_z_0.45_step_1_fraction_0.20_sell_1.2245_keep_paired_2.1429_time_63.0,0.8200,1.22448980,1.0041,99.7943
1780534426855,24,btc-updown-5m-1780534200,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.94_p_0.853_itm_pct_0.2040_itm_z_0.76_step_2_fraction_0.25_sell_1.2245_keep_paired_2.1429_time_75.7,0.9400,1.22448980,1.1510,100.9453
1780534439177,24,btc-updown-5m-1780534200,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.99_p_0.930_itm_pct_0.2767_itm_z_1.13_step_3_fraction_0.20_sell_0.7347_keep_paired_2.1429_time_80.0,0.9900,0.73469388,0.7273,101.6727
1780534499144,24,btc-updown-5m-1780534200,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.93877551,2.9388,104.6114
1780534499144,24,btc-updown-5m-1780534200,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,2.14285714,0.0000,104.6114
1780534642599,25,btc-updown-5m-1780534500,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.85_p_0.765_itm_pct_0.1591_itm_z_0.38_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_47.7,0.8500,1.20000000,1.0200,105.6314
1780534679148,26,btc-updown-5m-1780534800,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_162.51_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,102.6314
1780534799147,25,btc-updown-5m-1780534500,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,4.80000000,0.0000,102.6314
1780534885629,26,btc-updown-5m-1780534800,SELL,DOWN,d1_weak_salvage_sell_down_phase_mid_atr_storm_crossed_first_true_bid_0.31_p_0.107_otm_pct_0.1567_otm_z_0.37_sell_6.0000_keep_paired_0.0000_time_28.7,0.3100,6.00000000,1.8600,104.4914
1780534985145,27,btc-updown-5m-1780535100,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_-0.010_discount_req_0.035_combined_1.01_atr_140.07_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,101.4914
1780535236232,27,btc-updown-5m-1780535100,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.250_first_otm_pct_0.0031_first_otm_z_0.01_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.51_pair_cost_1.02_max_pair_1.04_shares_2.0588,0.5100,2.05882353,1.0500,100.4414
1780535280145,28,btc-updown-5m-1780535400,BUY,DOWN,d1_one_leg_down_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_135.91_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,97.4414
1780535399145,27,btc-updown-5m-1780535100,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.05882353,2.0588,99.5003
