timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781087692038,0,btc-updown-15m-1781087400,BUY,DOWN,25.50000000,usd,65.38461538,25.5000,0.3900,dcross_cheap_entry_down_ask_0.39_fair_0.719_edge_+0.329_gap_z_-0.23_crosses_0_sig_0_atr_47.5,true,47.5500,607,32.56,61324.0923,-1.287059,-1.118318,0.096996,61358.8671,-34.7747,-0.056674,0.6000,0.6100,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781087705347,0,btc-updown-15m-1781087400,SELL,DOWN,22.88461538,shares,22.88461538,11.2135,0.4900,dcross_grid_step1_target_0.49_bid_0.49_atr_volatile,true,47.5500,594,34.00,61297.9784,-1.462874,-1.904495,0.063377,61358.8671,-60.8887,-0.099234,0.5000,0.5100,0.4900,0.5000,0.00000000,65.38461538,0.00000000,25.5000,0.0000,0.0000,-25.5000,32.0385,6.5385
