timestamp,window_id,slug,event,status_before,current_atr,spot_price,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask
1780427399586,54,btc-updown-5m-1780427400,promote_live,ENTERED_PRE_START,89.6857,67178.8877,,,,0.5000,0.5100,0.5000,0.5100
1780427699585,55,btc-updown-5m-1780427700,promote_live,ENTERED_PRE_START,89.6857,67244.6770,,,,0.5300,0.5400,0.4700,0.4800
1780427999583,56,btc-updown-5m-1780428000,promote_live,ENTERED_PRE_START,89.6857,67083.0325,,,,0.4700,0.4900,0.5300,0.5400
1780428299585,57,btc-updown-5m-1780428300,promote_live,ENTERED_PRE_START,89.6857,66997.1686,,,,0.5100,0.5300,0.4700,0.4900
1780428599585,58,btc-updown-5m-1780428600,promote_live,ENTERED_PRE_START,89.6857,66882.5319,,,,0.5400,0.5500,0.4500,0.4800
1780428899583,59,btc-updown-5m-1780428900,promote_live,ENTERED_PRE_START,89.6857,66475.3824,,,,0.5300,0.5500,0.4700,0.4800
1780429199582,60,btc-updown-5m-1780429200,promote_live,ENTERED_PRE_START,89.6857,66670.0799,,,,0.4800,0.5000,0.5100,0.5200
1780429499585,61,btc-updown-5m-1780429500,promote_live,ENTERED_PRE_START,89.6857,66823.6357,,,,0.5100,0.5200,0.4900,0.5000
1780429799588,62,btc-updown-5m-1780429800,promote_live,ENTERED_PRE_START,89.6857,67052.7455,,,,0.5100,0.5200,0.4900,0.5100
1780430099586,63,btc-updown-5m-1780430100,promote_live,ENTERED_PRE_START,89.6857,67145.3560,,,,0.4800,0.4900,0.5200,0.5300
1780430399586,64,btc-updown-5m-1780430400,promote_live,ENTERED_PRE_START,89.6857,67207.4390,,,,0.5000,0.5100,0.5000,0.5100
1780430699585,65,btc-updown-5m-1780430700,promote_live,ENTERED_PRE_START,89.6857,67196.1588,,,,0.4900,0.5000,0.5100,0.5200
1780430999586,66,btc-updown-5m-1780431000,promote_live,ENTERED_PRE_START,89.6857,67340.3519,,,,0.5100,0.5200,0.4900,0.5000
1780431299587,67,btc-updown-5m-1780431300,promote_live,ENTERED_PRE_START,89.6857,67271.2916,,,,0.4900,0.5000,0.5100,0.5200
1780431599592,68,btc-updown-5m-1780431600,promote_live,ENTERED_PRE_START,89.6857,67036.6610,,,,0.5000,0.5100,0.5100,0.5200
1780431899643,69,btc-updown-5m-1780431900,promote_live,ENTERED_PRE_START,89.6857,66920.9983,,,,0.4700,0.5000,0.5200,0.5300
1780432199591,70,btc-updown-5m-1780432200,promote_live,ENTERED_PRE_START,89.6857,66849.9547,,,,0.5000,0.5400,0.5000,0.5100
1780432499591,71,btc-updown-5m-1780432500,promote_live,ENTERED_PRE_START,89.6857,67079.9934,,,,0.4500,0.4700,0.5400,0.5500
1780432799592,72,btc-updown-5m-1780432800,promote_live,ENTERED_PRE_START,89.6857,67192.3540,,,,0.5500,0.5600,0.4400,0.4800
1780433099593,73,btc-updown-5m-1780433100,promote_live,ENTERED_PRE_START,89.6857,67196.0952,,,,0.5000,0.5100,0.5000,0.5100
1780433399591,74,btc-updown-5m-1780433400,promote_live,ENTERED_PRE_START,89.6857,67379.2762,,,,0.4500,0.4900,0.5500,0.5600
1780433699633,75,btc-updown-5m-1780433700,promote_live,ENTERED_PRE_START,89.6857,67510.8526,,,,0.4900,0.5000,0.5100,0.5200
1780433999603,76,btc-updown-5m-1780434000,promote_live,ENTERED_PRE_START,89.6857,67490.0539,,,,0.4900,0.5000,0.5100,0.5200
1780434299597,77,btc-updown-5m-1780434300,promote_live,ENTERED_PRE_START,89.6857,67476.4807,,,,0.4700,0.4800,0.5200,0.5300
1780434599597,78,btc-updown-5m-1780434600,promote_live,ENTERED_PRE_START,89.6857,67545.5443,,,,0.4900,0.5000,0.5100,0.5200
1780434899598,79,btc-updown-5m-1780434900,promote_live,ENTERED_PRE_START,89.6857,67373.8956,,,,0.5000,0.5100,0.5000,0.5100
1780435199597,80,btc-updown-5m-1780435200,promote_live,ENTERED_PRE_START,89.6857,67579.5727,,,,0.5200,0.5300,0.4800,0.5100
1780435499601,81,btc-updown-5m-1780435500,promote_live,ENTERED_PRE_START,89.6857,67671.2001,,,,0.5500,0.5600,0.4500,0.4600
1780435799601,82,btc-updown-5m-1780435800,promote_live,ENTERED_PRE_START,89.6857,67779.2206,,,,0.4600,0.5000,0.5200,0.5400
1780436099602,83,btc-updown-5m-1780436100,promote_live,ENTERED_PRE_START,89.6857,67802.0012,,,,0.5100,0.5200,0.4900,0.5100
1780436399605,84,btc-updown-5m-1780436400,promote_live,ENTERED_PRE_START,89.6857,67717.5321,,,,0.4700,0.4800,0.5200,0.5300
1780436699606,85,btc-updown-5m-1780436700,promote_live,ENTERED_PRE_START,89.6857,67627.8932,,,,0.5100,0.5200,0.4900,0.5000
1780436999630,86,btc-updown-5m-1780437000,promote_live,ENTERED_PRE_START,89.6857,67529.4427,,,,0.4800,0.5000,0.5100,0.5200
1780437299607,87,btc-updown-5m-1780437300,promote_live,ENTERED_PRE_START,89.6857,67431.7888,,,,0.5200,0.5300,0.4800,0.4900
1780437599609,88,btc-updown-5m-1780437600,promote_live,ENTERED_PRE_START,89.6857,67473.0740,,,,0.5100,0.5200,0.4900,0.5000
1780437899608,89,btc-updown-5m-1780437900,promote_live,ENTERED_PRE_START,89.6857,67275.8881,,,,0.5400,0.5600,0.4600,0.4700
1780438199614,90,btc-updown-5m-1780438200,promote_live,ENTERED_PRE_START,89.6857,67249.8696,,,,0.5000,0.5100,0.5000,0.5100
1780438499609,91,btc-updown-5m-1780438500,promote_live,ENTERED_PRE_START,89.6857,67120.8512,,,,0.5600,0.5700,0.4300,0.4400
1780438799610,92,btc-updown-5m-1780438800,promote_live,ENTERED_PRE_START,89.6857,66967.6993,,,,0.5700,0.5800,0.4300,0.4500
1780439099610,93,btc-updown-5m-1780439100,promote_live,ENTERED_PRE_START,89.6857,67275.0399,,,,0.5100,0.5200,0.4900,0.5000
1780439399612,94,btc-updown-5m-1780439400,promote_live,ENTERED_PRE_START,89.6857,67201.5198,,,,0.5000,0.5100,0.5000,0.5100
1780439699613,95,btc-updown-5m-1780439700,promote_live,ENTERED_PRE_START,89.6857,66967.1564,,,,0.5100,0.5200,0.4900,0.5000
1780439999612,96,btc-updown-5m-1780440000,promote_live,ENTERED_PRE_START,89.6857,66815.1950,,,,0.5100,0.5300,0.4900,0.5000
1780440299614,97,btc-updown-5m-1780440300,promote_live,ENTERED_PRE_START,89.6857,66867.7597,,,,0.5200,0.5300,0.4800,0.4900
1780440599611,98,btc-updown-5m-1780440600,promote_live,ENTERED_PRE_START,89.6857,66654.4172,,,,0.5500,0.5600,0.4500,0.4600
1780440899614,99,btc-updown-5m-1780440900,promote_live,ENTERED_PRE_START,89.6857,66459.0273,,,,0.5500,0.5600,0.4500,0.4600
1780441199612,100,btc-updown-5m-1780441200,promote_live,ENTERED_PRE_START,89.6857,66280.9115,,,,0.5200,0.5400,0.4800,0.4900
1780441499615,101,btc-updown-5m-1780441500,promote_live,ENTERED_PRE_START,89.6857,66229.5937,,,,0.5300,0.5400,0.4700,0.4800
1780441799613,102,btc-updown-5m-1780441800,promote_live,ENTERED_PRE_START,89.6857,66403.4744,,,,0.5300,0.5400,0.4700,0.4800
1780442099613,103,btc-updown-5m-1780442100,promote_live,ENTERED_PRE_START,89.6857,66593.3714,,,,0.5200,0.5300,0.4700,0.4800
1780442399614,104,btc-updown-5m-1780442400,promote_live,ENTERED_PRE_START,89.6857,66444.5231,,,,0.4900,0.5100,0.5000,0.5100
1780442699615,105,btc-updown-5m-1780442700,promote_live,ENTERED_PRE_START,89.6857,66373.4064,,,,0.5000,0.5100,0.5000,0.5100
1780442999614,106,btc-updown-5m-1780443000,promote_live,ENTERED_PRE_START,89.6857,66350.2975,,,,0.5100,0.5200,0.4900,0.5000
1780443299611,107,btc-updown-5m-1780443300,promote_live,ENTERED_PRE_START,89.6857,66465.8730,,,,0.5100,0.5200,0.4900,0.5000
1780443599612,108,btc-updown-5m-1780443600,promote_live,ENTERED_PRE_START,89.6857,66462.1021,,,,0.5100,0.5200,0.4900,0.5000
1780443899612,109,btc-updown-5m-1780443900,promote_live,ENTERED_PRE_START,89.6857,66637.3993,,,,0.5200,0.5300,0.4800,0.4900
1780444199617,110,btc-updown-5m-1780444200,promote_live,ENTERED_PRE_START,89.6857,66688.7836,,,,0.4700,0.4800,0.5300,0.5400
1780444499614,111,btc-updown-5m-1780444500,promote_live,ENTERED_PRE_START,89.6857,66687.6797,,,,0.5000,0.5100,0.5000,0.5100
1780444799613,112,btc-updown-5m-1780444800,promote_live,ENTERED_PRE_START,89.6857,66666.8138,,,,0.4900,0.5000,0.5100,0.5200
1780445099610,113,btc-updown-5m-1780445100,promote_live,ENTERED_PRE_START,89.6857,66651.6430,,,,0.5000,0.5100,0.5000,0.5100
1780445399614,114,btc-updown-5m-1780445400,promote_live,ENTERED_PRE_START,89.6857,66750.8390,,,,0.5000,0.5100,0.5000,0.5100
1780445699611,115,btc-updown-5m-1780445700,promote_live,ENTERED_PRE_START,89.6857,66724.2075,,,,0.5000,0.5100,0.5000,0.5100
1780445999615,116,btc-updown-5m-1780446000,promote_live,ENTERED_PRE_START,89.6857,66992.3064,,,,0.4800,0.4900,0.5200,0.5300
1780446299609,117,btc-updown-5m-1780446300,promote_live,ENTERED_PRE_START,89.6857,66791.8440,,,,0.4900,0.5100,0.5100,0.5200
1780446599611,118,btc-updown-5m-1780446600,promote_live,ENTERED_PRE_START,89.6857,66684.7185,,,,0.5000,0.5200,0.4900,0.5000
1780446899609,119,btc-updown-5m-1780446900,promote_live,ENTERED_PRE_START,89.6857,66916.9876,,,,0.5100,0.5200,0.4800,0.5000
1780447199613,120,btc-updown-5m-1780447200,promote_live,ENTERED_PRE_START,89.6857,66955.7969,,,,0.5000,0.5100,0.5000,0.5100
1780447499611,121,btc-updown-5m-1780447500,promote_live,ENTERED_PRE_START,89.6857,66984.3957,,,,0.5000,0.5100,0.5000,0.5100
1780447799608,122,btc-updown-5m-1780447800,promote_live,ENTERED_PRE_START,89.6857,66890.7121,,,,0.5000,0.5100,0.5000,0.5100
1780448099616,123,btc-updown-5m-1780448100,promote_live,ENTERED_PRE_START,89.6857,66933.9633,,,,0.5000,0.5100,0.5000,0.5100
1780448399609,124,btc-updown-5m-1780448400,promote_live,ENTERED_PRE_START,89.6857,66848.2540,,,,0.5000,0.5100,0.5000,0.5100
1780448699608,125,btc-updown-5m-1780448700,promote_live,ENTERED_PRE_START,89.6857,66838.3160,,,,0.5100,0.5200,0.4900,0.5000
1780448999608,126,btc-updown-5m-1780449000,promote_live,ENTERED_PRE_START,89.6857,66748.8087,,,,0.5100,0.5200,0.4900,0.5000
1780449299608,127,btc-updown-5m-1780449300,promote_live,ENTERED_PRE_START,89.6857,66739.2599,,,,0.5100,0.5200,0.4900,0.5000
1780449599608,128,btc-updown-5m-1780449600,promote_live,ENTERED_PRE_START,89.6857,66788.3102,,,,0.5000,0.5100,0.5000,0.5100
1780449899609,129,btc-updown-5m-1780449900,promote_live,ENTERED_PRE_START,89.6857,66852.0240,,,,0.5200,0.5300,0.4800,0.4900
1780450199607,130,btc-updown-5m-1780450200,promote_live,ENTERED_PRE_START,89.6857,66934.6959,,,,0.5100,0.5200,0.4900,0.5000
1780450499622,131,btc-updown-5m-1780450500,promote_live,ENTERED_PRE_START,89.6857,66809.7456,,,,0.5000,0.5100,0.5000,0.5100
1780450799611,132,btc-updown-5m-1780450800,promote_live,ENTERED_PRE_START,89.6857,66546.6658,,,,0.5100,0.5200,0.4900,0.5000
1780451099611,133,btc-updown-5m-1780451100,promote_live,ENTERED_PRE_START,89.6857,66426.2800,,,,0.5000,0.5100,0.5000,0.5100
1780451399607,134,btc-updown-5m-1780451400,promote_live,ENTERED_PRE_START,89.6857,66555.0648,,,,0.5300,0.5400,0.4800,0.4900
1780451699607,135,btc-updown-5m-1780451700,promote_live,ENTERED_PRE_START,89.6857,66907.5046,,,,0.5200,0.5300,0.4800,0.5000
1780451999606,136,btc-updown-5m-1780452000,promote_live,ENTERED_PRE_START,89.6857,66830.9857,,,,0.4800,0.4900,0.5200,0.5300
1780452299606,137,btc-updown-5m-1780452300,promote_live,ENTERED_PRE_START,89.6857,66796.4201,,,,0.4700,0.4900,0.5300,0.5400
1780452599604,138,btc-updown-5m-1780452600,promote_live,ENTERED_PRE_START,89.6857,66807.2441,,,,0.4900,0.5000,0.5000,0.5100
1780452899604,139,btc-updown-5m-1780452900,promote_live,ENTERED_PRE_START,89.6857,66737.7289,,,,0.4700,0.4800,0.5200,0.5300
1780453199606,140,btc-updown-5m-1780453200,promote_live,ENTERED_PRE_START,89.6857,66834.8345,,,,0.5000,0.5100,0.5000,0.5100
1780453499604,141,btc-updown-5m-1780453500,promote_live,ENTERED_PRE_START,89.6857,66594.7865,,,,0.5100,0.5200,0.4900,0.5100
1780453799603,142,btc-updown-5m-1780453800,promote_live,ENTERED_PRE_START,89.6857,66571.3418,,,,0.4700,0.4900,0.5300,0.5400
1780454099606,143,btc-updown-5m-1780454100,promote_live,ENTERED_PRE_START,89.6857,66617.6259,,,,0.5100,0.5200,0.4900,0.5000
1780454399604,144,btc-updown-5m-1780454400,promote_live,ENTERED_PRE_START,89.6857,66741.1243,,,,0.5200,0.5300,0.4800,0.4900
1780454699605,145,btc-updown-5m-1780454700,promote_live,ENTERED_PRE_START,89.6857,66655.6766,,,,0.4800,0.4900,0.5200,0.5300
1780454999604,146,btc-updown-5m-1780455000,promote_live,ENTERED_PRE_START,89.6857,66673.2548,,,,0.5500,0.5600,0.4500,0.4600
1780455299603,147,btc-updown-5m-1780455300,promote_live,ENTERED_PRE_START,89.6857,66614.6793,,,,0.5000,0.5100,0.5000,0.5100
1780455599602,148,btc-updown-5m-1780455600,promote_live,ENTERED_PRE_START,89.6857,66530.7262,,,,0.4900,0.5000,0.5100,0.5200
1780455899601,149,btc-updown-5m-1780455900,promote_live,ENTERED_PRE_START,89.6857,66520.9143,,,,0.5200,0.5300,0.4800,0.4900
1780456199605,150,btc-updown-5m-1780456200,promote_live,ENTERED_PRE_START,89.6857,66332.7251,,,,0.5400,0.5600,0.4600,0.4700
1780456499604,151,btc-updown-5m-1780456500,promote_live,ENTERED_PRE_START,89.6857,66420.1590,,,,0.5000,0.5100,0.5000,0.5100
1780456799605,152,btc-updown-5m-1780456800,promote_live,ENTERED_PRE_START,89.6857,66305.7823,,,,0.5000,0.5100,0.5000,0.5100
1780457099605,153,btc-updown-5m-1780457100,promote_live,ENTERED_PRE_START,89.6857,66342.6712,,,,0.5000,0.5100,0.5000,0.5100
1780457399600,154,btc-updown-5m-1780457400,promote_live,ENTERED_PRE_START,89.6857,66045.7669,,,,0.5600,0.5700,0.4400,0.4500
1780457699603,155,btc-updown-5m-1780457700,promote_live,ENTERED_PRE_START,89.6857,65947.4119,,,,0.5100,0.5300,0.4900,0.5000
1780457999603,156,btc-updown-5m-1780458000,promote_live,ENTERED_PRE_START,89.6857,65943.2412,,,,0.4800,0.4900,0.5200,0.5300
1780458299600,157,btc-updown-5m-1780458300,promote_live,ENTERED_PRE_START,89.6857,65666.3400,,,,0.5500,0.5600,0.4500,0.4600
1780458599603,158,btc-updown-5m-1780458600,promote_live,ENTERED_PRE_START,89.6857,65592.9168,,,,0.5400,0.5700,0.4500,0.4600
1780458899603,159,btc-updown-5m-1780458900,promote_live,ENTERED_PRE_START,89.6857,65843.9323,,,,0.5500,0.5600,0.4500,0.4600
1780459199602,160,btc-updown-5m-1780459200,promote_live,ENTERED_PRE_START,89.6857,65761.4918,,,,0.5200,0.5300,0.4800,0.4900
1780459499602,161,btc-updown-5m-1780459500,promote_live,ENTERED_PRE_START,89.6857,66407.2765,,,,0.4900,0.5000,0.5100,0.5300
1780459799600,162,btc-updown-5m-1780459800,promote_live,ENTERED_PRE_START,89.6857,66290.9310,,,,0.4500,0.4700,0.5500,0.5600
1780460099600,163,btc-updown-5m-1780460100,promote_live,ENTERED_PRE_START,89.6857,66253.1058,,,,0.5000,0.5100,0.5000,0.5100
1780460399600,164,btc-updown-5m-1780460400,promote_live,ENTERED_PRE_START,89.6857,66272.0922,,,,0.5100,0.5200,0.5000,0.5100
1780460699601,165,btc-updown-5m-1780460700,promote_live,ENTERED_PRE_START,89.6857,66374.9015,,,,0.4800,0.5000,0.5200,0.5300
1780460999600,166,btc-updown-5m-1780461000,promote_live,ENTERED_PRE_START,89.6857,66493.4014,,,,0.4500,0.4600,0.5500,0.5600
1780461299600,167,btc-updown-5m-1780461300,promote_live,ENTERED_PRE_START,89.6857,66375.5062,,,,0.4500,0.4800,0.5400,0.5500
1780461599602,168,btc-updown-5m-1780461600,promote_live,ENTERED_PRE_START,89.6857,66286.7618,,,,0.4700,0.4800,0.5400,0.5500
1780461899600,169,btc-updown-5m-1780461900,promote_live,ENTERED_PRE_START,89.6857,66356.2617,,,,0.5000,0.5100,0.5000,0.5100
1780462199601,170,btc-updown-5m-1780462200,promote_live,ENTERED_PRE_START,89.6857,66371.4277,,,,0.4700,0.4800,0.5300,0.5400
1780462499600,171,btc-updown-5m-1780462500,promote_live,ENTERED_PRE_START,89.6857,66239.6176,,,,0.5000,0.5100,0.5000,0.5100
1780462799603,172,btc-updown-5m-1780462800,promote_live,ENTERED_PRE_START,89.6857,66377.1422,,,,0.4300,0.4400,0.5700,0.5800
1780463099599,173,btc-updown-5m-1780463100,promote_live,ENTERED_PRE_START,89.6857,66865.6007,,,,0.3300,0.4600,0.5400,0.6700
1780463399599,174,btc-updown-5m-1780463400,promote_live,ENTERED_PRE_START,89.6857,66984.9635,,,,0.4400,0.4500,0.5500,0.5600
1780463699600,175,btc-updown-5m-1780463700,promote_live,ENTERED_PRE_START,89.6857,67051.9967,,,,0.4500,0.4600,0.5400,0.5500
1780463999600,176,btc-updown-5m-1780464000,promote_live,ENTERED_PRE_START,89.6857,67079.9469,,,,0.4200,0.4300,0.5800,0.5900
1780464299602,177,btc-updown-5m-1780464300,promote_live,ENTERED_PRE_START,89.6857,66960.7254,,,,0.4700,0.4900,0.5200,0.5300
1780464599601,178,btc-updown-5m-1780464600,promote_live,ENTERED_PRE_START,89.6857,67001.3299,,,,0.5000,0.5100,0.5000,0.5100
1780464899611,179,btc-updown-5m-1780464900,promote_live,ENTERED_PRE_START,89.6857,66864.8343,,,,0.4700,0.4800,0.5300,0.5400
1780465199598,180,btc-updown-5m-1780465200,promote_live,ENTERED_PRE_START,89.6857,66855.8443,,,,0.4900,0.5000,0.5100,0.5200
1780465499598,181,btc-updown-5m-1780465500,promote_live,ENTERED_PRE_START,89.6857,66933.7588,,,,0.4800,0.4900,0.5100,0.5500
1780465799597,182,btc-updown-5m-1780465800,promote_live,ENTERED_PRE_START,89.6857,67005.2628,,,,0.4800,0.4900,0.5200,0.5300
1780466099602,183,btc-updown-5m-1780466100,promote_live,ENTERED_PRE_START,89.6857,67234.4641,,,,0.4800,0.4900,0.5200,0.5300
1780466399609,184,btc-updown-5m-1780466400,promote_live,ENTERED_PRE_START,89.6857,67239.5333,,,,0.4700,0.4800,0.5300,0.5400
1780466699597,185,btc-updown-5m-1780466700,promote_live,ENTERED_PRE_START,89.6857,67155.7907,,,,0.5000,0.5100,0.5000,0.5100
1780466999599,186,btc-updown-5m-1780467000,promote_live,ENTERED_PRE_START,89.6857,67114.1562,,,,0.5000,0.5100,0.5000,0.5100
1780467299597,187,btc-updown-5m-1780467300,promote_live,ENTERED_PRE_START,89.6857,67067.0095,,,,0.4900,0.5100,0.5000,0.5100
1780467599597,188,btc-updown-5m-1780467600,promote_live,ENTERED_PRE_START,89.6857,67126.9795,,,,0.5100,0.5200,0.4900,0.5000
1780467899599,189,btc-updown-5m-1780467900,promote_live,ENTERED_PRE_START,89.6857,67252.3543,,,,0.4900,0.5000,0.5100,0.5200
