timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1780411189210,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.73_sell_0.2216_reserve_1.6251_insurance_0.00,0.3300,0.22160351,0.0731,85.5176
1780411189211,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.74_sell_0.1950_reserve_1.4301_insurance_0.00,0.3300,0.19501109,0.0644,85.5820
1780411189211,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.07_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.74_sell_0.1716_reserve_1.2585_insurance_0.00,0.3500,0.17160976,0.0601,85.6420
1780411189213,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.07_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.75_sell_0.1510_reserve_1.1075_insurance_0.00,0.3500,0.15101659,0.0529,85.6949
1780411189236,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.75_sell_0.1329_reserve_0.9746_insurance_0.00,0.3300,0.13289460,0.0439,85.7387
1780411189236,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.07_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.76_sell_0.1169_reserve_0.8576_insurance_0.00,0.3500,0.11694725,0.0409,85.7797
1780411189237,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.07_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.76_sell_0.1029_reserve_0.7547_insurance_0.00,0.3500,0.10291358,0.0360,85.8157
1780411189237,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.76_sell_0.0906_reserve_0.6641_insurance_0.00,0.3300,0.09056395,0.0299,85.8456
1780411189239,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.77_sell_0.0797_reserve_0.5844_insurance_0.00,0.3300,0.07969627,0.0263,85.8719
1780411189239,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.77_sell_0.0701_reserve_0.5143_insurance_0.00,0.3300,0.07013272,0.0231,85.8950
1780411189245,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.77_sell_0.0617_reserve_0.4526_insurance_0.00,0.3300,0.06171680,0.0204,85.9154
1780411189246,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.77_sell_0.0543_reserve_0.3983_insurance_0.00,0.3300,0.05431078,0.0179,85.9333
1780411189249,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.77_sell_0.0478_reserve_0.3505_insurance_0.00,0.3300,0.04779349,0.0158,85.9491
1780411189257,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.78_sell_0.0701_reserve_0.2804_insurance_0.00,0.3900,0.07009711,0.0273,85.9764
1780411189258,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.78_sell_0.0561_reserve_0.2243_insurance_0.00,0.3900,0.05607769,0.0219,85.9983
1780411189259,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.78_sell_0.0449_reserve_0.1794_insurance_0.00,0.3900,0.04486215,0.0175,86.0158
1780411189263,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.78_sell_0.0359_reserve_0.1436_insurance_0.00,0.3900,0.03588972,0.0140,86.0298
1780411189267,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.78_sell_0.0287_reserve_0.1148_insurance_0.00,0.3900,0.02871178,0.0112,86.0410
1780411189268,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.78_sell_0.0230_reserve_0.0919_insurance_0.00,0.3900,0.02296942,0.0090,86.0499
1780411189276,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.09_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.78_sell_0.0184_reserve_0.0735_insurance_0.00,0.3700,0.01837554,0.0068,86.0567
1780411189277,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.09_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.78_sell_0.0147_reserve_0.0588_insurance_0.00,0.3700,0.01470043,0.0054,86.0622
1780411189279,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0071_reserve_0.0517_insurance_0.00,0.3300,0.00705621,0.0023,86.0645
1780411189288,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0062_reserve_0.0455_insurance_0.00,0.3300,0.00620946,0.0020,86.0666
1780411189288,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0055_reserve_0.0401_insurance_0.00,0.3300,0.00546433,0.0018,86.0684
1780411189289,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0048_reserve_0.0353_insurance_0.00,0.3300,0.00480861,0.0016,86.0700
1780411189290,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0042_reserve_0.0310_insurance_0.00,0.3300,0.00423157,0.0014,86.0713
1780411189293,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0037_reserve_0.0273_insurance_0.00,0.3300,0.00372379,0.0012,86.0726
1780411189300,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0033_reserve_0.0240_insurance_0.00,0.3300,0.00327693,0.0011,86.0737
1780411189301,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0029_reserve_0.0211_insurance_0.00,0.3300,0.00288370,0.0010,86.0746
1780411189301,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0025_reserve_0.0186_insurance_0.00,0.3300,0.00253766,0.0008,86.0754
1780411189302,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.10_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0037_reserve_0.0149_insurance_0.00,0.3800,0.00372189,0.0014,86.0769
1780411189304,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.10_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0030_reserve_0.0119_insurance_0.00,0.3800,0.00297752,0.0011,86.0780
1780411189305,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0014_reserve_0.0105_insurance_0.00,0.3300,0.00142921,0.0005,86.0785
1780411189316,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0013_reserve_0.0092_insurance_0.00,0.3300,0.00125770,0.0004,86.0789
1780411189317,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0011_reserve_0.0081_insurance_0.00,0.3300,0.00110678,0.0004,86.0792
1780411189317,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0010_reserve_0.0071_insurance_0.00,0.3300,0.00097396,0.0003,86.0796
1780411189317,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0009_reserve_0.0063_insurance_0.00,0.3300,0.00085709,0.0003,86.0798
1780411189318,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0008_reserve_0.0055_insurance_0.00,0.3300,0.00075424,0.0002,86.0801
1780411189321,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0007_reserve_0.0049_insurance_0.00,0.3300,0.00066373,0.0002,86.0803
1780411189322,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0006_reserve_0.0043_insurance_0.00,0.3300,0.00058408,0.0002,86.0805
1780411189328,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0005_reserve_0.0038_insurance_0.00,0.3300,0.00051399,0.0002,86.0807
1780411189332,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0005_reserve_0.0033_insurance_0.00,0.3300,0.00045231,0.0001,86.0808
1780411189333,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0004_reserve_0.0029_insurance_0.00,0.3300,0.00039804,0.0001,86.0810
1780411189333,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0004_reserve_0.0026_insurance_0.00,0.3300,0.00035027,0.0001,86.0811
1780411189336,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0003_reserve_0.0023_insurance_0.00,0.3300,0.00030824,0.0001,86.0812
1780411189337,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0003_reserve_0.0020_insurance_0.00,0.3300,0.00027125,0.0001,86.0813
1780411189337,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0002_reserve_0.0018_insurance_0.00,0.3300,0.00023870,0.0001,86.0813
1780411189342,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.14_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0004_reserve_0.0014_insurance_0.00,0.4200,0.00035009,0.0001,86.0815
1780411189342,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.14_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0003_reserve_0.0011_insurance_0.00,0.4200,0.00028007,0.0001,86.0816
1780411189343,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0001_reserve_0.0010_insurance_0.00,0.3300,0.00013444,0.0000,86.0817
1780411189347,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.07_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0001_reserve_0.0009_insurance_0.00,0.3500,0.00011830,0.0000,86.0817
1780411189348,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.07_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0001_reserve_0.0008_insurance_0.00,0.3500,0.00010411,0.0000,86.0817
1780411189352,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0001_reserve_0.0007_insurance_0.00,0.3300,0.00009161,0.0000,86.0818
1780411189353,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.05_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0001_reserve_0.0006_insurance_0.00,0.3300,0.00008062,0.0000,86.0818
1780411189353,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0001_reserve_0.0005_insurance_0.00,0.3900,0.00011824,0.0000,86.0818
1780411189356,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0001_reserve_0.0004_insurance_0.00,0.3900,0.00009459,0.0000,86.0819
1780411189357,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0001_reserve_0.0003_insurance_0.00,0.3900,0.00007568,0.0000,86.0819
1780411189357,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0001_reserve_0.0002_insurance_0.00,0.3900,0.00006054,0.0000,86.0819
1780411189362,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.10_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0002_insurance_0.00,0.3800,0.00004843,0.0000,86.0819
1780411189363,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.10_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0002_insurance_0.00,0.3800,0.00003875,0.0000,86.0820
1780411189369,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.10_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0001_insurance_0.00,0.3800,0.00003100,0.0000,86.0820
1780411189370,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0001_insurance_0.00,0.3900,0.00002480,0.0000,86.0820
1780411189378,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0001_insurance_0.00,0.3900,0.00001984,0.0000,86.0820
1780411189379,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0001_insurance_0.00,0.3900,0.00001587,0.0000,86.0820
1780411189380,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.14_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0001_insurance_0.00,0.4200,0.00001270,0.0000,86.0820
1780411189380,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.14_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0000_insurance_0.00,0.4200,0.00001016,0.0000,86.0820
1780411189381,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0000_insurance_0.00,0.3900,0.00000813,0.0000,86.0820
1780411189382,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0000_insurance_0.00,0.3900,0.00000650,0.0000,86.0820
1780411189383,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0000_insurance_0.00,0.3900,0.00000520,0.0000,86.0820
1780411189384,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0000_insurance_0.00,0.3900,0.00000416,0.0000,86.0820
1780411189384,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0000_insurance_0.00,0.3900,0.00000333,0.0000,86.0820
1780411189385,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0000_insurance_0.00,0.3900,0.00000266,0.0000,86.0820
1780411189386,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0000_insurance_0.00,0.3900,0.00000213,0.0000,86.0820
1780411189391,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0000_insurance_0.00,0.3900,0.00000170,0.0000,86.0820
1780411189391,1,btc-updown-5m-1780410900,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.28_edge_0.11_zone_moderate_usd_40.07_pct_0.0590_vel_neutral_capital_protected_0.79_sell_0.0000_reserve_0.0000_insurance_0.00,0.3900,0.00000136,0.0000,86.0820
