timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781904185400,3,btc-updown-5m-1781904000,BUY,DOWN,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.97_gap_z_-1.48_phase_accumulate_pnl_proj_+0.58_tape_$104/12_xc4,true,18.8500,114,62.00,63148.8202,0.198057,0.356214,0.087176,63187.3215,-38.5013,-0.060932,0.0400,0.0500,0.9500,0.9700,0.00000000,16.58075601,0.00000000,16.0000,0.0000,0.0000,-16.0000,15.7517,-0.2483
1781904188675,3,btc-updown-5m-1781904000,BUY,DOWN,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.53_phase_accumulate_pnl_proj_+0.91_tape_$96/10_xc4,true,18.8500,111,63.00,63148.0137,0.284093,0.227993,0.015102,63187.3215,-39.3078,-0.062208,0.0400,0.0500,0.9500,0.9600,0.00000000,24.91408935,0.00000000,24.0000,0.0000,0.0000,-24.0000,23.6684,-0.3316
1781904191697,3,btc-updown-5m-1781904000,BUY,DOWN,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.49_phase_accumulate_pnl_proj_+1.25_tape_$327/9_xc4,true,18.8500,108,64.00,63149.6130,0.410433,0.310581,-0.027768,63187.3215,-37.7086,-0.059677,0.0400,0.0500,0.9500,0.9600,0.00000000,33.24742268,0.00000000,32.0000,0.0000,0.0000,-32.0000,31.5851,-0.4149
1781904195528,3,btc-updown-5m-1781904000,BUY,DOWN,5.07817439,usd,5.34544673,5.0782,0.9500,j_final_seal_taker_down_fill_0.95_ask_0.95_gap_z_-1.50_phase_accumulate_pnl_proj_+1.58_tape_$33/5_xc4,true,18.8500,104,65.33,63150.0181,0.366900,0.241508,-0.017574,63187.3215,-37.3034,-0.059036,0.0500,0.0600,0.9400,0.9500,0.00000000,41.58075601,0.00000000,40.0000,0.0000,0.0000,-40.0000,39.0859,-0.9141
1781904482156,4,btc-updown-5m-1781904300,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.08_phase_accumulate_pnl_proj_+0.16_tape_$1364/15_xc0,true,20.3143,117,61.00,63104.7078,-0.161589,-0.154457,0.017796,63163.8180,-59.1102,-0.093582,0.0100,0.0200,0.9800,0.9900,0.00000000,8.16326531,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.0000,0.0000
1781904485211,4,btc-updown-5m-1781904300,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.11_phase_accumulate_pnl_proj_+0.24_tape_$262/17_xc0,true,20.3143,114,62.00,63104.7018,-0.033727,-0.120857,0.009254,63163.8180,-59.1162,-0.093592,0.0100,0.0200,0.9800,0.9900,0.00000000,16.24407339,0.00000000,16.0000,0.0000,0.0000,-16.0000,15.9192,-0.0808
1781904488400,4,btc-updown-5m-1781904300,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.23_phase_accumulate_pnl_proj_+0.32_tape_$252/20_xc0,true,20.3143,111,63.00,63102.2285,-0.145791,-0.274810,-0.061417,63163.8180,-61.5895,-0.097508,0.0100,0.0200,0.9800,0.9900,0.00000000,24.32488147,0.00000000,24.0000,0.0000,0.0000,-24.0000,23.8384,-0.1616
1781904491596,4,btc-updown-5m-1781904300,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.26_phase_accumulate_pnl_proj_+0.41_tape_$190/23_xc0,true,20.3143,108,64.00,63102.2155,-0.145777,-0.214812,0.018924,63163.8180,-61.6025,-0.097528,0.0100,0.0200,0.9800,0.9900,0.00000000,32.40568955,0.00000000,32.0000,0.0000,0.0000,-32.0000,31.7576,-0.2424
1781904494695,4,btc-updown-5m-1781904300,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.27_phase_accumulate_pnl_proj_+0.49_tape_$112/22_xc0,true,20.3143,105,65.00,63102.7250,-0.096220,-0.126571,0.055135,63163.8180,-61.0930,-0.096722,0.0100,0.0200,0.9800,0.9900,0.00000000,40.48649763,0.00000000,40.0000,0.0000,0.0000,-40.0000,39.6768,-0.3232
1781904500995,4,btc-updown-5m-1781904300,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.34_phase_accumulate_pnl_proj_+0.65_tape_$168/22_xc0,true,20.3143,99,67.00,63102.7936,-0.093193,-0.073071,0.006358,63163.8180,-61.0244,-0.096613,0.0100,0.0200,0.9800,0.9900,0.00000000,56.64811379,0.00000000,56.0000,0.0000,0.0000,-56.0000,55.5152,-0.4848
1781904504377,4,btc-updown-5m-1781904300,BUY,DOWN,5.23076923,usd,5.28360528,5.2308,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.38_phase_accumulate_pnl_proj_+0.73_tape_$193/19_xc0,true,20.3143,95,68.33,63102.8700,-0.092309,-0.051210,0.005652,63163.8180,-60.9480,-0.096492,0.0100,0.0200,0.9800,0.9900,0.00000000,64.72892187,0.00000000,64.0000,0.0000,0.0000,-64.0000,63.4343,-0.5657
1781905773433,8,btc-updown-5m-1781905500,BUY,UP,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_up_fill_0.96_ask_0.96_gap_z_+1.78_phase_accumulate_pnl_proj_+0.00_tape_$570/41_xc2,true,26.1714,28,90.67,63067.6528,0.066576,0.128014,0.024043,63035.7541,31.8987,0.050604,0.9500,0.9600,0.0400,0.0500,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781905777367,8,btc-updown-5m-1781905500,BUY,UP,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.99_gap_z_+1.91_phase_late_pnl_proj_+0.33_tape_$287/31_xc2,true,26.1714,24,92.00,63067.3523,0.072504,0.075975,0.001023,63035.7541,31.5982,0.050127,0.9800,0.9900,0.0200,0.0300,8.33333333,0.00000000,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.1667,0.1667
1781905780583,8,btc-updown-5m-1781905500,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.14_phase_rescue_pnl_proj_+0.50_tape_$1477/42_xc2,true,26.1714,19,93.67,63067.3334,0.065903,0.063006,-0.004276,63035.7541,31.5793,0.050097,0.9800,0.9900,0.0100,0.0200,16.49659864,0.00000000,0.00000000,16.0000,0.0000,0.0000,-16.0000,16.1667,0.1667
1781906879059,12,btc-updown-5m-1781906700,BUY,DOWN,5.65601161,usd,6.73334715,5.6560,0.8400,j_final_seal_taker_down_fill_0.84_ask_0.84_gap_z_-1.26_phase_accumulate_pnl_proj_+0.00_tape_$567/28_xc0,true,20.4429,120,60.00,62993.7369,-0.452733,-0.348908,0.029576,63030.1054,-36.3685,-0.057700,0.1600,0.1700,0.8300,0.8400,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781906984297,12,btc-updown-5m-1781906700,BUY,UP,10.00000000,usd,16.12903226,10.0000,0.6200,j_flip_hedge_taker_up_fill_0.62_ask_0.62_gap_z_-1.73_phase_rescue_pnl_proj_-5.66_tape_$714/22_xc1,true,19.0143,15,95.00,63013.6816,0.674684,0.823235,0.223445,63030.1054,-16.4238,-0.026057,0.5200,0.6200,0.3800,0.7000,0.00000000,6.73334715,0.00000000,5.6560,0.0000,0.0000,-5.6560,2.5587,-3.0973
1781907484290,14,btc-updown-5m-1781907300,BUY,UP,8.00000000,usd,8.69565217,8.0000,0.9200,j_final_seal_taker_up_fill_0.92_ask_0.93_gap_z_+1.40_phase_accumulate_pnl_proj_+0.00_tape_$717/43_xc0,true,17.8429,117,61.00,63072.8811,0.548452,0.804127,0.738986,63037.9881,34.8930,0.055352,0.9200,0.9300,0.0800,0.0900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781907487376,14,btc-updown-5m-1781907300,BUY,UP,8.00000000,usd,8.51063830,8.0000,0.9400,j_final_seal_taker_up_fill_0.94_ask_0.94_gap_z_+1.51_phase_accumulate_pnl_proj_+0.70_tape_$437/23_xc0,true,17.8429,112,62.67,63074.7859,0.644160,0.820863,-0.070550,63037.9881,36.7978,0.058374,0.9300,0.9400,0.0600,0.0900,8.69565217,0.00000000,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.0870,0.0870
1781907490640,14,btc-updown-5m-1781907300,BUY,UP,8.00000000,usd,8.42105263,8.0000,0.9500,j_final_seal_taker_up_fill_0.95_ask_0.95_gap_z_+1.80_phase_accumulate_pnl_proj_+1.21_tape_$477/26_xc0,true,17.8429,109,63.67,63081.2753,0.940891,1.094261,0.370929,63037.9881,43.2872,0.068668,0.9400,0.9500,0.0600,0.0700,17.20629047,0.00000000,0.00000000,16.0000,0.0000,0.0000,-16.0000,16.1739,0.1739
1781907493709,14,btc-updown-5m-1781907300,BUY,UP,8.00000000,usd,8.24742268,8.0000,0.9700,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+1.87_phase_accumulate_pnl_proj_+1.63_tape_$254/27_xc0,true,17.8429,106,64.67,63082.3206,0.978534,0.922999,-0.079574,63037.9881,44.3325,0.070327,0.9600,0.9700,0.0300,0.0400,25.62734310,0.00000000,0.00000000,24.0000,0.0000,0.0000,-24.0000,24.6022,0.6022
1781907496753,14,btc-updown-5m-1781907300,BUY,UP,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+2.18_phase_accumulate_pnl_proj_+1.87_tape_$2949/43_xc0,true,17.8429,103,65.67,63088.8449,1.288456,1.182577,-0.062296,63037.9881,50.8568,0.080676,0.9700,0.9800,0.0200,0.0300,33.87476578,0.00000000,0.00000000,32.0000,0.0000,0.0000,-32.0000,32.8585,0.8585
1781907499813,14,btc-updown-5m-1781907300,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.34_phase_accumulate_pnl_proj_+2.04_tape_$4402/32_xc0,true,17.8429,100,66.67,63091.8323,1.412029,1.154360,0.090822,63037.9881,53.8442,0.085416,0.9800,0.9900,0.0200,0.0300,42.03803109,0.00000000,0.00000000,40.0000,0.0000,0.0000,-40.0000,41.1973,1.1973
1781907502843,14,btc-updown-5m-1781907300,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.53_phase_accumulate_pnl_proj_+2.12_tape_$3044/31_xc0,true,17.8429,97,67.67,63095.4139,1.591641,1.149133,-0.099473,63037.9881,57.4258,0.091097,0.9700,0.9900,0.0100,0.0200,50.11883917,0.00000000,0.00000000,48.0000,0.0000,0.0000,-48.0000,48.6153,0.6153
1781907505942,14,btc-updown-5m-1781907300,BUY,UP,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_up_fill_0.96_ask_0.96_gap_z_+2.59_phase_accumulate_pnl_proj_+2.20_tape_$321/25_xc0,true,17.8429,94,68.67,63095.9296,1.057634,0.929093,-0.092352,63037.9881,57.9415,0.091915,0.9500,0.9600,0.0400,0.0500,58.19964725,0.00000000,0.00000000,56.0000,0.0000,0.0000,-56.0000,55.2897,-0.7103
1781907509228,14,btc-updown-5m-1781907300,BUY,UP,6.93094417,usd,7.14530327,6.9309,0.9700,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+2.48_phase_accumulate_pnl_proj_+2.53_tape_$267/34_xc0,true,17.8429,90,70.00,63092.1343,0.813584,0.449281,-0.051603,63037.9881,54.1462,0.085895,0.9600,0.9700,0.0300,0.0400,66.53298058,0.00000000,0.00000000,64.0000,0.0000,0.0000,-64.0000,63.8717,-0.1283
1781907779106,15,btc-updown-5m-1781907600,BUY,UP,8.00000000,usd,8.24742268,8.0000,0.9700,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+2.64_phase_accumulate_pnl_proj_+0.00_tape_$640/23_xc0,true,20.2500,120,60.00,63207.2499,1.881425,0.646804,-0.053228,63131.7101,75.5398,0.119654,0.9600,0.9700,0.0300,0.0400,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781907782160,15,btc-updown-5m-1781907600,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.19_phase_accumulate_pnl_proj_+0.25_tape_$1589/19_xc0,true,24.2214,119,60.33,63206.4191,-0.334745,0.395253,-0.115736,63131.7101,74.7090,0.118338,0.9800,0.9900,0.0100,0.0200,8.24742268,0.00000000,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.0825,0.0825
1781907785203,15,btc-updown-5m-1781907600,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.22_phase_accumulate_pnl_proj_+0.33_tape_$3992/22_xc0,true,24.2214,114,62.00,63205.8366,-0.314425,0.292134,-0.019835,63131.7101,74.1265,0.117416,0.9800,0.9900,0.0200,0.0300,16.32823076,0.00000000,0.00000000,16.0000,0.0000,0.0000,-16.0000,16.0017,0.0017
1781907788252,15,btc-updown-5m-1781907600,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.23_phase_accumulate_pnl_proj_+0.41_tape_$111/18_xc0,true,24.2214,113,62.33,63205.9531,-0.196031,0.217484,-0.017012,63131.7101,74.2430,0.117600,0.9800,0.9900,0.0100,0.0200,24.40903884,0.00000000,0.00000000,24.0000,0.0000,0.0000,-24.0000,23.9209,-0.0791
1781907791293,15,btc-updown-5m-1781907600,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.28_phase_accumulate_pnl_proj_+0.49_tape_$169/15_xc0,true,24.2214,108,64.00,63205.9305,-0.048304,0.167572,-0.015624,63131.7101,74.2204,0.117564,0.9700,0.9900,0.0100,0.0200,32.48984692,0.00000000,0.00000000,32.0000,0.0000,0.0000,-32.0000,31.5152,-0.4848
1781907794438,15,btc-updown-5m-1781907600,BUY,UP,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+2.29_phase_accumulate_pnl_proj_+0.57_tape_$450/28_xc0,true,24.2214,105,65.00,63204.9520,-0.100899,0.052500,-0.087867,63131.7101,73.2418,0.116014,0.9700,0.9800,0.0200,0.0300,40.57065500,0.00000000,0.00000000,40.0000,0.0000,0.0000,-40.0000,39.3535,-0.6465
1781907797676,15,btc-updown-5m-1781907600,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.31_phase_accumulate_pnl_proj_+0.73_tape_$443/29_xc0,true,24.2214,102,66.00,63204.5805,-0.131752,0.015692,-0.002049,63131.7101,72.8704,0.115426,0.9800,0.9900,0.0100,0.0300,48.73392031,0.00000000,0.00000000,48.0000,0.0000,0.0000,-48.0000,47.7592,-0.2408
1781907800676,15,btc-updown-5m-1781907600,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.34_phase_accumulate_pnl_proj_+0.81_tape_$425/30_xc0,true,24.2214,99,67.00,63204.4500,-0.146859,0.002283,-0.004790,63131.7101,72.7398,0.115219,0.9700,0.9900,0.0200,0.0300,56.81472839,0.00000000,0.00000000,56.0000,0.0000,0.0000,-56.0000,55.1103,-0.8897
1781907803755,15,btc-updown-5m-1781907600,BUY,UP,5.43902322,usd,5.49396284,5.4390,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.37_phase_accumulate_pnl_proj_+0.90_tape_$112/22_xc0,true,24.2214,96,68.00,63204.4524,-0.066017,0.001934,-0.000388,63131.7101,72.7423,0.115223,0.9400,0.9900,0.0100,0.0200,64.89553647,0.00000000,0.00000000,64.0000,0.0000,0.0000,-64.0000,61.0018,-2.9982
1781908679147,18,btc-updown-5m-1781908500,BUY,DOWN,8.00000000,usd,10.52631579,8.0000,0.7600,j_final_seal_taker_down_fill_0.76_ask_0.77_gap_z_-1.52_phase_accumulate_pnl_proj_+0.00_tape_$40/9_xc0,true,17.3429,120,60.00,63178.9703,-0.789418,-0.496300,0.043958,63216.1805,-37.2103,-0.058862,0.2400,0.2500,0.7600,0.7700,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781908682549,18,btc-updown-5m-1781908500,BUY,DOWN,8.00000000,usd,10.25641026,8.0000,0.7800,j_final_seal_taker_down_fill_0.78_ask_0.79_gap_z_-1.41_phase_accumulate_pnl_proj_+2.53_tape_$170/16_xc0,true,18.8786,117,61.00,63178.9166,-0.788298,-0.359634,0.031254,63216.1805,-37.2639,-0.058947,0.2300,0.2700,0.7800,0.7900,0.00000000,10.52631579,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.2105,0.2105
1781908685696,18,btc-updown-5m-1781908500,BUY,DOWN,8.00000000,usd,10.52631579,8.0000,0.7600,j_final_seal_taker_down_fill_0.76_ask_0.76_gap_z_-1.44_phase_accumulate_pnl_proj_+4.78_tape_$532/25_xc0,true,18.8786,114,62.00,63178.8175,-0.155141,-0.312213,0.020362,63216.1805,-37.3630,-0.059104,0.2400,0.2500,0.7500,0.7600,0.00000000,20.78272605,0.00000000,16.0000,0.0000,0.0000,-16.0000,15.5870,-0.4130
1781908699040,18,btc-updown-5m-1781908500,BUY,DOWN,8.00000000,usd,10.25641026,8.0000,0.7800,j_final_seal_taker_down_fill_0.78_ask_0.79_gap_z_-1.39_phase_accumulate_pnl_proj_+9.57_tape_$119/14_xc0,true,18.8786,100,66.67,63182.2952,0.166249,-0.017649,0.006459,63216.1805,-33.8853,-0.053602,0.2200,0.2300,0.7800,0.7900,0.00000000,41.56545209,0.00000000,32.0000,0.0000,0.0000,-32.0000,32.4211,0.4211
1781908708691,18,btc-updown-5m-1781908500,BUY,DOWN,18.00000000,usd,21.17647059,18.0000,0.8500,j_final_seal_taker_down_fill_0.85_ask_0.85_gap_z_-1.81_phase_accumulate_pnl_proj_+11.82_tape_$489/37_xc0,true,18.8786,93,69.00,63173.6340,-0.437985,-0.710506,-0.633517,63216.1805,-42.5465,-0.067303,0.1600,0.1700,0.8400,0.8500,0.00000000,51.82186235,0.00000000,40.0000,0.0000,0.0000,-40.0000,43.5304,3.5304
1781908711748,18,btc-updown-5m-1781908500,BUY,DOWN,10.46903624,usd,12.17329796,10.4690,0.8600,j_final_seal_taker_down_fill_0.86_ask_0.87_gap_z_-1.89_phase_accumulate_pnl_proj_+15.00_tape_$168/11_xc0,true,18.8786,88,70.67,63173.0022,-0.494446,-0.603943,-0.002250,63216.1805,-43.1784,-0.068303,0.1400,0.1500,0.8600,0.8700,0.00000000,72.99833294,0.00000000,58.0000,0.0000,0.0000,-58.0000,62.7786,4.7786
1781908748112,18,btc-updown-5m-1781908500,BUY,DOWN,5.07196687,usd,5.89763590,5.0720,0.8600,j_final_seal_taker_down_fill_0.86_ask_0.87_gap_z_-2.64_phase_accumulate_pnl_proj_+16.70_tape_$149/24_xc0,true,17.9357,51,83.00,63172.4986,0.027150,-0.023111,0.007595,63216.1805,-43.6819,-0.069099,0.1400,0.1500,0.8600,0.8700,0.00000000,85.17163089,0.00000000,68.4690,0.0000,0.0000,-68.4690,73.2476,4.7786
