timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781905080704,6,btc-updown-5m-1781904900,mid_cross,DOWN,UP,0.5450,0.5050,0.0400,0.0250,false,9,2,60.33,119,18.3714,63066.8750,63075.0027,-8.1277,0.003487,0.011377,-0.000658
1781905082899,6,btc-updown-5m-1781904900,mid_cross,UP,DOWN,0.5000,0.5100,0.0100,0.2400,true,10,3,61.00,117,17.5643,63070.0194,63075.0027,-4.9833,0.164142,0.260589,0.244456
1781905087113,6,btc-updown-5m-1781904900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,11,3,62.67,112,17.5643,63074.5349,63075.0027,-0.4678,0.387087,0.441580,-0.056319
1781905153574,6,btc-updown-5m-1781904900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.8400,true,12,4,84.67,46,19.3643,63075.5523,63075.0027,0.5496,-0.588400,-0.661765,0.056755
1781905223080,7,btc-updown-5m-1781905200,armed_init,,UP,0.6650,0.3450,0.3200,0.0000,false,0,0,8.00,276,18.7786,63065.8179,63051.2930,14.5248,0.701841,0.612304,0.107127
1781905288203,7,btc-updown-5m-1781905200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.4200,true,1,1,29.67,211,18.9714,63053.8628,63051.2930,2.5697,-0.198983,-0.210827,-0.002523
1781905311224,7,btc-updown-5m-1781905200,mid_cross,DOWN,UP,0.5200,0.5000,0.0200,0.1200,false,2,1,37.33,188,18.9714,63047.9391,63051.2930,-3.3539,-0.225761,-0.207716,0.018720
1781905442564,7,btc-updown-5m-1781905200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.9000,true,3,2,81.00,57,19.3214,63073.1289,63051.2930,21.8359,0.729544,0.574320,-0.068814
1781905523006,8,btc-updown-5m-1781905500,armed_init,,UP,0.6150,0.3850,0.2300,0.0000,false,0,0,8.00,276,20.9929,63051.4873,63035.7541,15.7331,0.786656,-0.374429,-0.107705
1781905652911,8,btc-updown-5m-1781905500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.6800,true,1,1,51.00,147,23.9286,63043.3141,63035.7541,7.5599,-0.112923,-0.891466,-0.109600
1781905653325,8,btc-updown-5m-1781905500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,2,1,51.33,146,23.9286,63043.3141,63035.7541,7.5599,-0.112923,-0.891466,-0.109600
1781905823149,9,btc-updown-5m-1781905800,armed_init,,DOWN,0.4450,0.5550,0.1100,0.0000,false,0,0,8.00,276,25.6643,63056.9997,63062.5120,-5.5123,-0.255817,-0.163601,0.034802
1781905831063,9,btc-updown-5m-1781905800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1800,false,1,0,10.67,268,25.6643,63055.4208,63062.5120,-7.0912,-0.103777,-0.177553,0.011840
1781905861454,9,btc-updown-5m-1781905800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2000,false,2,0,20.67,238,25.8214,63068.3915,63062.5120,5.8795,-0.030387,-0.038837,-0.256191
1781905904696,9,btc-updown-5m-1781905800,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.2000,false,3,0,35.00,195,25.8214,63056.4882,63062.5120,-6.0238,0.062190,0.113303,0.304172
1781905904717,9,btc-updown-5m-1781905800,mid_cross,UP,DOWN,0.4950,0.5100,0.0150,0.0200,false,4,0,35.00,195,25.8214,63056.4882,63062.5120,-6.0238,0.062190,0.113303,0.304172
1781905904718,9,btc-updown-5m-1781905800,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0150,false,5,0,35.00,195,25.8214,63056.4882,63062.5120,-6.0238,0.062190,0.113303,0.304172
1781905904728,9,btc-updown-5m-1781905800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,6,0,35.00,195,25.8214,63056.4882,63062.5120,-6.0238,0.062190,0.113303,0.304172
1781905904728,9,btc-updown-5m-1781905800,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,7,0,35.00,195,25.8214,63056.4882,63062.5120,-6.0238,0.062190,0.113303,0.304172
1781905904732,9,btc-updown-5m-1781905800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,8,0,35.00,195,25.8214,63056.4882,63062.5120,-6.0238,0.062190,0.113303,0.304172
1781905904757,9,btc-updown-5m-1781905800,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0300,false,9,0,35.00,195,25.8214,63056.4882,63062.5120,-6.0238,0.062190,0.113303,0.304172
1781905906229,9,btc-updown-5m-1781905800,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0200,false,10,0,35.67,193,25.8214,63056.7838,63062.5120,-5.7282,0.071610,0.117766,-0.008697
1781906123142,10,btc-updown-5m-1781906100,armed_init,,DOWN,0.4850,0.5150,0.0300,0.0000,false,0,0,8.00,276,23.3214,63018.0227,,,-0.080587,-0.169368,-0.188987
1781906163453,10,btc-updown-5m-1781906100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2000,false,1,0,21.33,236,23.3500,63002.7923,63001.7198,1.0725,0.043781,-0.006937,-0.045149
1781906165691,10,btc-updown-5m-1781906100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,2,0,22.00,234,23.3500,63006.3367,63001.7198,4.6169,0.224493,0.279930,0.301695
1781906196739,10,btc-updown-5m-1781906100,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.2200,true,3,1,32.33,203,23.3500,63004.6243,63001.7198,2.9045,0.080281,0.060838,-0.005287
1781906210403,10,btc-updown-5m-1781906100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0650,false,4,1,37.00,189,23.3500,63005.4846,63001.7198,3.7647,0.046039,0.059084,-0.008522
1781906226604,10,btc-updown-5m-1781906100,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0600,false,5,1,42.33,173,22.7929,63004.9937,63001.7198,3.2739,-0.025239,-0.007291,0.005852
1781906349533,10,btc-updown-5m-1781906100,mid_cross,UP,DOWN,0.5500,0.5600,0.0100,0.6800,true,6,2,83.33,50,19.5214,63015.1472,63001.7198,13.4274,0.064375,0.087136,-0.006693
1781906353689,10,btc-updown-5m-1781906100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2350,true,7,3,84.67,46,19.5214,63007.9375,63001.7198,6.2176,-0.289710,-0.454734,-0.014178
1781906423201,11,btc-updown-5m-1781906400,armed_init,,UP,0.5850,0.4150,0.1700,0.0000,false,0,0,8.00,276,17.8214,63021.5985,63015.6877,5.9108,0.257824,0.486969,-0.044864
1781906584037,11,btc-updown-5m-1781906400,mid_cross,UP,DOWN,0.4850,0.5100,0.0250,0.6400,true,1,1,61.67,115,17.5000,63027.7122,63015.6877,12.0245,0.126892,-0.390918,-0.423748
1781906695826,11,btc-updown-5m-1781906400,mid_cross,DOWN,UP,0.5350,0.4650,0.0700,0.7200,true,2,2,98.67,4,19.4571,63001.0899,63015.6877,-14.5978,0.022744,0.005203,-0.000669
1781906723210,12,btc-updown-5m-1781906700,armed_init,,DOWN,0.3850,0.6250,0.2400,0.0000,false,0,0,8.00,276,20.7143,63015.6200,63030.1054,-14.4855,-0.724175,-0.032334,0.003203
1781906984295,12,btc-updown-5m-1781906700,mid_cross,DOWN,UP,0.5700,0.5400,0.0300,0.8600,true,1,1,95.00,15,19.0143,63013.6816,63030.1054,-16.4238,0.674684,0.823235,0.223445
1781907023153,13,btc-updown-5m-1781907000,armed_init,,DOWN,0.1650,0.8450,0.6800,0.0000,false,0,0,8.00,276,20.9286,63001.4520,63036.5327,-35.0807,-1.757003,-0.941947,-0.090294
1781907243391,13,btc-updown-5m-1781907000,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.7200,true,1,1,81.33,56,23.0357,63028.3924,63036.5327,-8.1403,0.313944,0.166903,-0.077346
1781907256309,13,btc-updown-5m-1781907000,mid_cross,UP,DOWN,0.4700,0.4950,0.0250,0.2800,true,2,2,85.67,43,23.0357,63030.8950,63036.5327,-5.6377,0.037147,0.126195,-0.010859
1781907256354,13,btc-updown-5m-1781907000,mid_cross,DOWN,UP,0.5950,0.5300,0.0650,0.0600,false,3,2,85.67,43,23.0357,63030.8950,63036.5327,-5.6377,0.037147,0.126195,-0.010859
1781907256420,13,btc-updown-5m-1781907000,mid_cross,UP,DOWN,0.4900,0.5300,0.0400,0.0650,false,4,2,85.67,43,23.0357,63030.8950,63036.5327,-5.6377,0.037147,0.126195,-0.010859
1781907256573,13,btc-updown-5m-1781907000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,5,2,85.67,43,23.0357,63030.8950,63036.5327,-5.6377,0.037147,0.126195,-0.010859
1781907256981,13,btc-updown-5m-1781907000,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.0600,false,6,2,85.67,43,23.0357,63030.8950,63036.5327,-5.6377,0.037147,0.126195,-0.010859
1781907268968,13,btc-updown-5m-1781907000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2200,true,7,3,89.67,31,23.0357,63031.8463,63036.5327,-4.6864,0.053256,0.107654,0.047306
1781907268969,13,btc-updown-5m-1781907000,mid_cross,UP,DOWN,0.5050,0.5750,0.0700,0.0100,false,8,3,89.67,31,23.0357,63031.8463,63036.5327,-4.6864,0.053256,0.107654,0.047306
1781907268999,13,btc-updown-5m-1781907000,mid_cross,DOWN,UP,0.5750,0.4250,0.1500,0.0700,false,9,3,89.67,31,23.0357,63031.8463,63036.5327,-4.6864,0.053256,0.107654,0.047306
1781907323148,14,btc-updown-5m-1781907300,armed_init,,UP,0.5850,0.4150,0.1700,0.0000,false,0,0,8.00,276,20.0571,63039.5309,63037.9881,1.5428,0.076145,0.052119,-0.007835
1781907623202,15,btc-updown-5m-1781907600,armed_init,,UP,0.6550,0.3450,0.3100,0.0000,false,0,0,8.00,276,18.1929,63148.7466,63131.7101,17.0365,0.754946,0.284938,-0.026419
1781907923011,16,btc-updown-5m-1781907900,armed_init,,UP,0.5250,0.4950,0.0300,0.0000,false,0,0,8.00,276,21.5071,63225.0741,63224.8250,0.2492,0.009944,0.017210,0.001327
1781907944608,16,btc-updown-5m-1781907900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1800,false,1,0,15.00,255,21.5071,63231.2616,63224.8250,6.4366,0.227667,0.110495,-0.012743
1781907944618,16,btc-updown-5m-1781907900,mid_cross,DOWN,UP,0.5350,0.5050,0.0300,0.0100,false,2,0,15.00,255,21.5071,63231.2616,63224.8250,6.4366,0.227667,0.110495,-0.012743
1781907944629,16,btc-updown-5m-1781907900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,3,0,15.00,255,21.5071,63231.2616,63224.8250,6.4366,0.227667,0.110495,-0.012743
1781907965632,16,btc-updown-5m-1781907900,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.1800,false,4,0,22.00,234,22.4000,63221.4716,63224.8250,-3.3533,-0.489220,-0.410227,0.035650
1781908152090,16,btc-updown-5m-1781907900,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.6950,true,5,1,84.33,47,22.5357,63234.1041,63224.8250,9.2791,-0.204887,-0.289733,-0.051644
1781908223446,17,btc-updown-5m-1781908200,armed_init,,DOWN,0.4750,0.5250,0.0500,0.0000,false,0,0,8.00,276,23.7929,63207.3022,63207.1492,0.1530,0.008316,-0.017148,0.000711
1781908413485,17,btc-updown-5m-1781908200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4600,true,1,1,71.33,86,20.8643,63197.2380,63207.1492,-9.9112,0.410403,0.225688,-0.017725
1781908414277,17,btc-updown-5m-1781908200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0300,false,2,1,71.67,85,20.8643,63197.2380,63207.1492,-9.9112,0.410403,0.225688,-0.017725
1781908414307,17,btc-updown-5m-1781908200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,3,1,71.67,85,20.8643,63197.2380,63207.1492,-9.9112,0.410403,0.225688,-0.017725
1781908414363,17,btc-updown-5m-1781908200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,4,1,71.67,85,20.8643,63197.2380,63207.1492,-9.9112,0.410403,0.225688,-0.017725
1781908414363,17,btc-updown-5m-1781908200,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,5,1,71.67,85,20.8643,63197.2380,63207.1492,-9.9112,0.410403,0.225688,-0.017725
1781908414366,17,btc-updown-5m-1781908200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,6,1,71.67,85,20.8643,63197.2380,63207.1492,-9.9112,0.410403,0.225688,-0.017725
1781908416231,17,btc-updown-5m-1781908200,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0400,false,7,1,72.33,83,20.8643,63197.5826,63207.1492,-9.5666,0.427492,0.218042,0.003527
1781908440251,17,btc-updown-5m-1781908200,mid_cross,UP,DOWN,0.4150,0.4450,0.0300,0.2300,true,8,2,80.33,59,20.8643,63201.8382,63207.1492,-5.3111,0.005536,0.083912,-0.007215
1781908440796,17,btc-updown-5m-1781908200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1900,false,9,2,80.33,59,20.8643,63201.8382,63207.1492,-5.3111,0.005536,0.083912,-0.007215
1781908442276,17,btc-updown-5m-1781908200,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0200,false,10,2,81.00,57,20.5714,63202.1005,63207.1492,-5.0487,0.018482,0.091681,0.010404
1781908444490,17,btc-updown-5m-1781908200,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.3000,true,11,3,81.67,55,20.5714,63202.0615,63207.1492,-5.0877,0.024217,0.074646,-0.007753
1781908445492,17,btc-updown-5m-1781908200,mid_cross,UP,DOWN,0.4150,0.5850,0.1700,0.3000,true,12,4,82.00,54,20.5714,63202.0572,63207.1492,-5.0920,0.030458,0.068331,-0.006315
1781908478240,17,btc-updown-5m-1781908200,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.4800,true,13,5,93.00,21,20.5714,63204.9043,63207.1492,-2.2449,-0.008849,0.021281,-0.002368
1781908478333,17,btc-updown-5m-1781908200,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1900,false,14,5,93.00,21,20.5714,63204.9043,63207.1492,-2.2449,-0.008849,0.021281,-0.002368
1781908478366,17,btc-updown-5m-1781908200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0150,false,15,5,93.00,21,20.5714,63204.9043,63207.1492,-2.2449,-0.008849,0.021281,-0.002368
1781908523167,18,btc-updown-5m-1781908500,armed_init,,DOWN,0.3150,0.6950,0.3800,0.0000,false,0,0,8.00,276,18.7071,63203.7788,63216.1805,-12.4017,-0.620115,-0.170677,-0.003702
1781908793761,18,btc-updown-5m-1781908500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.8800,true,1,1,98.00,6,17.9357,63172.3340,63216.1805,-43.8465,-0.001208,-0.011251,-0.013838
1781908793894,18,btc-updown-5m-1781908500,mid_cross,UP,DOWN,0.5350,0.6750,0.1400,0.5400,true,2,2,98.00,6,17.9357,63172.3340,63216.1805,-43.8465,-0.001208,-0.011251,-0.013838
1781908793895,18,btc-updown-5m-1781908500,mid_cross,DOWN,UP,0.5350,0.4650,0.0700,0.1400,false,3,2,98.00,6,17.9357,63172.3340,63216.1805,-43.8465,-0.001208,-0.011251,-0.013838
1781908794204,18,btc-updown-5m-1781908500,mid_cross,UP,DOWN,0.4050,0.4200,0.0150,0.7400,true,4,3,98.33,5,17.9357,63172.3055,63216.1805,-43.8751,-0.007167,-0.012634,-0.001383
1781908794230,18,btc-updown-5m-1781908500,mid_cross,DOWN,UP,0.6250,0.6150,0.0100,0.4900,true,5,4,98.33,5,17.9357,63172.3055,63216.1805,-43.8751,-0.007167,-0.012634,-0.001383
1781908794230,18,btc-updown-5m-1781908500,mid_cross,UP,DOWN,0.6250,0.6750,0.0500,0.2500,true,6,5,98.33,5,17.9357,63172.3055,63216.1805,-43.8751,-0.007167,-0.012634,-0.001383
1781908794249,18,btc-updown-5m-1781908500,mid_cross,DOWN,UP,0.6250,0.3750,0.2500,0.2200,true,7,6,98.33,5,17.9357,63172.3055,63216.1805,-43.8751,-0.007167,-0.012634,-0.001383
1781908823004,19,btc-updown-5m-1781908800,armed_init,,DOWN,0.2450,0.7650,0.5200,0.0000,false,0,0,8.00,276,19.7500,63203.3502,63220.1012,-16.7511,-0.835121,-0.145701,0.000322
1781908861934,19,btc-updown-5m-1781908800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.5450,true,1,1,20.67,238,20.9571,63221.3205,63220.1012,1.2193,0.265171,0.375717,0.007811
1781909015966,19,btc-updown-5m-1781908800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.7000,true,2,2,72.00,84,25.4071,63249.8269,63220.1012,29.7257,-0.319106,-0.483532,-0.185784
1781909016582,19,btc-updown-5m-1781908800,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.0200,false,3,2,72.33,83,25.4071,63249.8269,63220.1012,29.7257,-0.319106,-0.483532,-0.185784
1781909017296,19,btc-updown-5m-1781908800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,4,2,72.67,82,25.4071,63249.1812,63220.1012,29.0800,-0.351373,-0.496498,-0.012966
1781909018177,19,btc-updown-5m-1781908800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,5,2,73.00,81,25.4071,63248.0663,63220.1012,27.9650,-0.407040,-0.545948,-0.049450
1781909018235,19,btc-updown-5m-1781908800,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0150,false,6,2,73.00,81,25.4071,63248.0663,63220.1012,27.9650,-0.407040,-0.545948,-0.049450
1781909019649,19,btc-updown-5m-1781908800,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0450,false,7,2,73.33,80,25.4071,63247.2616,63220.1012,27.1603,-0.444455,-0.566635,-0.020687
1781909021655,19,btc-updown-5m-1781908800,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.1250,false,8,2,74.00,78,25.4071,63247.6202,63220.1012,27.5190,-0.427261,-0.453297,0.038907
1781909022094,19,btc-updown-5m-1781908800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,9,2,74.33,77,25.4071,63247.6202,63220.1012,27.5190,-0.427261,-0.453297,0.038907
1781909123005,20,btc-updown-5m-1781909100,armed_init,,UP,0.5750,0.4350,0.1400,0.0000,false,0,0,8.00,276,26.2571,63266.2541,63261.1684,5.0856,0.254371,0.289565,-0.025208
1781909177301,20,btc-updown-5m-1781909100,mid_cross,UP,DOWN,0.4800,0.5000,0.0200,0.1800,false,1,0,26.00,222,26.3786,63264.6327,63261.1684,3.4643,-0.095375,-0.084926,0.019717
1781909276962,20,btc-updown-5m-1781909100,mid_cross,DOWN,UP,0.5250,0.5100,0.0150,0.4400,true,2,1,59.00,123,27.7500,63249.5222,63261.1684,-11.6463,0.380308,0.297487,-0.025870
