timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781904185399,3,btc-updown-5m-1781904000,BUY,DOWN,j_final_seal_taker_down_fill_0.96_ask_0.97_gap_z_-1.48_phase_accumulate_pnl_proj_+0.58_tape_$104/12_xc4,0.9600,8.33333333,8.0000,479.4742
1781904188675,3,btc-updown-5m-1781904000,BUY,DOWN,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.53_phase_accumulate_pnl_proj_+0.91_tape_$96/10_xc4,0.9600,8.33333333,8.0000,471.4742
1781904191697,3,btc-updown-5m-1781904000,BUY,DOWN,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.49_phase_accumulate_pnl_proj_+1.25_tape_$327/9_xc4,0.9600,8.33333333,8.0000,463.4742
1781904195528,3,btc-updown-5m-1781904000,BUY,DOWN,j_final_seal_taker_down_fill_0.95_ask_0.95_gap_z_-1.50_phase_accumulate_pnl_proj_+1.58_tape_$33/5_xc4,0.9500,5.34544673,5.0782,458.3960
1781904299956,3,btc-updown-5m-1781904000,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,46.92620274,46.9262,505.3222
1781904479145,4,btc-updown-5m-1781904300,BUY,DOWN,j_final_seal_taker_down_fill_0.98_ask_0.98_gap_z_-2.09_phase_accumulate_pnl_proj_+0.00_tape_$337/11_xc0,0.9800,8.16326531,8.0000,497.3222
1781904482156,4,btc-updown-5m-1781904300,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.08_phase_accumulate_pnl_proj_+0.16_tape_$1364/15_xc0,0.9900,8.08080808,8.0000,489.3222
1781904485211,4,btc-updown-5m-1781904300,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.11_phase_accumulate_pnl_proj_+0.24_tape_$262/17_xc0,0.9900,8.08080808,8.0000,481.3222
1781904488399,4,btc-updown-5m-1781904300,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.23_phase_accumulate_pnl_proj_+0.32_tape_$252/20_xc0,0.9900,8.08080808,8.0000,473.3222
1781904491596,4,btc-updown-5m-1781904300,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.26_phase_accumulate_pnl_proj_+0.41_tape_$190/23_xc0,0.9900,8.08080808,8.0000,465.3222
1781904494694,4,btc-updown-5m-1781904300,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.27_phase_accumulate_pnl_proj_+0.49_tape_$112/22_xc0,0.9900,8.08080808,8.0000,457.3222
1781904497712,4,btc-updown-5m-1781904300,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.30_phase_accumulate_pnl_proj_+0.57_tape_$72/20_xc0,0.9900,8.08080808,8.0000,449.3222
1781904500995,4,btc-updown-5m-1781904300,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.34_phase_accumulate_pnl_proj_+0.65_tape_$168/22_xc0,0.9900,8.08080808,8.0000,441.3222
1781904504376,4,btc-updown-5m-1781904300,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.38_phase_accumulate_pnl_proj_+0.73_tape_$193/19_xc0,0.9900,5.28360528,5.2308,436.0914
1781904599958,4,btc-updown-5m-1781904300,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,70.01252716,70.0125,506.1040
1781905773431,8,btc-updown-5m-1781905500,BUY,UP,j_final_seal_taker_up_fill_0.96_ask_0.96_gap_z_+1.78_phase_accumulate_pnl_proj_+0.00_tape_$570/41_xc2,0.9600,8.33333333,8.0000,498.1040
1781905777367,8,btc-updown-5m-1781905500,BUY,UP,j_final_seal_taker_up_fill_0.98_ask_0.99_gap_z_+1.91_phase_late_pnl_proj_+0.33_tape_$287/31_xc2,0.9800,8.16326531,8.0000,490.1040
1781905780583,8,btc-updown-5m-1781905500,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.14_phase_rescue_pnl_proj_+0.50_tape_$1477/42_xc2,0.9900,8.08080808,8.0000,482.1040
1781905799967,8,btc-updown-5m-1781905500,REDEEM,UP,option_expired_itm_win_1.00,1.0000,24.57740672,24.5774,506.6814
1781906879058,12,btc-updown-5m-1781906700,BUY,DOWN,j_final_seal_taker_down_fill_0.84_ask_0.84_gap_z_-1.26_phase_accumulate_pnl_proj_+0.00_tape_$567/28_xc0,0.8400,6.73334715,5.6560,501.0253
1781906984297,12,btc-updown-5m-1781906700,BUY,UP,j_flip_hedge_taker_up_fill_0.62_ask_0.62_gap_z_-1.73_phase_rescue_pnl_proj_-5.66_tape_$714/22_xc1,0.6200,16.12903226,10.0000,491.0253
1781906999975,12,btc-updown-5m-1781906700,REDEEM,UP,option_expired_itm_win_1.00,1.0000,16.12903226,16.1290,507.1544
1781906999975,12,btc-updown-5m-1781906700,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,6.73334715,0.0000,507.1544
1781907484289,14,btc-updown-5m-1781907300,BUY,UP,j_final_seal_taker_up_fill_0.92_ask_0.93_gap_z_+1.40_phase_accumulate_pnl_proj_+0.00_tape_$717/43_xc0,0.9200,8.69565217,8.0000,499.1544
1781907487376,14,btc-updown-5m-1781907300,BUY,UP,j_final_seal_taker_up_fill_0.94_ask_0.94_gap_z_+1.51_phase_accumulate_pnl_proj_+0.70_tape_$437/23_xc0,0.9400,8.51063830,8.0000,491.1544
1781907490640,14,btc-updown-5m-1781907300,BUY,UP,j_final_seal_taker_up_fill_0.95_ask_0.95_gap_z_+1.80_phase_accumulate_pnl_proj_+1.21_tape_$477/26_xc0,0.9500,8.42105263,8.0000,483.1544
1781907493709,14,btc-updown-5m-1781907300,BUY,UP,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+1.87_phase_accumulate_pnl_proj_+1.63_tape_$254/27_xc0,0.9700,8.24742268,8.0000,475.1544
1781907496753,14,btc-updown-5m-1781907300,BUY,UP,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+2.18_phase_accumulate_pnl_proj_+1.87_tape_$2949/43_xc0,0.9800,8.16326531,8.0000,467.1544
1781907499813,14,btc-updown-5m-1781907300,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.34_phase_accumulate_pnl_proj_+2.04_tape_$4402/32_xc0,0.9900,8.08080808,8.0000,459.1544
1781907502843,14,btc-updown-5m-1781907300,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.53_phase_accumulate_pnl_proj_+2.12_tape_$3044/31_xc0,0.9900,8.08080808,8.0000,451.1544
1781907505942,14,btc-updown-5m-1781907300,BUY,UP,j_final_seal_taker_up_fill_0.96_ask_0.96_gap_z_+2.59_phase_accumulate_pnl_proj_+2.20_tape_$321/25_xc0,0.9600,8.33333333,8.0000,443.1544
1781907509228,14,btc-updown-5m-1781907300,BUY,UP,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+2.48_phase_accumulate_pnl_proj_+2.53_tape_$267/34_xc0,0.9700,7.14530327,6.9309,436.2234
1781907599979,14,btc-updown-5m-1781907300,REDEEM,UP,option_expired_itm_win_1.00,1.0000,73.67828386,73.6783,509.9017
1781907779104,15,btc-updown-5m-1781907600,BUY,UP,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+2.64_phase_accumulate_pnl_proj_+0.00_tape_$640/23_xc0,0.9700,8.24742268,8.0000,501.9017
1781907782160,15,btc-updown-5m-1781907600,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.19_phase_accumulate_pnl_proj_+0.25_tape_$1589/19_xc0,0.9900,8.08080808,8.0000,493.9017
1781907785203,15,btc-updown-5m-1781907600,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.22_phase_accumulate_pnl_proj_+0.33_tape_$3992/22_xc0,0.9900,8.08080808,8.0000,485.9017
1781907788252,15,btc-updown-5m-1781907600,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.23_phase_accumulate_pnl_proj_+0.41_tape_$111/18_xc0,0.9900,8.08080808,8.0000,477.9017
1781907791292,15,btc-updown-5m-1781907600,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.28_phase_accumulate_pnl_proj_+0.49_tape_$169/15_xc0,0.9900,8.08080808,8.0000,469.9017
1781907794437,15,btc-updown-5m-1781907600,BUY,UP,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+2.29_phase_accumulate_pnl_proj_+0.57_tape_$450/28_xc0,0.9800,8.16326531,8.0000,461.9017
1781907797675,15,btc-updown-5m-1781907600,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.31_phase_accumulate_pnl_proj_+0.73_tape_$443/29_xc0,0.9900,8.08080808,8.0000,453.9017
1781907800676,15,btc-updown-5m-1781907600,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.34_phase_accumulate_pnl_proj_+0.81_tape_$425/30_xc0,0.9900,8.08080808,8.0000,445.9017
1781907803754,15,btc-updown-5m-1781907600,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.37_phase_accumulate_pnl_proj_+0.90_tape_$112/22_xc0,0.9900,5.49396284,5.4390,440.4627
1781907899978,15,btc-updown-5m-1781907600,REDEEM,UP,option_expired_itm_win_1.00,1.0000,70.38949932,70.3895,510.8522
1781908679147,18,btc-updown-5m-1781908500,BUY,DOWN,j_final_seal_taker_down_fill_0.76_ask_0.77_gap_z_-1.52_phase_accumulate_pnl_proj_+0.00_tape_$40/9_xc0,0.7600,10.52631579,8.0000,502.8522
1781908682549,18,btc-updown-5m-1781908500,BUY,DOWN,j_final_seal_taker_down_fill_0.78_ask_0.79_gap_z_-1.41_phase_accumulate_pnl_proj_+2.53_tape_$170/16_xc0,0.7800,10.25641026,8.0000,494.8522
1781908685696,18,btc-updown-5m-1781908500,BUY,DOWN,j_final_seal_taker_down_fill_0.76_ask_0.76_gap_z_-1.44_phase_accumulate_pnl_proj_+4.78_tape_$532/25_xc0,0.7600,10.52631579,8.0000,486.8522
1781908696001,18,btc-updown-5m-1781908500,BUY,DOWN,j_final_seal_taker_down_fill_0.78_ask_0.78_gap_z_-1.35_phase_accumulate_pnl_proj_+7.31_tape_$177/16_xc0,0.7800,10.25641026,8.0000,478.8522
1781908699040,18,btc-updown-5m-1781908500,BUY,DOWN,j_final_seal_taker_down_fill_0.78_ask_0.79_gap_z_-1.39_phase_accumulate_pnl_proj_+9.57_tape_$119/14_xc0,0.7800,10.25641026,8.0000,470.8522
1781908708690,18,btc-updown-5m-1781908500,BUY,DOWN,j_final_seal_taker_down_fill_0.85_ask_0.85_gap_z_-1.81_phase_accumulate_pnl_proj_+11.82_tape_$489/37_xc0,0.8500,21.17647059,18.0000,452.8522
1781908711748,18,btc-updown-5m-1781908500,BUY,DOWN,j_final_seal_taker_down_fill_0.86_ask_0.87_gap_z_-1.89_phase_accumulate_pnl_proj_+15.00_tape_$168/11_xc0,0.8600,12.17329796,10.4690,442.3832
1781908748111,18,btc-updown-5m-1781908500,BUY,DOWN,j_final_seal_taker_down_fill_0.86_ask_0.87_gap_z_-2.64_phase_accumulate_pnl_proj_+16.70_tape_$149/24_xc0,0.8600,5.89763590,5.0720,437.3112
1781908799983,18,btc-updown-5m-1781908500,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,91.06926679,0.0000,437.3112
