timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781254919772,4,btc-updown-15m-1781254800,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0200,false,4,0,13.33,780,27.1429,63393.9900,63388.9853,5.0047,-0.233939,-0.025182,-0.025110
1781254924946,4,btc-updown-15m-1781254800,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0200,false,5,0,13.89,775,25.4929,63392.6252,63388.9853,3.6399,-0.304657,-0.163625,-0.151101
1781255028263,4,btc-updown-15m-1781254800,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.3400,true,6,1,25.44,671,26.1929,63396.9657,63388.9853,7.9805,-1.067255,-0.877534,0.076261
1781255124012,4,btc-updown-15m-1781254800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4000,true,7,2,36.11,575,28.6071,63381.9419,63388.9853,-7.0434,1.349370,0.577830,-0.049944
1781255124030,4,btc-updown-15m-1781254800,mid_cross,UP,DOWN,0.5050,0.5250,0.0200,0.0100,false,8,2,36.11,575,28.6071,63381.9419,63388.9853,-7.0434,1.349370,0.577830,-0.049944
1781255124049,4,btc-updown-15m-1781254800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,9,2,36.11,575,28.6071,63381.9419,63388.9853,-7.0434,1.349370,0.577830,-0.049944
1781255135581,4,btc-updown-15m-1781254800,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.1800,false,10,2,37.33,564,28.6071,63405.1395,63388.9853,16.1542,1.154007,1.679787,0.676484
1781255171080,4,btc-updown-15m-1781254800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3200,true,11,3,41.33,528,30.0000,63384.1145,63388.9853,-4.8708,0.464341,0.563233,-0.100267
1781255176141,4,btc-updown-15m-1781254800,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1000,false,12,3,41.89,523,30.0000,63390.8926,63388.9853,1.9073,1.183075,0.886367,0.099019
1781255182290,4,btc-updown-15m-1781254800,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0200,false,13,3,42.56,517,30.0000,63387.9480,63388.9853,-1.0373,0.820371,0.371584,-0.016520
1781255771099,5,btc-updown-15m-1781255700,armed_init,,DOWN,0.4950,0.5050,0.0100,0.0000,false,0,0,8.00,828,41.0643,63476.6858,63473.0192,3.6666,-0.823164,-0.796323,0.030014
1781255787542,5,btc-updown-15m-1781255700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0800,false,1,0,9.78,812,41.0643,63472.6376,63473.0192,-0.3816,-0.483635,-0.242674,0.042809
1781255789543,5,btc-updown-15m-1781255700,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.0300,false,2,0,10.00,810,41.0643,63475.8390,63473.0192,2.8198,-0.064885,0.052523,0.300405
1781255791836,5,btc-updown-15m-1781255700,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.0300,false,3,0,10.22,808,41.0643,63475.5578,63473.0192,2.5386,-0.052427,0.016777,-0.096548
1781255846000,5,btc-updown-15m-1781255700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3600,true,4,1,16.22,754,42.1071,63483.1865,63473.0192,10.1673,-1.758028,-1.121839,-0.159927
1781255860649,5,btc-updown-15m-1781255700,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0900,false,5,1,17.89,739,42.1071,63470.9927,63473.0192,-2.0265,-0.894073,-0.824882,0.068061
1781255883624,5,btc-updown-15m-1781255700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0700,false,6,1,20.44,716,41.8000,63482.2566,63473.0192,9.2374,0.277310,0.110893,0.001236
1781255888289,5,btc-updown-15m-1781255700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,7,1,21.00,711,41.8000,63478.5229,63473.0192,5.5037,-0.339183,-0.189272,-0.078799
1781255906242,5,btc-updown-15m-1781255700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1300,false,8,1,23.00,693,41.8000,63485.7295,63473.0192,12.7104,0.178981,0.157911,-0.251213
1781255911174,5,btc-updown-15m-1781255700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0300,false,9,1,23.56,688,41.8000,63479.6750,63473.0192,6.6559,0.048590,-0.259816,0.245513
1781255934374,5,btc-updown-15m-1781255700,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.1200,false,10,1,26.11,665,41.8000,63482.3745,63473.0192,9.3553,0.180520,-0.115222,-0.112674
1781255939937,5,btc-updown-15m-1781255700,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0400,false,11,1,26.67,660,41.8000,63477.8012,63473.0192,4.7820,-0.096671,-0.384031,0.038111
1781256671259,6,btc-updown-15m-1781256600,armed_init,,UP,0.5050,0.4950,0.0100,0.0000,false,0,0,8.00,828,45.3857,63708.2448,63689.3047,18.9401,-0.027617,-0.238499,-0.003495
1781256672098,6,btc-updown-15m-1781256600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,1,0,8.11,827,45.3857,63708.2448,63689.3047,18.9401,-0.027617,-0.238499,-0.003495
1781256678287,6,btc-updown-15m-1781256600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0700,false,2,0,8.78,821,45.3857,63700.1342,63689.3047,10.8295,-0.539544,-0.706524,-0.006598
1781257572814,7,btc-updown-15m-1781257500,armed_init,,DOWN,0.4250,0.5650,0.1400,0.0000,false,0,0,8.11,827,47.2357,63809.5702,63812.2197,-2.6495,-0.518007,-0.173133,-0.105160
1781257647136,7,btc-updown-15m-1781257500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2100,true,1,1,16.44,752,40.4214,63823.0193,63812.2197,10.7995,0.224021,0.387130,-0.018825
1781257654358,7,btc-updown-15m-1781257500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0800,false,2,1,17.22,745,40.4214,63831.4144,63812.2197,19.1947,0.597100,0.640626,-0.055803
1781257663579,7,btc-updown-15m-1781257500,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0850,false,3,1,18.22,736,40.4214,63818.9845,63812.2197,6.7647,-0.172019,-0.266374,-0.023079
1781257682706,7,btc-updown-15m-1781257500,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.2600,true,4,2,20.33,717,42.5857,63831.7443,63812.2197,19.5246,0.611394,-0.597886,-0.524805
1781257683426,7,btc-updown-15m-1781257500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,5,2,20.44,716,42.5857,63831.8598,63812.2197,19.6401,0.643766,-0.540847,0.057039
1781257687328,7,btc-updown-15m-1781257500,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.1000,false,6,2,20.89,712,42.5857,63836.7648,63812.2197,24.5451,0.460930,0.034716,0.572343
1781258471529,8,btc-updown-15m-1781258400,armed_init,,DOWN,0.3750,0.6300,0.2550,0.0000,false,0,0,8.00,828,42.0429,63637.4963,63679.2242,-41.7279,0.924444,0.590003,-0.021865
1781258977344,8,btc-updown-15m-1781258400,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.5650,true,1,1,64.22,322,35.1786,63657.0754,63679.2242,-22.1488,-0.602887,-0.603218,0.052717
1781259065830,8,btc-updown-15m-1781258400,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.8400,true,2,2,74.00,234,40.5000,63697.5910,63679.2242,18.3668,-1.226550,-1.699213,-0.581468
1781259066000,8,btc-updown-15m-1781258400,mid_cross,DOWN,UP,0.5450,0.5050,0.0400,0.0850,false,3,2,74.00,234,40.5000,63697.5910,63679.2242,18.3668,-1.226550,-1.699213,-0.581468
1781259066027,8,btc-updown-15m-1781258400,mid_cross,UP,DOWN,0.4550,0.5050,0.0500,0.0400,false,4,2,74.11,233,40.5000,63697.5910,63679.2242,18.3668,-1.226550,-1.699213,-0.581468
1781259075922,8,btc-updown-15m-1781258400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1700,false,5,2,75.11,224,40.5000,63674.5917,63679.2242,-4.6325,-1.852235,-1.708279,0.160763
1781259081484,8,btc-updown-15m-1781258400,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.1400,false,6,2,75.78,218,40.5000,63683.4744,63679.2242,4.2502,-1.582057,-0.366091,0.334643
1781259084647,8,btc-updown-15m-1781258400,mid_cross,DOWN,UP,0.5250,0.4750,0.0500,0.1200,false,7,2,76.11,215,40.5000,63674.3606,63679.2242,-4.8636,-1.972904,-1.008976,-0.657326
1781259086361,8,btc-updown-15m-1781258400,mid_cross,UP,DOWN,0.5050,0.5250,0.0200,0.0600,false,8,2,76.33,213,40.5000,63673.1346,63679.2242,-6.0896,-1.222822,-0.943540,0.091904
1781259186054,8,btc-updown-15m-1781258400,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.6600,true,9,3,87.44,113,45.3571,63667.5582,63679.2242,-11.6661,0.134553,1.007905,0.094367
1781259187641,8,btc-updown-15m-1781258400,mid_cross,UP,DOWN,0.4900,0.5000,0.0100,0.0600,false,10,3,87.56,112,45.3571,63670.1317,63679.2242,-9.0926,0.287709,1.043065,-0.082778
1781259188810,8,btc-updown-15m-1781258400,mid_cross,DOWN,UP,0.5250,0.4750,0.0500,0.1100,false,11,3,87.67,111,45.3571,63672.0238,63679.2242,-7.2004,0.383590,1.110957,0.067892
1781259193980,8,btc-updown-15m-1781258400,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.2700,true,12,4,88.22,106,45.3571,63687.9982,63679.2242,8.7740,1.247109,1.722758,-0.092255
1781259194407,8,btc-updown-15m-1781258400,mid_cross,DOWN,UP,0.5550,0.5350,0.0200,0.0600,false,13,4,88.33,105,45.3571,63687.9982,63679.2242,8.7740,1.247109,1.722758,-0.092255
1781259195841,8,btc-updown-15m-1781258400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2000,false,14,4,88.44,104,45.3571,63687.9862,63679.2242,8.7620,1.620526,1.584049,-0.138709
1781259196219,8,btc-updown-15m-1781258400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,15,4,88.56,103,45.3571,63682.3981,63679.2242,3.1739,2.010547,1.010598,-0.573451
1781259205153,8,btc-updown-15m-1781258400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3000,true,16,5,89.56,94,45.3571,63689.2780,63679.2242,10.0538,1.190681,0.964170,0.096461
1781259214160,8,btc-updown-15m-1781258400,mid_cross,DOWN,UP,0.5750,0.5500,0.0250,0.2200,true,17,6,90.56,85,45.3571,63675.1980,63679.2242,-4.0263,-0.640014,-0.365159,-0.184773
1781259241107,8,btc-updown-15m-1781258400,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.2400,true,18,7,93.56,58,46.4714,63683.1155,63679.2242,3.8913,0.088839,0.121876,-0.077522
1781259246746,8,btc-updown-15m-1781258400,mid_cross,DOWN,UP,0.5400,0.4600,0.0800,0.2200,true,19,8,94.11,53,46.4714,63676.5360,63679.2242,-2.6883,-0.183054,-0.312453,-0.002501
1781259247960,8,btc-updown-15m-1781258400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2700,true,20,9,94.22,52,46.4714,63676.5360,63679.2242,-2.6883,-0.179061,-0.287470,0.024982
1781259248713,8,btc-updown-15m-1781258400,mid_cross,DOWN,UP,0.5250,0.5150,0.0100,0.0200,false,21,9,94.33,51,46.4714,63681.1789,63679.2242,1.9547,0.062588,0.106744,0.394215
1781259249252,8,btc-updown-15m-1781258400,mid_cross,UP,DOWN,0.4850,0.5000,0.0150,0.0600,false,22,9,94.44,50,46.4714,63681.1789,63679.2242,1.9547,0.062588,0.106744,0.394215
1781259250401,8,btc-updown-15m-1781258400,mid_cross,DOWN,UP,0.5650,0.5250,0.0400,0.0400,false,23,9,94.56,49,46.4714,63682.2040,63679.2242,2.9798,0.124137,0.180170,0.073426
1781259259824,8,btc-updown-15m-1781258400,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.3900,true,24,10,95.56,40,46.4714,63682.1949,63679.2242,2.9707,-0.081886,0.125557,-0.012807
1781259261090,8,btc-updown-15m-1781258400,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.2300,true,25,11,95.78,38,46.4714,63682.0211,63679.2242,2.7969,-0.054718,0.087842,-0.084509
1781259264362,8,btc-updown-15m-1781258400,mid_cross,UP,DOWN,0.4650,0.5350,0.0700,0.1100,false,26,11,96.11,35,46.4714,63679.7942,63679.2242,0.5700,0.044311,-0.099486,-0.127601
1781259283097,8,btc-updown-15m-1781258400,mid_cross,DOWN,UP,0.5550,0.4450,0.1100,0.2400,true,27,12,98.22,16,46.4714,63674.0998,63679.2242,-5.1244,-0.284719,-0.187346,0.016281
1781259371005,9,btc-updown-15m-1781259300,armed_init,,DOWN,0.4850,0.5350,0.0500,0.0000,false,0,0,8.00,828,46.3643,63689.4816,63693.5050,-4.0235,1.007817,1.238122,-0.116112
1781259446850,9,btc-updown-15m-1781259300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2000,false,1,0,16.33,753,45.5286,63682.1474,63693.5050,-11.3577,0.165283,0.427698,0.070233
1781259455543,9,btc-updown-15m-1781259300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0850,false,2,0,17.33,744,45.5286,63702.7825,63693.5050,9.2774,1.496219,1.235960,-0.173194
1781259456672,9,btc-updown-15m-1781259300,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0400,false,3,0,17.44,743,45.5286,63702.4543,63693.5050,8.9492,1.516119,1.029249,0.008107
1781259479784,9,btc-updown-15m-1781259300,mid_cross,UP,DOWN,0.4800,0.5050,0.0250,0.0600,false,4,0,20.00,720,45.5286,63696.8667,63693.5050,3.3616,0.004667,-0.088682,0.025550
1781259483766,9,btc-updown-15m-1781259300,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0800,false,5,0,20.44,716,44.8857,63694.7292,63693.5050,1.2241,-0.121666,-0.206596,0.017954
1781259503363,9,btc-updown-15m-1781259300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1000,false,6,0,22.67,696,44.8857,63702.4896,63693.5050,8.9845,0.378833,0.225879,-0.019242
1781259609671,9,btc-updown-15m-1781259300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2500,true,7,1,34.44,590,46.7429,63692.9919,63693.5050,-0.5132,0.374587,0.162271,-0.014102
1781259636142,9,btc-updown-15m-1781259300,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0400,false,8,1,37.44,563,46.7429,63697.4562,63693.5050,3.9512,0.107778,0.109345,0.037224
1781259774814,9,btc-updown-15m-1781259300,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.2850,true,9,2,52.78,425,47.3857,63691.6509,63693.5050,-1.8541,0.691896,0.677332,-0.062851
1781259794168,9,btc-updown-15m-1781259300,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.0800,false,10,2,55.00,405,48.4429,63696.1636,63693.5050,2.6585,0.225634,0.234786,-0.047183
1781259808876,9,btc-updown-15m-1781259300,mid_cross,DOWN,UP,0.5250,0.5000,0.0250,0.1100,false,11,2,56.56,391,48.4429,63689.7597,63693.5050,-3.7453,-0.265806,-0.087558,-0.010141
1781259922513,9,btc-updown-15m-1781259300,mid_cross,UP,DOWN,0.4750,0.5250,0.0500,0.6600,true,12,3,69.22,277,38.7429,63734.8636,63693.5050,41.3586,0.324119,0.215343,-0.186092
1781260273406,10,btc-updown-15m-1781260200,armed_init,,UP,0.6050,0.4050,0.2000,0.0000,false,0,0,8.22,826,48.2071,63572.4909,63538.7656,33.7253,0.739086,0.732126,0.328698
1781261171524,11,btc-updown-15m-1781261100,armed_init,,UP,0.5350,0.4900,0.0450,0.0000,false,0,0,8.00,828,43.4357,63611.8362,63605.8746,5.9616,0.645054,0.204569,-0.015739
1781261224108,11,btc-updown-15m-1781261100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1400,false,1,0,13.89,775,39.2357,63611.1613,63605.8746,5.2868,-0.317814,-0.315700,-0.112728
1781261257221,11,btc-updown-15m-1781261100,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.1600,false,2,0,17.56,742,39.2357,63593.5849,63605.8746,-12.2897,-0.396074,-0.330566,0.030694
1781261257236,11,btc-updown-15m-1781261100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0250,false,3,0,17.56,742,39.2357,63593.5849,63605.8746,-12.2897,-0.396074,-0.330566,0.030694
1781261257293,11,btc-updown-15m-1781261100,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,4,0,17.56,742,39.2357,63593.5849,63605.8746,-12.2897,-0.396074,-0.330566,0.030694
1781261258699,11,btc-updown-15m-1781261100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0300,false,5,0,17.67,741,39.2357,63599.9284,63605.8746,-5.9462,-0.065879,0.223852,0.483825
1781261276745,11,btc-updown-15m-1781261100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,6,0,19.67,723,39.2357,63603.9624,63605.8746,-1.9122,0.520007,0.184872,0.012657
1781261719531,11,btc-updown-15m-1781261100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.6400,true,7,1,68.89,280,28.0143,63611.3035,63605.8746,5.4290,-0.812293,-1.174148,0.024155
1781261720366,11,btc-updown-15m-1781261100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,8,1,69.00,279,28.0143,63610.9229,63605.8746,5.0484,-0.831322,-1.110698,0.063450
1781261822572,11,btc-updown-15m-1781261100,mid_cross,UP,DOWN,0.5150,0.5350,0.0200,0.7400,true,9,2,80.33,177,27.0714,63629.4623,63605.8746,23.5878,-0.850735,-0.680485,0.155349
1781261822573,11,btc-updown-15m-1781261100,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0200,false,10,2,80.33,177,27.0714,63629.4623,63605.8746,23.5878,-0.850735,-0.680485,0.155349
1781261822620,11,btc-updown-15m-1781261100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0300,false,11,2,80.33,177,27.0714,63629.4623,63605.8746,23.5878,-0.850735,-0.680485,0.155349
1781261822623,11,btc-updown-15m-1781261100,mid_cross,DOWN,UP,0.5450,0.4550,0.0900,0.0800,false,12,2,80.33,177,27.0714,63629.4623,63605.8746,23.5878,-0.850735,-0.680485,0.155349
1781261823280,11,btc-updown-15m-1781261100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0900,false,13,2,80.44,176,27.0714,63628.6416,63605.8746,22.7670,-0.865399,-0.691702,-0.011216
1781261850430,11,btc-updown-15m-1781261100,mid_cross,DOWN,UP,0.5300,0.4700,0.0600,0.4000,true,14,3,83.44,149,27.0714,63598.1917,63605.8746,-7.6829,-0.185965,-0.278607,0.024212
1781262072101,12,btc-updown-15m-1781262000,armed_init,,DOWN,0.4250,0.5800,0.1550,0.0000,false,0,0,8.11,827,32.1786,63610.2944,63623.2584,-12.9640,-1.001199,-0.307848,0.101528
1781262092486,12,btc-updown-15m-1781262000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1700,false,1,0,10.33,807,32.1786,63624.0156,63623.2584,0.7572,0.686059,0.881114,-0.145711
1781262972778,13,btc-updown-15m-1781262900,armed_init,,DOWN,0.4550,0.5550,0.1000,0.0000,false,0,0,8.11,827,53.2929,63744.8276,63751.5511,-6.7234,-1.098770,-1.207010,-0.418043
1781263372070,13,btc-updown-15m-1781262900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.5800,true,1,1,52.56,427,35.6643,63750.9188,63751.5511,-0.6323,0.282438,0.266713,-0.019663
1781263387526,13,btc-updown-15m-1781262900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0800,false,2,1,54.22,412,35.1643,63761.0046,63751.5511,9.4535,0.573451,0.388626,-0.033773
1781263402048,13,btc-updown-15m-1781262900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1500,false,3,1,55.89,397,35.1643,63746.6232,63751.5511,-4.9278,-0.718537,-0.604737,0.052728
1781263451497,13,btc-updown-15m-1781262900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2400,true,4,2,61.33,348,34.6286,63765.9832,63751.5511,14.4321,-0.114373,-0.343303,0.029834
1781263462924,13,btc-updown-15m-1781262900,mid_cross,DOWN,UP,0.5250,0.5150,0.0100,0.0400,false,5,2,62.56,337,34.6286,63757.3768,63751.5511,5.8257,-0.730540,-0.428291,0.118493
1781263677622,13,btc-updown-15m-1781262900,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.6400,true,6,3,86.44,122,32.9857,63758.4596,63751.5511,6.9085,-0.050766,-0.043722,0.003973
1781263686588,13,btc-updown-15m-1781262900,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.2000,false,7,3,87.44,113,30.4786,63747.5578,63751.5511,-3.9933,-0.577182,-0.603190,0.052811
1781263797397,13,btc-updown-15m-1781262900,mid_cross,UP,DOWN,0.4000,0.6000,0.2000,0.8100,true,8,4,99.78,2,31.4357,63754.8713,63751.5511,3.3203,-0.503862,-0.279189,0.024222
1781263797413,13,btc-updown-15m-1781262900,mid_cross,DOWN,UP,0.7250,0.6000,0.1250,0.2000,true,9,5,99.78,2,31.4357,63754.8713,63751.5511,3.3203,-0.503862,-0.279189,0.024222
1781263797431,13,btc-updown-15m-1781262900,mid_cross,UP,DOWN,0.5950,0.6850,0.0900,0.1250,false,10,5,99.78,2,31.4357,63754.8713,63751.5511,3.3203,-0.503862,-0.279189,0.024222
1781263871609,14,btc-updown-15m-1781263800,armed_init,,DOWN,0.4350,0.5750,0.1400,0.0000,false,0,0,8.00,828,32.5429,63729.7415,63747.4397,-17.6982,1.452722,0.960236,0.161526
1781264771370,15,btc-updown-15m-1781264700,armed_init,,UP,0.6300,0.3650,0.2650,0.0000,false,0,0,8.00,828,40.0500,63766.6324,63719.9516,46.6808,-0.088084,-0.210019,0.052899
1781264846418,15,btc-updown-15m-1781264700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3600,true,1,1,16.33,753,37.7429,63736.0238,63719.9516,16.0722,-0.609991,-0.777059,0.019458
1781264847183,15,btc-updown-15m-1781264700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,2,1,16.44,752,37.7429,63735.6326,63719.9516,15.6810,-0.568721,-0.746211,0.030848
1781265080526,15,btc-updown-15m-1781264700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3600,true,3,2,42.33,519,35.5571,63727.2904,63719.9516,7.3388,-0.572167,-0.832592,-0.190758
1781265086159,15,btc-updown-15m-1781264700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,4,2,43.00,513,35.5571,63719.8672,63719.9516,-0.0845,-1.131288,-0.999181,0.086334
1781265511726,15,btc-updown-15m-1781264700,mid_cross,UP,DOWN,0.4700,0.5000,0.0300,0.7000,true,5,3,90.22,88,30.6929,63725.7426,63719.9516,5.7910,0.020210,-0.021398,0.003623
1781265521391,15,btc-updown-15m-1781264700,mid_cross,DOWN,UP,0.5200,0.5100,0.0100,0.4200,true,6,4,91.33,78,30.6929,63705.0176,63719.9516,-14.9340,-1.033386,-1.019746,0.005633
1781265542100,15,btc-updown-15m-1781264700,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.1300,false,7,4,93.67,57,31.6143,63719.1677,63719.9516,-0.7839,0.697423,0.068103,-0.012329
1781265671076,16,btc-updown-15m-1781265600,armed_init,,DOWN,0.2450,0.7550,0.5100,0.0000,false,0,0,8.00,828,32.7714,63587.0847,63687.2120,-100.1272,-1.255251,-0.725597,0.586960
1781265784469,16,btc-updown-15m-1781265600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.5300,true,1,1,20.56,715,40.8000,63678.0827,63687.2120,-9.1293,0.230624,0.842734,0.331177
1781265818664,16,btc-updown-15m-1781265600,mid_cross,UP,DOWN,0.4850,0.5000,0.0150,0.1000,false,2,1,24.33,681,40.8000,63695.1320,63687.2120,7.9200,0.112785,0.285426,-0.019016
1781266572036,17,btc-updown-15m-1781266500,armed_init,,DOWN,0.4750,0.5250,0.0500,0.0000,false,0,0,8.11,827,43.8143,63547.7895,63556.5652,-8.7757,-0.201084,-0.480794,-0.012593
1781266586473,17,btc-updown-15m-1781266500,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0900,false,1,0,9.67,813,43.8143,63543.9797,63556.5652,-12.5855,-0.472383,-0.345609,-0.066535
1781266821272,17,btc-updown-15m-1781266500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.4800,true,2,1,35.78,578,36.4429,63557.4819,63556.5652,0.9167,-0.953009,-0.871383,-0.029628
1781267471547,18,btc-updown-15m-1781267400,armed_init,,UP,0.6450,0.3650,0.2800,0.0000,false,0,0,8.00,828,41.2214,63427.8729,63394.4094,33.4635,-0.309999,0.297184,0.349607
1781267940707,18,btc-updown-15m-1781267400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.7600,true,1,1,60.11,359,38.4000,63396.5659,63394.4094,2.1565,-1.213427,-1.189064,0.072054
