timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1780576603801,4,btc-updown-5m-1780576500,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.75_p_0.931_itm_pct_0.1977_itm_z_0.38_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_34.7,0.7500,1.20000000,0.9000,94.4295
1780576683558,4,btc-updown-5m-1780576500,SELL,UP,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.93_p_0.753_itm_pct_0.2919_itm_z_0.76_step_2_fraction_0.25_sell_1.2000_keep_paired_2.1000_time_60.0,0.9300,1.20000000,1.1160,95.5455
1780576707957,5,btc-updown-5m-1780576800,BUY,UP,d1_one_leg_up_ask_0.49_fair_0.500_edge_+0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.040_discount_req_0.035_combined_1.02_atr_172.54_atr_regime_storm_budget_mult_0.10,0.4900,6.12244898,3.0000,92.5455
1780576734687,4,btc-updown-5m-1780576500,SELL,UP,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_storm_bid_0.99_p_0.891_itm_pct_0.3155_itm_z_1.11_step_3_fraction_0.20_sell_0.7200_keep_paired_2.1000_time_78.3,0.9900,0.72000000,0.7128,93.2583
1780576799955,4,btc-updown-5m-1780576500,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.88000000,2.8800,96.1383
1780576799955,4,btc-updown-5m-1780576500,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,2.10000000,0.0000,96.1383
1780576983019,6,btc-updown-5m-1780577100,BUY,DOWN,d1_one_leg_down_ask_0.52_fair_0.610_edge_+0.090_source_llm_prior_conf_0.72_strength_medium_conf_0_ptb_known_false_discount_-0.020_discount_req_0.035_combined_1.02_atr_148.85_atr_regime_storm_budget_mult_0.10,0.5200,5.76923077,3.0000,93.1383
1780577099955,5,btc-updown-5m-1780576800,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,6.12244898,0.0000,93.1383
1780577174008,6,btc-updown-5m-1780577100,BUY,UP,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.652_first_otm_pct_0.0060_first_otm_z_0.01_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.52_opp_0.51_pair_cost_1.03_max_pair_1.04_shares_2.0192,0.5100,2.01923077,1.0298,92.1085
1780577282950,7,btc-updown-5m-1780577400,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_128.01_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,89.1085
1780577399959,6,btc-updown-5m-1780577100,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.01923077,2.0192,91.1278
1780577399959,6,btc-updown-5m-1780577100,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,5.76923077,0.0000,91.1278
1780577540047,7,btc-updown-5m-1780577400,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.77_p_0.745_itm_pct_0.1252_itm_z_0.39_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_47.0,0.7700,1.20000000,0.9240,92.0518
1780577583186,8,btc-updown-5m-1780577700,BUY,UP,d1_one_leg_up_ask_0.49_fair_0.500_edge_+0.010_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.040_discount_req_0.035_combined_1.02_atr_126.11_atr_regime_storm_budget_mult_0.10,0.4900,6.12244898,3.0000,89.0518
1780577622163,7,btc-updown-5m-1780577400,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.92_p_0.868_itm_pct_0.1683_itm_z_0.76_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_74.3,0.9200,1.20000000,1.1040,90.1558
1780577699959,7,btc-updown-5m-1780577400,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,3.60000000,3.6000,93.7558
1780577884960,9,btc-updown-5m-1780578000,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_123.49_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,90.7558
1780577999958,8,btc-updown-5m-1780577700,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,6.12244898,0.0000,90.7558
1780578118923,9,btc-updown-5m-1780578000,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_true_baseline_ABOVE_relation_BELOW_first_p_0.608_first_otm_pct_0.0301_first_otm_z_0.10_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,0.5300,2.05882353,1.0912,89.6646
1780578182406,10,btc-updown-5m-1780578300,BUY,DOWN,d1_one_leg_down_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_116.06_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,86.6646
1780578215939,9,btc-updown-5m-1780578000,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_late_atr_storm_bid_0.70_p_0.903_itm_pct_0.0859_itm_z_0.46_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_72.0,0.7000,1.17647059,0.8235,87.4881
1780578288619,9,btc-updown-5m-1780578000,SELL,UP,d1_weak_salvage_sell_up_phase_final_atr_storm_crossed_first_true_bid_0.34_p_0.308_otm_pct_0.0270_otm_z_0.39_sell_2.6471_keep_paired_2.0588_time_96.3,0.3400,2.64705882,0.9000,88.3881
1780578299962,9,btc-updown-5m-1780578000,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.05882353,2.0588,90.4469
1780578299962,9,btc-updown-5m-1780578000,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,2.05882353,0.0000,90.4469
1780578378411,10,btc-updown-5m-1780578300,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.68_p_0.904_itm_pct_0.1089_itm_z_0.36_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_26.3,0.6800,1.17647059,0.8000,91.2469
1780578483960,11,btc-updown-5m-1780578600,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_102.94_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,88.2469
1780578517002,10,btc-updown-5m-1780578300,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.92_p_0.891_itm_pct_0.1493_itm_z_0.79_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_72.7,0.9200,1.17647059,1.0824,89.3293
1780578538015,10,btc-updown-5m-1780578300,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.96_p_0.896_itm_pct_0.1801_itm_z_1.10_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_79.7,0.9600,0.70588235,0.6776,90.0069
1780578599961,10,btc-updown-5m-1780578300,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.82352941,2.8235,92.8305
1780578693045,11,btc-updown-5m-1780578600,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_true_baseline_ABOVE_relation_BELOW_first_p_0.701_first_otm_pct_0.0069_first_otm_z_0.02_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,0.5300,2.05882353,1.0912,91.7393
1780578724114,11,btc-updown-5m-1780578600,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.79_p_0.890_itm_pct_0.1150_itm_z_0.39_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_41.7,0.7900,1.17647059,0.9294,92.6687
1780578783607,12,btc-updown-5m-1780578900,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_110.41_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,89.6687
1780578899963,11,btc-updown-5m-1780578600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.05882353,2.0588,91.7275
1780578899963,11,btc-updown-5m-1780578600,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,4.70588235,0.0000,91.7275
1780578974027,12,btc-updown-5m-1780578900,BUY,UP,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.447_first_otm_pct_0.0095_first_otm_z_0.03_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.50_pair_cost_1.00_max_pair_1.04_shares_2.1000,0.5000,2.10000000,1.0500,90.6775
1780579020653,12,btc-updown-5m-1780578900,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.69_p_0.819_itm_pct_0.0999_itm_z_0.35_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_40.3,0.6900,1.20000000,0.8280,91.5055
1780579079039,12,btc-updown-5m-1780578900,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.96_p_0.946_itm_pct_0.2697_itm_z_1.16_step_2_fraction_0.25_sell_1.2000_keep_paired_2.1000_time_60.0,0.9600,1.20000000,1.1520,92.6575
1780579079041,12,btc-updown-5m-1780578900,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.96_p_0.946_itm_pct_0.2697_itm_z_1.16_step_3_fraction_0.20_sell_0.7200_keep_paired_2.1000_time_60.0,0.9600,0.72000000,0.6912,93.3487
1780579083014,13,btc-updown-5m-1780579200,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.590_edge_+0.090_source_llm_prior_conf_0.68_strength_medium_conf_0_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_104.16_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,90.3487
1780579199963,12,btc-updown-5m-1780578900,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.88000000,2.8800,93.2287
1780579199963,12,btc-updown-5m-1780578900,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,2.10000000,0.0000,93.2287
1780579274015,13,btc-updown-5m-1780579200,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.82_p_0.880_itm_pct_0.1977_itm_z_0.64_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,0.8200,1.20000000,0.9840,94.2127
1780579379173,13,btc-updown-5m-1780579200,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.94_p_0.858_itm_pct_0.2479_itm_z_1.09_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_60.0,0.9400,1.20000000,1.1280,95.3407
1780579379700,13,btc-updown-5m-1780579200,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.94_p_0.875_itm_pct_0.2531_itm_z_1.12_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_60.0,0.9400,0.72000000,0.6768,96.0175
1780579382759,14,btc-updown-5m-1780579500,BUY,DOWN,d1_one_leg_down_ask_0.48_fair_0.500_edge_+0.020_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.060_discount_req_0.035_combined_1.02_atr_101.27_atr_regime_storm_budget_mult_0.10,0.4800,6.25000000,3.0000,93.0175
1780579499963,13,btc-updown-5m-1780579200,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.88000000,2.8800,95.8975
1780579683405,15,btc-updown-5m-1780579800,BUY,DOWN,d1_one_leg_down_ask_0.49_fair_0.590_edge_+0.100_source_llm_prior_conf_0.68_strength_medium_conf_0_ptb_known_false_discount_0.040_discount_req_0.035_combined_1.02_atr_117.48_atr_regime_storm_budget_mult_0.10,0.4900,6.12244898,3.0000,92.8975
1780579799964,14,btc-updown-5m-1780579500,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,6.25000000,0.0000,92.8975
1780579983382,16,btc-updown-5m-1780580100,BUY,UP,d1_one_leg_up_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_145.23_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,89.8975
1780580099965,15,btc-updown-5m-1780579800,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,6.12244898,0.0000,89.8975
1780580194102,16,btc-updown-5m-1780580100,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.282_first_otm_pct_0.0049_first_otm_z_0.01_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.50_pair_cost_1.00_max_pair_1.04_shares_2.1000,0.5000,2.10000000,1.0500,88.8475
1780580268026,16,btc-updown-5m-1780580100,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.74_p_0.783_itm_pct_0.1387_itm_z_0.35_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_56.3,0.7400,1.20000000,0.8880,89.7355
1780580283892,17,btc-updown-5m-1780580400,BUY,UP,d1_one_leg_up_ask_0.49_fair_0.500_edge_+0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.040_discount_req_0.035_combined_1.02_atr_170.69_atr_regime_storm_budget_mult_0.10,0.4900,6.12244898,3.0000,86.7355
1780580290997,16,btc-updown-5m-1780580100,SELL,UP,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.94_p_0.982_itm_pct_0.3429_itm_z_0.96_step_2_fraction_0.25_sell_1.2000_keep_paired_2.1000_time_63.7,0.9400,1.20000000,1.1280,87.8635
1780580294323,16,btc-updown-5m-1780580100,SELL,UP,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_storm_bid_0.96_p_0.995_itm_pct_0.4315_itm_z_1.23_step_3_fraction_0.20_sell_0.7200_keep_paired_2.1000_time_65.0,0.9600,0.72000000,0.6912,88.5547
1780580399963,16,btc-updown-5m-1780580100,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.88000000,2.8800,91.4347
1780580399963,16,btc-updown-5m-1780580100,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,2.10000000,0.0000,91.4347
1780580583841,18,btc-updown-5m-1780580700,BUY,DOWN,d1_one_leg_down_ask_0.53_fair_0.625_edge_+0.095_source_llm_prior_conf_0.75_strength_strong_conf_0_ptb_known_false_discount_-0.040_discount_req_0.035_combined_1.02_atr_196.03_atr_regime_storm_budget_mult_0.10,0.5300,5.66037736,3.0000,88.4347
1780580699967,17,btc-updown-5m-1780580400,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,6.12244898,0.0000,88.4347
1780580792815,18,btc-updown-5m-1780580700,BUY,UP,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.174_first_otm_pct_0.0018_first_otm_z_0.00_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.53_opp_0.51_pair_cost_1.04_max_pair_1.04_shares_1.9811,0.5100,1.98113208,1.0104,87.4243
1780580903968,19,btc-updown-5m-1780581000,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_181.55_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,84.4243
1780580999762,18,btc-updown-5m-1780580700,SELL,DOWN,d1_weak_salvage_sell_down_phase_final_atr_storm_crossed_first_true_bid_0.21_p_0.110_otm_pct_0.0450_otm_z_1.19_sell_3.6792_keep_paired_1.9811_time_100.0,0.2100,3.67924528,0.7726,85.1970
1780580999966,18,btc-updown-5m-1780580700,REDEEM,UP,option_expired_itm_win_1.00,1.0000,1.98113208,1.9811,87.1781
1780580999966,18,btc-updown-5m-1780580700,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,1.98113208,0.0000,87.1781
1780581100835,19,btc-updown-5m-1780581000,BUY,UP,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.289_first_otm_pct_0.0036_first_otm_z_0.01_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.53_pair_cost_1.03_max_pair_1.04_shares_2.1000,0.5300,2.10000000,1.1130,86.0651
1780581191967,20,btc-updown-5m-1780581300,BUY,UP,d1_one_leg_up_ask_0.49_fair_0.500_edge_+0.010_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.040_discount_req_0.035_combined_1.02_atr_159.62_atr_regime_storm_budget_mult_0.10,0.4900,6.12244898,3.0000,83.0651
1780581226069,19,btc-updown-5m-1780581000,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_late_atr_storm_bid_0.82_p_0.722_itm_pct_0.0967_itm_z_0.35_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_75.7,0.8200,1.20000000,0.9840,84.0491
1780581296133,19,btc-updown-5m-1780581000,SELL,DOWN,d1_weak_salvage_sell_down_phase_final_atr_storm_crossed_first_true_bid_0.36_p_0.330_otm_pct_0.0201_otm_z_0.37_sell_2.7000_keep_paired_2.1000_time_99.0,0.3600,2.70000000,0.9720,85.0211
1780581299967,19,btc-updown-5m-1780581000,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.10000000,2.1000,87.1211
1780581299967,19,btc-updown-5m-1780581000,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,2.10000000,0.0000,87.1211
1780581405703,20,btc-updown-5m-1780581300,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.78_p_0.900_itm_pct_0.1635_itm_z_0.38_step_1_fraction_0.20_sell_1.2245_keep_paired_0.0000_time_35.3,0.7800,1.22448980,0.9551,88.0762
1780581479104,20,btc-updown-5m-1780581300,SELL,UP,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.95_p_0.906_itm_pct_0.3196_itm_z_0.99_step_2_fraction_0.25_sell_1.2245_keep_paired_0.0000_time_60.0,0.9500,1.22448980,1.1633,89.2395
1780581483620,21,btc-updown-5m-1780581600,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_145.12_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,86.2395
1780581492009,20,btc-updown-5m-1780581300,SELL,UP,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.934_itm_pct_0.3548_itm_z_1.16_step_3_fraction_0.20_sell_0.7347_keep_paired_0.0000_time_64.3,0.9800,0.73469388,0.7200,86.9595
1780581599967,20,btc-updown-5m-1780581300,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.93877551,2.9388,89.8983
1780581763811,21,btc-updown-5m-1780581600,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.65_p_0.772_itm_pct_0.1165_itm_z_0.35_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_54.7,0.6500,1.17647059,0.7647,90.6630
1780581784706,22,btc-updown-5m-1780581900,BUY,DOWN,d1_one_leg_down_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_141.71_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,87.6630
1780581899967,21,btc-updown-5m-1780581600,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,4.70588235,0.0000,87.6630
1780582085969,23,btc-updown-5m-1780582200,BUY,UP,d1_one_leg_up_ask_0.49_fair_0.500_edge_+0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.030_discount_req_0.035_combined_1.01_atr_142.34_atr_regime_storm_budget_mult_0.10,0.4900,6.12244898,3.0000,84.6630
1780582199966,22,btc-updown-5m-1780581900,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,5.88235294,0.0000,84.6630
1780582294766,23,btc-updown-5m-1780582200,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.73_p_0.745_itm_pct_0.1593_itm_z_0.36_step_1_fraction_0.20_sell_1.2245_keep_paired_0.0000_time_31.7,0.7300,1.22448980,0.8939,85.5568
1780582379055,23,btc-updown-5m-1780582200,SELL,UP,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.93_p_0.850_itm_pct_0.2942_itm_z_0.87_step_2_fraction_0.25_sell_1.2245_keep_paired_0.0000_time_60.0,0.9300,1.22448980,1.1388,86.6956
1780582382794,24,btc-updown-5m-1780582500,BUY,UP,d1_one_leg_up_ask_0.49_fair_0.500_edge_+0.010_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.030_discount_req_0.035_combined_1.01_atr_152.97_atr_regime_storm_budget_mult_0.10,0.4900,6.12244898,3.0000,83.6956
1780582499968,23,btc-updown-5m-1780582200,REDEEM,UP,option_expired_itm_win_1.00,1.0000,3.67346939,3.6735,87.3691
1780582577341,24,btc-updown-5m-1780582500,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_true_baseline_ABOVE_relation_BELOW_first_p_0.331_first_otm_pct_0.0565_first_otm_z_0.13_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.49_opp_0.54_pair_cost_1.03_max_pair_1.04_shares_2.1429,0.5400,2.14285714,1.1571,86.2119
1780582683495,25,btc-updown-5m-1780582800,BUY,UP,d1_one_leg_up_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.010_discount_req_0.035_combined_1.01_atr_144.16_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,83.2119
1780582799969,24,btc-updown-5m-1780582500,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.14285714,2.1429,85.3548
1780582799969,24,btc-updown-5m-1780582500,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,6.12244898,0.0000,85.3548
1780582877601,25,btc-updown-5m-1780582800,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_true_baseline_ABOVE_relation_BELOW_first_p_0.348_first_otm_pct_0.0527_first_otm_z_0.13_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.53_pair_cost_1.03_max_pair_1.04_shares_2.1000,0.5300,2.10000000,1.1130,84.2418
