timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1780952735643,56,btc-updown-15m-1780952400,SELL,UP,0.08634360,shares,0.08634360,0.0794,0.9200,dx_primary_ptb_sell_up_step_13_phase_entry_bid_0.92_avg_0.62_target_0.220_fair_0.640_edge_+0.280_sell_0.0863_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_37.3,true,38.7929,564,37.33,63585.7703,-0.516634,-0.740167,-0.062903,63465.8978,119.8725,0.188877,0.9200,0.9300,0.0800,0.0900,0.34537442,0.00000000,0.00000000,9.0000,11.4711,11.4711,2.4711,0.3177,2.7888
1780952735876,56,btc-updown-15m-1780952400,SELL,UP,0.06475770,shares,0.06475770,0.0596,0.9200,dx_primary_ptb_sell_up_step_14_phase_entry_bid_0.92_avg_0.62_target_0.220_fair_0.640_edge_+0.280_sell_0.0648_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_37.3,true,38.7929,564,37.33,63585.7746,-0.512819,-0.680644,0.059523,63465.8978,119.8768,0.188884,0.9200,0.9300,0.0800,0.0900,0.25903081,0.00000000,0.00000000,9.0000,11.5505,11.5505,2.5505,0.2383,2.7888
1780952735876,56,btc-updown-15m-1780952400,SELL,UP,0.04856828,shares,0.04856828,0.0447,0.9200,dx_primary_ptb_sell_up_step_15_phase_entry_bid_0.92_avg_0.62_target_0.220_fair_0.640_edge_+0.280_sell_0.0486_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_37.3,true,38.7929,564,37.33,63585.7746,-0.512819,-0.680644,0.059523,63465.8978,119.8768,0.188884,0.9200,0.9300,0.0700,0.0800,0.19427311,0.00000000,0.00000000,9.0000,11.6101,11.6101,2.6101,0.1787,2.7888
1780952735895,56,btc-updown-15m-1780952400,SELL,UP,0.03642621,shares,0.03642621,0.0339,0.9300,dx_primary_ptb_sell_up_step_16_phase_entry_bid_0.93_avg_0.62_target_0.220_fair_0.640_edge_+0.290_sell_0.0364_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_37.3,true,38.7929,564,37.33,63585.7746,-0.512819,-0.680644,0.059523,63465.8978,119.8768,0.188884,0.9300,0.9400,0.0700,0.0800,0.14570483,0.00000000,0.00000000,9.0000,11.6548,11.6548,2.6548,0.1355,2.7903
1780952760275,56,btc-updown-15m-1780952400,SELL,UP,0.02731966,shares,0.02731966,0.0238,0.8700,dx_primary_ptb_sell_up_step_17_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.635_edge_+0.235_sell_0.0273_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63585.3375,-1.115795,-1.147802,0.011719,63465.8978,119.4397,0.188195,0.8700,0.8800,0.1200,0.1300,0.10927862,0.00000000,0.00000000,9.0000,11.6887,11.6887,2.6887,0.0951,2.7837
1780952760276,56,btc-updown-15m-1780952400,SELL,UP,0.02048974,shares,0.02048974,0.0178,0.8700,dx_primary_ptb_sell_up_step_18_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.635_edge_+0.235_sell_0.0205_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63585.3375,-1.115795,-1.147802,0.011719,63465.8978,119.4397,0.188195,0.8700,0.8800,0.1200,0.1300,0.08195897,0.00000000,0.00000000,9.0000,11.7124,11.7124,2.7124,0.0713,2.7837
1780952760290,56,btc-updown-15m-1780952400,SELL,UP,0.01536731,shares,0.01536731,0.0135,0.8800,dx_primary_ptb_sell_up_step_19_phase_entry_bid_0.88_avg_0.62_target_0.220_fair_0.635_edge_+0.245_sell_0.0154_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63585.3375,-1.115795,-1.147802,0.011719,63465.8978,119.4397,0.188195,0.8800,0.8900,0.1200,0.1300,0.06146923,0.00000000,0.00000000,9.0000,11.7303,11.7303,2.7303,0.0541,2.7843
1780952760300,56,btc-updown-15m-1780952400,SELL,UP,0.01152548,shares,0.01152548,0.0100,0.8700,dx_primary_ptb_sell_up_step_20_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.635_edge_+0.235_sell_0.0115_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63585.3375,-1.115795,-1.147802,0.011719,63465.8978,119.4397,0.188195,0.8700,0.8800,0.1200,0.1300,0.04610192,0.00000000,0.00000000,9.0000,11.7438,11.7438,2.7438,0.0401,2.7839
1780952760301,56,btc-updown-15m-1780952400,SELL,UP,0.00864411,shares,0.00864411,0.0075,0.8700,dx_primary_ptb_sell_up_step_21_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.635_edge_+0.235_sell_0.0086_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63585.3375,-1.115795,-1.147802,0.011719,63465.8978,119.4397,0.188195,0.8700,0.8800,0.1200,0.1300,0.03457644,0.00000000,0.00000000,9.0000,11.7538,11.7538,2.7538,0.0301,2.7839
1780952760333,56,btc-updown-15m-1780952400,SELL,UP,0.00648308,shares,0.00648308,0.0057,0.8800,dx_primary_ptb_sell_up_step_22_phase_entry_bid_0.88_avg_0.62_target_0.220_fair_0.635_edge_+0.245_sell_0.0065_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63585.3375,-1.115795,-1.147802,0.011719,63465.8978,119.4397,0.188195,0.8800,0.8900,0.1200,0.1300,0.02593233,0.00000000,0.00000000,9.0000,11.7613,11.7613,2.7613,0.0228,2.7841
1780952760568,56,btc-updown-15m-1780952400,SELL,UP,0.00486231,shares,0.00486231,0.0042,0.8700,dx_primary_ptb_sell_up_step_23_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.630_edge_+0.240_sell_0.0049_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8700,0.8800,0.1200,0.1300,0.01944925,0.00000000,0.00000000,9.0000,11.7670,11.7670,2.7670,0.0169,2.7840
1780952760569,56,btc-updown-15m-1780952400,SELL,UP,0.00364673,shares,0.00364673,0.0032,0.8700,dx_primary_ptb_sell_up_step_24_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.630_edge_+0.240_sell_0.0036_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8700,0.8800,0.1200,0.1300,0.01458694,0.00000000,0.00000000,9.0000,11.7713,11.7713,2.7713,0.0127,2.7840
1780952760595,56,btc-updown-15m-1780952400,SELL,UP,0.00273505,shares,0.00273505,0.0024,0.8700,dx_primary_ptb_sell_up_step_25_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.630_edge_+0.240_sell_0.0027_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8700,0.8800,0.1200,0.1300,0.01094020,0.00000000,0.00000000,9.0000,11.7744,11.7744,2.7744,0.0095,2.7840
1780952760596,56,btc-updown-15m-1780952400,SELL,UP,0.00205129,shares,0.00205129,0.0018,0.8700,dx_primary_ptb_sell_up_step_26_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.630_edge_+0.240_sell_0.0021_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8700,0.8800,0.1200,0.1300,0.00820515,0.00000000,0.00000000,9.0000,11.7768,11.7768,2.7768,0.0071,2.7840
1780952760596,56,btc-updown-15m-1780952400,SELL,UP,0.00153847,shares,0.00153847,0.0014,0.8800,dx_primary_ptb_sell_up_step_27_phase_entry_bid_0.88_avg_0.62_target_0.220_fair_0.630_edge_+0.250_sell_0.0015_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8800,0.8900,0.1200,0.1300,0.00615386,0.00000000,0.00000000,9.0000,11.7786,11.7786,2.7786,0.0054,2.7840
1780952760613,56,btc-updown-15m-1780952400,SELL,UP,0.00115385,shares,0.00115385,0.0010,0.8800,dx_primary_ptb_sell_up_step_28_phase_entry_bid_0.88_avg_0.62_target_0.220_fair_0.630_edge_+0.250_sell_0.0012_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8800,0.8900,0.1200,0.1300,0.00461540,0.00000000,0.00000000,9.0000,11.7800,11.7800,2.7800,0.0041,2.7840
1780952760627,56,btc-updown-15m-1780952400,SELL,UP,0.00086539,shares,0.00086539,0.0008,0.8700,dx_primary_ptb_sell_up_step_29_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.630_edge_+0.240_sell_0.0009_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8700,0.8800,0.1200,0.1300,0.00346155,0.00000000,0.00000000,9.0000,11.7810,11.7810,2.7810,0.0030,2.7840
1780952760627,56,btc-updown-15m-1780952400,SELL,UP,0.00064904,shares,0.00064904,0.0006,0.8700,dx_primary_ptb_sell_up_step_30_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.630_edge_+0.240_sell_0.0006_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8700,0.8800,0.1200,0.1300,0.00259616,0.00000000,0.00000000,9.0000,11.7817,11.7817,2.7817,0.0023,2.7840
1780952760648,56,btc-updown-15m-1780952400,SELL,UP,0.00048678,shares,0.00048678,0.0004,0.8800,dx_primary_ptb_sell_up_step_31_phase_entry_bid_0.88_avg_0.62_target_0.220_fair_0.630_edge_+0.250_sell_0.0005_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8800,0.8900,0.1200,0.1300,0.00194712,0.00000000,0.00000000,9.0000,11.7823,11.7823,2.7823,0.0017,2.7840
1780952760686,56,btc-updown-15m-1780952400,SELL,UP,0.00036509,shares,0.00036509,0.0003,0.8700,dx_primary_ptb_sell_up_step_32_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.630_edge_+0.240_sell_0.0004_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8700,0.8800,0.1200,0.1300,0.00146034,0.00000000,0.00000000,9.0000,11.7827,11.7827,2.7827,0.0013,2.7840
1780952760687,56,btc-updown-15m-1780952400,SELL,UP,0.00027381,shares,0.00027381,0.0002,0.8700,dx_primary_ptb_sell_up_step_33_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.630_edge_+0.240_sell_0.0003_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8700,0.8800,0.1200,0.1300,0.00109526,0.00000000,0.00000000,9.0000,11.7830,11.7830,2.7830,0.0010,2.7840
1780952760708,56,btc-updown-15m-1780952400,SELL,UP,0.00020536,shares,0.00020536,0.0002,0.8800,dx_primary_ptb_sell_up_step_34_phase_entry_bid_0.88_avg_0.62_target_0.220_fair_0.630_edge_+0.250_sell_0.0002_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8800,0.8900,0.1200,0.1300,0.00082144,0.00000000,0.00000000,9.0000,11.7833,11.7833,2.7833,0.0007,2.7840
1780952760726,56,btc-updown-15m-1780952400,SELL,UP,0.00015402,shares,0.00015402,0.0001,0.8700,dx_primary_ptb_sell_up_step_35_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.630_edge_+0.240_sell_0.0002_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8700,0.8800,0.1200,0.1300,0.00061608,0.00000000,0.00000000,9.0000,11.7834,11.7834,2.7834,0.0005,2.7840
1780952760726,56,btc-updown-15m-1780952400,SELL,UP,0.00011552,shares,0.00011552,0.0001,0.8700,dx_primary_ptb_sell_up_step_36_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.630_edge_+0.240_sell_0.0001_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8700,0.8800,0.1200,0.1300,0.00046206,0.00000000,0.00000000,9.0000,11.7836,11.7836,2.7836,0.0004,2.7840
1780952760759,56,btc-updown-15m-1780952400,SELL,UP,0.00008664,shares,0.00008664,0.0001,0.8700,dx_primary_ptb_sell_up_step_37_phase_entry_bid_0.87_avg_0.62_target_0.220_fair_0.630_edge_+0.240_sell_0.0001_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.1,true,40.0286,539,40.11,63583.6050,-1.203050,-1.194549,-0.046747,63465.8978,117.7072,0.185465,0.8700,0.8800,0.1300,0.1400,0.00034655,0.00000000,0.00000000,9.0000,11.7837,11.7837,2.7837,0.0003,2.7840
1780952761617,56,btc-updown-15m-1780952400,SELL,UP,0.00006498,shares,0.00006498,0.0001,0.8500,dx_primary_ptb_sell_up_step_38_phase_entry_bid_0.85_avg_0.62_target_0.220_fair_0.619_edge_+0.231_sell_0.0001_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.2,true,40.0286,538,40.22,63579.9567,-1.375838,-1.390743,-0.196193,63465.8978,114.0589,0.179717,0.8500,0.8600,0.1300,0.1400,0.00025991,0.00000000,0.00000000,9.0000,11.7838,11.7838,2.7838,0.0002,2.7840
1780952761617,56,btc-updown-15m-1780952400,SELL,UP,0.00004873,shares,0.00004873,0.0000,0.8500,dx_primary_ptb_sell_up_step_39_phase_entry_bid_0.85_avg_0.62_target_0.220_fair_0.619_edge_+0.231_sell_0.0000_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.2,true,40.0286,538,40.22,63579.9567,-1.375838,-1.390743,-0.196193,63465.8978,114.0589,0.179717,0.8500,0.8600,0.1400,0.1500,0.00019493,0.00000000,0.00000000,9.0000,11.7838,11.7838,2.7838,0.0002,2.7840
1780952761678,56,btc-updown-15m-1780952400,SELL,UP,0.00003655,shares,0.00003655,0.0000,0.8500,dx_primary_ptb_sell_up_step_40_phase_entry_bid_0.85_avg_0.62_target_0.220_fair_0.619_edge_+0.231_sell_0.0000_paired_0.0000_runner_floor_0.0000_recovered_true_fav_true_time_40.2,true,40.0286,538,40.22,63579.9567,-1.375838,-1.390743,-0.196193,63465.8978,114.0589,0.179717,0.8500,0.8600,0.1400,0.1500,0.00014620,0.00000000,0.00000000,9.0000,11.7839,11.7839,2.7839,0.0001,2.7840
