timestamp,window_id,slug,cross_count,significant_cross_count,final_side,last_cross_atr
1781817299263,0,btc-updown-15m-1781816400,5,1,DOWN,16.15714285714161
1781818199267,1,btc-updown-15m-1781817300,1,0,UP,29.078571428570285
