timestamp,window_id,slug,cross_count,significant_cross_count,final_side,last_cross_atr
1781821799410,0,eth-updown-5m-1781821500,8,3,DOWN,1.0907142857142844
1781822099416,1,eth-updown-5m-1781821800,3,0,DOWN,1.0742857142857116
