timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781447868349,3,btc-updown-5m-1781447700,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0200,false,2,1,56.33,131,35.0286,63957.7128,63968.9936,-11.2808,1.744354,1.712922,-0.099618
1781447868350,3,btc-updown-5m-1781447700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,3,1,56.33,131,35.0286,63957.7128,63968.9936,-11.2808,1.744354,1.712922,-0.099618
1781447868424,3,btc-updown-5m-1781447700,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0450,false,4,1,56.33,131,35.0286,63957.7128,63968.9936,-11.2808,1.744354,1.712922,-0.099618
1781447869015,3,btc-updown-5m-1781447700,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0600,false,5,1,56.67,130,35.0286,63959.5689,63968.9936,-9.4247,1.833066,1.724367,0.011445
1781447869031,3,btc-updown-5m-1781447700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0150,false,6,1,56.67,130,35.0286,63959.5689,63968.9936,-9.4247,1.833066,1.724367,0.011445
1781447869114,3,btc-updown-5m-1781447700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,7,1,56.67,130,35.0286,63959.5689,63968.9936,-9.4247,1.833066,1.724367,0.011445
1781447869122,3,btc-updown-5m-1781447700,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,8,1,56.67,130,35.0286,63959.5689,63968.9936,-9.4247,1.833066,1.724367,0.011445
1781447869148,3,btc-updown-5m-1781447700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,9,1,56.67,130,35.0286,63959.5689,63968.9936,-9.4247,1.833066,1.724367,0.011445
1781447872643,3,btc-updown-5m-1781447700,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0900,false,10,1,57.67,127,35.0286,63964.3132,63968.9936,-4.6804,2.062685,1.548210,-0.102565
1781448023182,4,btc-updown-5m-1781448000,armed_init,,UP,0.8050,0.1950,0.6100,0.0000,false,0,0,8.00,276,57.7643,63931.8628,63881.2228,50.6400,2.351153,2.061307,-0.122155
1781448178865,4,btc-updown-5m-1781448000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.7400,true,1,1,59.67,121,66.7571,63878.6641,63881.2228,-2.5587,-1.612608,-0.886300,0.089804
1781448179712,4,btc-updown-5m-1781448000,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0600,false,2,1,60.00,120,66.7571,63878.6641,63881.2228,-2.5587,-1.729443,-0.815436,0.070865
1781448183341,4,btc-updown-5m-1781448000,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1400,false,3,1,61.33,116,68.1071,63878.5782,63881.2228,-2.6446,-1.737250,-0.576892,0.130842
1781448183368,4,btc-updown-5m-1781448000,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0150,false,4,1,61.33,116,68.1071,63878.5782,63881.2228,-2.6446,-1.737250,-0.576892,0.130842
1781448184189,4,btc-updown-5m-1781448000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0500,false,5,1,61.67,115,68.1071,63878.5782,63881.2228,-2.6446,-1.737250,-0.576892,0.130842
1781448184933,4,btc-updown-5m-1781448000,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0950,false,6,1,61.67,115,68.1071,63878.5978,63881.2228,-2.6250,-1.584494,-0.529202,0.047690
1781448184981,4,btc-updown-5m-1781448000,mid_cross,UP,DOWN,0.5000,0.5250,0.0250,0.0550,false,7,1,61.67,115,68.1071,63878.5978,63881.2228,-2.6250,-1.584494,-0.529202,0.047690
1781448185896,4,btc-updown-5m-1781448000,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0550,false,8,1,62.00,114,68.1071,63877.8790,63881.2228,-3.3439,-0.062869,-0.544365,-0.015163
1781448212721,4,btc-updown-5m-1781448000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.6850,true,9,2,71.00,87,68.1071,63898.9126,63881.2228,17.6898,0.774916,0.520861,-0.044622
1781448215108,4,btc-updown-5m-1781448000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,10,2,72.00,84,68.1071,63892.6812,63881.2228,11.4584,0.457949,-0.024586,-0.094179
1781448216479,4,btc-updown-5m-1781448000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,11,2,72.33,83,68.1071,63884.2556,63881.2228,3.0328,-0.070520,-0.640648,0.055270
1781448231895,4,btc-updown-5m-1781448000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4700,true,12,3,77.33,68,68.1071,63865.6606,63881.2228,-15.5623,-1.662232,-0.531497,0.046924
1781448231899,4,btc-updown-5m-1781448000,mid_cross,UP,DOWN,0.5050,0.5350,0.0300,0.0100,false,13,3,77.33,68,68.1071,63865.6606,63881.2228,-15.5623,-1.662232,-0.531497,0.046924
1781448231905,4,btc-updown-5m-1781448000,mid_cross,DOWN,UP,0.5350,0.4650,0.0700,0.0300,false,14,3,77.33,68,68.1071,63865.6606,63881.2228,-15.5623,-1.662232,-0.531497,0.046924
1781448323060,5,btc-updown-5m-1781448300,armed_init,,UP,0.5550,0.4450,0.1100,0.0000,false,0,0,8.00,276,63.3643,63908.5901,63903.5946,4.9955,0.249674,0.190152,0.085030
1781448400551,5,btc-updown-5m-1781448300,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.5300,true,1,1,33.67,199,62.9857,63914.1927,63903.5946,10.5981,-1.459587,-1.135098,0.077785
1781448428907,5,btc-updown-5m-1781448300,mid_cross,DOWN,UP,0.5300,0.4700,0.0600,0.4700,true,2,2,43.00,171,66.1071,63889.2629,63903.5946,-14.3318,0.615414,0.111842,0.173918
1781448428971,5,btc-updown-5m-1781448300,mid_cross,UP,DOWN,0.4700,0.5300,0.0600,0.0600,false,3,2,43.00,171,66.1071,63889.2629,63903.5946,-14.3318,0.615414,0.111842,0.173918
1781448439614,5,btc-updown-5m-1781448300,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0850,false,4,2,46.67,160,66.1071,63892.5451,63903.5946,-11.0496,0.552390,0.107370,-0.016169
1781448439703,5,btc-updown-5m-1781448300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,5,2,46.67,160,66.1071,63892.5451,63903.5946,-11.0496,0.552390,0.107370,-0.016169
1781448439751,5,btc-updown-5m-1781448300,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,6,2,46.67,160,66.1071,63892.5451,63903.5946,-11.0496,0.552390,0.107370,-0.016169
1781448439872,5,btc-updown-5m-1781448300,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0100,false,7,2,46.67,160,66.1071,63892.5451,63903.5946,-11.0496,0.552390,0.107370,-0.016169
1781448467770,5,btc-updown-5m-1781448300,mid_cross,DOWN,UP,0.5200,0.5050,0.0150,0.1600,false,8,2,56.00,132,66.1071,63893.5265,63903.5946,-10.0682,0.081266,0.015463,0.000629
1781448491295,5,btc-updown-5m-1781448300,mid_cross,UP,DOWN,0.5000,0.5100,0.0100,0.3400,true,9,3,64.00,108,65.8357,63907.5763,63903.5946,3.9817,0.532266,0.124341,-0.007859
1781448495457,5,btc-updown-5m-1781448300,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.1500,false,10,3,65.33,104,65.8357,63907.5763,63903.5946,3.9817,0.532266,0.124341,-0.007859
1781448500556,5,btc-updown-5m-1781448300,mid_cross,UP,DOWN,0.4800,0.4900,0.0100,0.1900,false,11,3,67.00,99,65.8357,63905.0146,63903.5946,1.4200,-0.325179,0.013548,0.013159
1781448507525,5,btc-updown-5m-1781448300,mid_cross,DOWN,UP,0.5250,0.5000,0.0250,0.2100,true,12,4,69.33,92,65.8357,63896.7782,63903.5946,-6.8165,-0.662263,-0.530119,0.132446
1781448507541,5,btc-updown-5m-1781448300,mid_cross,UP,DOWN,0.4750,0.5000,0.0250,0.0550,false,13,4,69.33,92,65.8357,63896.7782,63903.5946,-6.8165,-0.662263,-0.530119,0.132446
1781448507543,5,btc-updown-5m-1781448300,mid_cross,DOWN,UP,0.5550,0.5250,0.0300,0.0500,false,14,4,69.33,92,65.8357,63896.7782,63903.5946,-6.8165,-0.662263,-0.530119,0.132446
1781448507552,5,btc-updown-5m-1781448300,mid_cross,UP,DOWN,0.5100,0.5250,0.0150,0.0300,false,15,4,69.33,92,65.8357,63896.7782,63903.5946,-6.8165,-0.662263,-0.530119,0.132446
1781448507553,5,btc-updown-5m-1781448300,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0150,false,16,4,69.33,92,65.8357,63896.7782,63903.5946,-6.8165,-0.662263,-0.530119,0.132446
1781448507553,5,btc-updown-5m-1781448300,mid_cross,UP,DOWN,0.5100,0.5850,0.0750,0.0200,false,17,4,69.33,92,65.8357,63896.7782,63903.5946,-6.8165,-0.662263,-0.530119,0.132446
1781448507556,5,btc-updown-5m-1781448300,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0750,false,18,4,69.33,92,65.8357,63896.7782,63903.5946,-6.8165,-0.662263,-0.530119,0.132446
1781448520932,5,btc-updown-5m-1781448300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1850,false,19,4,73.67,79,65.8357,63903.7230,63903.5946,0.1283,-0.064583,0.058696,0.004753
1781448623064,6,btc-updown-5m-1781448600,armed_init,,DOWN,0.4250,0.5750,0.1500,0.0000,false,0,0,8.00,276,58.6929,63847.9154,63864.6661,-16.7508,-0.812444,-0.449959,0.015383
1781448625828,6,btc-updown-5m-1781448600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1600,false,1,0,8.67,274,58.6929,63847.8832,63864.6661,-16.7829,-0.044760,-0.354356,0.018818
1781448627140,6,btc-updown-5m-1781448600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,2,0,9.33,272,58.6929,63850.9954,63864.6661,-13.6708,0.155711,-0.077189,0.277167
1781448627140,6,btc-updown-5m-1781448600,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,3,0,9.33,272,58.6929,63850.9954,63864.6661,-13.6708,0.155711,-0.077189,0.277167
1781448627423,6,btc-updown-5m-1781448600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0150,false,4,0,9.33,272,58.6929,63850.9954,63864.6661,-13.6708,0.155711,-0.077189,0.277167
1781448627431,6,btc-updown-5m-1781448600,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,5,0,9.33,272,58.6929,63850.9954,63864.6661,-13.6708,0.155711,-0.077189,0.277167
1781448627501,6,btc-updown-5m-1781448600,mid_cross,UP,DOWN,0.4950,0.5150,0.0200,0.0100,false,6,0,9.33,272,58.6929,63850.9954,63864.6661,-13.6708,0.155711,-0.077189,0.277167
1781448641886,6,btc-updown-5m-1781448600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1800,false,7,0,14.00,258,58.6929,63851.7658,63864.6661,-12.9003,0.178874,0.112885,0.177344
1781448642568,6,btc-updown-5m-1781448600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0350,false,8,0,14.33,257,58.6929,63850.4128,63864.6661,-14.2534,0.124871,-0.004321,-0.117206
1781448642587,6,btc-updown-5m-1781448600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,9,0,14.33,257,58.6929,63850.4128,63864.6661,-14.2534,0.124871,-0.004321,-0.117206
1781448679795,6,btc-updown-5m-1781448600,mid_cross,UP,DOWN,0.4750,0.5050,0.0300,0.4750,true,10,1,26.67,220,57.8714,63873.6978,63864.6661,9.0317,-0.892798,-0.542815,-0.160859
1781448695560,6,btc-updown-5m-1781448600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2650,true,11,2,32.00,204,57.8714,63859.8709,63864.6661,-4.7953,-1.052798,-0.677354,0.002227
1781448703753,6,btc-updown-5m-1781448600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1200,false,12,2,34.67,196,57.8714,63863.4091,63864.6661,-1.2570,-0.140871,-0.194440,-0.093136
1781448714646,6,btc-updown-5m-1781448600,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.1700,false,13,2,38.33,185,57.8714,63860.3760,63864.6661,-4.2902,-0.007330,-0.255820,0.001710
1781448714666,6,btc-updown-5m-1781448600,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0150,false,14,2,38.33,185,57.8714,63860.3760,63864.6661,-4.2902,-0.007330,-0.255820,0.001710
1781448714695,6,btc-updown-5m-1781448600,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0150,false,15,2,38.33,185,57.8714,63860.3760,63864.6661,-4.2902,-0.007330,-0.255820,0.001710
1781448724922,6,btc-updown-5m-1781448600,mid_cross,UP,DOWN,0.5100,0.5250,0.0150,0.3400,true,16,3,41.67,175,56.2286,63876.0461,63864.6661,11.3800,0.632944,0.837656,0.166425
1781448726002,6,btc-updown-5m-1781448600,mid_cross,DOWN,UP,0.5350,0.5250,0.0100,0.1500,false,17,3,42.33,173,56.2286,63859.4334,63864.6661,-5.2327,-0.192351,-0.520715,-0.059443
1781448726088,6,btc-updown-5m-1781448600,mid_cross,UP,DOWN,0.4750,0.5250,0.0500,0.0100,false,18,3,42.33,173,56.2286,63859.4334,63864.6661,-5.2327,-0.192351,-0.520715,-0.059443
1781448726128,6,btc-updown-5m-1781448600,mid_cross,DOWN,UP,0.5350,0.5250,0.0100,0.1100,false,19,3,42.33,173,56.2286,63859.4334,63864.6661,-5.2327,-0.192351,-0.520715,-0.059443
1781448726189,6,btc-updown-5m-1781448600,mid_cross,UP,DOWN,0.4700,0.5250,0.0550,0.0100,false,20,3,42.33,173,56.2286,63859.4334,63864.6661,-5.2327,-0.192351,-0.520715,-0.059443
1781448766424,6,btc-updown-5m-1781448600,mid_cross,DOWN,UP,0.5250,0.5150,0.0100,0.5000,true,21,4,55.67,133,56.2286,63856.3705,63864.6661,-8.2956,0.377208,0.345455,-0.026516
1781448766425,6,btc-updown-5m-1781448600,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.0150,false,22,4,55.67,133,56.2286,63856.3705,63864.6661,-8.2956,0.377208,0.345455,-0.026516
1781448766429,6,btc-updown-5m-1781448600,mid_cross,DOWN,UP,0.5300,0.5150,0.0150,0.0300,false,23,4,55.67,133,56.2286,63856.3705,63864.6661,-8.2956,0.377208,0.345455,-0.026516
1781448766439,6,btc-updown-5m-1781448600,mid_cross,UP,DOWN,0.4750,0.5150,0.0400,0.0300,false,24,4,55.67,133,56.2286,63856.3705,63864.6661,-8.2956,0.377208,0.345455,-0.026516
1781448766478,6,btc-updown-5m-1781448600,mid_cross,DOWN,UP,0.5300,0.5100,0.0200,0.0500,false,25,4,55.67,133,56.2286,63856.3705,63864.6661,-8.2956,0.377208,0.345455,-0.026516
1781448923905,7,btc-updown-5m-1781448900,armed_init,,UP,0.5850,0.4250,0.1600,0.0000,false,0,0,8.00,276,55.6357,63876.5575,63888.3211,-11.7636,-0.487778,-0.471358,0.164097
1781448942749,7,btc-updown-5m-1781448900,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.2600,true,1,1,14.33,257,55.6357,63899.0637,63888.3211,10.7427,1.288252,0.542637,-0.026599
1781448943785,7,btc-updown-5m-1781448900,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0400,false,2,1,14.67,256,55.6357,63896.5520,63888.3211,8.2309,0.999725,0.263988,-0.166696
1781449224082,8,btc-updown-5m-1781449200,armed_init,,UP,0.8650,0.1400,0.7250,0.0000,false,0,0,8.33,275,47.7714,64023.3542,63949.1423,74.2119,3.729636,2.670325,-0.186466
1781449523040,9,btc-updown-5m-1781449500,armed_init,,DOWN,0.4250,0.5850,0.1600,0.0000,false,0,0,8.00,276,45.5071,64088.0073,64098.4563,-10.4490,-0.475099,-0.135998,0.011647
1781449537585,9,btc-updown-5m-1781449500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1800,false,1,0,12.67,262,45.5071,64090.8245,64098.4563,-7.6318,0.072774,0.079667,-0.081780
1781449553573,9,btc-updown-5m-1781449500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,2,0,18.00,246,45.5071,64100.6373,64098.4563,2.1810,0.421233,0.360962,-0.137111
1781449579558,9,btc-updown-5m-1781449500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2400,true,3,1,26.67,220,45.1857,64097.0629,64098.4563,-1.3934,-0.078847,0.274843,-0.063114
1781449589640,9,btc-updown-5m-1781449500,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0800,false,4,1,30.00,210,45.1857,64096.3686,64098.4563,-2.0877,0.175680,0.032401,-0.204273
1781449602547,9,btc-updown-5m-1781449500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1400,false,5,1,34.33,197,45.1857,64096.7815,64098.4563,-1.6748,-0.017030,0.081649,0.053604
1781449603878,9,btc-updown-5m-1781449500,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.0400,false,6,1,34.67,196,45.1857,64096.9781,64098.4563,-1.4782,-0.025299,0.090838,0.009190
1781449823019,10,btc-updown-5m-1781449800,armed_init,,UP,0.5250,0.4750,0.0500,0.0000,false,0,0,8.00,276,37.3500,64077.8279,64080.9472,-3.1193,-0.023741,-0.009479,0.113345
1781449870312,10,btc-updown-5m-1781449800,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.2100,true,1,1,23.67,229,35.9714,64083.8918,64080.9472,2.9446,-0.116246,0.001846,-0.002924
