timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781451824014,16,btc-updown-5m-1781451600,SELL,UP,h_salvage_otm_bid_0.28_gap_z_-0.38,0.2800,67.50000000,18.9000,526.1557
1781451911960,17,btc-updown-5m-1781451900,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.13,0.4000,67.50000000,27.0000,499.1557
1781452199087,17,btc-updown-5m-1781451900,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,566.6557
1781452204059,18,btc-updown-5m-1781452200,BUY,UP,h_entry_up_ask_0.39_gap_z_+0.00,0.3900,69.23076923,27.0000,539.6557
1781452424087,18,btc-updown-5m-1781452200,SELL,UP,h_salvage_otm_bid_0.55_gap_z_-0.01,0.5500,69.23076923,38.0769,577.7326
1781452523705,19,btc-updown-5m-1781452500,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.09,0.4000,67.50000000,27.0000,550.7326
1781452799089,19,btc-updown-5m-1781452500,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,618.2326
1781452846683,20,btc-updown-5m-1781452800,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.05,0.3900,69.23076923,27.0000,591.2326
1781453024243,20,btc-updown-5m-1781452800,SELL,DOWN,h_salvage_otm_bid_0.14_gap_z_+1.02,0.1400,69.23076923,9.6923,600.9249
1781453120707,21,btc-updown-5m-1781453100,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.15,0.3900,69.23076923,27.0000,573.9249
1781453324113,21,btc-updown-5m-1781453100,SELL,DOWN,h_salvage_otm_bid_0.10_gap_z_+0.87,0.1000,69.23076923,6.9231,580.8480
1781453401620,22,btc-updown-5m-1781453400,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.00,0.4000,67.50000000,27.0000,553.8480
1781453699094,22,btc-updown-5m-1781453400,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,553.8480
1781453718970,23,btc-updown-5m-1781453700,BUY,UP,h_entry_up_ask_0.40_gap_z_+0.00,0.4000,67.50000000,27.0000,526.8480
1781453924121,23,btc-updown-5m-1781453700,SELL,UP,h_salvage_otm_bid_0.35_gap_z_-0.24,0.3500,67.50000000,23.6250,550.4730
1781454060198,24,btc-updown-5m-1781454000,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.14,0.3900,69.23076923,27.0000,523.4730
1781454224055,24,btc-updown-5m-1781454000,SELL,DOWN,h_salvage_otm_bid_0.10_gap_z_+0.89,0.1000,69.23076923,6.9231,530.3960
1781454359348,25,btc-updown-5m-1781454300,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.13,0.4000,67.50000000,27.0000,503.3960
1781454599098,25,btc-updown-5m-1781454300,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,570.8960
1781454658083,26,btc-updown-5m-1781454600,BUY,DOWN,h_entry_down_ask_0.38_gap_z_+0.00,0.3800,71.05263158,27.0000,543.8960
1781454824118,26,btc-updown-5m-1781454600,SELL,DOWN,h_salvage_otm_bid_0.48_gap_z_+0.25,0.4800,71.05263158,34.1053,578.0013
1781454909220,27,btc-updown-5m-1781454900,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.06,0.4000,67.50000000,27.0000,551.0013
1781455199100,27,btc-updown-5m-1781454900,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,618.5013
1781455232342,28,btc-updown-5m-1781455200,BUY,DOWN,h_entry_down_ask_0.36_gap_z_+0.10,0.3600,75.00000000,27.0000,591.5013
1781455499101,28,btc-updown-5m-1781455200,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,75.00000000,75.0000,666.5013
1781455525941,29,btc-updown-5m-1781455500,BUY,UP,h_entry_up_ask_0.40_gap_z_+0.20,0.4000,67.50000000,27.0000,639.5013
1781455799102,29,btc-updown-5m-1781455500,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,639.5013
1781455819946,30,btc-updown-5m-1781455800,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.15,0.3900,69.23076923,27.0000,612.5013
1781456099105,30,btc-updown-5m-1781455800,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,681.7321
1781456421352,32,btc-updown-5m-1781456400,BUY,DOWN,h_entry_down_ask_0.40_gap_z_-0.01,0.4000,67.50000000,27.0000,654.7321
1781456624099,32,btc-updown-5m-1781456400,SELL,DOWN,h_salvage_otm_bid_0.07_gap_z_+0.77,0.0700,67.50000000,4.7250,659.4571
1781456758616,33,btc-updown-5m-1781456700,BUY,UP,h_entry_up_ask_0.39_gap_z_+0.01,0.3900,69.23076923,27.0000,632.4571
1781456999107,33,btc-updown-5m-1781456700,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,632.4571
1781457022615,34,btc-updown-5m-1781457000,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.06,0.3900,69.23076923,27.0000,605.4571
1781457224238,34,btc-updown-5m-1781457000,SELL,DOWN,h_salvage_otm_bid_0.09_gap_z_+0.65,0.0900,69.23076923,6.2308,611.6879
1781457373962,35,btc-updown-5m-1781457300,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.10,0.4000,67.50000000,27.0000,584.6879
1781457524257,35,btc-updown-5m-1781457300,SELL,DOWN,h_salvage_otm_bid_0.36_gap_z_+0.13,0.3600,67.50000000,24.3000,608.9879
1781457631831,36,btc-updown-5m-1781457600,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.13,0.4000,67.50000000,27.0000,581.9879
1781457824280,36,btc-updown-5m-1781457600,SELL,UP,h_salvage_otm_bid_0.24_gap_z_-0.43,0.2400,67.50000000,16.2000,598.1879
1781457914063,37,btc-updown-5m-1781457900,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.14,0.4000,67.50000000,27.0000,571.1879
1781458124925,37,btc-updown-5m-1781457900,SELL,UP,h_salvage_otm_bid_0.20_gap_z_-0.72,0.2000,67.50000000,13.5000,584.6879
1781458206201,38,btc-updown-5m-1781458200,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.03,0.4000,67.50000000,27.0000,557.6879
1781458424073,38,btc-updown-5m-1781458200,SELL,DOWN,h_salvage_otm_bid_0.09_gap_z_+1.26,0.0900,67.50000000,6.0750,563.7629
1781458536505,39,btc-updown-5m-1781458500,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.11,0.4000,67.50000000,27.0000,536.7629
1781458799118,39,btc-updown-5m-1781458500,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,604.2629
1781458806583,40,btc-updown-5m-1781458800,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.08,0.4000,67.50000000,27.0000,577.2629
1781459099118,40,btc-updown-5m-1781458800,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,577.2629
1781459148124,41,btc-updown-5m-1781459100,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.01,0.4000,67.50000000,27.0000,550.2629
1781459324012,41,btc-updown-5m-1781459100,SELL,UP,h_salvage_otm_bid_0.23_gap_z_-0.23,0.2300,67.50000000,15.5250,565.7879
1781459466077,42,btc-updown-5m-1781459400,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.16,0.4000,67.50000000,27.0000,538.7879
1781459624026,42,btc-updown-5m-1781459400,SELL,UP,h_salvage_otm_bid_0.15_gap_z_-0.32,0.1500,67.50000000,10.1250,548.9129
1781459714295,43,btc-updown-5m-1781459700,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.06,0.4000,67.50000000,27.0000,521.9129
1781459999121,43,btc-updown-5m-1781459700,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,589.4129
1781460001715,44,btc-updown-5m-1781460000,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.00,0.4000,67.50000000,27.0000,562.4129
1781460224012,44,btc-updown-5m-1781460000,SELL,DOWN,h_salvage_otm_bid_0.32_gap_z_+0.28,0.3200,67.50000000,21.6000,584.0129
1781460345080,45,btc-updown-5m-1781460300,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.11,0.4000,67.50000000,27.0000,557.0129
1781460599124,45,btc-updown-5m-1781460300,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,557.0129
1781460612417,46,btc-updown-5m-1781460600,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.14,0.4000,67.50000000,27.0000,530.0129
1781460824149,46,btc-updown-5m-1781460600,SELL,UP,h_salvage_otm_bid_0.26_gap_z_-0.39,0.2600,67.50000000,17.5500,547.5629
1781460944701,47,btc-updown-5m-1781460900,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.07,0.4000,67.50000000,27.0000,520.5629
1781461199126,47,btc-updown-5m-1781460900,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,588.0629
1781461230060,48,btc-updown-5m-1781461200,BUY,DOWN,h_entry_down_ask_0.37_gap_z_-0.02,0.3700,72.97297297,27.0000,561.0629
1781461424476,48,btc-updown-5m-1781461200,SELL,DOWN,h_salvage_otm_bid_0.27_gap_z_+0.22,0.2700,72.97297297,19.7027,580.7656
1781461507520,49,btc-updown-5m-1781461500,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.04,0.4000,67.50000000,27.0000,553.7656
1781461755284,49,btc-updown-5m-1781461500,SELL,DOWN,h_salvage_otm_bid_0.40_gap_z_+0.09,0.4000,67.50000000,27.0000,580.7656
1781461806995,50,btc-updown-5m-1781461800,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.01,0.3900,69.23076923,27.0000,553.7656
1781462024478,50,btc-updown-5m-1781461800,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+1.12,0.0500,69.23076923,3.4615,557.2271
1781462101129,51,btc-updown-5m-1781462100,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.00,0.4000,67.50000000,27.0000,530.2271
1781462324014,51,btc-updown-5m-1781462100,SELL,DOWN,h_salvage_otm_bid_0.07_gap_z_+0.65,0.0700,67.50000000,4.7250,534.9521
1781462401212,52,btc-updown-5m-1781462400,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.00,0.4000,67.50000000,27.0000,507.9521
1781462699131,52,btc-updown-5m-1781462400,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,575.4521
1781462713663,53,btc-updown-5m-1781462700,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.08,0.4000,67.50000000,27.0000,548.4521
1781462924057,53,btc-updown-5m-1781462700,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+1.36,0.0500,67.50000000,3.3750,551.8271
1781463009429,54,btc-updown-5m-1781463000,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.05,0.4000,67.50000000,27.0000,524.8271
1781463224119,54,btc-updown-5m-1781463000,SELL,DOWN,h_salvage_otm_bid_0.06_gap_z_+1.40,0.0600,67.50000000,4.0500,528.8771
1781463315072,55,btc-updown-5m-1781463300,BUY,DOWN,h_entry_down_ask_0.38_gap_z_+0.03,0.3800,71.05263158,27.0000,501.8771
1781463524093,55,btc-updown-5m-1781463300,SELL,DOWN,h_salvage_otm_bid_0.13_gap_z_+0.63,0.1300,71.05263158,9.2368,511.1139
1781463629444,56,btc-updown-5m-1781463600,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.06,0.3900,69.23076923,27.0000,484.1139
1781463863447,56,btc-updown-5m-1781463600,SELL,DOWN,h_salvage_otm_bid_0.28_gap_z_+0.05,0.2800,69.23076923,19.3846,503.4986
1781463901515,57,btc-updown-5m-1781463900,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.00,0.3900,69.23076923,27.0000,476.4986
1781464199139,57,btc-updown-5m-1781463900,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,545.7293
1781464254910,58,btc-updown-5m-1781464200,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.00,0.4000,67.50000000,27.0000,518.7293
1781464425095,58,btc-updown-5m-1781464200,SELL,DOWN,h_salvage_otm_bid_0.06_gap_z_+1.26,0.0600,67.50000000,4.0500,522.7793
1781464516211,59,btc-updown-5m-1781464500,BUY,DOWN,h_entry_down_ask_0.40_gap_z_-0.01,0.4000,67.50000000,27.0000,495.7793
1781464799143,59,btc-updown-5m-1781464500,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,495.7793
1781464828075,60,btc-updown-5m-1781464800,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.15,0.4000,67.50000000,27.0000,468.7793
1781465032606,60,btc-updown-5m-1781464800,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-1.80,0.0500,67.50000000,3.3750,472.1543
1781465101797,61,btc-updown-5m-1781465100,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.00,0.3900,69.23076923,27.0000,445.1543
1781465399143,61,btc-updown-5m-1781465100,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,514.3851
1781465411123,62,btc-updown-5m-1781465400,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.01,0.3900,69.23076923,27.0000,487.3851
1781465624008,62,btc-updown-5m-1781465400,SELL,DOWN,h_salvage_otm_bid_0.09_gap_z_+0.79,0.0900,69.23076923,6.2308,493.6159
1781466033384,64,btc-updown-5m-1781466000,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.05,0.4000,67.50000000,27.0000,466.6159
1781466299145,64,btc-updown-5m-1781466000,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,534.1159
1781466367434,65,btc-updown-5m-1781466300,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.12,0.3900,69.23076923,27.0000,507.1159
1781466524021,65,btc-updown-5m-1781466300,SELL,UP,h_salvage_otm_bid_0.08_gap_z_-1.06,0.0800,69.23076923,5.5385,512.6543
1781466605946,66,btc-updown-5m-1781466600,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.00,0.4000,67.50000000,27.0000,485.6543
1781466899149,66,btc-updown-5m-1781466600,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,553.1543
1781466922869,67,btc-updown-5m-1781466900,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.12,0.4000,67.50000000,27.0000,526.1543
1781467124015,67,btc-updown-5m-1781466900,SELL,DOWN,h_salvage_otm_bid_0.12_gap_z_+1.35,0.1200,67.50000000,8.1000,534.2543
1781467541136,69,btc-updown-5m-1781467500,BUY,UP,h_entry_up_ask_0.40_gap_z_+0.04,0.4000,67.50000000,27.0000,507.2543
1781467724057,69,btc-updown-5m-1781467500,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-1.33,0.0500,67.50000000,3.3750,510.6293
1781467849299,70,btc-updown-5m-1781467800,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.13,0.4000,67.50000000,27.0000,483.6293
1781468024309,70,btc-updown-5m-1781467800,SELL,DOWN,h_salvage_otm_bid_0.24_gap_z_+0.43,0.2400,67.50000000,16.2000,499.8293
1781468403978,72,btc-updown-5m-1781468400,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.13,0.4000,67.50000000,27.0000,472.8293
1781468699157,72,btc-updown-5m-1781468400,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,472.8293
1781468735111,73,btc-updown-5m-1781468700,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.12,0.4000,67.50000000,27.0000,445.8293
1781468999156,73,btc-updown-5m-1781468700,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,513.3293
1781469642462,76,btc-updown-5m-1781469600,BUY,UP,h_entry_up_ask_0.36_gap_z_-0.20,0.3600,75.00000000,27.0000,486.3293
1781469824051,76,btc-updown-5m-1781469600,SELL,UP,h_salvage_otm_bid_0.47_gap_z_-0.11,0.4700,75.00000000,35.2500,521.5793
1781470511984,79,btc-updown-5m-1781470500,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.02,0.3900,69.23076923,27.0000,494.5793
1781470724055,79,btc-updown-5m-1781470500,SELL,UP,h_salvage_otm_bid_0.10_gap_z_-1.19,0.1000,69.23076923,6.9231,501.5024
1781470843537,80,btc-updown-5m-1781470800,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.18,0.4000,67.50000000,27.0000,474.5024
1781471099164,80,btc-updown-5m-1781470800,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,542.0024
1781471105200,81,btc-updown-5m-1781471100,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.13,0.3900,69.23076923,27.0000,515.0024
1781471324005,81,btc-updown-5m-1781471100,SELL,DOWN,h_salvage_otm_bid_0.39_gap_z_+0.56,0.3900,69.23076923,27.0000,542.0024
1781471408534,82,btc-updown-5m-1781471400,BUY,DOWN,h_entry_down_ask_0.37_gap_z_-0.00,0.3700,72.97297297,27.0000,515.0024
1781471624004,82,btc-updown-5m-1781471400,SELL,DOWN,h_salvage_otm_bid_0.08_gap_z_+1.95,0.0800,72.97297297,5.8378,520.8402
1781472081110,84,btc-updown-5m-1781472000,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.15,0.4000,67.50000000,27.0000,493.8402
1781472299171,84,btc-updown-5m-1781472000,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,561.3402
1781472306378,85,btc-updown-5m-1781472300,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.10,0.3900,69.23076923,27.0000,534.3402
1781472599170,85,btc-updown-5m-1781472300,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,603.5710
1781472604405,86,btc-updown-5m-1781472600,BUY,DOWN,h_entry_down_ask_0.38_gap_z_+0.07,0.3800,71.05263158,27.0000,576.5710
1781472824162,86,btc-updown-5m-1781472600,SELL,DOWN,h_salvage_otm_bid_0.13_gap_z_+0.49,0.1300,71.05263158,9.2368,585.8078
1781472909321,87,btc-updown-5m-1781472900,BUY,UP,h_entry_up_ask_0.37_gap_z_-0.09,0.3700,72.97297297,27.0000,558.8078
1781473124088,87,btc-updown-5m-1781472900,SELL,UP,h_salvage_otm_bid_0.34_gap_z_-0.10,0.3400,72.97297297,24.8108,583.6187
1781473569415,89,btc-updown-5m-1781473500,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.18,0.4000,67.50000000,27.0000,556.6187
1781473724016,89,btc-updown-5m-1781473500,SELL,DOWN,h_salvage_otm_bid_0.36_gap_z_+0.21,0.3600,67.50000000,24.3000,580.9187
1781474158555,91,btc-updown-5m-1781474100,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.05,0.4000,67.50000000,27.0000,553.9187
1781474324027,91,btc-updown-5m-1781474100,SELL,UP,h_salvage_otm_bid_0.09_gap_z_-0.89,0.0900,67.50000000,6.0750,559.9937
1781474401072,92,btc-updown-5m-1781474400,BUY,DOWN,h_entry_down_ask_0.38_gap_z_+0.00,0.3800,71.05263158,27.0000,532.9937
1781474625224,92,btc-updown-5m-1781474400,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+1.38,0.0500,71.05263158,3.5526,536.5463
1781474724118,93,btc-updown-5m-1781474700,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.09,0.4000,67.50000000,27.0000,509.5463
1781474999180,93,btc-updown-5m-1781474700,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,509.5463
1781475010088,94,btc-updown-5m-1781475000,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.09,0.4000,67.50000000,27.0000,482.5463
1781475299182,94,btc-updown-5m-1781475000,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,550.0463
1781475393640,95,btc-updown-5m-1781475300,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.11,0.4000,67.50000000,27.0000,523.0463
1781475524065,95,btc-updown-5m-1781475300,SELL,UP,h_salvage_otm_bid_0.25_gap_z_-0.30,0.2500,67.50000000,16.8750,539.9213
1781475642916,96,btc-updown-5m-1781475600,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.16,0.4000,67.50000000,27.0000,512.9213
1781475899183,96,btc-updown-5m-1781475600,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,580.4213
1781475923506,97,btc-updown-5m-1781475900,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.06,0.4000,67.50000000,27.0000,553.4213
1781476132381,97,btc-updown-5m-1781475900,SELL,UP,h_salvage_otm_bid_0.51_gap_z_-0.01,0.5100,67.50000000,34.4250,587.8463
1781476211276,98,btc-updown-5m-1781476200,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.10,0.4000,67.50000000,27.0000,560.8463
1781476424017,98,btc-updown-5m-1781476200,SELL,DOWN,h_salvage_otm_bid_0.44_gap_z_+0.11,0.4400,67.50000000,29.7000,590.5463
1781476522288,99,btc-updown-5m-1781476500,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.07,0.4000,67.50000000,27.0000,563.5463
1781476743362,99,btc-updown-5m-1781476500,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+1.67,0.0500,67.50000000,3.3750,566.9213
1781476805899,100,btc-updown-5m-1781476800,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.02,0.4000,67.50000000,27.0000,539.9213
1781477099190,100,btc-updown-5m-1781476800,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,607.4213
1781477124255,101,btc-updown-5m-1781477100,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.13,0.4000,67.50000000,27.0000,580.4213
1781477324299,101,btc-updown-5m-1781477100,SELL,UP,h_salvage_otm_bid_0.12_gap_z_-0.64,0.1200,67.50000000,8.1000,588.5213
1781477419649,102,btc-updown-5m-1781477400,BUY,UP,h_entry_up_ask_0.40_gap_z_+0.09,0.4000,67.50000000,27.0000,561.5213
1781477624012,102,btc-updown-5m-1781477400,SELL,UP,h_salvage_otm_bid_0.20_gap_z_-0.60,0.2000,67.50000000,13.5000,575.0213
1781477704577,103,btc-updown-5m-1781477700,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.14,0.4000,67.50000000,27.0000,548.0213
1781477928814,103,btc-updown-5m-1781477700,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-1.48,0.0500,67.50000000,3.3750,551.3963
1781478012738,104,btc-updown-5m-1781478000,BUY,UP,h_entry_up_ask_0.38_gap_z_-0.01,0.3800,71.05263158,27.0000,524.3963
1781478224010,104,btc-updown-5m-1781478000,SELL,UP,h_salvage_otm_bid_0.12_gap_z_-0.93,0.1200,71.05263158,8.5263,532.9226
1781478312114,105,btc-updown-5m-1781478300,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.07,0.4000,67.50000000,27.0000,505.9226
1781478599194,105,btc-updown-5m-1781478300,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,573.4226
1781478669388,106,btc-updown-5m-1781478600,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.06,0.4000,67.50000000,27.0000,546.4226
