timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781012195456,6,btc-updown-15m-1781011800,BUY,DOWN,6.60000000,usd,10.15384615,6.6000,0.6500,dx_live_entry_down_source_gap_aligned_phase_entry_atr_volatile_ask_0.65_bid_0.64_mid_0.65_spread_0.010_fair_0.760_edge_+0.110_gap_z_-0.48_side_gap_z_+0.48_d1_down_d1_edge_+0.110_fair_best_down_fair_edge_+0.110_up_mid_0.35_down_mid_0.65_time_44.0_spot_conf_2_prob30_-0.1446_prob60_-0.1839_budget_6.60,true,73.5429,504,44.00,62202.7879,-1.040208,-0.273974,0.390209,62304.9069,-102.1190,-0.163902,0.3500,0.3600,0.6400,0.6500,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781012363010,6,btc-updown-15m-1781011800,SELL,DOWN,10.15384615,shares,10.15384615,7.8185,0.7700,dx_primary_take_profit_down_phase_manage_bid_0.77_avg_0.65_fair_0.749_edge_+0.021_sell_all_10.1538_fav_true_time_62.7,true,88.0786,336,62.67,62188.6829,-1.252429,-0.201515,0.597678,62304.9069,-116.2239,-0.186541,0.2200,0.2300,0.7700,0.7800,0.00000000,10.15384615,0.00000000,6.6000,0.0000,0.0000,-6.6000,7.8185,1.2185
1781013399393,7,btc-updown-15m-1781012700,BUY,DOWN,4.20000000,usd,5.52631579,4.2000,0.7600,dx_live_entry_down_source_market_verdict_phase_late_atr_storm_ask_0.76_bid_0.75_mid_0.76_spread_0.010_fair_0.877_edge_+0.117_gap_z_-0.51_side_gap_z_+0.51_d1_down_d1_edge_+0.117_fair_best_down_fair_edge_+0.117_up_mid_0.24_down_mid_0.76_time_77.8_spot_conf_2_prob30_-0.2899_prob60_-0.0392_budget_4.20,true,100.7214,200,77.78,62300.0496,-2.696820,-1.814003,0.066417,62393.4370,-93.3874,-0.149675,0.2400,0.2500,0.7500,0.7600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781013454348,7,btc-updown-15m-1781012700,SELL,DOWN,5.52631579,shares,5.52631579,4.8632,0.8800,dx_primary_take_profit_down_phase_late_bid_0.88_avg_0.76_fair_0.893_edge_-0.013_sell_all_5.5263_fav_true_time_83.9,true,94.6214,145,83.89,62287.2738,-1.391723,-1.517522,-1.002110,62393.4370,-106.1633,-0.170151,0.1000,0.1100,0.8800,0.8900,0.00000000,5.52631579,0.00000000,4.2000,0.0000,0.0000,-4.2000,4.8632,0.6632
1781017424516,12,btc-updown-15m-1781017200,BUY,UP,4.20000000,usd,10.24390244,4.2000,0.4100,dx_live_entry_up_source_gap_aligned_phase_entry_atr_storm_ask_0.41_bid_0.40_mid_0.41_spread_0.010_fair_0.825_edge_+0.415_gap_z_+0.28_side_gap_z_+0.28_d1_up_d1_edge_+0.415_fair_best_up_fair_edge_+0.415_up_mid_0.41_down_mid_0.58_time_25.0_spot_conf_3_prob30_+0.3729_prob60_+1.4545_budget_4.20,true,117.7571,675,25.00,61446.0293,2.497710,2.333581,0.348557,61334.2795,111.7498,0.182198,0.4000,0.4100,0.5800,0.5900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781017808866,12,btc-updown-15m-1781017200,SELL,UP,10.24390244,shares,10.24390244,8.8098,0.8600,dx_primary_take_profit_up_phase_manage_bid_0.86_avg_0.41_fair_0.887_edge_-0.027_sell_all_10.2439_fav_true_time_67.7,true,117.7571,291,67.67,61635.0131,0.961052,0.125349,-0.652523,61334.2795,300.7336,0.490319,0.8600,0.8700,0.1400,0.1600,10.24390244,0.00000000,0.00000000,4.2000,0.0000,0.0000,-4.2000,8.8098,4.6098
