timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781012195455,6,btc-updown-15m-1781011800,BUY,DOWN,dx_live_entry_down_source_gap_aligned_phase_entry_atr_volatile_ask_0.65_bid_0.64_mid_0.65_spread_0.010_fair_0.760_edge_+0.110_gap_z_-0.48_side_gap_z_+0.48_d1_down_d1_edge_+0.110_fair_best_down_fair_edge_+0.110_up_mid_0.35_down_mid_0.65_time_44.0_spot_conf_2_prob30_-0.1446_prob60_-0.1839_budget_6.60,0.6500,10.15384615,6.6000,93.4000
1781012363009,6,btc-updown-15m-1781011800,SELL,DOWN,dx_primary_take_profit_down_phase_manage_bid_0.77_avg_0.65_fair_0.749_edge_+0.021_sell_all_10.1538_fav_true_time_62.7,0.7700,10.15384615,7.8185,101.2185
1781013399392,7,btc-updown-15m-1781012700,BUY,DOWN,dx_live_entry_down_source_market_verdict_phase_late_atr_storm_ask_0.76_bid_0.75_mid_0.76_spread_0.010_fair_0.877_edge_+0.117_gap_z_-0.51_side_gap_z_+0.51_d1_down_d1_edge_+0.117_fair_best_down_fair_edge_+0.117_up_mid_0.24_down_mid_0.76_time_77.8_spot_conf_2_prob30_-0.2899_prob60_-0.0392_budget_4.20,0.7600,5.52631579,4.2000,97.0185
1781013454347,7,btc-updown-15m-1781012700,SELL,DOWN,dx_primary_take_profit_down_phase_late_bid_0.88_avg_0.76_fair_0.893_edge_-0.013_sell_all_5.5263_fav_true_time_83.9,0.8800,5.52631579,4.8632,101.8816
1781017424515,12,btc-updown-15m-1781017200,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_entry_atr_storm_ask_0.41_bid_0.40_mid_0.41_spread_0.010_fair_0.825_edge_+0.415_gap_z_+0.28_side_gap_z_+0.28_d1_up_d1_edge_+0.415_fair_best_up_fair_edge_+0.415_up_mid_0.41_down_mid_0.58_time_25.0_spot_conf_3_prob30_+0.3729_prob60_+1.4545_budget_4.20,0.4100,10.24390244,4.2000,97.6816
1781017808864,12,btc-updown-15m-1781017200,SELL,UP,dx_primary_take_profit_up_phase_manage_bid_0.86_avg_0.41_fair_0.887_edge_-0.027_sell_all_10.2439_fav_true_time_67.7,0.8600,10.24390244,8.8098,106.4914
