timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781813454614,2,eth-updown-5m-1781813400,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.10_active_xc1,true,2.2600,245,18.33,1709.3020,0.037158,0.046827,-0.011020,1708.8545,0.4475,0.026186,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781813646238,2,eth-updown-5m-1781813400,SELL,DOWN,69.23076923,shares,69.23076923,7.6154,0.1100,h_salvage_otm_bid_0.11_gap_z_+0.45,true,2.2600,53,82.33,1709.8193,0.031379,0.034549,-0.004916,1708.8545,0.9648,0.056457,0.8800,0.8900,0.1100,0.1200,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,7.6154,-19.3846
1781813796134,3,eth-updown-5m-1781813700,BUY,DOWN,27.00000000,usd,72.97297297,27.0000,0.3700,h_entry_down_ask_0.37_gap_z_-0.08_aligned_xc1,true,2.2600,203,32.33,1709.6962,0.010806,0.010518,-0.001462,1710.0247,-0.3285,-0.019211,0.6300,0.6400,0.3600,0.3700,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781813975166,3,eth-updown-5m-1781813700,SELL,DOWN,72.97297297,shares,72.97297297,13.8649,0.1900,h_salvage_otm_bid_0.19_gap_z_+0.81,true,1.9357,24,92.00,1711.0112,0.080970,0.093130,0.007186,1710.0247,0.9865,0.057689,0.8000,0.8100,0.1900,0.2000,0.00000000,72.97297297,0.00000000,27.0000,0.0000,0.0000,-27.0000,13.8649,-13.1351
1781814677331,6,eth-updown-5m-1781814600,BUY,UP,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_up_ask_0.38_gap_z_-0.08_active_xc2,true,1.9364,222,26.00,1710.9865,-0.019618,-0.015472,0.004360,1711.2913,-0.3048,-0.017810,0.3700,0.3800,0.5900,0.6300,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781815275312,8,eth-updown-5m-1781815200,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.19_active_xc2,true,1.3164,224,25.33,1711.5968,0.009768,0.018265,-0.000282,1711.1175,0.4793,0.028012,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781815494762,8,eth-updown-5m-1781815200,SELL,DOWN,69.23076923,shares,69.23076923,8.3077,0.1200,h_salvage_otm_bid_0.12_gap_z_+0.27,true,1.4814,5,98.33,1711.2324,0.015129,0.007427,-0.000256,1711.1175,0.1149,0.006715,0.8400,0.8800,0.1200,0.1600,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,8.3077,-18.6923
1781815844573,10,eth-updown-5m-1781815800,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.14_active_xc4,true,1.3579,255,15.00,1709.0702,0.022443,0.028911,0.029341,1708.6906,0.3796,0.022216,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781816056954,10,eth-updown-5m-1781815800,SELL,DOWN,69.23076923,shares,69.23076923,7.6154,0.1100,h_salvage_otm_bid_0.11_gap_z_+0.63,true,1.2443,43,85.67,1709.3519,0.010017,0.004121,-0.000352,1708.6906,0.6613,0.038701,0.8300,0.8900,0.1100,0.1700,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,7.6154,-19.3846
