timestamp,window_id,slug,event,status_before,current_atr,spot_price,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask
1781822399206,1,xrp-updown-5m-1781822400,promote_skipped,WAITING_ENTRY,0.0010,1.1467,,,,0.4900,0.5400,0.5100,0.5200
1781822699207,2,xrp-updown-5m-1781822700,promote_skipped,WAITING_ENTRY,0.0008,1.1468,,,,0.4800,0.5200,0.4800,0.5200
1781822999209,3,xrp-updown-5m-1781823000,promote_skipped,WAITING_ENTRY,0.0008,1.1467,,,,0.4700,0.5200,0.5000,0.5300
