timestamp,window_id,slug,event,status_before,current_atr,spot_price,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask
1781847599501,46,btc-updown-5m-1781847600,promote_skipped,WAITING_ENTRY,40.1000,62538.6264,,,,0.5100,0.5200,0.4900,0.5000
1781847899504,47,btc-updown-5m-1781847900,promote_skipped,WAITING_ENTRY,39.7143,62589.1609,,,,0.4900,0.5000,0.5100,0.5200
1781848199508,48,btc-updown-5m-1781848200,promote_skipped,WAITING_ENTRY,30.2786,62651.2560,,,,0.4600,0.4700,0.5400,0.5500
1781848499506,49,btc-updown-5m-1781848500,promote_skipped,WAITING_ENTRY,26.5429,62670.8769,,,,0.4600,0.4700,0.5400,0.5500
1781848799504,50,btc-updown-5m-1781848800,promote_skipped,WAITING_ENTRY,21.8071,62676.4693,,,,0.4700,0.4800,0.5300,0.5400
1781849099510,51,btc-updown-5m-1781849100,promote_skipped,WAITING_ENTRY,25.8143,62767.1013,,,,0.4700,0.4800,0.5300,0.5400
1781849399512,52,btc-updown-5m-1781849400,promote_skipped,WAITING_ENTRY,26.1714,62760.6064,,,,0.5000,0.5100,0.4900,0.5000
1781849699512,53,btc-updown-5m-1781849700,promote_skipped,WAITING_ENTRY,33.8357,62787.2384,,,,0.4900,0.5100,0.5100,0.5200
1781849999512,54,btc-updown-5m-1781850000,promote_skipped,WAITING_ENTRY,33.9071,62724.8847,,,,0.5000,0.5100,0.5000,0.5100
1781850299514,55,btc-updown-5m-1781850300,promote_skipped,WAITING_ENTRY,32.1929,62763.6972,,,,0.5100,0.5200,0.4900,0.5000
1781850599515,56,btc-updown-5m-1781850600,promote_skipped,WAITING_ENTRY,27.8286,62777.3369,,,,0.4700,0.4800,0.5300,0.5400
1781850899516,57,btc-updown-5m-1781850900,promote_skipped,WAITING_ENTRY,26.6286,62768.8897,,,,0.5100,0.5200,0.4900,0.5000
1781851199516,58,btc-updown-5m-1781851200,promote_skipped,WAITING_ENTRY,24.9643,62679.2884,,,,0.4800,0.4900,0.5100,0.5300
1781851499520,59,btc-updown-5m-1781851500,promote_skipped,WAITING_ENTRY,27.8429,62764.0137,,,,0.4700,0.4900,0.5300,0.5400
1781851799520,60,btc-updown-5m-1781851800,promote_skipped,WAITING_ENTRY,25.9143,62731.6880,,,,0.5300,0.5400,0.4700,0.4800
1781852099521,61,btc-updown-5m-1781852100,promote_skipped,WAITING_ENTRY,27.5714,62817.1280,,,,0.5300,0.5400,0.4700,0.4800
1781852399523,62,btc-updown-5m-1781852400,promote_skipped,WAITING_ENTRY,28.4071,62834.3025,,,,0.4500,0.4700,0.5400,0.5500
1781852699525,63,btc-updown-5m-1781852700,promote_skipped,WAITING_ENTRY,29.0714,62785.0985,,,,0.5000,0.5100,0.5000,0.5100
1781852999524,64,btc-updown-5m-1781853000,promote_skipped,WAITING_ENTRY,28.6357,62792.9490,,,,0.4900,0.5000,0.5100,0.5200
1781853299526,65,btc-updown-5m-1781853300,promote_skipped,WAITING_ENTRY,25.6571,62719.9565,,,,0.5400,0.5500,0.4600,0.4800
1781853599528,66,btc-updown-5m-1781853600,promote_skipped,WAITING_ENTRY,32.9857,62668.3060,,,,0.5500,0.5600,0.4500,0.4600
1781853899531,67,btc-updown-5m-1781853900,promote_skipped,WAITING_ENTRY,34.2643,62709.2572,,,,0.5100,0.5200,0.4900,0.5000
1781854199533,68,btc-updown-5m-1781854200,promote_skipped,WAITING_ENTRY,36.5000,62680.0099,,,,0.4900,0.5000,0.5100,0.5200
1781854499535,69,btc-updown-5m-1781854500,promote_skipped,WAITING_ENTRY,41.1357,62615.1979,,,,0.5700,0.5800,0.4300,0.4400
1781854799535,70,btc-updown-5m-1781854800,promote_skipped,WAITING_ENTRY,49.6571,62474.6749,,,,0.5400,0.5500,0.4600,0.4700
1781855099536,71,btc-updown-5m-1781855100,promote_skipped,WAITING_ENTRY,46.0929,62440.1158,,,,0.5100,0.5200,0.4800,0.4900
1781855399538,72,btc-updown-5m-1781855400,promote_skipped,WAITING_ENTRY,39.6143,62466.1303,,,,0.5200,0.5500,0.4500,0.4800
1781855699542,73,btc-updown-5m-1781855700,promote_skipped,WAITING_ENTRY,38.8071,62553.7540,,,,0.5200,0.5400,0.4800,0.4900
1781855999542,74,btc-updown-5m-1781856000,promote_skipped,WAITING_ENTRY,37.4500,62562.8390,,,,0.5900,0.6300,0.4100,0.4200
1781856299543,75,btc-updown-5m-1781856300,promote_skipped,WAITING_ENTRY,36.0571,62581.1735,,,,0.5100,0.5200,0.4900,0.5000
1781856599547,76,btc-updown-5m-1781856600,promote_skipped,WAITING_ENTRY,24.6857,62524.1146,,,,0.5300,0.5400,0.4700,0.4800
1781856899550,77,btc-updown-5m-1781856900,promote_skipped,WAITING_ENTRY,33.8500,62607.4934,,,,0.5200,0.5300,0.4800,0.4900
1781857199551,78,btc-updown-5m-1781857200,promote_skipped,WAITING_ENTRY,33.1071,62582.2666,,,,0.5300,0.5400,0.4700,0.4800
1781857499549,79,btc-updown-5m-1781857500,promote_skipped,WAITING_ENTRY,31.0357,62639.5716,,,,0.5100,0.5200,0.4900,0.5000
1781857799555,80,btc-updown-5m-1781857800,promote_skipped,WAITING_ENTRY,24.4500,62598.0108,,,,0.5100,0.5200,0.4800,0.4900
1781858099552,81,btc-updown-5m-1781858100,promote_skipped,WAITING_ENTRY,27.0929,62591.0520,,,,0.5200,0.5300,0.4800,0.4900
1781858399554,82,btc-updown-5m-1781858400,promote_skipped,WAITING_ENTRY,31.2357,62713.4659,,,,0.4600,0.4700,0.5400,0.5500
1781858699555,83,btc-updown-5m-1781858700,promote_skipped,WAITING_ENTRY,46.3643,62591.1735,,,,0.5400,0.5500,0.4600,0.4700
1781858999555,84,btc-updown-5m-1781859000,promote_skipped,WAITING_ENTRY,43.4571,62575.1449,,,,0.5100,0.5300,0.4900,0.5000
1781859299568,85,btc-updown-5m-1781859300,promote_skipped,WAITING_ENTRY,43.3786,62534.6262,,,,0.5400,0.5500,0.4600,0.4700
1781859599556,86,btc-updown-5m-1781859600,promote_skipped,WAITING_ENTRY,26.4214,62529.6800,,,,0.5500,0.5600,0.4500,0.4700
1781859899556,87,btc-updown-5m-1781859900,promote_skipped,WAITING_ENTRY,30.6143,62502.5656,,,,0.5300,0.5400,0.4700,0.4800
1781860199560,88,btc-updown-5m-1781860200,promote_skipped,WAITING_ENTRY,30.7929,62434.6560,,,,0.5700,0.5800,0.4300,0.4600
1781860499555,89,btc-updown-5m-1781860500,promote_skipped,WAITING_ENTRY,53.7643,62366.4884,,,,0.5700,0.5900,0.4300,0.4400
1781860799554,90,btc-updown-5m-1781860800,promote_skipped,WAITING_ENTRY,50.4000,62358.6525,,,,0.5200,0.5300,0.4600,0.4800
1781861099556,91,btc-updown-5m-1781861100,promote_skipped,WAITING_ENTRY,55.3714,62360.0467,,,,0.5600,0.5800,0.4400,0.4500
1781861399555,92,btc-updown-5m-1781861400,promote_skipped,WAITING_ENTRY,40.3357,62315.6377,,,,0.5500,0.5700,0.4500,0.4600
1781861699554,93,btc-updown-5m-1781861700,promote_skipped,WAITING_ENTRY,39.3000,62380.6538,,,,0.5100,0.5200,0.4800,0.5000
1781861999554,94,btc-updown-5m-1781862000,promote_skipped,WAITING_ENTRY,31.8714,62388.1128,,,,0.3500,0.3700,0.6300,0.6500
1781862299552,95,btc-updown-5m-1781862300,promote_skipped,WAITING_ENTRY,37.4786,62356.9252,,,,0.5300,0.5400,0.4700,0.4800
1781862599553,96,btc-updown-5m-1781862600,promote_skipped,WAITING_ENTRY,34.2143,62288.0456,,,,0.5900,0.6000,0.4100,0.4300
1781862899553,97,btc-updown-5m-1781862900,promote_skipped,WAITING_ENTRY,37.3714,62315.1504,,,,0.5100,0.5300,0.4900,0.5000
1781863199552,98,btc-updown-5m-1781863200,promote_skipped,WAITING_ENTRY,35.1071,62322.8254,,,,0.5000,0.5200,0.5000,0.5100
1781863499549,99,btc-updown-5m-1781863500,promote_skipped,WAITING_ENTRY,35.2429,62353.9165,,,,0.5000,0.5200,0.4900,0.5000
1781863799554,100,btc-updown-5m-1781863800,promote_skipped,WAITING_ENTRY,31.6214,62487.3041,,,,0.4000,0.4100,0.6000,0.6100
