timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1780534439282,8,btc-updown-15m-1780533900,SELL,DOWN,0.75000000,shares,0.75000000,0.7350,0.9800,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.986_itm_pct_0.8080_itm_z_1.36_step_3_fraction_0.20_sell_0.7500_keep_paired_0.0000_time_60.0,true,154.0786,360,60.00,62993.6677,-5.213904,-3.490095,-0.187775,63506.7991,-513.1314,-0.807994,0.0100,0.0200,0.9800,0.9900,0.00000000,3.75000000,0.00000000,3.0000,2.3375,2.3375,-0.6625,3.6750,3.0125
1780535043597,9,btc-updown-15m-1780534800,BUY,UP,1.20312500,usd,2.18750000,1.2031,0.5500,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.855_first_otm_pct_0.0899_first_otm_z_0.12_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.48_opp_0.55_pair_cost_1.03_max_pair_1.04_shares_2.1875,true,139.9429,656,27.11,63307.4118,-1.616059,-3.331002,-1.438246,63250.5322,56.8795,0.089927,0.5400,0.5500,0.4600,0.4700,0.00000000,6.25000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.8750,-0.1250
1780535220776,9,btc-updown-15m-1780534800,SELL,DOWN,4.06250000,shares,4.06250000,1.0156,0.2500,d1_weak_salvage_sell_down_phase_mid_atr_storm_crossed_first_true_bid_0.25_p_0.212_otm_pct_0.2132_otm_z_0.35_sell_4.0625_keep_paired_2.1875_time_46.8,true,136.0286,479,46.78,63385.3774,0.325446,1.445288,1.149247,63250.5322,134.8452,0.213192,0.7300,0.7500,0.2500,0.2700,2.18750000,6.25000000,2.18750000,4.2031,0.0000,2.1875,-2.0156,3.1594,-1.0438
1780535933309,10,btc-updown-15m-1780535700,SELL,DOWN,1.25000000,shares,1.25000000,0.9375,0.7500,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.75_p_0.916_itm_pct_0.2336_itm_z_0.36_step_1_fraction_0.20_sell_1.2500_keep_paired_0.0000_time_26.0,true,124.4857,666,26.00,62896.3157,-1.659259,-2.556010,-0.694640,63043.5827,-147.2670,-0.233595,0.2500,0.2600,0.7500,0.7600,0.00000000,6.25000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.6875,1.6875
1780536239003,10,btc-updown-15m-1780535700,SELL,DOWN,1.25000000,shares,1.25000000,1.1875,0.9500,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.95_p_0.790_itm_pct_0.6365_itm_z_1.11_step_2_fraction_0.25_sell_1.2500_keep_paired_0.0000_time_60.0,true,147.2786,360,60.00,62642.3213,2.392986,1.231045,-0.480124,63043.5827,-401.2614,-0.636483,0.0600,0.0700,0.9500,0.9600,0.00000000,5.00000000,0.00000000,3.0000,0.9375,0.9375,-2.0625,4.7500,2.6875
1780536239004,10,btc-updown-15m-1780535700,SELL,DOWN,0.75000000,shares,0.75000000,0.6975,0.9300,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.93_p_0.790_itm_pct_0.6365_itm_z_1.11_step_3_fraction_0.20_sell_0.7500_keep_paired_0.0000_time_60.0,true,147.2786,360,60.00,62642.3213,2.392986,1.231045,-0.480124,63043.5827,-401.2614,-0.636483,0.0600,0.0700,0.9300,0.9400,0.00000000,3.75000000,0.00000000,3.0000,2.1250,2.1250,-0.8750,3.4875,2.6125
1780537724302,12,btc-updown-15m-1780537500,SELL,DOWN,1.20000000,shares,1.20000000,0.9240,0.7700,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.77_p_0.629_itm_pct_0.2857_itm_z_0.46_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,true,116.6786,675,25.00,62569.6853,-0.420106,0.297412,1.946367,62748.9589,-179.2736,-0.285700,0.2100,0.2200,0.7700,0.7800,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.6200,1.6200
1780538039599,12,btc-updown-15m-1780537500,SELL,DOWN,1.20000000,shares,1.20000000,1.1760,0.9800,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.98_p_0.966_itm_pct_0.8673_itm_z_1.95_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_60.0,true,113.7214,360,60.00,62204.7121,-0.083966,0.399023,-0.550430,62748.9589,-544.2467,-0.867340,0.0200,0.0300,0.9800,0.9900,0.00000000,4.80000000,0.00000000,3.0000,0.9240,0.9240,-2.0760,4.7040,2.6280
1780538039600,12,btc-updown-15m-1780537500,SELL,DOWN,0.72000000,shares,0.72000000,0.6984,0.9700,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.97_p_0.966_itm_pct_0.8673_itm_z_1.95_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_60.0,true,113.7214,360,60.00,62204.7121,-0.083966,0.399023,-0.550430,62748.9589,-544.2467,-0.867340,0.0200,0.0300,0.9700,0.9800,0.00000000,3.60000000,0.00000000,3.0000,2.1000,2.1000,-0.9000,3.4920,2.5920
1780538624004,13,btc-updown-15m-1780538400,SELL,DOWN,1.22448980,shares,1.22448980,1.1388,0.9300,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.93_p_0.991_itm_pct_0.9441_itm_z_1.08_step_1_fraction_0.20_sell_1.2245_keep_paired_0.0000_time_25.0,true,161.4143,675,25.00,61514.0315,-0.317300,-4.133468,-1.129927,62100.3271,-586.2956,-0.944110,0.0600,0.0700,0.9300,0.9400,0.00000000,6.12244898,0.00000000,3.0000,0.0000,0.0000,-3.0000,5.6939,2.6939
1780538879599,13,btc-updown-15m-1780538400,SELL,DOWN,4.89795918,shares,4.89795918,1.3224,0.2700,d1_weak_salvage_sell_down_phase_mid_atr_storm_crossed_first_true_bid_0.27_p_0.182_otm_pct_0.3446_otm_z_0.38_sell_4.8980_keep_paired_0.0000_time_53.3,true,215.1571,420,53.33,62314.3028,3.803026,2.888614,-0.251032,62100.3271,213.9758,0.344565,0.7300,0.7400,0.2700,0.2800,0.00000000,4.89795918,0.00000000,3.0000,1.1388,1.1388,-1.8612,1.3224,-0.5388
1780539524865,14,btc-updown-15m-1780539300,BUY,UP,1.11300000,usd,2.10000000,1.1130,0.5300,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.550_first_otm_pct_0.0282_first_otm_z_0.02_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.53_pair_cost_1.03_max_pair_1.04_shares_2.1000,true,253.9071,675,25.00,62348.0989,-0.644488,-0.735875,0.122760,62330.5008,17.5981,0.028233,0.5200,0.5300,0.4800,0.4900,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.8800,-0.1200
1780539636612,14,btc-updown-15m-1780539300,SELL,DOWN,3.90000000,shares,3.90000000,0.7800,0.2000,d1_weak_salvage_sell_down_phase_mid_atr_storm_crossed_first_true_bid_0.20_p_0.068_otm_pct_0.3732_otm_z_0.37_sell_3.9000_keep_paired_2.1000_time_37.4,true,207.0643,563,37.44,62563.1387,6.118738,5.054771,0.677990,62330.5008,232.6379,0.373233,0.7800,0.8000,0.2000,0.2100,2.10000000,6.00000000,2.10000000,4.1130,0.0000,2.1000,-2.0130,2.8380,-1.2750
1780540424391,15,btc-updown-15m-1780540200,SELL,UP,1.20000000,shares,1.20000000,1.0680,0.8900,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.89_p_0.889_itm_pct_0.6559_itm_z_0.70_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,true,174.8429,675,25.00,63343.9030,0.721754,1.802577,-0.357009,62931.1484,412.7546,0.655883,0.8900,0.9000,0.1100,0.1200,6.00000000,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,5.3400,2.3400
1780540779099,15,btc-updown-15m-1780540200,SELL,UP,1.20000000,shares,1.20000000,1.1280,0.9400,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.94_p_0.871_itm_pct_0.4676_itm_z_0.76_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_64.4,true,168.7500,320,64.44,63225.3948,1.259767,1.838708,0.156411,62931.1484,294.2464,0.467569,0.9400,0.9500,0.0500,0.0600,4.80000000,0.00000000,0.00000000,3.0000,1.0680,1.0680,-1.9320,4.5120,2.5800
1780540901083,15,btc-updown-15m-1780540200,SELL,UP,0.72000000,shares,0.72000000,0.7056,0.9800,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.960_itm_pct_0.5017_itm_z_1.16_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_78.0,true,149.7143,198,78.00,63246.8505,2.169030,3.223403,0.228209,62931.1484,315.7021,0.501663,0.9800,0.9900,0.0200,0.0400,3.60000000,0.00000000,0.00000000,3.0000,2.1960,2.1960,-0.8040,3.5280,2.7240
1780542224062,17,btc-updown-15m-1780542000,SELL,UP,1.22448980,shares,1.22448980,1.1020,0.9000,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.90_p_0.875_itm_pct_0.5115_itm_z_1.01_step_1_fraction_0.20_sell_1.2245_keep_paired_0.0000_time_25.0,true,95.2214,675,25.00,63467.2724,-0.142214,0.266037,-0.169620,63144.2589,323.0135,0.511549,0.9000,0.9100,0.0900,0.1000,6.12244898,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,5.5102,2.5102
1780542571672,17,btc-updown-15m-1780542000,SELL,UP,1.22448980,shares,1.22448980,1.2122,0.9900,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.99_p_0.929_itm_pct_1.0395_itm_z_2.21_step_2_fraction_0.25_sell_1.2245_keep_paired_0.0000_time_63.6,true,127.1714,328,63.56,63800.6696,-2.546733,-2.676196,0.267113,63144.2589,656.4108,1.039541,0.9900,1.0000,0.0100,0.0200,4.89795918,0.00000000,0.00000000,3.0000,1.1020,1.1020,-1.8980,4.8490,2.9510
1780542571673,17,btc-updown-15m-1780542000,SELL,UP,0.73469388,shares,0.73469388,0.7273,0.9900,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_storm_bid_0.99_p_0.929_itm_pct_1.0395_itm_z_2.21_step_3_fraction_0.20_sell_0.7347_keep_paired_0.0000_time_63.6,true,127.1714,328,63.56,63800.6696,-2.546733,-2.676196,0.267113,63144.2589,656.4108,1.039541,0.9900,1.0000,0.0100,0.0100,3.67346939,0.00000000,0.00000000,3.0000,2.3143,2.3143,-0.6857,3.6367,2.9510
1780543252449,18,btc-updown-15m-1780542900,BUY,DOWN,1.02857143,usd,2.14285714,1.0286,0.4800,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.121_first_otm_pct_0.0047_first_otm_z_0.01_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.49_opp_0.48_pair_cost_0.97_max_pair_1.04_shares_2.1429,true,129.7643,547,39.22,63882.1390,-2.742318,-3.335803,-0.055337,63885.1321,-2.9932,-0.004685,0.5400,0.5500,0.4600,0.4800,6.12244898,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,3.3061,0.3061
1780543778000,18,btc-updown-15m-1780542900,SELL,UP,3.97959184,shares,3.97959184,0.9153,0.2300,d1_weak_salvage_sell_up_phase_final_atr_storm_crossed_first_true_bid_0.23_p_0.209_otm_pct_0.0478_otm_z_0.55_sell_3.9796_keep_paired_2.1429_time_97.6,true,91.4857,22,97.56,63854.6171,-2.189320,-2.610010,-0.724759,63885.1321,-30.5151,-0.047765,0.2300,0.2400,0.7800,0.7900,6.12244898,2.14285714,2.14285714,4.0286,0.0000,2.1429,-1.8857,3.0796,-0.9490
1780544024251,19,btc-updown-15m-1780543800,SELL,UP,1.22448980,shares,1.22448980,1.1633,0.9500,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.95_p_0.953_itm_pct_0.8497_itm_z_1.36_step_1_fraction_0.20_sell_1.2245_keep_paired_0.0000_time_25.0,true,119.1143,675,25.00,64388.3687,-0.754641,0.760846,-0.478836,63845.8718,542.4969,0.849698,0.9500,0.9600,0.0400,0.0500,6.12244898,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,5.8163,2.8163
1780544401846,19,btc-updown-15m-1780543800,SELL,UP,1.22448980,shares,1.22448980,1.2122,0.9900,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.99_p_0.997_itm_pct_0.8786_itm_z_1.96_step_2_fraction_0.25_sell_1.2245_keep_paired_0.0000_time_66.9,true,128.1929,298,66.89,64406.8094,3.234643,3.220660,-0.271651,63845.8718,560.9376,0.878581,0.9900,1.0000,0.0100,0.0100,4.89795918,0.00000000,0.00000000,3.0000,1.1633,1.1633,-1.8367,4.8490,3.0122
1780544401846,19,btc-updown-15m-1780543800,SELL,UP,0.73469388,shares,0.73469388,0.7273,0.9900,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_storm_bid_0.99_p_0.997_itm_pct_0.8786_itm_z_1.96_step_3_fraction_0.20_sell_0.7347_keep_paired_0.0000_time_66.9,true,128.1929,298,66.89,64406.8094,3.234643,3.220660,-0.271651,63845.8718,560.9376,0.878581,0.9900,1.0000,0.0100,0.0100,3.67346939,0.00000000,0.00000000,3.0000,2.3755,2.3755,-0.6245,3.6367,3.0122
1780545860579,21,btc-updown-15m-1780545600,SELL,UP,1.25000000,shares,1.25000000,0.9000,0.7200,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.72_p_0.945_itm_pct_0.1312_itm_z_0.36_step_1_fraction_0.20_sell_1.2500_keep_paired_0.0000_time_29.0,true,72.5857,639,29.00,64373.5214,1.426186,1.839575,1.199109,64289.1570,84.3644,0.131226,0.7200,0.7300,0.2700,0.2800,6.25000000,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.5000,1.5000
1780546263600,21,btc-updown-15m-1780545600,SELL,UP,1.25000000,shares,1.25000000,1.0875,0.8700,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_volatile_bid_0.87_p_0.940_itm_pct_0.1716_itm_z_0.66_step_2_fraction_0.25_sell_1.2500_keep_paired_0.0000_time_73.8,true,84.6929,236,73.78,64399.4650,2.875651,2.550104,0.555767,64289.1570,110.3080,0.171581,0.8700,0.8800,0.1400,0.1500,5.00000000,0.00000000,0.00000000,3.0000,0.9000,0.9000,-2.1000,4.3500,2.2500
1780546289875,21,btc-updown-15m-1780545600,SELL,UP,0.75000000,shares,0.75000000,0.7125,0.9500,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_volatile_bid_0.95_p_0.989_itm_pct_0.2705_itm_z_1.10_step_3_fraction_0.20_sell_0.7500_keep_paired_0.0000_time_76.7,true,84.6929,210,76.67,64463.0622,2.709569,3.605979,1.140362,64289.1570,173.9052,0.270505,0.9500,0.9600,0.0400,0.0500,3.75000000,0.00000000,0.00000000,3.0000,1.9875,1.9875,-1.0125,3.5625,2.5500
1780548379562,24,btc-updown-15m-1780548300,SELL,UP,5.88235294,shares,5.88235294,1.8235,0.3100,d1_weak_salvage_sell_up_phase_opening_atr_volatile_crossed_first_true_bid_0.31_p_0.027_otm_pct_0.1460_otm_z_0.31_sell_5.8824_keep_paired_0.0000_time_8.9,true,82.5857,820,8.89,64254.8756,-2.280671,-2.409577,-0.532501,64348.8320,-93.9564,-0.146011,0.3100,0.3300,0.6800,0.6900,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,1.8235,-1.1765
1780549424502,25,btc-updown-15m-1780549200,SELL,DOWN,1.17647059,shares,1.17647059,1.1176,0.9500,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.95_p_0.996_itm_pct_0.5172_itm_z_1.51_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_25.0,true,65.7429,675,25.00,63999.7114,-1.902034,-1.521981,0.155228,64332.4106,-332.6993,-0.517157,0.0500,0.0600,0.9500,0.9600,0.00000000,5.88235294,0.00000000,3.0000,0.0000,0.0000,-3.0000,5.5882,2.5882
1780549831154,25,btc-updown-15m-1780549200,SELL,DOWN,1.17647059,shares,1.17647059,1.1647,0.9900,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.99_p_0.979_itm_pct_0.8412_itm_z_2.63_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_70.2,true,97.5214,268,70.22,63791.2213,1.427423,1.807974,-0.087908,64332.4106,-541.1893,-0.841239,0.0000,0.0100,0.9900,0.0000,0.00000000,4.70588235,0.00000000,3.0000,1.1176,1.1176,-1.8824,4.6588,2.7765
1780549831155,25,btc-updown-15m-1780549200,SELL,DOWN,0.70588235,shares,0.70588235,0.6988,0.9900,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.99_p_0.979_itm_pct_0.8412_itm_z_2.63_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_70.2,true,97.5214,268,70.22,63791.2213,1.427423,1.807974,-0.087908,64332.4106,-541.1893,-0.841239,0.0000,0.0100,0.9900,0.0000,0.00000000,3.52941176,0.00000000,3.0000,2.2824,2.2824,-0.7176,3.4941,2.7765
1780550385556,26,btc-updown-15m-1780550100,SELL,UP,5.88235294,shares,5.88235294,1.1765,0.2000,d1_weak_salvage_sell_up_phase_mid_atr_storm_crossed_first_true_bid_0.20_p_0.003_otm_pct_0.1815_otm_z_0.36_sell_5.8824_keep_paired_0.0000_time_31.8,true,101.7286,614,31.78,63777.6649,-4.786784,-4.976996,-0.322246,63893.6387,-115.9738,-0.181511,0.2000,0.2100,0.7900,0.8000,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,1.1765,-1.8235
1780551141636,27,btc-updown-15m-1780551000,SELL,DOWN,5.88235294,shares,5.88235294,1.4706,0.2500,d1_weak_salvage_sell_down_phase_opening_atr_storm_crossed_first_true_bid_0.25_p_0.007_otm_pct_0.2102_otm_z_0.38_sell_5.8824_keep_paired_0.0000_time_15.8,true,99.6500,758,15.78,63911.2135,3.022919,3.868985,0.714029,63777.1444,134.0691,0.210215,0.7500,0.7600,0.2500,0.2600,0.00000000,5.88235294,0.00000000,3.0000,0.0000,0.0000,-3.0000,1.4706,-1.5294
1780552125144,28,btc-updown-15m-1780551900,SELL,DOWN,1.25000000,shares,1.25000000,0.9750,0.7800,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.78_p_0.834_itm_pct_0.2387_itm_z_0.50_step_1_fraction_0.20_sell_1.2500_keep_paired_0.0000_time_25.1,true,91.7714,674,25.11,64067.0225,0.499909,-0.859361,0.341945,64220.2882,-153.2657,-0.238656,0.2100,0.2200,0.7800,0.7900,0.00000000,6.25000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.8750,1.8750
1780552439354,28,btc-updown-15m-1780551900,SELL,DOWN,1.25000000,shares,1.25000000,1.2125,0.9700,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.97_p_0.982_itm_pct_0.4233_itm_z_1.37_step_2_fraction_0.25_sell_1.2500_keep_paired_0.0000_time_60.0,true,81.2286,360,60.00,63948.4481,-2.128509,-1.608077,0.064665,64220.2882,-271.8401,-0.423293,0.0300,0.0400,0.9700,0.9800,0.00000000,5.00000000,0.00000000,3.0000,0.9750,0.9750,-2.0250,4.8500,2.8250
1780552439355,28,btc-updown-15m-1780551900,SELL,DOWN,0.75000000,shares,0.75000000,0.7200,0.9600,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.96_p_0.982_itm_pct_0.4233_itm_z_1.37_step_3_fraction_0.20_sell_0.7500_keep_paired_0.0000_time_60.0,true,81.2286,360,60.00,63948.4481,-2.128509,-1.608077,0.064665,64220.2882,-271.8401,-0.423293,0.0300,0.0400,0.9600,0.9700,0.00000000,3.75000000,0.00000000,3.0000,2.1875,2.1875,-0.8125,3.6000,2.7875
1780553024211,29,btc-updown-15m-1780552800,SELL,UP,1.22448980,shares,1.22448980,1.0163,0.8300,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.83_p_0.984_itm_pct_0.2952_itm_z_0.76_step_1_fraction_0.20_sell_1.2245_keep_paired_0.0000_time_25.0,true,73.5500,675,25.00,64084.4876,2.378162,2.034119,-0.311166,63895.8381,188.6495,0.295245,0.8300,0.8400,0.1700,0.1800,6.12244898,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,5.0816,2.0816
