timestamp,window_id,slug,cross_count,significant_cross_count,final_side,last_cross_atr
1781243099178,0,btc-updown-15m-1781242200,0,0,DOWN,27.63571428571543
1781243999184,1,btc-updown-15m-1781243100,20,3,DOWN,37.371428571428886
1781244899190,2,btc-updown-15m-1781244000,13,3,DOWN,39.107142857142335
1781245799196,3,btc-updown-15m-1781244900,0,0,DOWN,43.585714285714076
1781246699199,4,btc-updown-15m-1781245800,0,0,DOWN,37.26428571428395
