timestamp,window_id,slug,status,spent,returned,pnl,close_spot,ptb,winner,strategy,utc_hour,time_pct_at_close,final_gap_z,final_atr,mid_cross_count,significant_mid_cross_count,entry_side,entry_reason,would_redeem_hold,h_market_win,h_salvaged,h_salvage_win
1781830799887,1,btc-updown-5m-1781830500,CLOSED_TIME,496.1700,0.0000,-496.1700,62952.5357,62942.6433,UP,j_endgame,0,100.00,2.7929,27.4357,13,1,DOWN,j_rescue_taker_down_fill_0.80_ask_0.81_gap_z_-1.07_phase_rescue_pnl_proj_+0.00_tape_$83/20_xc0,false,,,
