timestamp,window_id,slug,cross_count,significant_cross_count,final_side,last_cross_atr
1781830499883,0,btc-updown-5m-1781830200,0,0,DOWN,28.014285714285506
1781830799888,1,btc-updown-5m-1781830500,13,1,UP,27.43571428571522
