timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781006103690,2,btc-updown-15m-1781005500,BUY,DOWN,dx_live_entry_down_source_gap_aligned_phase_manage_atr_normal_ask_0.60_bid_0.59_mid_0.59_spread_0.010_fair_0.839_edge_+0.239_gap_z_-0.34_side_gap_z_+0.34_d1_down_d1_edge_+0.239_fair_best_down_fair_edge_+0.239_up_mid_0.41_down_mid_0.59_time_67.1_spot_conf_3_prob30_-0.1649_prob60_-0.2768_budget_9.00,0.6000,15.00000000,9.0000,91.0000
1781006167757,2,btc-updown-15m-1781005500,SELL,DOWN,dx_primary_ptb_sell_down_step_1_phase_manage_bid_0.80_avg_0.60_target_0.060_fair_0.782_edge_+0.018_sell_5.2500_paired_0.0000_runner_floor_6.7500_recovered_false_fav_true_time_74.2,0.8000,5.25000000,4.2000,95.2000
1781006168428,2,btc-updown-15m-1781005500,SELL,DOWN,dx_primary_ptb_sell_down_step_2_phase_manage_bid_0.80_avg_0.60_target_0.125_fair_0.777_edge_+0.023_sell_3.0000_paired_0.0000_runner_floor_6.7500_recovered_false_fav_true_time_74.3,0.8000,3.00000000,2.4000,97.6000
1781006214246,2,btc-updown-15m-1781005500,SELL,DOWN,dx_primary_ptb_sell_down_step_3_phase_late_bid_0.79_avg_0.60_target_0.176_fair_0.545_edge_+0.245_sell_1.6875_paired_0.0000_runner_floor_0.0000_recovered_false_fav_true_time_79.4,0.7900,1.68750000,1.3331,98.9331
1781006310044,2,btc-updown-15m-1781005500,SELL,DOWN,dx_final_salvage_sell_down_bid_0.15_fair_0.096_edge_+0.054_sell_5.0625_paired_0.0000_relation_ABOVE,0.1500,5.06250000,0.7594,99.6925
