timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781006103690,2,btc-updown-15m-1781005500,BUY,DOWN,9.00000000,usd,15.00000000,9.0000,0.6000,dx_live_entry_down_source_gap_aligned_phase_manage_atr_normal_ask_0.60_bid_0.59_mid_0.59_spread_0.010_fair_0.839_edge_+0.239_gap_z_-0.34_side_gap_z_+0.34_d1_down_d1_edge_+0.239_fair_best_down_fair_edge_+0.239_up_mid_0.41_down_mid_0.59_time_67.1_spot_conf_3_prob30_-0.1649_prob60_-0.2768_budget_9.00,true,29.7357,296,67.11,62578.2648,-0.913994,-1.555634,-0.121647,62600.8626,-22.5978,-0.036098,0.4000,0.4100,0.5900,0.6000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781006167758,2,btc-updown-15m-1781005500,SELL,DOWN,5.25000000,shares,5.25000000,4.2000,0.8000,dx_primary_ptb_sell_down_step_1_phase_manage_bid_0.80_avg_0.60_target_0.060_fair_0.782_edge_+0.018_sell_5.2500_paired_0.0000_runner_floor_6.7500_recovered_false_fav_true_time_74.2,true,31.6643,232,74.22,62560.8141,-0.041972,-0.104588,0.249764,62600.8626,-40.0485,-0.063974,0.2000,0.2100,0.8000,0.8100,0.00000000,15.00000000,0.00000000,9.0000,0.0000,0.0000,-9.0000,12.0000,3.0000
1781006168428,2,btc-updown-15m-1781005500,SELL,DOWN,3.00000000,shares,3.00000000,2.4000,0.8000,dx_primary_ptb_sell_down_step_2_phase_manage_bid_0.80_avg_0.60_target_0.125_fair_0.777_edge_+0.023_sell_3.0000_paired_0.0000_runner_floor_6.7500_recovered_false_fav_true_time_74.3,true,31.6643,231,74.33,62560.8815,-0.003884,-0.090834,0.013753,62600.8626,-39.9811,-0.063867,0.2000,0.2100,0.8000,0.8100,0.00000000,9.75000000,0.00000000,9.0000,4.2000,4.2000,-4.8000,7.8000,3.0000
1781006214247,2,btc-updown-15m-1781005500,SELL,DOWN,1.68750000,shares,1.68750000,1.3331,0.7900,dx_primary_ptb_sell_down_step_3_phase_late_bid_0.79_avg_0.60_target_0.176_fair_0.545_edge_+0.245_sell_1.6875_paired_0.0000_runner_floor_0.0000_recovered_false_fav_true_time_79.4,true,31.6643,185,79.44,62558.4382,0.956832,0.745488,0.345389,62600.8626,-42.4244,-0.067770,0.2100,0.2200,0.7900,0.8000,0.00000000,6.75000000,0.00000000,9.0000,6.6000,6.6000,-2.4000,5.3325,2.9325
1781006310045,2,btc-updown-15m-1781005500,SELL,DOWN,5.06250000,shares,5.06250000,0.7594,0.1500,dx_final_salvage_sell_down_bid_0.15_fair_0.096_edge_+0.054_sell_5.0625_paired_0.0000_relation_ABOVE,true,32.4571,89,90.11,62632.5071,0.558988,0.639755,-0.040973,62600.8626,31.6445,0.050550,0.8400,0.8500,0.1500,0.1600,0.00000000,5.06250000,0.00000000,9.0000,7.9331,7.9331,-1.0669,0.7594,-0.3075
