timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781712983177,14,btc-updown-15m-1781712900,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.13_active_xc1,true,53.5929,816,9.33,65821.8537,0.911427,0.986521,-0.071750,65797.1444,24.7092,0.037554,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781714916516,16,btc-updown-15m-1781714700,BUY,UP,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_up_ask_0.38_gap_z_-0.02_active_xc20,true,63.3071,683,24.11,65911.9598,-1.914738,-1.729076,0.140743,65916.8193,-4.8595,-0.007372,0.3700,0.3800,0.6100,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781715420463,16,btc-updown-15m-1781714700,SELL,UP,71.05263158,shares,71.05263158,8.5263,0.1200,h_salvage_otm_bid_0.12_gap_z_-0.59,true,52.5786,179,80.11,65863.4758,-0.204202,-0.214126,-0.009062,65916.8193,-53.3436,-0.080926,0.1200,0.1300,0.8800,0.8900,71.05263158,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,8.5263,-18.4737
1781717599444,19,btc-updown-15m-1781717400,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.01_fallback_xc0,true,39.7571,700,22.22,65916.5862,0.278605,0.503572,-0.129477,65917.6971,-1.1109,-0.001685,0.3800,0.3900,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781718119328,19,btc-updown-15m-1781717400,SELL,UP,69.23076923,shares,69.23076923,3.4615,0.0500,h_salvage_otm_bid_0.05_gap_z_-0.72,true,41.0571,180,80.00,65866.1434,-0.427449,-0.276596,0.002501,65917.6971,-51.5537,-0.078209,0.0500,0.0600,0.9400,0.9500,69.23076923,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.4615,-23.5385
1781718458591,20,btc-updown-15m-1781718300,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.10_active_xc1,true,45.5643,741,17.67,65796.2638,-1.289979,-1.042046,-0.128873,65811.7325,-15.4687,-0.023504,0.3800,0.3900,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781721150278,23,btc-updown-15m-1781721000,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_+0.04_active_xc1,true,107.9429,749,16.78,65370.2058,-8.780263,-8.866448,-1.995496,65354.5009,15.7048,0.024030,0.3700,0.3900,0.6300,0.6400,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781723072798,25,btc-updown-15m-1781722800,BUY,UP,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_up_ask_0.38_gap_z_-0.17_active_xc7,true,118.0357,627,30.33,65404.1318,-1.971898,-1.052918,-0.041151,65468.2734,-64.1416,-0.097974,0.3700,0.3800,0.6100,0.6300,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781723617009,25,btc-updown-15m-1781722800,SELL,UP,71.05263158,shares,71.05263158,3.5526,0.0500,h_salvage_otm_bid_0.05_gap_z_-1.31,true,117.2643,82,90.89,65288.5137,7.490504,6.485570,-0.098615,65468.2734,-179.7598,-0.274575,0.0500,0.0600,0.9400,0.9610,71.05263158,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.5526,-23.4474
1781726580256,29,btc-updown-15m-1781726400,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.15_active_xc3,true,104.5357,719,20.11,64310.6209,1.277453,0.608297,-0.165108,64255.0653,55.5556,0.086461,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781731086656,34,btc-updown-15m-1781730900,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.13_active_xc1,true,43.3357,713,20.78,64248.4989,0.127731,0.084424,0.144802,64268.0665,-19.5677,-0.030447,0.3800,0.3900,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781731637377,34,btc-updown-15m-1781730900,SELL,UP,69.23076923,shares,69.23076923,8.3077,0.1200,h_salvage_otm_bid_0.12_gap_z_-0.44,true,36.6643,162,82.00,64241.7872,-0.894872,-1.234538,0.070124,64268.0665,-26.2793,-0.040890,0.1200,0.1800,0.8200,0.8300,69.23076923,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,8.3077,-18.6923
1781732987819,36,btc-updown-15m-1781732700,BUY,DOWN,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_down_ask_0.38_gap_z_+0.09_active_xc6,true,52.4786,612,32.00,64153.3028,0.908517,1.069117,-0.072740,64138.4475,14.8553,0.023161,0.6200,0.6300,0.3700,0.3800,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781733472274,36,btc-updown-15m-1781732700,SELL,DOWN,71.05263158,shares,71.05263158,8.5263,0.1200,h_salvage_otm_bid_0.12_gap_z_+0.38,true,48.9000,127,85.89,64165.3206,0.026683,-0.010045,-0.074124,64138.4475,26.8731,0.041899,0.8700,0.8800,0.1200,0.1300,0.00000000,71.05263158,0.00000000,27.0000,0.0000,0.0000,-27.0000,8.5263,-18.4737
1781739122239,43,btc-updown-15m-1781739000,BUY,UP,27.00000000,usd,72.97297297,27.0000,0.3700,h_entry_up_ask_0.37_gap_z_+0.09_active_xc2,true,36.4357,777,13.67,64454.8889,0.149318,-0.327234,-0.161410,64443.4077,11.4812,0.017816,0.3600,0.3700,0.6000,0.6500,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781739760007,43,btc-updown-15m-1781739000,SELL,UP,72.97297297,shares,72.97297297,3.6486,0.0500,h_salvage_otm_bid_0.05_gap_z_-1.34,true,31.2857,139,84.56,64379.7406,0.466975,0.473723,0.133947,64443.4077,-63.6672,-0.098795,0.0500,0.0600,0.9500,0.9600,72.97297297,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.6486,-23.3514
1781740054595,44,btc-updown-15m-1781739900,BUY,DOWN,27.00000000,usd,75.00000000,27.0000,0.3600,h_entry_down_ask_0.36_gap_z_+0.19_active_xc1,true,30.4286,745,17.22,64409.9630,0.453237,-0.017346,0.200309,64389.5562,20.4068,0.031693,0.6400,0.6500,0.3500,0.3600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781740716685,44,btc-updown-15m-1781739900,SELL,DOWN,75.00000000,shares,75.00000000,18.7500,0.2500,h_salvage_otm_bid_0.25_gap_z_+0.94,true,35.9857,83,90.78,64429.3095,0.119222,0.634867,0.609244,64389.5562,39.7533,0.061739,0.7400,0.7500,0.2500,0.2600,0.00000000,75.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,18.7500,-8.2500
1781749122555,54,btc-updown-15m-1781748900,BUY,UP,27.00000000,usd,75.00000000,27.0000,0.3600,h_entry_up_ask_0.36_gap_z_-0.11_fallback_xc0,true,33.3357,677,24.78,64495.4831,0.728617,1.251532,0.268756,64508.0936,-12.6105,-0.019549,0.3500,0.3600,0.6400,0.6500,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781749921389,55,btc-updown-15m-1781749800,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.15_active_xc2,true,35.3571,778,13.56,64660.6464,0.380125,0.322887,0.002142,64641.4118,19.2345,0.029756,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781750519845,55,btc-updown-15m-1781749800,SELL,DOWN,69.23076923,shares,69.23076923,18.6923,0.2700,h_salvage_otm_bid_0.27_gap_z_+1.03,true,28.0500,180,80.00,64691.4492,-0.280457,-0.243346,-0.188034,64641.4118,50.0374,0.077408,0.7200,0.7300,0.2700,0.2800,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,18.6923,-8.3077
1781752747556,58,btc-updown-15m-1781752500,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.20_active_xc6,true,24.5500,652,27.56,64444.3741,-0.696580,-0.186874,0.054039,64460.1641,-15.7901,-0.024496,0.3800,0.3900,0.6100,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781754431004,60,btc-updown-15m-1781754300,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_+0.07_active_xc2,true,45.2071,768,14.67,64267.5872,-0.428551,-0.396679,0.107628,64255.6527,11.9345,0.018573,0.3800,0.3900,0.6200,0.6300,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781755052378,60,btc-updown-15m-1781754300,SELL,UP,69.23076923,shares,69.23076923,6.9231,0.1000,h_salvage_otm_bid_0.10_gap_z_-0.42,true,35.2500,147,83.67,64232.4948,-0.818345,-0.807392,-0.046555,64255.6527,-23.1580,-0.036040,0.1000,0.1100,0.8600,0.8700,69.23076923,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,6.9231,-20.0769
1781755316617,61,btc-updown-15m-1781755200,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.08_active_xc1,true,26.8643,783,13.00,64223.3854,1.326956,1.700434,-0.006491,64215.6795,7.7058,0.012000,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781757221873,63,btc-updown-15m-1781757000,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.15_active_xc2,true,56.2071,678,24.67,63850.3512,-2.465722,-2.553321,0.138174,63877.8884,-27.5372,-0.043109,0.3800,0.3900,0.5900,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781757781889,63,btc-updown-15m-1781757000,SELL,UP,69.23076923,shares,69.23076923,6.9231,0.1000,h_salvage_otm_bid_0.10_gap_z_-0.27,true,43.0214,118,86.89,63861.3965,0.032553,0.017633,0.031548,63877.8884,-16.4919,-0.025818,0.1000,0.1900,0.8100,0.8200,69.23076923,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,6.9231,-20.0769
1781758193085,64,btc-updown-15m-1781757900,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.01_active_xc6,true,39.3571,606,32.67,63809.1764,-0.157919,-0.108390,-0.014368,63810.9591,-1.7827,-0.002794,0.3800,0.3900,0.5900,0.6000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781759815145,66,btc-updown-15m-1781759700,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.08_active_xc2,true,69.7429,784,12.89,63868.6155,1.384873,1.290449,0.099576,63847.2638,21.3517,0.033442,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781760419015,66,btc-updown-15m-1781759700,SELL,DOWN,69.23076923,shares,69.23076923,10.3846,0.1500,h_salvage_otm_bid_0.15_gap_z_+1.14,true,37.2071,180,80.00,63920.9507,0.759973,1.090113,0.118880,63847.2638,73.6869,0.115411,0.8400,0.8500,0.1500,0.1600,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,10.3846,-16.6154
1781761651168,68,btc-updown-15m-1781761500,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.08_active_xc3,true,41.4000,748,16.89,63846.5567,-0.967280,-0.975806,0.061507,63858.9328,-12.3762,-0.019380,0.3700,0.3900,0.6100,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781762641593,69,btc-updown-15m-1781762400,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.19_active_xc1,true,33.6071,658,26.89,63946.2424,0.380243,0.184252,0.078968,63924.9300,21.3124,0.033340,0.6100,0.6500,0.3500,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
