timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781866136498,4,eth-updown-5m-1781865900,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.46_phase_accumulate_pnl_proj_+0.24_tape_$40/3_xc6,true,1.3029,64,78.67,1688.5226,0.001117,0.006898,0.000204,1686.5532,1.9694,0.116768,0.9800,0.9900,0.0100,0.0200,24.24242424,0.00000000,0.00000000,24.0000,0.0000,0.0000,-24.0000,23.7576,-0.2424
1781866139505,4,eth-updown-5m-1781865900,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.64_phase_accumulate_pnl_proj_+0.32_tape_$19/3_xc6,true,1.1993,60,80.00,1688.5179,0.005299,0.005232,0.000902,1686.5532,1.9647,0.116492,0.9800,0.9900,0.0100,0.0200,32.32323232,0.00000000,0.00000000,32.0000,0.0000,0.0000,-32.0000,31.6768,-0.3232
1781866144886,4,eth-updown-5m-1781865900,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.71_phase_accumulate_pnl_proj_+0.40_tape_$212/15_xc6,true,1.1993,58,80.67,1688.5721,0.010466,0.008321,0.003147,1686.5532,2.0189,0.119707,0.9800,0.9900,0.0200,0.0300,40.40404040,0.00000000,0.00000000,40.0000,0.0000,0.0000,-40.0000,39.5960,-0.4040
1781866379145,5,eth-updown-5m-1781866200,BUY,UP,8.00000000,usd,8.24742268,8.0000,0.9700,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+1.48_phase_accumulate_pnl_proj_+0.00_tape_$24/3_xc5,true,1.1171,120,60.00,1690.8575,0.003721,0.002939,0.000373,1688.5234,2.3341,0.138234,0.9600,0.9700,0.0300,0.0400,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781866382203,5,eth-updown-5m-1781866200,BUY,UP,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+1.40_phase_accumulate_pnl_proj_+0.25_tape_$106/13_xc5,true,1.1771,117,61.00,1690.8194,0.002043,-0.000567,-0.001850,1688.5234,2.2960,0.135974,0.9700,0.9800,0.0200,0.0300,8.24742268,0.00000000,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.0000,0.0000
1781866385727,5,eth-updown-5m-1781866200,BUY,UP,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_up_fill_0.96_ask_0.97_gap_z_+1.36_phase_accumulate_pnl_proj_+0.41_tape_$70/10_xc5,true,1.1771,115,61.67,1690.7422,-0.007067,-0.006365,-0.001324,1688.5234,2.2188,0.131405,0.9600,0.9700,0.0400,0.0500,16.41068799,0.00000000,0.00000000,16.0000,0.0000,0.0000,-16.0000,15.7543,-0.2457
1781866414509,5,eth-updown-5m-1781866200,BUY,UP,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.99_gap_z_+1.36_phase_accumulate_pnl_proj_+0.74_tape_$49/7_xc5,true,1.1771,86,71.33,1690.4376,-0.001585,-0.003085,0.001290,1688.5234,1.9142,0.113364,0.9800,0.9900,0.0200,0.0300,24.74402132,0.00000000,0.00000000,24.0000,0.0000,0.0000,-24.0000,24.2491,0.2491
1781866417855,5,eth-updown-5m-1781866200,BUY,UP,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.99_gap_z_+1.52_phase_accumulate_pnl_proj_+0.91_tape_$46/4_xc5,true,1.1771,83,72.33,1690.6288,0.007766,0.010297,-0.001369,1688.5234,2.1054,0.124687,0.9800,0.9900,0.0200,0.0300,32.90728663,0.00000000,0.00000000,32.0000,0.0000,0.0000,-32.0000,32.2491,0.2491
1781866421479,5,eth-updown-5m-1781866200,BUY,UP,6.94496386,usd,7.08669781,6.9450,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.99_gap_z_+1.58_phase_accumulate_pnl_proj_+1.07_tape_$5/1_xc5,true,1.1771,79,73.67,1690.6546,0.011819,0.009414,0.000893,1688.5234,2.1312,0.126215,0.9800,0.9900,0.0200,0.0300,41.07055193,0.00000000,0.00000000,40.0000,0.0000,0.0000,-40.0000,40.2491,0.2491
1781866424682,5,eth-updown-5m-1781866200,BUY,UP,6.47707819,usd,6.54250322,6.4771,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.70_phase_accumulate_pnl_proj_+1.21_tape_$191/12_xc5,true,1.1771,75,75.00,1690.7659,0.015620,0.015735,0.001587,1688.5234,2.2425,0.132805,0.9800,0.9900,0.0100,0.0200,48.15724974,0.00000000,0.00000000,46.9450,0.0000,0.0000,-46.9450,47.1941,0.2491
1781867279928,8,eth-updown-5m-1781867100,BUY,DOWN,8.00000000,usd,8.23428571,8.0000,0.9715,j_final_seal_taker_down_fill_0.97_ask_0.98_gap_z_-1.68_phase_accumulate_pnl_proj_+0.00_tape_$31/4_xc5,true,1.1871,120,60.00,1687.5109,-0.137585,-0.061176,0.003383,1690.3354,-2.8245,-0.167097,0.0300,0.0400,0.9700,0.9800,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781867283095,8,eth-updown-5m-1781867100,BUY,DOWN,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.97_gap_z_-1.71_phase_accumulate_pnl_proj_+0.23_tape_$242/5_xc5,true,1.1871,116,61.33,1687.5186,-0.114472,-0.046958,0.005175,1690.3354,-2.8168,-0.166642,0.0400,0.0600,0.9600,0.9700,0.00000000,8.23428571,0.00000000,8.0000,0.0000,0.0000,-8.0000,7.9049,-0.0951
1781867286280,8,eth-updown-5m-1781867100,BUY,DOWN,8.00000000,usd,8.51063830,8.0000,0.9400,j_final_seal_taker_down_fill_0.94_ask_0.95_gap_z_-1.47_phase_accumulate_pnl_proj_+0.57_tape_$58/5_xc5,true,1.1871,113,62.33,1687.9432,0.015530,-0.004738,0.013337,1690.3354,-2.3922,-0.141522,0.0600,0.0700,0.9400,0.9500,0.00000000,16.56761905,0.00000000,16.0000,0.0000,0.0000,-16.0000,15.5736,-0.4264
1781867289535,8,eth-updown-5m-1781867100,BUY,DOWN,8.00000000,usd,8.42105263,8.0000,0.9500,j_final_seal_taker_down_fill_0.95_ask_0.95_gap_z_-1.37_phase_accumulate_pnl_proj_+1.08_tape_$48/5_xc5,true,1.1871,111,63.00,1688.1247,0.025924,0.008490,-0.000130,1690.3354,-2.2107,-0.130784,0.0500,0.0700,0.9400,0.9500,0.00000000,25.07825735,0.00000000,24.0000,0.0000,0.0000,-24.0000,23.5736,-0.4264
1781867292760,8,eth-updown-5m-1781867100,BUY,DOWN,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.51_phase_accumulate_pnl_proj_+1.50_tape_$59/11_xc5,true,1.1871,107,64.33,1687.9377,0.021725,-0.007814,-0.008439,1690.3354,-2.3977,-0.141846,0.0200,0.0300,0.9800,0.9900,0.00000000,33.49930998,0.00000000,32.0000,0.0000,0.0000,-32.0000,32.8293,0.8293
1781867299555,8,eth-updown-5m-1781867100,BUY,DOWN,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-2.00_phase_accumulate_pnl_proj_+1.74_tape_$570/14_xc5,true,1.1871,101,66.33,1687.2541,-0.012842,-0.040694,0.004960,1690.3354,-3.0813,-0.182292,0.0200,0.0300,0.9800,0.9900,0.00000000,49.74338336,0.00000000,48.0000,0.0000,0.0000,-48.0000,48.7485,0.7485
1781867309981,8,eth-updown-5m-1781867100,BUY,DOWN,7.90607421,usd,7.98593354,7.9061,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.80_phase_accumulate_pnl_proj_+1.91_tape_$83/5_xc5,true,1.1871,90,70.00,1687.7248,-0.019994,-0.001792,-0.004039,1690.3354,-2.6106,-0.154441,0.0100,0.0200,0.9800,0.9900,0.00000000,57.90664867,0.00000000,56.0000,0.0000,0.0000,-56.0000,56.7485,0.7485
1781867660419,9,eth-updown-5m-1781867400,BUY,DOWN,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.36_phase_accumulate_pnl_proj_+0.00_tape_$47/10_xc4,true,1.2743,39,87.00,1687.6295,0.003371,-0.001938,-0.004254,1689.0233,-1.3938,-0.082520,0.0200,0.0300,0.9800,0.9900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781867665348,9,eth-updown-5m-1781867400,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.42_phase_accumulate_pnl_proj_+0.16_tape_$147/6_xc4,true,1.2743,34,88.67,1687.6636,0.001733,0.000512,-0.001223,1689.0233,-1.3597,-0.080500,0.0100,0.0200,0.9800,0.9900,0.00000000,8.16326531,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.0000,0.0000
1781867668500,9,eth-updown-5m-1781867400,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.53_phase_accumulate_pnl_proj_+0.24_tape_$94/10_xc4,true,1.2743,31,89.67,1687.6188,-0.001321,-0.003150,-0.003443,1689.0233,-1.4045,-0.083155,0.0100,0.0200,0.9800,0.9900,0.00000000,16.24407339,0.00000000,16.0000,0.0000,0.0000,-16.0000,15.9192,-0.0808
1781868205353,11,eth-updown-5m-1781868000,BUY,UP,8.00000000,usd,8.24742268,8.0000,0.9700,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+1.35_phase_accumulate_pnl_proj_+0.00_tape_$77/7_xc2,true,1.2279,94,68.67,1692.1735,0.001511,0.000876,0.000403,1690.0920,2.0815,0.123161,0.9500,0.9700,0.0300,0.0400,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781868208730,11,eth-updown-5m-1781868000,BUY,UP,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+1.38_phase_accumulate_pnl_proj_+0.25_tape_$74/7_xc2,true,1.2279,91,69.67,1692.1778,0.002447,0.001416,0.003547,1690.0920,2.0859,0.123417,0.9600,0.9800,0.0300,0.0400,8.24742268,0.00000000,0.00000000,8.0000,0.0000,0.0000,-8.0000,7.9175,-0.0825
1781868212003,11,eth-updown-5m-1781868000,BUY,UP,8.00000000,usd,8.24742268,8.0000,0.9700,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+1.41_phase_accumulate_pnl_proj_+0.41_tape_$20/4_xc2,true,1.2279,87,71.00,1692.1762,0.002164,0.001050,0.001228,1690.0920,2.0842,0.123318,0.9600,0.9700,0.0300,0.0400,16.41068799,0.00000000,0.00000000,16.0000,0.0000,0.0000,-16.0000,15.7543,-0.2457
1781868215366,11,eth-updown-5m-1781868000,BUY,UP,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.99_gap_z_+1.32_phase_accumulate_pnl_proj_+0.66_tape_$34/6_xc2,true,1.2279,85,71.67,1692.0192,-0.005007,-0.009824,0.011184,1690.0920,1.9272,0.114031,0.9800,0.9900,0.0200,0.0300,24.65811067,0.00000000,0.00000000,24.0000,0.0000,0.0000,-24.0000,24.1649,0.1649
1781868219603,11,eth-updown-5m-1781868000,BUY,UP,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.99_gap_z_+1.38_phase_accumulate_pnl_proj_+0.82_tape_$20/1_xc2,true,1.2279,81,73.00,1692.0611,-0.004591,-0.004272,0.001073,1690.0920,1.9691,0.116507,0.9800,0.9900,0.0200,0.0300,32.82137597,0.00000000,0.00000000,32.0000,0.0000,0.0000,-32.0000,32.1649,0.1649
1781868234776,11,eth-updown-5m-1781868000,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.64_phase_accumulate_pnl_proj_+0.98_tape_$50/6_xc2,true,1.2279,65,78.33,1692.1875,0.014357,0.014256,0.003347,1690.0920,2.0955,0.123987,0.9800,0.9900,0.0100,0.0200,40.98464128,0.00000000,0.00000000,40.0000,0.0000,0.0000,-40.0000,40.1649,0.1649
1781868246571,11,eth-updown-5m-1781868000,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.03_phase_accumulate_pnl_proj_+1.07_tape_$0/0_xc2,true,1.2607,53,82.33,1692.4992,0.025895,0.016074,0.000475,1690.0920,2.4072,0.142430,0.9800,0.9900,0.0100,0.0200,49.06544936,0.00000000,0.00000000,48.0000,0.0000,0.0000,-48.0000,48.0841,0.0841
1781868251699,11,eth-updown-5m-1781868000,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.96_phase_accumulate_pnl_proj_+1.15_tape_$65/3_xc2,true,1.2607,48,84.00,1692.3077,0.019282,0.000373,0.000834,1690.0920,2.2157,0.131098,0.9800,0.9900,0.0100,0.0200,57.14625744,0.00000000,0.00000000,56.0000,0.0000,0.0000,-56.0000,56.0033,0.0033
