timestamp,window_id,slug,status,spent,returned,pnl,close_spot,ptb,winner,strategy,utc_hour,time_pct_at_close,final_gap_z,final_atr,mid_cross_count,significant_mid_cross_count,entry_side,entry_reason,would_redeem_hold,h_market_win,h_salvaged,h_salvage_win
1781865299811,1,eth-updown-5m-1781865000,CLOSED_TIME,48.0000,49.0689,1.0689,1687.8129,1688.4783,DOWN,j_endgame,10,100.00,-3.9128,1.3171,0,0,DOWN,j_final_seal_taker_down_fill_0.96_ask_0.99_gap_z_-1.36_phase_accumulate_pnl_proj_+0.00_tape_$54/4_xc0,false,,,
1781865599810,2,eth-updown-5m-1781865300,CLOSED_TIME,32.0000,32.5758,0.5758,1686.6083,1687.8259,DOWN,j_endgame,10,100.00,-8.0957,1.1650,5,2,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.44_phase_accumulate_pnl_proj_+0.00_tape_$279/24_xc5,false,,,
1781866199808,4,eth-updown-5m-1781865900,CLOSED_TIME,48.0000,48.4848,0.4848,1688.6052,1686.5532,UP,j_endgame,10,100.00,13.7614,1.1550,6,1,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.36_phase_accumulate_pnl_proj_+0.00_tape_$122/9_xc6,false,,,
1781866499809,5,eth-updown-5m-1781866200,CLOSED_TIME,53.4220,54.6998,1.2777,1691.3715,1688.5234,UP,j_endgame,10,100.00,18.3404,1.2029,5,1,UP,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+1.48_phase_accumulate_pnl_proj_+0.00_tape_$24/3_xc5,false,,,
1781867399810,8,eth-updown-5m-1781867100,CLOSED_TIME,63.9061,65.8926,1.9865,1689.1187,1690.3354,DOWN,j_endgame,11,100.00,-7.5832,1.2429,5,2,DOWN,j_final_seal_taker_down_fill_0.97_ask_0.98_gap_z_-1.68_phase_accumulate_pnl_proj_+0.00_tape_$31/4_xc5,false,,,
1781867699808,9,eth-updown-5m-1781867400,CLOSED_TIME,24.0000,24.3249,0.3249,1688.3129,1689.0233,DOWN,j_endgame,11,100.00,-4.3597,1.2621,4,2,DOWN,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.36_phase_accumulate_pnl_proj_+0.00_tape_$47/10_xc4,false,,,
1781868299817,11,eth-updown-5m-1781868000,CLOSED_TIME,64.0000,65.2271,1.2271,1691.8445,1690.0920,UP,j_endgame,11,100.00,10.7921,1.2579,2,0,UP,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+1.35_phase_accumulate_pnl_proj_+0.00_tape_$77/7_xc2,false,,,
