timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781253566403,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.5050,0.6550,0.1500,0.0200,false,2,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566409,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1500,false,3,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566414,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.0100,false,4,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566414,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5150,0.4950,0.0200,0.0150,false,5,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566420,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4600,0.4950,0.0350,0.0200,false,6,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566434,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0850,false,7,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566542,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.1400,false,8,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566547,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,9,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566547,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,10,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566554,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,11,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566709,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.1450,false,12,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566711,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,13,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566736,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.1100,false,14,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566737,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,15,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566750,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4500,0.4950,0.0450,0.0100,false,16,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566758,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5750,0.5550,0.0200,0.1050,false,17,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566762,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4500,0.5550,0.1050,0.0200,false,18,1,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566811,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2050,true,19,2,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566812,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.5050,0.5950,0.0900,0.0100,false,20,2,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566814,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0900,false,21,2,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566844,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4600,0.5050,0.0450,0.0200,false,22,2,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566890,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2400,true,23,3,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566901,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.5050,0.5450,0.0400,0.0100,false,24,3,89.00,33,38.1571,63387.7555,63411.5947,-23.8392,-0.088951,0.081817,0.062589
1781253566912,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.1900,false,25,3,89.00,33,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253566940,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4150,0.4950,0.0800,0.0300,false,26,3,89.00,33,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253566946,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.1800,false,27,3,89.00,33,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253566965,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.3800,0.4900,0.1100,0.0350,false,28,3,89.00,33,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567012,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.2550,true,29,4,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567023,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4250,0.4850,0.0600,0.0300,false,30,4,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567031,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5550,0.5000,0.0550,0.1650,false,31,4,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567033,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4550,0.5000,0.0450,0.0550,false,32,4,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567034,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5550,0.5450,0.0100,0.0900,false,33,4,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567041,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.5550,0.5800,0.0250,0.0100,false,34,4,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567075,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5500,0.4500,0.1000,0.2550,true,35,5,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567078,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.5500,0.6850,0.1350,0.1000,false,36,5,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567085,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5250,0.4750,0.0500,0.1600,false,37,5,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567098,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4550,0.5050,0.0500,0.1000,false,38,5,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567190,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1500,false,39,5,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567196,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4650,0.4950,0.0300,0.0100,false,40,5,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567216,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0900,false,41,5,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567222,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4750,0.5050,0.0300,0.0100,false,42,5,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567321,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0650,false,43,5,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253567322,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,44,5,89.33,32,38.1571,63387.7698,63411.5947,-23.8249,-0.088433,0.076422,-0.005394
1781253568142,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.1550,false,45,5,89.67,31,38.1571,63387.2651,63411.5947,-24.3295,-0.113485,0.029959,-0.046463
1781253568350,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.1100,false,46,5,89.67,31,38.1571,63387.2461,63411.5947,-24.3486,-0.062227,0.026038,-0.003922
1781253568907,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5900,0.5450,0.0450,0.1500,false,47,5,89.67,31,38.1571,63387.2461,63411.5947,-24.3486,-0.062227,0.026038,-0.003922
1781253585113,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.5300,0.5450,0.0150,0.7600,true,48,6,95.33,14,38.1571,63411.7704,63411.5947,0.1757,1.240848,1.256554,-0.025510
1781253585114,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5550,0.5450,0.0100,0.0150,false,49,6,95.33,14,38.1571,63411.7704,63411.5947,0.1757,1.240848,1.256554,-0.025510
1781253585235,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2400,true,50,7,95.33,14,38.1571,63411.7704,63411.5947,0.1757,1.240848,1.256554,-0.025510
1781253585280,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5350,0.5050,0.0300,0.0500,false,51,7,95.33,14,38.1571,63411.7704,63411.5947,0.1757,1.240848,1.256554,-0.025510
1781253585289,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0300,false,52,7,95.33,14,38.1571,63411.7704,63411.5947,0.1757,1.240848,1.256554,-0.025510
1781253585833,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5200,0.4800,0.0400,0.0900,false,53,7,95.33,14,38.1571,63411.0342,63411.5947,-0.5605,1.163937,1.097223,-0.159331
1781253585837,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.5200,0.5550,0.0350,0.0400,false,54,7,95.33,14,38.1571,63411.0342,63411.5947,-0.5605,1.163937,1.097223,-0.159331
1781253597230,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5250,0.5100,0.0150,0.9200,true,55,8,99.33,2,38.1571,63396.1426,63411.5947,-15.4521,0.075986,-0.024592,0.156987
1781253597230,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.0150,false,56,8,99.33,2,38.1571,63396.1426,63411.5947,-15.4521,0.075986,-0.024592,0.156987
1781253597237,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.5300,0.4700,0.0600,0.1450,false,57,8,99.33,2,38.1571,63396.1426,63411.5947,-15.4521,0.075986,-0.024592,0.156987
1781253597369,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.6400,0.6550,0.0150,0.2000,true,58,9,99.33,2,38.1571,63396.1426,63411.5947,-15.4521,0.075986,-0.024592,0.156987
1781253597394,7,btc-updown-5m-1781253300,mid_cross,DOWN,UP,0.6400,0.6150,0.0250,0.0150,false,59,9,99.33,2,38.1571,63396.1426,63411.5947,-15.4521,0.075986,-0.024592,0.156987
1781253598809,7,btc-updown-5m-1781253300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.4900,true,60,10,99.67,1,38.1571,63401.5552,63411.5947,-10.0395,0.222486,0.406707,0.363787
1781253599846,7,btc-updown-5m-1781253300,armed_init,,DOWN,0.4850,0.6450,0.1600,0.0000,false,0,0,100.00,0,38.1571,63401.5552,63411.5947,-10.0395,0.222486,0.406707,0.363787
1781253623008,8,btc-updown-5m-1781253600,armed_init,,DOWN,0.2150,0.7950,0.5800,0.0000,false,0,0,8.00,276,38.0857,63362.2145,63408.3893,-46.1748,-2.229434,-2.205935,0.086667
1781253899884,8,btc-updown-5m-1781253600,armed_init,,DOWN,0.0100,0.9950,0.9850,0.0000,false,0,0,100.00,0,35.4786,63308.9519,63408.3893,-99.4374,0.295115,0.422321,-0.033674
1781253923010,9,btc-updown-5m-1781253900,armed_init,,DOWN,0.4250,0.5850,0.1600,0.0000,false,0,0,8.00,276,32.8143,63304.0575,63308.6764,-4.6189,-0.261647,-0.223637,0.018841
1781254006486,9,btc-updown-5m-1781253900,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.5400,true,1,1,35.67,193,32.4143,63295.5076,63308.6764,-13.1688,0.778128,0.896126,0.320624
1781254006512,9,btc-updown-5m-1781253900,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0100,false,2,1,35.67,193,32.4143,63295.5076,63308.6764,-13.1688,0.778128,0.896126,0.320624
1781254006553,9,btc-updown-5m-1781253900,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0300,false,3,1,35.67,193,32.4143,63295.5076,63308.6764,-13.1688,0.778128,0.896126,0.320624
1781254223023,10,btc-updown-5m-1781254200,armed_init,,UP,0.5050,0.4950,0.0100,0.0000,false,0,0,8.00,276,33.8071,63335.1577,63347.0333,-11.8757,-0.591603,-0.535492,0.029658
1781254223681,10,btc-updown-5m-1781254200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,1,0,8.00,276,33.8071,63335.1577,63347.0333,-11.8757,-0.591603,-0.535492,0.029658
1781254228039,10,btc-updown-5m-1781254200,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0200,false,2,0,9.67,271,33.8071,63342.4323,63347.0333,-4.6010,0.060505,0.128313,-0.011042
1781254230061,10,btc-updown-5m-1781254200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0500,false,3,0,10.33,269,33.8071,63342.6841,63347.0333,-4.3492,0.092864,0.128625,0.009051
1781254249593,10,btc-updown-5m-1781254200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1200,false,4,0,16.67,250,33.8071,63340.5312,63347.0333,-6.5021,-0.107644,-0.031381,0.030831
1781254251054,10,btc-updown-5m-1781254200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,5,0,17.33,248,33.8071,63343.2301,63347.0333,-3.8033,0.015752,0.186913,0.218294
1781254280034,10,btc-updown-5m-1781254200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2200,true,6,1,27.00,219,33.7357,63336.4942,63347.0333,-10.5391,-0.179183,-0.113588,-0.011895
1781254281456,10,btc-updown-5m-1781254200,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1000,false,7,1,27.33,218,33.7357,63336.7664,63347.0333,-10.2669,-0.175281,-0.082738,0.030851
1781254290892,10,btc-updown-5m-1781254200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1600,false,8,1,30.33,209,33.7357,63337.6976,63347.0333,-9.3357,-0.031518,-0.082421,0.005328
1781254300423,10,btc-updown-5m-1781254200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3200,true,9,2,33.67,199,33.7357,63357.3854,63347.0333,10.3521,1.030949,0.846126,-0.218468
1781254318283,10,btc-updown-5m-1781254200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2200,true,10,3,39.67,181,33.7357,63340.0222,63347.0333,-7.0112,-1.115131,-0.086663,0.036926
1781254326233,10,btc-updown-5m-1781254200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1600,false,11,3,42.33,173,34.3857,63347.3320,63347.0333,0.2987,0.437185,0.421783,0.051526
1781254328100,10,btc-updown-5m-1781254200,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0200,false,12,3,43.00,171,34.3857,63347.4071,63347.0333,0.3738,0.539107,0.363082,-0.024448
1781254329515,10,btc-updown-5m-1781254200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,13,3,43.33,170,34.3857,63347.1802,63347.0333,0.1468,0.528952,0.290343,-0.029357
1781254330788,10,btc-updown-5m-1781254200,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0400,false,14,3,43.67,169,34.3857,63347.1802,63347.0333,0.1468,0.528952,0.290343,-0.029357
1781254523042,11,btc-updown-5m-1781254500,armed_init,,DOWN,0.4850,0.5150,0.0300,0.0000,false,0,0,8.00,276,31.9143,63374.1014,63377.2001,-3.0987,-0.078884,-0.058688,-0.003463
1781254529558,11,btc-updown-5m-1781254500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,1,0,10.00,270,31.9143,63378.4717,63377.2001,1.2715,0.227479,0.213823,0.057556
1781254559653,11,btc-updown-5m-1781254500,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.2000,false,2,0,20.00,240,31.9143,63388.3445,63377.2001,11.1444,-0.001944,0.192573,-0.015988
1781254570774,11,btc-updown-5m-1781254500,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.0800,false,3,0,23.67,229,31.1714,63377.5917,63377.2001,0.3916,-0.464211,-0.317983,0.034925
1781254589818,11,btc-updown-5m-1781254500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1800,false,4,0,30.00,210,31.1714,63381.3132,63377.2001,4.1131,0.190267,-0.087644,-0.122019
1781254593933,11,btc-updown-5m-1781254500,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.1000,false,5,0,31.33,206,31.1714,63379.5684,63377.2001,2.3683,0.121757,-0.161999,0.049677
1781254823188,12,btc-updown-5m-1781254800,armed_init,,DOWN,0.4150,0.5950,0.1800,0.0000,false,0,0,8.00,276,30.4857,63378.3121,63388.9853,-10.6732,-0.303943,-0.335991,0.082436
1781254862343,12,btc-updown-5m-1781254800,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.4600,true,1,1,21.00,237,27.1429,63375.8818,63388.9853,-13.1035,-0.185942,-0.122510,0.050737
1781254865544,12,btc-updown-5m-1781254800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,2,1,22.00,234,27.1429,63391.2550,63388.9853,2.2697,0.603290,1.006643,-0.133998
1781254865849,12,btc-updown-5m-1781254800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,3,1,22.00,234,27.1429,63391.2550,63388.9853,2.2697,0.603290,1.006643,-0.133998
1781254904245,12,btc-updown-5m-1781254800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2600,true,4,2,35.00,195,27.1429,63398.7118,63388.9853,9.7265,-0.001206,0.146034,-0.021797
1781254907092,12,btc-updown-5m-1781254800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,5,2,36.00,192,27.1429,63394.1317,63388.9853,5.1464,-0.213514,-0.245716,-0.284280
1781255027932,12,btc-updown-5m-1781254800,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.7600,true,6,3,76.00,72,26.1929,63396.9657,63388.9853,7.9805,-1.067255,-0.877534,0.076261
1781255123127,13,btc-updown-5m-1781255100,armed_init,,UP,0.6850,0.3150,0.3700,0.0000,false,0,0,8.00,276,28.6071,63381.9419,63354.8846,27.0573,1.349370,0.577830,-0.049944
1781255135839,13,btc-updown-5m-1781255100,mid_cross,UP,DOWN,0.5050,0.5250,0.0200,0.6000,true,1,1,12.00,264,28.6071,63406.0543,63354.8846,51.1697,1.199614,1.618622,-0.061165
1781255135839,13,btc-updown-5m-1781255100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,2,1,12.00,264,28.6071,63406.0543,63354.8846,51.1697,1.199614,1.618622,-0.061165
1781255135894,13,btc-updown-5m-1781255100,mid_cross,UP,DOWN,0.5050,0.5350,0.0300,0.0100,false,3,1,12.00,264,28.6071,63406.0543,63354.8846,51.1697,1.199614,1.618622,-0.061165
1781255137282,13,btc-updown-5m-1781255100,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0800,false,4,1,12.67,262,28.6071,63405.7712,63354.8846,50.8866,1.195619,1.466570,-0.152051
1781255137295,13,btc-updown-5m-1781255100,mid_cross,UP,DOWN,0.5150,0.5350,0.0200,0.0100,false,5,1,12.67,262,28.6071,63405.7712,63354.8846,50.8866,1.195619,1.466570,-0.152051
1781255137297,13,btc-updown-5m-1781255100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0300,false,6,1,12.67,262,28.6071,63405.7712,63354.8846,50.8866,1.195619,1.466570,-0.152051
1781255423015,14,btc-updown-5m-1781255400,armed_init,,DOWN,0.4150,0.5950,0.1800,0.0000,false,0,0,8.00,276,35.8571,63414.6013,63430.7644,-16.1631,-0.556550,-0.474135,0.063231
1781255461937,14,btc-updown-5m-1781255400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3000,true,1,1,20.67,238,35.5429,63416.6682,63430.7644,-14.0962,0.125858,0.251739,-0.018580
