timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781256899096,18,btc-updown-5m-1781256600,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,475.9815
1781256913417,19,btc-updown-5m-1781256900,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.09,0.4000,67.50000000,27.0000,448.9815
1781257124034,19,btc-updown-5m-1781256900,SELL,UP,h_salvage_otm_bid_0.07_gap_z_-0.83,0.0700,67.50000000,4.7250,453.7065
1781257223848,20,btc-updown-5m-1781257200,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.11,0.4000,67.50000000,27.0000,426.7065
1781257424022,20,btc-updown-5m-1781257200,SELL,DOWN,h_salvage_otm_bid_0.12_gap_z_+0.57,0.1200,67.50000000,8.1000,434.8065
1781257501627,21,btc-updown-5m-1781257500,BUY,UP,h_entry_up_ask_0.38_gap_z_+0.00,0.3800,71.05263158,27.0000,407.8065
1781257724064,21,btc-updown-5m-1781257500,SELL,UP,h_salvage_otm_bid_0.06_gap_z_-0.79,0.0600,71.05263158,4.2632,412.0696
1781257846242,22,btc-updown-5m-1781257800,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.14,0.3900,69.23076923,27.0000,385.0696
1781258099100,22,btc-updown-5m-1781257800,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,454.3004
1781258136410,23,btc-updown-5m-1781258100,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.08,0.4000,67.50000000,27.0000,427.3004
1781258324183,23,btc-updown-5m-1781258100,SELL,DOWN,h_salvage_otm_bid_0.24_gap_z_+0.39,0.2400,67.50000000,16.2000,443.5004
1781258403569,24,btc-updown-5m-1781258400,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.00,0.4000,67.50000000,27.0000,416.5004
1781258624918,24,btc-updown-5m-1781258400,SELL,UP,h_salvage_otm_bid_0.07_gap_z_-1.24,0.0700,67.50000000,4.7250,421.2254
1781258713641,25,btc-updown-5m-1781258700,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.13,0.4000,67.50000000,27.0000,394.2254
1781258999100,25,btc-updown-5m-1781258700,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,461.7254
1781259012873,26,btc-updown-5m-1781259000,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.05,0.4000,67.50000000,27.0000,434.7254
1781259299102,26,btc-updown-5m-1781259000,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,502.2254
1781259307304,27,btc-updown-5m-1781259300,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.06,0.4000,67.50000000,27.0000,475.2254
1781259524120,27,btc-updown-5m-1781259300,SELL,UP,h_salvage_otm_bid_0.28_gap_z_-0.21,0.2800,67.50000000,18.9000,494.1254
1781259640655,28,btc-updown-5m-1781259600,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.07,0.4000,67.50000000,27.0000,467.1254
1781259899103,28,btc-updown-5m-1781259600,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,534.6254
1781259909274,29,btc-updown-5m-1781259900,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.16,0.3900,69.23076923,27.0000,507.6254
1781260199104,29,btc-updown-5m-1781259900,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,576.8562
1781260209452,30,btc-updown-5m-1781260200,BUY,DOWN,h_entry_down_ask_0.40_gap_z_-0.02,0.4000,67.50000000,27.0000,549.8562
1781260432858,30,btc-updown-5m-1781260200,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+1.51,0.0500,67.50000000,3.3750,553.2312
1781260537103,31,btc-updown-5m-1781260500,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.11,0.4000,67.50000000,27.0000,526.2312
1781260768594,31,btc-updown-5m-1781260500,SELL,UP,h_salvage_otm_bid_0.25_gap_z_-0.11,0.2500,67.50000000,16.8750,543.1062
1781260827559,32,btc-updown-5m-1781260800,BUY,UP,h_entry_up_ask_0.40_gap_z_+0.09,0.4000,67.50000000,27.0000,516.1062
1781261024516,32,btc-updown-5m-1781260800,SELL,UP,h_salvage_otm_bid_0.14_gap_z_-0.56,0.1400,67.50000000,9.4500,525.5562
1781261162985,33,btc-updown-5m-1781261100,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.12,0.4000,67.50000000,27.0000,498.5562
1781261324285,33,btc-updown-5m-1781261100,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+1.28,0.0500,67.50000000,3.3750,501.9312
1781261710524,35,btc-updown-5m-1781261700,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.02,0.4000,67.50000000,27.0000,474.9312
1781261997697,35,btc-updown-5m-1781261700,SELL,UP,h_salvage_otm_bid_0.09_gap_z_-0.62,0.0900,67.50000000,6.0750,481.0062
1781262059150,36,btc-updown-5m-1781262000,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.12,0.4000,67.50000000,27.0000,454.0062
1781262299116,36,btc-updown-5m-1781262000,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,521.5062
1781262320643,37,btc-updown-5m-1781262300,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.10,0.4000,67.50000000,27.0000,494.5062
1781262524597,37,btc-updown-5m-1781262300,SELL,DOWN,h_salvage_otm_bid_0.35_gap_z_+0.27,0.3500,67.50000000,23.6250,518.1312
1781262659030,38,btc-updown-5m-1781262600,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.07,0.3900,69.23076923,27.0000,491.1312
1781262899113,38,btc-updown-5m-1781262600,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,560.3619
1781262927213,39,btc-updown-5m-1781262900,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.13,0.4000,67.50000000,27.0000,533.3619
1781263199116,39,btc-updown-5m-1781262900,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,600.8619
1781263545533,41,btc-updown-5m-1781263500,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.08,0.4000,67.50000000,27.0000,573.8619
1781263724346,41,btc-updown-5m-1781263500,SELL,UP,h_salvage_otm_bid_0.21_gap_z_-0.60,0.2100,67.50000000,14.1750,588.0369
1781263877806,42,btc-updown-5m-1781263800,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.08,0.3900,69.23076923,27.0000,561.0369
1781264099123,42,btc-updown-5m-1781263800,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,561.0369
1781264119569,43,btc-updown-5m-1781264100,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.18,0.4000,67.50000000,27.0000,534.0369
1781264399123,43,btc-updown-5m-1781264100,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,534.0369
