timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781766895932,1,btc-updown-15m-1781766000,mid_cross,DOWN,UP,0.5850,0.4150,0.1700,0.9800,true,11,2,99.56,4,26.7929,63965.7780,64019.1681,-53.3901,-0.337507,-0.386209,0.036315
1781766895951,1,btc-updown-15m-1781766000,mid_cross,UP,DOWN,0.5850,0.6350,0.0500,0.1700,false,12,2,99.56,4,26.7929,63965.7780,64019.1681,-53.3901,-0.337507,-0.386209,0.036315
1781766895952,1,btc-updown-15m-1781766000,mid_cross,DOWN,UP,0.5850,0.4150,0.1700,0.0500,false,13,2,99.56,4,26.7929,63965.7780,64019.1681,-53.3901,-0.337507,-0.386209,0.036315
1781766900169,1,btc-updown-15m-1781766000,armed_init,,UP,0.9250,0.0750,0.8500,0.0000,false,0,0,100.00,0,26.7929,64022.9516,64019.1681,3.7835,2.518705,4.105327,2.497296
1781766972019,2,btc-updown-15m-1781766900,armed_init,,UP,0.7850,0.2150,0.5700,0.0000,false,0,0,8.11,827,36.4286,64101.6737,64019.9509,81.7228,-0.196282,0.512867,0.002984
1781767872707,3,btc-updown-15m-1781767800,armed_init,,DOWN,0.2950,0.7050,0.4100,0.0000,false,0,0,8.11,827,32.3143,64193.5871,64234.8811,-41.2940,-0.827388,-1.019156,0.152378
1781768155011,3,btc-updown-15m-1781767800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.5200,true,1,1,39.56,544,30.3786,64254.5267,64234.8811,19.6455,0.870004,0.450435,0.010602
1781768771324,4,btc-updown-15m-1781768700,armed_init,,DOWN,0.3950,0.6050,0.2100,0.0000,false,0,0,8.00,828,34.8357,64362.4608,64369.9563,-7.4956,0.141597,0.045301,-0.001985
1781768826473,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.2200,true,1,1,14.11,773,35.6071,64405.2397,64369.9563,35.2834,1.202719,1.476502,-0.094023
1781768904487,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.2000,false,2,1,22.78,695,37.7786,64418.7138,64369.9563,48.7575,0.126354,0.063885,-0.005287
1781768927506,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0900,false,3,1,25.33,672,37.7786,64395.0804,64369.9563,25.1240,-1.022201,-0.433234,0.045356
1781768938970,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0250,false,4,1,26.56,661,37.7786,64397.0658,64369.9563,27.1095,0.115686,-0.087459,0.007068
1781768940824,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,5,1,26.78,659,38.0857,64397.0498,64369.9563,27.0935,0.104072,-0.075208,0.006510
1781768942975,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,6,1,27.00,657,38.0857,64397.1951,64369.9563,27.2388,0.110535,-0.052018,0.017549
1781768951931,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0100,false,7,1,28.00,648,38.0857,64397.4834,64369.9563,27.5271,0.026076,-0.009298,0.001538
1781769000835,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1950,false,8,1,33.44,599,37.9500,64424.6365,64369.9563,54.6802,0.043636,0.217924,-0.018938
1781769003084,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0200,false,9,1,33.78,596,37.9500,64412.8727,64369.9563,42.9164,-0.508174,-0.686678,-0.018704
1781769009901,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.0400,false,10,1,34.44,590,37.9500,64402.7882,64369.9563,32.8319,-1.014728,-0.873774,0.059854
1781769013114,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5250,0.4750,0.0500,0.0600,false,11,1,34.89,586,37.9500,64394.9644,64369.9563,25.0081,-1.436944,-1.299429,-0.499642
1781769087136,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4700,0.5000,0.0300,0.2000,false,12,1,43.11,512,33.6786,64404.9571,64369.9563,35.0008,0.185178,0.192094,-0.015315
1781769122541,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2050,true,13,2,47.00,477,32.4500,64382.6585,64369.9563,12.7022,-0.296143,-0.358616,-0.040386
1781769127708,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.0200,false,14,2,47.56,472,32.4500,64397.1026,64369.9563,27.1463,0.431174,0.661882,-0.089715
1781769141804,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0750,false,15,2,49.11,458,32.4500,64413.4717,64369.9563,43.5154,1.499495,1.197011,0.067985
1781769146484,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.0800,false,16,2,49.67,453,32.4500,64413.1295,64369.9563,43.1732,0.782822,0.746384,-0.225737
1781769151036,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0500,false,17,2,50.22,448,32.4500,64405.3044,64369.9563,35.3481,0.411416,-0.041165,-0.050399
1781769152629,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4550,0.4850,0.0300,0.0400,false,18,2,50.33,447,32.4500,64404.3275,64369.9563,34.3712,0.372606,-0.106849,0.007360
1781769153638,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1200,false,19,2,50.44,446,32.4500,64405.7345,64369.9563,35.7782,0.351625,0.014194,0.121043
1781769158508,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.0450,false,20,2,51.00,441,32.4500,64407.2077,64369.9563,37.2514,0.105839,0.124393,-0.016137
1781769171946,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0550,false,21,2,52.44,428,32.4500,64408.8395,64369.9563,38.8832,0.224494,0.116059,-0.008907
1781769172893,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4500,0.4850,0.0350,0.0300,false,22,2,52.56,427,32.4500,64408.8314,64369.9563,38.8750,0.225194,0.106126,-0.009933
1781769196297,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5250,0.5000,0.0250,0.1100,false,23,2,55.22,403,32.2500,64405.1733,64369.9563,35.2170,0.118792,-0.026106,0.014957
1781769245758,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4700,0.4950,0.0250,0.1000,false,24,2,60.67,354,28.9714,64405.6586,64369.9563,35.7023,-0.137534,-0.056236,0.000613
1781769259084,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0700,false,25,2,62.22,340,28.9714,64397.9805,64369.9563,28.0241,-0.381989,-0.258618,0.013664
1781769270614,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.0400,false,26,2,63.44,329,28.9714,64398.2658,64369.9563,28.3095,0.042930,-0.176607,0.015253
1781769279993,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0300,false,27,2,64.44,320,28.9714,64398.3950,64369.9563,28.4387,0.020729,-0.075738,0.011662
1781769281389,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,28,2,64.67,318,28.9714,64398.3270,64369.9563,28.3707,0.016580,-0.075124,0.000614
1781769290911,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5300,0.5000,0.0300,0.2400,true,29,3,65.67,309,28.9714,64389.6261,64369.9563,19.6697,-0.431988,-0.486852,0.232977
1781769306841,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.1200,false,30,3,67.44,293,28.9071,64395.2671,64369.9563,25.3108,0.324373,-0.109855,-0.071775
1781769340065,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2400,true,31,4,71.22,259,28.9071,64376.9920,64369.9563,7.0357,-0.031651,-0.160503,0.002968
1781769362908,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2000,false,32,4,73.67,237,27.9857,64395.8600,64369.9563,25.9037,0.782378,0.353387,-0.023138
1781769377722,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5350,0.5250,0.0100,0.2100,true,33,5,75.33,222,27.9857,64383.2389,64369.9563,13.2826,-0.736955,-0.266971,0.052280
1781769386028,4,btc-updown-15m-1781768700,mid_cross,UP,DOWN,0.4700,0.4950,0.0250,0.1500,false,34,5,76.33,213,27.9857,64387.9775,64369.9563,18.0212,-0.029806,0.109283,-0.010523
1781769417558,4,btc-updown-15m-1781768700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1800,false,35,5,79.78,182,27.9857,64381.4359,64369.9563,11.4796,0.207687,0.086437,-0.001969
1781769671212,5,btc-updown-15m-1781769600,armed_init,,DOWN,0.2350,0.7750,0.5400,0.0000,false,0,0,8.00,828,32.9000,64374.0236,64440.1290,-66.1054,-0.616675,-0.577069,0.254614
1781770084074,5,btc-updown-15m-1781769600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.8400,true,1,1,53.89,415,39.2214,64443.2523,64440.1290,3.1233,1.245757,1.507117,-0.096905
1781770424796,5,btc-updown-15m-1781769600,mid_cross,UP,DOWN,0.4900,0.5000,0.0100,0.9000,true,2,2,91.67,75,53.1857,64448.8819,64440.1290,8.7529,-0.683220,-0.335604,-0.051034
1781770430347,5,btc-updown-15m-1781769600,mid_cross,DOWN,UP,0.6050,0.5300,0.0750,0.1300,false,3,2,92.33,69,53.1857,64438.3952,64440.1290,-1.7338,-0.626088,-0.899712,-0.065618
1781770571072,6,btc-updown-15m-1781770500,armed_init,,DOWN,0.3850,0.6150,0.2300,0.0000,false,0,0,8.00,828,52.5214,64475.9489,64480.0745,-4.1255,-1.094251,-1.095766,0.095608
1781770637386,6,btc-updown-15m-1781770500,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.3400,true,1,1,15.33,762,53.2571,64482.0493,64480.0745,1.9749,0.913854,1.052172,0.006439
1781770877653,6,btc-updown-15m-1781770500,mid_cross,UP,DOWN,0.4850,0.5000,0.0150,0.4700,true,2,2,42.00,522,53.4286,64488.3450,64480.0745,8.2705,-1.780219,-1.604061,0.119156
1781770884428,6,btc-updown-15m-1781770500,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0400,false,3,2,42.78,515,53.4286,64484.7718,64480.0745,4.6973,-1.355187,-1.171410,0.088115
1781770899294,6,btc-updown-15m-1781770500,mid_cross,UP,DOWN,0.4750,0.5050,0.0300,0.1100,false,4,2,44.44,500,53.4286,64492.4961,64480.0745,12.4216,0.373742,-0.059511,-0.008055
1781770929398,6,btc-updown-15m-1781770500,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.1200,false,5,2,47.78,470,51.0357,64474.9416,64480.0745,-5.1328,-0.108113,-0.152242,0.011251
1781770932909,6,btc-updown-15m-1781770500,mid_cross,UP,DOWN,0.4750,0.5250,0.0500,0.0500,false,6,2,48.11,467,51.0357,64486.3443,64480.0745,6.2698,0.510834,0.657045,-0.037895
1781770955057,6,btc-updown-15m-1781770500,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1400,false,7,2,50.67,444,51.0357,64484.2618,64480.0745,4.1874,-0.104767,0.292595,-0.031791
1781770962797,6,btc-updown-15m-1781770500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,8,2,51.44,437,51.0357,64491.2864,64480.0745,11.2119,0.640225,0.529354,-0.114912
1781770974843,6,btc-updown-15m-1781770500,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0400,false,9,2,52.78,425,51.0357,64488.9105,64480.0745,8.8361,0.232435,0.105289,-0.018200
1781771471983,7,btc-updown-15m-1781771400,armed_init,,DOWN,0.4350,0.5750,0.1400,0.0000,false,0,0,8.00,828,27.7000,64526.7008,64517.1174,9.5834,0.616178,0.657449,-0.062259
1781771554265,7,btc-updown-15m-1781771400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3000,true,1,1,17.22,745,23.1071,64521.4091,64517.1174,4.2917,0.484938,0.404128,0.137062
1781771556600,7,btc-updown-15m-1781771400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,2,1,17.44,743,23.1071,64547.3140,64517.1174,30.1967,2.030906,2.132433,0.128388
1781772000626,7,btc-updown-15m-1781771400,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.6200,true,3,2,66.78,299,26.6714,64510.8491,64517.1174,-6.2683,-0.174278,-0.057111,0.012099
1781772012081,7,btc-updown-15m-1781771400,mid_cross,UP,DOWN,0.4750,0.5250,0.0500,0.1400,false,4,2,68.11,287,27.9429,64526.8618,64517.1174,9.7444,0.808582,0.444145,-0.020347
1781772371249,8,btc-updown-15m-1781772300,armed_init,,DOWN,0.3850,0.6250,0.2400,0.0000,false,0,0,8.00,828,33.3357,64428.0134,64458.4126,-30.3992,-0.099584,0.511937,0.646806
1781772419671,8,btc-updown-15m-1781772300,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.3700,true,1,1,13.33,780,33.3357,64451.7062,64458.4126,-6.7064,1.137535,0.512976,-0.038988
1781772421254,8,btc-updown-15m-1781772300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,2,1,13.56,778,33.3357,64453.3088,64458.4126,-5.1039,0.576205,0.562374,0.090616
1781772480957,8,btc-updown-15m-1781772300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1600,false,3,1,20.11,719,32.2857,64452.1569,64458.4126,-6.2558,-0.054912,-0.021749,-0.000692
1781772490996,8,btc-updown-15m-1781772300,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0100,false,4,1,21.22,709,32.2857,64455.7322,64458.4126,-2.6805,0.177192,0.129466,-0.011311
1781772501399,8,btc-updown-15m-1781772300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,5,1,22.44,698,32.2857,64454.0031,64458.4126,-4.4095,0.088078,-0.009895,0.004374
1781772501400,8,btc-updown-15m-1781772300,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,6,1,22.44,698,32.2857,64454.0031,64458.4126,-4.4095,0.088078,-0.009895,0.004374
1781772501410,8,btc-updown-15m-1781772300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,7,1,22.44,698,32.2857,64454.0031,64458.4126,-4.4095,0.088078,-0.009895,0.004374
1781772512433,8,btc-updown-15m-1781772300,mid_cross,UP,DOWN,0.4850,0.5000,0.0150,0.0600,false,8,1,23.67,687,32.2857,64461.2281,64458.4126,2.8154,0.281115,0.267766,-0.022515
1781772520545,8,btc-updown-15m-1781772300,mid_cross,DOWN,UP,0.5250,0.5150,0.0100,0.0400,false,9,1,24.56,679,32.2857,64454.5531,64458.4126,-3.8595,0.034402,-0.208698,0.046135
1781772546999,8,btc-updown-15m-1781772300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1100,false,10,1,27.44,653,32.1071,64465.5786,64458.4126,7.1660,0.140841,0.165069,-0.010785
1781773272148,9,btc-updown-15m-1781773200,armed_init,,DOWN,0.4150,0.5750,0.1600,0.0000,false,0,0,8.11,827,28.1429,64317.6787,64339.0436,-21.3649,0.575371,0.733623,-0.055356
1781773415202,9,btc-updown-15m-1781773200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.6100,true,1,1,24.00,684,30.6571,64327.7254,64339.0436,-11.3182,2.106608,1.501001,-0.127203
1781773418957,9,btc-updown-15m-1781773200,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.0200,false,2,1,24.33,681,30.6571,64337.7143,64339.0436,-1.3293,2.234237,1.903672,-0.046853
1781774172135,10,btc-updown-15m-1781774100,armed_init,,UP,0.7450,0.2550,0.4900,0.0000,false,0,0,8.11,827,30.9643,64393.1837,64332.6838,60.4999,0.262178,0.150269,0.573268
1781774703033,10,btc-updown-15m-1781774100,mid_cross,UP,DOWN,0.5150,0.5250,0.0100,0.8400,true,1,1,67.11,296,29.2357,64363.6937,64332.6838,31.0099,-0.674372,-0.726688,0.006047
1781775071487,11,btc-updown-15m-1781775000,armed_init,,UP,0.5050,0.4950,0.0100,0.0000,false,0,0,8.00,828,30.7286,64187.2838,64195.9372,-8.6534,-1.649840,-1.689176,-0.319502
1781775077123,11,btc-updown-15m-1781775000,mid_cross,UP,DOWN,0.4900,0.5000,0.0100,0.0100,false,1,0,8.67,822,30.7286,64185.3331,64195.9372,-10.6041,-1.604079,-1.233980,0.097556
1781775099423,11,btc-updown-15m-1781775000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2200,true,2,1,11.11,800,30.7286,64186.1359,64195.9372,-9.8014,0.075657,0.594647,0.189641
1781775102500,11,btc-updown-15m-1781775000,mid_cross,UP,DOWN,0.4650,0.4950,0.0300,0.0200,false,3,1,11.44,797,30.7286,64184.9953,64195.9372,-10.9420,0.091382,0.365031,-0.179206
1781775141882,11,btc-updown-15m-1781775000,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.1200,false,4,1,15.78,758,34.8143,64184.9244,64195.9372,-11.0128,-0.002315,0.003480,-0.000686
1781775971172,12,btc-updown-15m-1781775900,armed_init,,UP,0.6350,0.3650,0.2700,0.0000,false,0,0,8.00,828,24.6857,64258.0547,64231.1887,26.8660,-0.031574,0.011143,-0.008856
1781776016115,12,btc-updown-15m-1781775900,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.2800,true,1,1,13.00,783,24.6857,64235.2548,64231.1887,4.0662,-0.310226,-0.566180,-0.072365
1781776029567,12,btc-updown-15m-1781775900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,2,1,14.44,770,23.8286,64231.5897,64231.1887,0.4010,-0.520489,-0.309668,0.028431
1781776044435,12,btc-updown-15m-1781775900,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0400,false,3,1,16.11,755,23.8286,64233.0238,64231.1887,1.8352,0.027276,-0.032184,0.008343
1781776056865,12,btc-updown-15m-1781775900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0950,false,4,1,17.44,743,23.8286,64225.7546,64231.1887,-5.4341,-0.344217,-0.353740,-0.048589
1781776062327,12,btc-updown-15m-1781775900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1000,false,5,1,18.11,737,23.8286,64236.0860,64231.1887,4.8973,0.156973,0.438208,-0.047281
1781776871636,13,btc-updown-15m-1781776800,armed_init,,DOWN,0.4850,0.5250,0.0400,0.0000,false,0,0,8.00,828,18.3929,64138.9022,64144.5241,-5.6219,0.117461,0.159358,-0.007447
1781777773085,14,btc-updown-15m-1781777700,armed_init,,UP,0.6200,0.3850,0.2350,0.0000,false,0,0,8.22,826,39.6571,63979.8341,63956.1364,23.6977,-0.591940,-0.440737,0.036174
1781777820259,14,btc-updown-15m-1781777700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2500,true,1,1,13.44,779,39.6571,63956.8962,63956.1364,0.7598,-0.711908,-0.496877,-0.007127
1781778673188,15,btc-updown-15m-1781778600,armed_init,,UP,0.6200,0.3950,0.2250,0.0000,false,0,0,8.22,826,36.9857,63930.5282,63908.1104,22.4178,0.050564,0.229993,-0.003179
1781778811626,15,btc-updown-15m-1781778600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3400,true,1,1,23.56,688,35.4500,63914.1155,63908.1104,6.0051,-0.183391,-0.186582,-0.081972
1781778818622,15,btc-updown-15m-1781778600,mid_cross,DOWN,UP,0.5250,0.5100,0.0150,0.1000,false,2,1,24.33,681,35.4500,63896.7866,63908.1104,-11.3238,-0.662560,-1.046560,0.145016
1781778832520,15,btc-updown-15m-1781778600,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.1600,false,3,1,25.89,667,35.4500,63905.6496,63908.1104,-2.4608,-0.406923,-0.233313,0.023276
1781778841383,15,btc-updown-15m-1781778600,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1200,false,4,1,26.89,658,35.3357,63890.4110,63908.1104,-17.6994,-0.649300,-0.990391,-0.034455
1781779573767,16,btc-updown-15m-1781779500,armed_init,,UP,0.5950,0.4250,0.1700,0.0000,false,0,0,8.22,826,41.0571,63965.9032,63947.3602,18.5430,0.193282,0.117835,-0.009729
1781780471683,17,btc-updown-15m-1781780400,armed_init,,UP,0.6850,0.3350,0.3500,0.0000,false,0,0,8.00,828,45.4571,64070.6741,64024.5224,46.1517,-0.018403,0.185526,-0.081638
