timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781822270263,0,doge-updown-5m-1781822100,armed_init,,UP,0.9550,0.0450,0.9100,0.0000,false,0,0,57.00,129,0.0000,,,,,,
1781822433372,1,doge-updown-5m-1781822400,armed_init,,UP,0.5350,0.4650,0.0700,0.0000,false,0,0,11.33,266,0.0000,0.0831,0.0831,0.0000,0.000000,0.000000,0.000000
1781822448696,1,doge-updown-5m-1781822400,mid_cross,UP,DOWN,0.4550,0.5250,0.0700,0.0700,false,1,0,16.33,251,0.0000,0.0831,0.0831,0.0000,-0.000000,-0.000000,-0.000000
1781822532688,1,doge-updown-5m-1781822400,mid_cross,DOWN,UP,0.5200,0.4800,0.0400,0.5600,true,2,1,44.33,167,0.0000,0.0831,0.0831,-0.0000,0.000000,-0.000000,-0.000000
1781822724278,2,doge-updown-5m-1781822700,armed_init,,DOWN,0.2850,0.4850,0.2000,0.0000,false,0,0,8.33,275,0.0000,0.0831,0.0831,0.0000,0.000000,0.000000,-0.000000
1781822873729,2,doge-updown-5m-1781822700,mid_cross,DOWN,UP,0.7500,0.6900,0.0600,0.5950,true,1,1,58.00,126,0.0000,0.0832,0.0831,0.0000,0.000002,0.000002,-0.000000
1781823028138,3,doge-updown-5m-1781823000,armed_init,,UP,0.5500,0.5100,0.0400,0.0000,false,0,0,9.67,271,0.0000,0.0833,0.0833,0.0000,0.000001,0.000000,-0.000000
