timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1780582300231,7,btc-updown-15m-1780581600,SELL,UP,1.27659574,shares,1.27659574,1.1617,0.9100,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.91_p_0.921_itm_pct_0.3486_itm_z_0.80_step_2_fraction_0.25_sell_1.2766_keep_paired_2.2340_time_77.9,true,153.6857,199,77.89,64376.1548,2.295501,3.446769,1.463470,64152.5159,223.6389,0.348605,0.9100,0.9300,0.0800,0.0900,5.10638298,2.23404255,2.23404255,4.2734,0.9319,3.1660,-1.1074,4.8255,1.4840
1780582358236,7,btc-updown-15m-1780581600,SELL,UP,0.76595745,shares,0.76595745,0.7353,0.9600,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_storm_bid_0.96_p_0.908_itm_pct_0.4030_itm_z_1.10_step_3_fraction_0.20_sell_0.7660_keep_paired_2.2340_time_84.3,true,152.9714,141,84.33,64411.0824,1.505980,1.503716,0.422228,64152.5159,258.5665,0.403050,0.9600,0.9700,0.0300,0.0400,3.82978723,2.23404255,2.23404255,4.2734,2.0936,4.3277,0.0543,3.7436,1.5638
1780583712188,9,btc-updown-15m-1780583400,SELL,DOWN,1.13207547,shares,1.13207547,0.8377,0.7400,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.74_p_0.986_itm_pct_0.1672_itm_z_0.35_step_1_fraction_0.20_sell_1.1321_keep_paired_0.0000_time_34.8,true,97.8571,587,34.78,63984.2278,-1.819709,-3.832827,-0.295824,64091.4102,-107.1823,-0.167234,0.2600,0.2700,0.7400,0.7500,0.00000000,5.66037736,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.1887,1.1887
1780583939739,9,btc-updown-15m-1780583400,SELL,DOWN,1.13207547,shares,1.13207547,1.0528,0.9300,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.93_p_0.895_itm_pct_0.3616_itm_z_0.95_step_2_fraction_0.25_sell_1.1321_keep_paired_0.0000_time_60.0,true,99.9571,360,60.00,63859.6427,-2.160028,-0.831324,0.108837,64091.4102,-231.7674,-0.361620,0.0600,0.0700,0.9300,0.9400,0.00000000,4.52830189,0.00000000,3.0000,0.8377,0.8377,-2.1623,4.2113,2.0491
1780583947490,9,btc-updown-15m-1780583400,SELL,DOWN,0.67924528,shares,0.67924528,0.6521,0.9600,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.96_p_0.993_itm_pct_0.4266_itm_z_1.15_step_3_fraction_0.20_sell_0.6792_keep_paired_0.0000_time_60.9,true,97.8643,352,60.89,63818.0070,-3.042168,-3.555180,-1.442801,64091.4102,-273.4032,-0.426583,0.0400,0.0500,0.9600,0.9700,0.00000000,3.39622642,0.00000000,3.0000,1.8906,1.8906,-1.1094,3.2604,2.1509
1780584657165,10,btc-updown-15m-1780584300,BUY,DOWN,1.09117647,usd,2.05882353,1.0912,0.5300,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_true_baseline_ABOVE_relation_BELOW_first_p_0.865_first_otm_pct_0.0246_first_otm_z_0.06_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,true,91.9214,542,39.78,63920.3800,1.021415,2.363366,0.031582,63936.1343,-15.7543,-0.024641,0.4700,0.4800,0.5200,0.5300,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.7647,-0.2353
1780585501692,11,btc-updown-15m-1780585200,BUY,DOWN,1.02980769,usd,2.01923077,1.0298,0.5100,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.204_first_otm_pct_0.0230_first_otm_z_0.05_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.52_opp_0.51_pair_cost_1.03_max_pair_1.04_shares_2.0192,true,91.3429,598,33.56,63877.7199,-1.401833,-1.499807,0.130339,63892.4434,-14.7235,-0.023044,0.4900,0.5000,0.5000,0.5100,5.76923077,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.8269,-0.1731
1780585540517,11,btc-updown-15m-1780585200,SELL,UP,1.15384615,shares,1.15384615,0.8654,0.7500,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.75_p_1.000_itm_pct_0.1590_itm_z_0.36_step_1_fraction_0.20_sell_1.1538_keep_paired_2.0192_time_37.9,true,91.3429,559,37.89,63994.0275,4.916388,6.355579,2.558900,63892.4434,101.5841,0.158992,0.7500,0.7800,0.2400,0.2600,5.76923077,2.01923077,2.01923077,4.0298,0.0000,2.0192,-2.0106,4.8115,0.7817
1780585739437,11,btc-updown-15m-1780585200,SELL,UP,1.15384615,shares,1.15384615,1.1077,0.9600,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.96_p_0.989_itm_pct_0.6063_itm_z_1.40_step_2_fraction_0.25_sell_1.1538_keep_paired_2.0192_time_60.0,true,112.8000,360,60.00,64279.8466,1.759792,2.692602,0.569361,63892.4434,387.4032,0.606337,0.9600,0.9700,0.0300,0.0400,4.61538462,2.01923077,2.01923077,4.0298,0.8654,2.8846,-1.1452,4.4913,1.3269
1780585739438,11,btc-updown-15m-1780585200,SELL,UP,0.69230769,shares,0.69230769,0.6646,0.9600,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_storm_bid_0.96_p_0.989_itm_pct_0.6063_itm_z_1.40_step_3_fraction_0.20_sell_0.6923_keep_paired_2.0192_time_60.0,true,112.8000,360,60.00,64279.8466,1.759792,2.692602,0.569361,63892.4434,387.4032,0.606337,0.9600,0.9700,0.0300,0.0400,3.46153846,2.01923077,2.01923077,4.0298,1.9731,3.9923,-0.0375,3.3837,1.3269
1780586324379,12,btc-updown-15m-1780586100,SELL,DOWN,1.17647059,shares,1.17647059,1.0471,0.8900,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.89_p_0.785_itm_pct_0.3751_itm_z_0.55_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_25.0,true,129.6857,675,25.00,64062.1247,-1.700775,-0.600609,-0.052018,64303.3136,-241.1890,-0.375080,0.1100,0.1200,0.8900,0.9000,0.00000000,5.88235294,0.00000000,3.0000,0.0000,0.0000,-3.0000,5.2353,2.2353
1780586656621,12,btc-updown-15m-1780586100,SELL,DOWN,1.17647059,shares,1.17647059,1.1647,0.9900,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.99_p_0.920_itm_pct_0.7517_itm_z_1.88_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_61.9,true,107.2714,343,61.89,63819.9168,2.094702,1.436130,-0.726283,64303.3136,-483.3968,-0.751745,0.0100,0.0200,0.9900,1.0000,0.00000000,4.70588235,0.00000000,3.0000,1.0471,1.0471,-1.9529,4.6588,2.7059
1780586656622,12,btc-updown-15m-1780586100,SELL,DOWN,0.70588235,shares,0.70588235,0.6918,0.9800,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.920_itm_pct_0.7517_itm_z_1.88_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_61.9,true,107.2714,343,61.89,63819.9168,2.094702,1.436130,-0.726283,64303.3136,-483.3968,-0.751745,0.0100,0.0200,0.9800,0.9900,0.00000000,3.52941176,0.00000000,3.0000,2.2118,2.2118,-0.7882,3.4588,2.6706
1780587315226,13,btc-updown-15m-1780587000,BUY,DOWN,1.01037736,usd,1.98113208,1.0104,0.5100,d1_cross_hedge_buy_down_phase_mid_atr_volatile_cross_now_true_baseline_ABOVE_relation_BELOW_first_p_0.837_first_otm_pct_0.0017_first_otm_z_0.00_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.53_opp_0.51_pair_cost_1.04_max_pair_1.04_shares_1.9811,true,83.4000,584,35.11,63912.6174,2.784607,1.758084,-0.642217,63913.6921,-1.0748,-0.001682,0.4900,0.5100,0.4900,0.5100,5.66037736,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.7736,-0.2264
1780588124298,14,btc-updown-15m-1780587900,SELL,DOWN,1.20000000,shares,1.20000000,0.8760,0.7300,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.73_p_0.958_itm_pct_0.1803_itm_z_0.39_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,true,87.3429,675,25.00,63658.8368,-0.465419,-2.325673,-1.517918,63773.8502,-115.0134,-0.180346,0.2600,0.2700,0.7300,0.7400,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.3800,1.3800
1780588514663,14,btc-updown-15m-1780587900,SELL,DOWN,1.20000000,shares,1.20000000,1.0440,0.8700,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.87_p_0.963_itm_pct_0.1886_itm_z_0.67_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_68.3,true,82.7357,285,68.33,63653.5611,-2.748646,-2.825999,-0.114334,63773.8502,-120.2892,-0.188618,0.1300,0.1400,0.8700,0.8800,0.00000000,4.80000000,0.00000000,3.0000,0.8760,0.8760,-2.1240,4.1760,2.0520
1780588664008,14,btc-updown-15m-1780587900,SELL,DOWN,3.60000000,shares,3.60000000,0.5040,0.1400,d1_weak_salvage_sell_down_phase_final_atr_volatile_crossed_first_true_bid_0.14_p_0.066_otm_pct_0.1296_otm_z_0.68_sell_3.6000_keep_paired_0.0000_time_85.0,true,80.9643,135,85.00,63856.4960,3.077762,2.977750,-0.088248,63773.8502,82.6458,0.129592,0.8500,0.8600,0.1400,0.1500,0.00000000,3.60000000,0.00000000,3.0000,1.9200,1.9200,-1.0800,0.5040,-0.5760
1780590209946,16,btc-updown-15m-1780589700,BUY,UP,1.09117647,usd,2.05882353,1.0912,0.5300,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.634_first_otm_pct_0.0280_first_otm_z_0.09_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,true,74.0286,390,56.67,63613.2435,-0.271162,-0.846558,0.029162,63595.4615,17.7820,0.027961,0.5000,0.5300,0.4900,0.5000,0.00000000,5.88235294,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.8824,-0.1176
1780590549324,16,btc-updown-15m-1780589700,SELL,DOWN,3.82352941,shares,3.82352941,1.1853,0.3100,d1_weak_salvage_sell_down_phase_final_atr_volatile_crossed_first_true_bid_0.31_p_0.287_otm_pct_0.0657_otm_z_0.51_sell_3.8235_keep_paired_2.0588_time_94.4,true,88.9357,50,94.44,63637.2234,1.061033,0.307799,-0.041504,63595.4615,41.7619,0.065668,0.6800,0.6900,0.3100,0.3200,2.05882353,5.88235294,2.05882353,4.0912,0.0000,2.0588,-2.0324,3.2235,-0.8676
1780590852128,17,btc-updown-15m-1780590600,SELL,DOWN,1.20000000,shares,1.20000000,0.9000,0.7500,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.75_p_0.950_itm_pct_0.1852_itm_z_0.37_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_28.1,true,96.1857,647,28.11,63457.9085,-2.552544,-2.488213,-0.420195,63575.6756,-117.7671,-0.185239,0.2500,0.2600,0.7500,0.7600,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.5000,1.5000
1780591728160,18,btc-updown-15m-1780591500,SELL,UP,1.17647059,shares,1.17647059,0.8824,0.7500,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.75_p_0.995_itm_pct_0.1970_itm_z_0.41_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_25.4,true,92.1500,671,25.44,63829.7617,2.799540,4.011011,2.591994,63704.2660,125.4957,0.196997,0.7500,0.7600,0.2200,0.2500,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.4118,1.4118
1780592706658,19,btc-updown-15m-1780592400,SELL,DOWN,1.22448980,shares,1.22448980,0.8204,0.6700,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.67_p_0.922_itm_pct_0.1250_itm_z_0.30_step_1_fraction_0.20_sell_1.2245_keep_paired_0.0000_time_34.1,true,83.3571,593,34.11,63411.7040,-0.144191,-1.972289,0.123755,63491.0683,-79.3644,-0.125001,0.3100,0.3200,0.6700,0.6900,0.00000000,6.12244898,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.1020,1.1020
1780593275109,19,btc-updown-15m-1780592400,SELL,DOWN,4.89795918,shares,4.89795918,1.0286,0.2100,d1_weak_salvage_sell_down_phase_final_atr_volatile_crossed_first_true_bid_0.21_p_0.186_otm_pct_0.0708_otm_z_0.97_sell_4.8980_keep_paired_0.0000_time_97.3,true,73.5429,24,97.33,63536.0230,-0.675310,-0.568676,-0.045221,63491.0683,44.9546,0.070805,0.7900,0.8600,0.2100,0.2200,0.00000000,4.89795918,0.00000000,3.0000,0.8204,0.8204,-2.1796,1.0286,-1.1510
1780593524814,20,btc-updown-15m-1780593300,SELL,DOWN,1.15384615,shares,1.15384615,1.0731,0.9300,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.93_p_0.996_itm_pct_0.5423_itm_z_1.32_step_1_fraction_0.20_sell_1.1538_keep_paired_0.0000_time_25.0,true,78.0786,675,25.00,63170.9213,-2.356749,-2.054866,-0.306685,63515.3504,-344.4291,-0.542277,0.0600,0.0700,0.9300,0.9400,0.00000000,5.76923077,0.00000000,3.0000,0.0000,0.0000,-3.0000,5.3654,2.3654
1780593841111,20,btc-updown-15m-1780593300,SELL,DOWN,1.15384615,shares,1.15384615,1.1423,0.9900,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.99_p_0.859_itm_pct_0.5303_itm_z_1.51_step_2_fraction_0.25_sell_1.1538_keep_paired_0.0000_time_60.2,true,91.2357,358,60.22,63178.5288,1.421198,1.087270,-0.073773,63515.3504,-336.8216,-0.530300,0.0100,0.0100,0.9900,1.0000,0.00000000,4.61538462,0.00000000,3.0000,1.0731,1.0731,-1.9269,4.5692,2.6423
1780593841112,20,btc-updown-15m-1780593300,SELL,DOWN,0.69230769,shares,0.69230769,0.6854,0.9900,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.99_p_0.859_itm_pct_0.5303_itm_z_1.51_step_3_fraction_0.20_sell_0.6923_keep_paired_0.0000_time_60.2,true,91.2357,358,60.22,63178.5288,1.421198,1.087270,-0.073773,63515.3504,-336.8216,-0.530300,0.0100,0.0100,0.9900,1.0000,0.00000000,3.46153846,0.00000000,3.0000,2.2154,2.2154,-0.7846,3.4269,2.6423
1780594427935,21,btc-updown-15m-1780594200,SELL,DOWN,1.20000000,shares,1.20000000,0.8160,0.6800,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.68_p_0.676_itm_pct_0.1383_itm_z_0.30_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.3,true,86.2286,672,25.33,63063.4660,-0.399843,-0.264899,-1.106246,63150.7882,-87.3222,-0.138276,0.3200,0.3300,0.6800,0.6900,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.0800,1.0800
1780594739082,21,btc-updown-15m-1780594200,SELL,DOWN,1.20000000,shares,1.20000000,1.1160,0.9300,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.93_p_0.847_itm_pct_0.2812_itm_z_0.81_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_60.0,true,89.0643,360,60.00,62973.2087,-0.366888,-0.503416,-0.010615,63150.7882,-177.5795,-0.281199,0.0600,0.0700,0.9300,0.9400,0.00000000,4.80000000,0.00000000,3.0000,0.8160,0.8160,-2.1840,4.4640,2.2800
1780594743817,21,btc-updown-15m-1780594200,SELL,DOWN,0.72000000,shares,0.72000000,0.6912,0.9600,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.96_p_0.960_itm_pct_0.3123_itm_z_1.00_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_60.4,true,80.7429,356,60.44,62953.5588,-1.360207,-1.655418,0.062773,63150.7882,-197.2294,-0.312315,0.0500,0.0600,0.9600,0.9700,0.00000000,3.60000000,0.00000000,3.0000,1.9320,1.9320,-1.0680,3.4560,2.3880
1780595343423,22,btc-updown-15m-1780595100,BUY,UP,1.37666667,usd,2.33333333,1.3767,0.5900,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.549_first_otm_pct_0.0719_first_otm_z_0.18_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.45_opp_0.59_pair_cost_1.04_max_pair_1.04_shares_2.3333,true,77.8214,656,27.11,63014.6974,0.240238,-0.470013,-0.953888,62969.4102,45.2872,0.071919,0.5800,0.5900,0.4100,0.4200,0.00000000,6.66666667,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.7333,-0.2667
