timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781813795874,3,btc-updown-5m-1781813700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3400,true,1,1,32.00,204,54.7429,63087.0461,63095.0482,-8.0021,0.183362,0.186153,-0.017398
1781813826933,3,btc-updown-5m-1781813700,mid_cross,UP,DOWN,0.4900,0.5000,0.0100,0.5400,true,2,2,42.33,173,45.8000,63100.8404,63095.0482,5.7922,-0.244819,-0.112584,0.019827
1781813826973,3,btc-updown-5m-1781813700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0450,false,3,2,42.33,173,45.8000,63100.8404,63095.0482,5.7922,-0.244819,-0.112584,0.019827
1781813826974,3,btc-updown-5m-1781813700,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.0100,false,4,2,42.33,173,45.8000,63100.8404,63095.0482,5.7922,-0.244819,-0.112584,0.019827
1781813940606,3,btc-updown-5m-1781813700,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.8800,true,5,3,80.33,59,43.9286,63071.6614,63095.0482,-23.3869,1.531986,1.166637,-0.033985
1781813940613,3,btc-updown-5m-1781813700,mid_cross,UP,DOWN,0.4750,0.5250,0.0500,0.0300,false,6,3,80.33,59,43.9286,63071.6614,63095.0482,-23.3869,1.531986,1.166637,-0.033985
1781813940661,3,btc-updown-5m-1781813700,mid_cross,DOWN,UP,0.5750,0.5200,0.0550,0.1350,false,7,3,80.33,59,43.9286,63071.6614,63095.0482,-23.3869,1.531986,1.166637,-0.033985
1781813940661,3,btc-updown-5m-1781813700,mid_cross,UP,DOWN,0.5750,0.6050,0.0300,0.0550,false,8,3,80.33,59,43.9286,63071.6614,63095.0482,-23.3869,1.531986,1.166637,-0.033985
1781813941012,3,btc-updown-5m-1781813700,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.1400,false,9,3,80.67,58,43.9286,63073.2115,63095.0482,-21.8368,1.615326,1.197296,0.030659
1781813941012,3,btc-updown-5m-1781813700,mid_cross,UP,DOWN,0.5100,0.5750,0.0650,0.0200,false,10,3,80.67,58,43.9286,63073.2115,63095.0482,-21.8368,1.615326,1.197296,0.030659
1781813948497,3,btc-updown-5m-1781813700,mid_cross,DOWN,UP,0.5250,0.4750,0.0500,0.5100,true,11,4,83.00,51,43.9286,63079.4739,63095.0482,-15.5744,1.362248,1.092943,0.079420
1781813948507,3,btc-updown-5m-1781813700,mid_cross,UP,DOWN,0.4450,0.4750,0.0300,0.0500,false,12,4,83.00,51,43.9286,63079.4739,63095.0482,-15.5744,1.362248,1.092943,0.079420
1781813949747,3,btc-updown-5m-1781813700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1200,false,13,4,83.33,50,43.9286,63081.4066,63095.0482,-13.6417,1.453310,1.160087,0.067144
1781813951640,3,btc-updown-5m-1781813700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1100,false,14,4,84.00,48,43.9286,63087.5175,63095.0482,-7.5308,1.187622,1.368732,0.098133
1781813957652,3,btc-updown-5m-1781813700,mid_cross,DOWN,UP,0.5650,0.5350,0.0300,0.1000,false,15,4,86.00,42,43.9286,63089.0059,63095.0482,-6.0423,1.023730,0.993288,-0.087680
1781814023170,4,btc-updown-5m-1781814000,armed_init,,UP,0.7950,0.2050,0.5900,0.0000,false,0,0,8.00,276,42.6786,63184.3060,63112.9022,71.4038,3.350297,2.220372,-0.072675
1781814069920,4,btc-updown-5m-1781814000,mid_cross,UP,DOWN,0.5000,0.5100,0.0100,0.6700,true,1,1,23.33,230,44.7071,63120.4448,63112.9022,7.5426,-1.031316,-1.309799,0.080124
1781814323077,5,btc-updown-5m-1781814300,armed_init,,UP,0.5850,0.4150,0.1700,0.0000,false,0,0,8.00,276,48.1643,63035.0074,63029.2566,5.7508,0.014040,-0.081998,0.003529
1781814623026,6,btc-updown-5m-1781814600,armed_init,,DOWN,0.4200,0.5950,0.1750,0.0000,false,0,0,8.00,276,45.5071,63028.8904,63044.4028,-15.5124,-0.594295,-0.203881,-0.190922
1781814641167,6,btc-updown-5m-1781814600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1750,false,1,0,14.00,258,45.5071,63037.2552,63044.4028,-7.1475,0.328228,0.359589,0.065328
1781814669132,6,btc-updown-5m-1781814600,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1400,false,2,0,23.33,230,49.5500,63048.9250,63044.4028,4.5222,0.217708,0.354486,-0.031700
1781814692702,6,btc-updown-5m-1781814600,mid_cross,DOWN,UP,0.5250,0.5000,0.0250,0.2200,true,3,1,31.00,207,49.5500,63036.3130,63044.4028,-8.0897,-0.400294,-0.221507,0.019103
1781814698630,6,btc-updown-5m-1781814600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,4,1,33.00,201,49.5500,63042.3904,63044.4028,-2.0123,0.179089,0.253783,-0.042629
1781814706344,6,btc-updown-5m-1781814600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,5,1,35.67,193,49.5500,63041.5734,63044.4028,-2.8294,0.333322,0.091001,-0.010171
1781814834951,6,btc-updown-5m-1781814600,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.7650,true,6,2,78.33,65,44.5286,63055.6467,63044.4028,11.2439,-0.940372,-0.646412,0.053462
1781814890318,6,btc-updown-5m-1781814600,mid_cross,DOWN,UP,0.5350,0.5050,0.0300,0.7600,true,7,3,97.00,9,45.3786,63036.3605,63044.4028,-8.0422,0.270762,0.204950,0.220094
1781814923023,7,btc-updown-5m-1781814900,armed_init,,DOWN,0.4250,0.5750,0.1500,0.0000,false,0,0,8.00,276,42.9857,63054.5206,63066.6488,-12.1282,-0.541618,-0.039780,0.001918
1781815111776,7,btc-updown-5m-1781814900,mid_cross,DOWN,UP,0.5200,0.5000,0.0200,0.7150,true,1,1,70.67,88,36.7643,63063.3700,63066.6488,-3.2788,0.338177,0.464261,0.391444
1781815111793,7,btc-updown-5m-1781814900,mid_cross,UP,DOWN,0.4350,0.5000,0.0650,0.0200,false,2,1,70.67,88,36.7643,63063.3700,63066.6488,-3.2788,0.338177,0.464261,0.391444
1781815112690,7,btc-updown-5m-1781814900,mid_cross,DOWN,UP,0.5450,0.5000,0.0450,0.1400,false,3,1,71.00,87,36.7643,63064.6599,63066.6488,-1.9889,0.402031,0.530272,0.066011
1781815112691,7,btc-updown-5m-1781814900,mid_cross,UP,DOWN,0.5450,0.5650,0.0200,0.0450,false,4,1,71.00,87,36.7643,63064.6599,63066.6488,-1.9889,0.402031,0.530272,0.066011
1781815112716,7,btc-updown-5m-1781814900,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.0650,false,5,1,71.00,87,36.7643,63064.6599,63066.6488,-1.9889,0.402031,0.530272,0.066011
1781815115856,7,btc-updown-5m-1781814900,mid_cross,UP,DOWN,0.4750,0.4950,0.0200,0.1600,false,6,1,72.00,84,36.7643,63073.9259,63066.6488,7.2771,0.863801,1.150696,0.674589
1781815116150,7,btc-updown-5m-1781814900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0900,false,7,1,72.33,83,36.7643,63073.9259,63066.6488,7.2771,0.863801,1.150696,0.674589
1781815116172,7,btc-updown-5m-1781814900,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.0100,false,8,1,72.33,83,36.7643,63073.9259,63066.6488,7.2771,0.863801,1.150696,0.674589
1781815116656,7,btc-updown-5m-1781814900,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.2550,true,9,2,72.33,83,36.7643,63073.9259,63066.6488,7.2771,0.863801,1.150696,0.674589
1781815116674,7,btc-updown-5m-1781814900,mid_cross,UP,DOWN,0.4600,0.4850,0.0250,0.0300,false,10,2,72.33,83,36.7643,63073.9259,63066.6488,7.2771,0.863801,1.150696,0.674589
1781815194614,7,btc-updown-5m-1781814900,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.9850,true,11,3,98.33,5,36.8643,63059.6184,63066.6488,-7.0304,0.447588,0.715540,0.124669
1781815194664,7,btc-updown-5m-1781814900,mid_cross,UP,DOWN,0.5200,0.5350,0.0150,0.4550,true,12,4,98.33,5,36.8643,63059.6184,63066.6488,-7.0304,0.447588,0.715540,0.124669
1781815194744,7,btc-updown-5m-1781814900,mid_cross,DOWN,UP,0.5950,0.5350,0.0600,0.0150,false,13,4,98.33,5,36.8643,63059.6184,63066.6488,-7.0304,0.447588,0.715540,0.124669
1781815194864,7,btc-updown-5m-1781814900,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.1900,false,14,4,98.33,5,36.8643,63059.6184,63066.6488,-7.0304,0.447588,0.715540,0.124669
1781815194864,7,btc-updown-5m-1781814900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,15,4,98.33,5,36.8643,63059.6184,63066.6488,-7.0304,0.447588,0.715540,0.124669
1781815194884,7,btc-updown-5m-1781814900,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,16,4,98.33,5,36.8643,63059.6184,63066.6488,-7.0304,0.447588,0.715540,0.124669
1781815223243,8,btc-updown-5m-1781815200,armed_init,,UP,0.5550,0.4450,0.1100,0.0000,false,0,0,8.00,276,37.8286,63058.3294,63055.3139,3.0155,0.206450,0.298932,0.007376
1781815230832,8,btc-updown-5m-1781815200,mid_cross,UP,DOWN,0.5100,0.5200,0.0100,0.1200,false,1,0,10.33,269,37.8286,63062.0343,63055.3139,6.7204,0.375544,0.323949,-0.024906
1781815251080,8,btc-updown-5m-1781815200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0850,false,2,0,17.33,248,37.8286,63055.0201,63055.3139,-0.2938,-0.350710,-0.030879,0.003113
1781815252616,8,btc-updown-5m-1781815200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0700,false,3,0,17.67,247,37.8286,63055.0204,63055.3139,-0.2936,-0.350611,-0.028390,0.002489
1781815270864,8,btc-updown-5m-1781815200,mid_cross,DOWN,UP,0.5200,0.5050,0.0150,0.0850,false,4,0,23.67,229,35.3929,63054.1927,63055.3139,-1.1212,-0.041369,-0.036355,0.003203
1781815333719,8,btc-updown-5m-1781815200,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.5900,true,5,1,44.67,166,35.5714,63060.8138,63055.3139,5.4998,-0.326898,-0.200481,0.014940
1781815342498,8,btc-updown-5m-1781815200,mid_cross,DOWN,UP,0.5200,0.5050,0.0150,0.2150,true,6,2,47.67,157,35.5714,63046.1277,63055.3139,-9.1862,-0.749174,-0.965532,-0.046200
1781815414537,8,btc-updown-5m-1781815200,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.8600,true,7,3,71.67,85,37.4143,63070.5888,63055.3139,15.2749,-1.013217,-0.807276,0.069926
1781815419573,8,btc-updown-5m-1781815200,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.1000,false,8,3,73.33,80,37.4143,63057.3744,63055.3139,2.0605,-1.686363,-1.386866,0.066972
1781815425663,8,btc-updown-5m-1781815200,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1400,false,9,3,75.33,74,37.4143,63052.4836,63055.3139,-2.8304,-1.383892,-1.091831,0.110441
1781815426524,8,btc-updown-5m-1781815200,mid_cross,DOWN,UP,0.5300,0.5000,0.0300,0.0200,false,10,3,75.67,73,37.4143,63052.6699,63055.3139,-2.6440,-1.178682,-0.989632,0.102199
1781815444039,8,btc-updown-5m-1781815200,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.2500,true,11,4,81.67,55,39.1571,63056.9664,63055.3139,1.6524,0.234337,-0.053785,-0.001986
1781815444098,8,btc-updown-5m-1781815200,mid_cross,DOWN,UP,0.5650,0.5100,0.0550,0.0200,false,12,4,81.67,55,39.1571,63056.9664,63055.3139,1.6524,0.234337,-0.053785,-0.001986
1781815444322,8,btc-updown-5m-1781815200,mid_cross,UP,DOWN,0.5650,0.5750,0.0100,0.1400,false,13,4,81.67,55,39.1571,63057.0019,63055.3139,1.6880,0.234869,-0.046642,0.007144
1781815444323,8,btc-updown-5m-1781815200,mid_cross,DOWN,UP,0.5650,0.4350,0.1300,0.0100,false,14,4,81.67,55,39.1571,63057.0019,63055.3139,1.6880,0.234869,-0.046642,0.007144
1781815523094,9,btc-updown-5m-1781815500,armed_init,,DOWN,0.4950,0.5050,0.0100,0.0000,false,0,0,8.00,276,33.4071,63055.8038,63065.1223,-9.3185,-0.462277,-0.590853,0.051261
1781815557121,9,btc-updown-5m-1781815500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3200,true,1,1,19.33,242,33.4071,63064.2076,63065.1223,-0.9148,-0.028939,0.292489,0.031007
1781815559325,9,btc-updown-5m-1781815500,mid_cross,UP,DOWN,0.4800,0.5050,0.0250,0.0200,false,2,1,20.00,240,33.4071,63064.5509,63065.1223,-0.5715,0.023198,0.275046,0.006067
1781815560660,9,btc-updown-5m-1781815500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1400,false,3,1,20.33,239,32.5357,63064.4786,63065.1223,-0.6437,0.076390,0.247277,-0.027769
1781815564694,9,btc-updown-5m-1781815500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1200,false,4,1,21.67,235,32.5357,63061.7035,63065.1223,-3.4188,0.261367,0.005279,-0.017835
1781815567388,9,btc-updown-5m-1781815500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,5,1,22.67,232,32.5357,63061.0791,63065.1223,-4.0432,0.149704,-0.042402,-0.023609
1781815570087,9,btc-updown-5m-1781815500,mid_cross,UP,DOWN,0.4650,0.4950,0.0300,0.0750,false,6,1,23.67,229,32.5357,63064.2653,63065.1223,-0.8571,0.301644,0.210128,0.118327
1781815823007,10,btc-updown-5m-1781815800,armed_init,,UP,0.6100,0.3900,0.2200,0.0000,false,0,0,8.00,276,30.9643,62983.4689,62980.3866,3.0823,0.036043,0.050517,-0.003735
