timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781820897510,2,btc-updown-5m-1781820600,mid_cross,DOWN,UP,0.5650,0.4350,0.1300,0.0200,false,14,5,99.33,2,25.5714,62855.5968,62857.7631,-2.1663,-0.227008,-0.196708,0.013213
1781820897786,2,btc-updown-5m-1781820600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1400,false,15,5,99.33,2,25.5714,62855.5968,62857.7631,-2.1663,-0.227008,-0.196708,0.013213
1781820897837,2,btc-updown-5m-1781820600,mid_cross,DOWN,UP,0.5550,0.4450,0.1100,0.0700,false,16,5,99.33,2,25.5714,62855.5968,62857.7631,-2.1663,-0.227008,-0.196708,0.013213
1781820897879,2,btc-updown-5m-1781820600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1100,false,17,5,99.33,2,25.5714,62855.5968,62857.7631,-2.1663,-0.227008,-0.196708,0.013213
1781820897882,2,btc-updown-5m-1781820600,mid_cross,DOWN,UP,0.5750,0.5050,0.0700,0.0100,false,18,5,99.33,2,25.5714,62855.5968,62857.7631,-2.1663,-0.227008,-0.196708,0.013213
1781820897890,2,btc-updown-5m-1781820600,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.0700,false,19,5,99.33,2,25.5714,62855.5968,62857.7631,-2.1663,-0.227008,-0.196708,0.013213
1781820898004,2,btc-updown-5m-1781820600,mid_cross,DOWN,UP,0.5650,0.4350,0.1300,0.4000,true,20,6,99.67,1,25.5714,62855.5968,62857.7631,-2.1663,-0.227008,-0.196708,0.013213
1781820898029,2,btc-updown-5m-1781820600,mid_cross,UP,DOWN,0.1950,0.4400,0.2450,0.1300,false,21,6,99.67,1,25.5714,62855.5968,62857.7631,-2.1663,-0.227008,-0.196708,0.013213
1781820923438,3,btc-updown-5m-1781820900,armed_init,,UP,0.5550,0.4450,0.1100,0.0000,false,0,0,8.00,276,23.9786,62857.9924,62855.6978,2.2946,-0.015546,-0.012596,-0.023053
1781820979518,3,btc-updown-5m-1781820900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2200,true,1,1,26.67,220,20.5929,62858.6651,62855.6978,2.9673,-0.011034,-0.010302,-0.017251
1781821224416,4,btc-updown-5m-1781821200,armed_init,,UP,0.5450,0.4550,0.0900,0.0000,false,0,0,8.33,275,25.3929,62741.0025,62742.4838,-1.4813,-0.077876,0.081011,-0.029744
1781821225905,4,btc-updown-5m-1781821200,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1000,false,1,0,8.67,274,25.3929,62741.0162,62742.4838,-1.4676,-0.075600,0.069678,-0.004748
