timestamp,window_id,slug,cross_count,significant_cross_count,final_side,last_cross_atr
1781820299774,0,btc-updown-5m-1781820000,0,0,DOWN,31.557142857143067
1781820599777,1,btc-updown-5m-1781820300,5,0,UP,32.564285714285816
1781820899780,2,btc-updown-5m-1781820600,21,6,DOWN,25.571428571428573
1781821199782,3,btc-updown-5m-1781820900,1,1,DOWN,20.592857142856833
