timestamp,window_id,slug,status,spent,returned,pnl,close_spot,ptb,winner,strategy,utc_hour,time_pct_at_close,final_gap_z,final_atr,mid_cross_count,significant_mid_cross_count,entry_side,entry_reason,would_redeem_hold,h_market_win,h_salvaged,h_salvage_win
1781820599777,1,btc-updown-5m-1781820300,CLOSED_TIME,5.0000,5.0917,0.0917,62857.7495,62851.8494,UP,j_endgame,22,100.00,1.5732,29.0500,5,0,UP,j_late_taker_up_fill_0.98_ask_0.98_gap_z_+0.70_tape_$304/36_xc5,false,,,
1781820899779,2,btc-updown-5m-1781820600,CLOSED_TIME,5.0000,5.6180,0.6180,62855.4005,62857.7631,DOWN,j_endgame,22,100.00,-0.7157,25.5714,21,6,DOWN,j_late_taker_down_fill_0.89_ask_0.89_gap_z_-0.66_tape_$2049/97_xc19,false,,,
