timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1780640268695,13,btc-updown-15m-1780640100,BUY,DOWN,dx_live_entry_down_source_gap_aligned_phase_entry_atr_storm_ask_0.61_bid_0.60_spread_0.010_fair_0.918_edge_+0.308_gap_z_-0.27_side_gap_z_+0.27_d1_down_d1_edge_+0.308_fair_best_down_fair_edge_+0.308_time_18.8_spot_conf_2_prob30_-0.0260_prob60_-0.1379_budget_4.20,0.6100,6.88524590,4.2000,100.6787
1780640340907,13,btc-updown-15m-1780640100,SELL,DOWN,dx_primary_ptb_sell_down_step_1_phase_entry_bid_0.74_avg_0.61_target_0.060_fair_0.715_edge_+0.025_sell_2.4098_paired_0.0000_time_26.8,0.7400,2.40983607,1.7833,102.4620
1780640340914,13,btc-updown-15m-1780640100,SELL,DOWN,dx_primary_ptb_sell_down_step_2_phase_entry_bid_0.74_avg_0.61_target_0.125_fair_0.715_edge_+0.025_sell_1.5664_paired_0.0000_time_26.8,0.7400,1.56639344,1.1591,103.6211
1780640496573,13,btc-updown-15m-1780640100,SELL,DOWN,dx_primary_ptb_sell_down_step_3_phase_entry_bid_0.93_avg_0.61_target_0.220_fair_0.900_edge_+0.030_sell_2.9090_paired_0.0000_time_44.1,0.9300,2.90901639,2.7054,106.3265
1780644647553,18,btc-updown-15m-1780644600,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_entry_atr_storm_ask_0.61_bid_0.60_spread_0.010_fair_1.000_edge_+0.390_gap_z_+0.28_side_gap_z_+0.28_d1_up_d1_edge_+0.390_fair_best_up_fair_edge_+0.390_time_5.3_spot_conf_3_prob30_+0.2737_prob60_+0.3011_budget_4.20,0.6100,6.88524590,4.2000,102.1265
1780644837801,18,btc-updown-15m-1780644600,SELL,UP,dx_primary_ptb_sell_up_step_1_phase_entry_bid_0.81_avg_0.61_target_0.060_fair_0.791_edge_+0.019_sell_2.4098_paired_0.0000_time_26.4,0.8100,2.40983607,1.9520,104.0785
1780644837813,18,btc-updown-15m-1780644600,SELL,UP,dx_primary_ptb_sell_up_step_2_phase_entry_bid_0.81_avg_0.61_target_0.125_fair_0.791_edge_+0.019_sell_1.5664_paired_0.0000_time_26.4,0.8100,1.56639344,1.2688,105.3473
1780644968295,18,btc-updown-15m-1780644600,SELL,UP,dx_primary_ptb_sell_up_step_3_phase_entry_bid_0.86_avg_0.61_target_0.220_fair_0.756_edge_+0.104_sell_2.9090_paired_0.0000_time_41.0,0.8600,2.90901639,2.5018,107.8490
1780645940586,19,btc-updown-15m-1780645500,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_manage_atr_storm_ask_0.60_bid_0.59_spread_0.010_fair_0.994_edge_+0.394_gap_z_+0.29_side_gap_z_+0.29_d1_up_d1_edge_+0.394_fair_best_up_fair_edge_+0.394_time_49.0_spot_conf_3_prob30_+0.0171_prob60_+0.2526_budget_4.20,0.6000,7.00000000,4.2000,103.6490
1780646270049,19,btc-updown-15m-1780645500,SELL,UP,dx_primary_ptb_sell_up_step_1_phase_late_bid_0.66_avg_0.60_target_0.048_fair_0.584_edge_+0.076_sell_2.4500_paired_0.0000_time_85.7,0.6600,2.45000000,1.6170,105.2660
1780646274638,19,btc-updown-15m-1780645500,SELL,UP,dx_primary_ptb_sell_up_step_2_phase_late_bid_0.70_avg_0.60_target_0.100_fair_0.642_edge_+0.058_sell_1.5925_paired_0.0000_time_86.1,0.7000,1.59250000,1.1148,106.3808
1780646297696,19,btc-updown-15m-1780645500,SELL,UP,dx_primary_ptb_sell_up_step_3_phase_late_bid_0.79_avg_0.60_target_0.176_fair_0.772_edge_+0.018_sell_2.9575_paired_0.0000_time_88.7,0.7900,2.95750000,2.3364,108.7172
1780648405551,22,btc-updown-15m-1780648200,BUY,DOWN,dx_live_entry_down_source_gap_aligned_phase_entry_atr_volatile_ask_0.53_bid_0.52_spread_0.010_fair_0.999_edge_+0.469_gap_z_-0.26_side_gap_z_+0.26_d1_down_d1_edge_+0.469_fair_best_down_fair_edge_+0.469_time_22.9_spot_conf_2_prob30_-0.1455_prob60_-0.1826_budget_6.60,0.5300,12.45283019,6.6000,102.1172
1780648432083,22,btc-updown-15m-1780648200,SELL,DOWN,dx_primary_ptb_sell_down_step_1_phase_entry_bid_0.62_avg_0.53_target_0.060_fair_0.410_edge_+0.210_sell_4.3585_paired_0.0000_time_25.9,0.6200,4.35849057,2.7023,104.8194
1780648443554,22,btc-updown-15m-1780648200,SELL,DOWN,dx_primary_ptb_sell_down_step_2_phase_entry_bid_0.66_avg_0.53_target_0.125_fair_0.642_edge_+0.018_sell_2.8330_paired_0.0000_time_27.1,0.6600,2.83301887,1.8698,106.6892
1780648658030,22,btc-updown-15m-1780648200,SELL,DOWN,dx_primary_ptb_sell_down_step_3_phase_manage_bid_0.90_avg_0.53_target_0.220_fair_0.855_edge_+0.045_sell_5.2613_paired_0.0000_time_51.0,0.9000,5.26132075,4.7352,111.4244
1780649306826,23,btc-updown-15m-1780649100,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_entry_atr_volatile_ask_0.61_bid_0.59_spread_0.020_fair_1.000_edge_+0.390_gap_z_+0.30_side_gap_z_+0.30_d1_up_d1_edge_+0.390_fair_best_up_fair_edge_+0.390_time_23.0_spot_conf_3_prob30_+0.3953_prob60_+0.2121_budget_6.60,0.6100,10.81967213,6.6000,104.8244
1780649999085,23,btc-updown-15m-1780649100,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,10.81967213,0.0000,104.8244
1780650035556,24,btc-updown-15m-1780650000,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_entry_atr_volatile_ask_0.61_bid_0.60_spread_0.010_fair_1.000_edge_+0.390_gap_z_+0.26_side_gap_z_+0.26_d1_up_d1_edge_+0.390_fair_best_up_fair_edge_+0.390_time_4.0_spot_conf_2_prob30_+0.1524_prob60_NA_budget_6.60,0.6100,10.81967213,6.6000,98.2244
1780650177783,24,btc-updown-15m-1780650000,SELL,UP,dx_primary_ptb_sell_up_step_1_phase_entry_bid_0.80_avg_0.61_target_0.060_fair_0.751_edge_+0.049_sell_3.7869_paired_0.0000_time_19.8,0.8000,3.78688525,3.0295,101.2539
1780650177784,24,btc-updown-15m-1780650000,SELL,UP,dx_primary_ptb_sell_up_step_2_phase_entry_bid_0.80_avg_0.61_target_0.125_fair_0.751_edge_+0.049_sell_2.4615_paired_0.0000_time_19.8,0.8000,2.46147541,1.9692,103.2231
1780650191459,24,btc-updown-15m-1780650000,SELL,UP,dx_primary_ptb_sell_up_step_3_phase_entry_bid_0.84_avg_0.61_target_0.220_fair_0.825_edge_+0.015_sell_4.5713_paired_0.0000_time_21.3,0.8400,4.57131148,3.8399,107.0630
1780653654041,28,btc-updown-15m-1780653600,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_entry_atr_volatile_ask_0.57_bid_0.57_spread_0.000_fair_1.000_edge_+0.430_gap_z_+0.28_side_gap_z_+0.28_d1_up_d1_edge_+0.430_fair_best_up_fair_edge_+0.430_time_6.1_spot_conf_3_prob30_-0.0172_prob60_+0.1515_budget_6.60,0.5700,11.57894737,6.6000,100.4630
1780653723170,28,btc-updown-15m-1780653600,SELL,UP,dx_primary_ptb_sell_up_step_1_phase_entry_bid_0.65_avg_0.57_target_0.060_fair_0.574_edge_+0.076_sell_4.0526_paired_0.0000_time_13.8,0.6500,4.05263158,2.6342,103.0972
1780654499096,28,btc-updown-15m-1780653600,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,7.52631579,0.0000,103.0972
1780655459459,30,btc-updown-15m-1780655400,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_entry_atr_volatile_ask_0.61_bid_0.60_spread_0.010_fair_0.979_edge_+0.369_gap_z_+0.25_side_gap_z_+0.25_d1_up_d1_edge_+0.369_fair_best_up_fair_edge_+0.369_time_6.7_spot_conf_3_prob30_+0.1101_prob60_+0.1524_budget_6.60,0.6100,10.81967213,6.6000,96.4972
1780656265300,30,btc-updown-15m-1780655400,SELL,UP,dx_primary_ptb_sell_up_step_1_phase_final_bid_0.69_avg_0.61_target_0.048_fair_0.669_edge_+0.021_sell_3.7869_paired_0.0000_time_96.2,0.6900,3.78688525,2.6130,99.1102
1780656265321,30,btc-updown-15m-1780655400,SELL,UP,dx_primary_ptb_sell_up_step_2_phase_final_bid_0.71_avg_0.61_target_0.100_fair_0.669_edge_+0.041_sell_2.4615_paired_0.0000_time_96.2,0.7100,2.46147541,1.7476,100.8578
1780656299099,30,btc-updown-15m-1780655400,REDEEM,UP,option_expired_itm_win_1.00,1.0000,4.57131148,4.5713,105.4291
1780659940655,35,btc-updown-15m-1780659900,BUY,DOWN,dx_live_entry_down_source_gap_aligned_phase_entry_atr_volatile_ask_0.62_bid_0.61_spread_0.010_fair_1.000_edge_+0.380_gap_z_-0.26_side_gap_z_+0.26_d1_down_d1_edge_+0.380_fair_best_down_fair_edge_+0.380_time_4.6_spot_conf_3_prob30_-0.2330_prob60_NA_budget_6.60,0.6200,10.64516129,6.6000,98.8291
1780660492948,35,btc-updown-15m-1780659900,SELL,DOWN,dx_primary_ptb_sell_down_step_1_phase_manage_bid_0.75_avg_0.62_target_0.060_fair_0.546_edge_+0.204_sell_3.7258_paired_0.0000_time_65.9,0.7500,3.72580645,2.7944,101.6235
1780660493033,35,btc-updown-15m-1780659900,SELL,DOWN,dx_primary_ptb_sell_down_step_2_phase_manage_bid_0.75_avg_0.62_target_0.125_fair_0.546_edge_+0.204_sell_2.4218_paired_0.0000_time_66.0,0.7500,2.42177419,1.8163,103.4398
1780660647903,35,btc-updown-15m-1780659900,SELL,DOWN,dx_primary_ptb_sell_down_step_3_phase_late_bid_0.80_avg_0.62_target_0.176_fair_0.734_edge_+0.066_sell_4.4976_paired_0.0000_time_83.1,0.8000,4.49758065,3.5981,107.0379
1780664498867,40,btc-updown-15m-1780664400,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_entry_atr_storm_ask_0.62_bid_0.59_spread_0.030_fair_0.833_edge_+0.213_gap_z_+0.26_side_gap_z_+0.26_d1_up_d1_edge_+0.213_fair_best_up_fair_edge_+0.213_time_11.0_spot_conf_2_prob30_+0.0342_prob60_+0.0168_budget_4.20,0.6200,6.77419355,4.2000,102.8379
1780664544230,40,btc-updown-15m-1780664400,SELL,UP,dx_primary_ptb_sell_up_step_1_phase_entry_bid_0.68_avg_0.62_target_0.060_fair_0.645_edge_+0.035_sell_2.3710_paired_0.0000_time_16.1,0.6800,2.37096774,1.6123,104.4501
1780665142061,40,btc-updown-15m-1780664400,SELL,UP,dx_primary_ptb_sell_up_step_2_phase_late_bid_0.83_avg_0.62_target_0.100_fair_0.813_edge_+0.017_sell_1.5411_paired_0.0000_time_82.6,0.8300,1.54112903,1.2791,105.7293
1780665158236,40,btc-updown-15m-1780664400,SELL,UP,dx_primary_ptb_sell_up_step_3_phase_late_bid_0.82_avg_0.62_target_0.176_fair_0.803_edge_+0.017_sell_2.8621_paired_0.0000_time_84.3,0.8200,2.86209677,2.3469,108.0762
1780666454530,42,btc-updown-15m-1780666200,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_entry_atr_storm_ask_0.62_bid_0.61_spread_0.010_fair_0.965_edge_+0.345_gap_z_+0.30_side_gap_z_+0.30_d1_up_d1_edge_+0.345_fair_best_up_fair_edge_+0.345_time_28.3_spot_conf_2_prob30_+0.1714_prob60_+0.1081_budget_4.20,0.6200,6.77419355,4.2000,103.8762
1780666540016,42,btc-updown-15m-1780666200,SELL,UP,dx_primary_ptb_sell_up_step_1_phase_entry_bid_0.68_avg_0.62_target_0.060_fair_0.545_edge_+0.135_sell_2.3710_paired_0.0000_time_37.9,0.6800,2.37096774,1.6123,105.4885
1780667099126,42,btc-updown-15m-1780666200,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,4.40322581,0.0000,105.4885
1780668370899,44,btc-updown-15m-1780668000,BUY,DOWN,dx_live_entry_down_source_gap_aligned_phase_entry_atr_storm_ask_0.62_bid_0.61_spread_0.010_fair_0.880_edge_+0.260_gap_z_-0.27_side_gap_z_+0.27_d1_down_d1_edge_+0.260_fair_best_down_fair_edge_+0.260_time_41.2_spot_conf_2_prob30_-0.0941_prob60_-0.0253_budget_4.20,0.6200,6.77419355,4.2000,101.2885
1780668401316,44,btc-updown-15m-1780668000,SELL,DOWN,dx_primary_ptb_sell_down_step_1_phase_entry_bid_0.70_avg_0.62_target_0.060_fair_0.494_edge_+0.206_sell_2.3710_paired_0.0000_time_44.7,0.7000,2.37096774,1.6597,102.9481
1780668814586,44,btc-updown-15m-1780668000,SELL,DOWN,dx_final_salvage_sell_down_bid_0.09_fair_0.063_edge_+0.027_sell_4.4032_paired_0.0000_relation_ABOVE,0.0900,4.40322581,0.3963,103.3444
1780671793042,48,btc-updown-15m-1780671600,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_entry_atr_storm_ask_0.61_bid_0.60_spread_0.010_fair_1.000_edge_+0.390_gap_z_+0.27_side_gap_z_+0.27_d1_up_d1_edge_+0.390_fair_best_up_fair_edge_+0.390_time_21.6_spot_conf_2_prob30_+0.9836_prob60_+0.6806_budget_4.20,0.6100,6.88524590,4.2000,99.1444
1780671842072,48,btc-updown-15m-1780671600,SELL,UP,dx_primary_ptb_sell_up_step_1_phase_entry_bid_0.67_avg_0.61_target_0.060_fair_0.528_edge_+0.142_sell_2.4098_paired_0.0000_time_27.0,0.6700,2.40983607,1.6146,100.7590
1780672499145,48,btc-updown-15m-1780671600,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,4.47540984,0.0000,100.7590
1780674606816,51,btc-updown-15m-1780674300,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_entry_atr_storm_ask_0.62_bid_0.60_spread_0.020_fair_0.983_edge_+0.363_gap_z_+0.39_side_gap_z_+0.39_d1_up_d1_edge_+0.363_fair_best_up_fair_edge_+0.363_time_34.1_spot_conf_2_prob30_+0.1402_prob60_+0.7183_budget_4.20,0.6200,6.77419355,4.2000,96.5590
1780674615682,51,btc-updown-15m-1780674300,SELL,UP,dx_primary_ptb_sell_up_step_1_phase_entry_bid_0.69_avg_0.62_target_0.060_fair_0.079_edge_+0.611_sell_2.3710_paired_0.0000_time_35.1,0.6900,2.37096774,1.6360,98.1950
1780674637511,51,btc-updown-15m-1780674300,SELL,UP,dx_primary_ptb_sell_up_step_2_phase_entry_bid_0.75_avg_0.62_target_0.125_fair_0.606_edge_+0.144_sell_1.5411_paired_0.0000_time_37.6,0.7500,1.54112903,1.1558,99.3508
1780674782997,51,btc-updown-15m-1780674300,SELL,UP,dx_primary_ptb_sell_up_step_3_phase_manage_bid_0.84_avg_0.62_target_0.220_fair_0.657_edge_+0.183_sell_2.8621_paired_0.0000_time_53.7,0.8400,2.86209677,2.4042,101.7550
1780676138541,53,btc-updown-15m-1780676100,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_entry_atr_storm_ask_0.62_bid_0.61_spread_0.010_fair_1.000_edge_+0.380_gap_z_+0.25_side_gap_z_+0.25_d1_up_d1_edge_+0.380_fair_best_up_fair_edge_+0.380_time_4.3_spot_conf_3_prob30_+0.5375_prob60_NA_budget_4.20,0.6200,6.77419355,4.2000,97.5550
1780676452910,53,btc-updown-15m-1780676100,SELL,UP,dx_primary_ptb_sell_up_step_1_phase_entry_bid_0.68_avg_0.62_target_0.060_fair_0.614_edge_+0.066_sell_2.3710_paired_0.0000_time_39.2,0.6800,2.37096774,1.6123,99.1673
1780676521238,53,btc-updown-15m-1780676100,SELL,UP,dx_primary_ptb_sell_up_step_2_phase_entry_bid_0.93_avg_0.62_target_0.125_fair_0.914_edge_+0.016_sell_1.5411_paired_0.0000_time_46.9,0.9300,1.54112903,1.4332,100.6005
1780676521241,53,btc-updown-15m-1780676100,SELL,UP,dx_primary_ptb_sell_up_step_3_phase_entry_bid_0.93_avg_0.62_target_0.220_fair_0.914_edge_+0.016_sell_2.8621_paired_0.0000_time_46.9,0.9300,2.86209677,2.6618,103.2623
1780677987886,55,btc-updown-15m-1780677900,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_entry_atr_storm_ask_0.62_bid_0.61_spread_0.010_fair_0.999_edge_+0.379_gap_z_+0.28_side_gap_z_+0.28_d1_up_d1_edge_+0.379_fair_best_up_fair_edge_+0.379_time_9.8_spot_conf_2_prob30_+0.2424_prob60_+0.0513_budget_4.20,0.6200,6.77419355,4.2000,99.0623
1780678114812,55,btc-updown-15m-1780677900,SELL,UP,dx_primary_ptb_sell_up_step_1_phase_entry_bid_0.68_avg_0.62_target_0.060_fair_0.398_edge_+0.282_sell_2.3710_paired_0.0000_time_23.9,0.6800,2.37096774,1.6123,100.6745
1780678160652,55,btc-updown-15m-1780677900,SELL,UP,dx_primary_ptb_sell_up_step_2_phase_entry_bid_0.81_avg_0.62_target_0.125_fair_0.773_edge_+0.037_sell_1.5411_paired_0.0000_time_29.0,0.8100,1.54112903,1.2483,101.9228
1780678210917,55,btc-updown-15m-1780677900,SELL,UP,dx_primary_ptb_sell_up_step_3_phase_entry_bid_0.84_avg_0.62_target_0.220_fair_0.805_edge_+0.035_sell_2.8621_paired_0.0000_time_34.6,0.8400,2.86209677,2.4042,104.3270
1780682617860,60,btc-updown-15m-1780682400,BUY,DOWN,dx_live_entry_down_source_gap_aligned_phase_entry_atr_storm_ask_0.61_bid_0.60_spread_0.010_fair_0.961_edge_+0.351_gap_z_-0.29_side_gap_z_+0.29_d1_down_d1_edge_+0.351_fair_best_down_fair_edge_+0.351_time_24.2_spot_conf_2_prob30_-0.1856_prob60_-0.3780_budget_4.20,0.6100,6.88524590,4.2000,100.1270
1780682661732,60,btc-updown-15m-1780682400,SELL,DOWN,dx_primary_ptb_sell_down_step_1_phase_entry_bid_0.67_avg_0.61_target_0.060_fair_0.647_edge_+0.023_sell_2.4098_paired_0.0000_time_29.1,0.6700,2.40983607,1.6146,101.7416
1780683019562,60,btc-updown-15m-1780682400,SELL,DOWN,dx_primary_ptb_sell_down_step_2_phase_manage_bid_0.74_avg_0.61_target_0.125_fair_0.568_edge_+0.172_sell_1.5664_paired_0.0000_time_68.9,0.7400,1.56639344,1.1591,102.9007
1780683035673,60,btc-updown-15m-1780682400,SELL,DOWN,dx_primary_ptb_sell_down_step_3_phase_manage_bid_0.83_avg_0.61_target_0.220_fair_0.679_edge_+0.151_sell_2.9090_paired_0.0000_time_70.7,0.8300,2.90901639,2.4145,105.3152
1780684438276,62,btc-updown-15m-1780684200,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_entry_atr_storm_ask_0.61_bid_0.60_spread_0.010_fair_0.805_edge_+0.195_gap_z_+0.26_side_gap_z_+0.26_d1_up_d1_edge_+0.195_fair_best_up_fair_edge_+0.195_time_26.6_spot_conf_2_prob30_+0.1980_prob60_+0.1524_budget_4.20,0.6100,6.88524590,4.2000,101.1152
1780684445222,62,btc-updown-15m-1780684200,SELL,UP,dx_primary_ptb_sell_up_step_1_phase_entry_bid_0.67_avg_0.61_target_0.060_fair_0.647_edge_+0.023_sell_2.4098_paired_0.0000_time_27.3,0.6700,2.40983607,1.6146,102.7298
1780684801487,62,btc-updown-15m-1780684200,SELL,UP,dx_primary_ptb_sell_up_step_2_phase_manage_bid_0.84_avg_0.61_target_0.125_fair_0.812_edge_+0.028_sell_1.5664_paired_0.0000_time_66.9,0.8400,1.56639344,1.3158,104.0456
1780684801489,62,btc-updown-15m-1780684200,SELL,UP,dx_primary_ptb_sell_up_step_3_phase_manage_bid_0.84_avg_0.61_target_0.220_fair_0.812_edge_+0.028_sell_2.9090_paired_0.0000_time_66.9,0.8400,2.90901639,2.4436,106.4891
1780686045906,64,btc-updown-15m-1780686000,BUY,DOWN,dx_live_entry_down_source_gap_aligned_phase_entry_atr_storm_ask_0.62_bid_0.61_spread_0.010_fair_1.000_edge_+0.380_gap_z_-0.28_side_gap_z_+0.28_d1_down_d1_edge_+0.380_fair_best_down_fair_edge_+0.380_time_5.1_spot_conf_2_prob30_-0.3186_prob60_-0.2870_budget_4.20,0.6200,6.77419355,4.2000,102.2891
1780686779629,64,btc-updown-15m-1780686000,SELL,DOWN,dx_primary_ptb_sell_down_step_1_phase_late_bid_0.75_avg_0.62_target_0.048_fair_0.734_edge_+0.016_sell_2.3710_paired_0.0000_time_86.7,0.7500,2.37096774,1.7782,104.0674
1780686779636,64,btc-updown-15m-1780686000,SELL,DOWN,dx_primary_ptb_sell_down_step_2_phase_late_bid_0.75_avg_0.62_target_0.100_fair_0.734_edge_+0.016_sell_1.5411_paired_0.0000_time_86.7,0.7500,1.54112903,1.1558,105.2232
1780686809571,64,btc-updown-15m-1780686000,SELL,DOWN,dx_final_salvage_sell_down_bid_0.49_fair_0.326_edge_+0.164_sell_2.8621_paired_0.0000_relation_ABOVE,0.4900,2.86209677,1.4024,106.6256
1780686989606,65,btc-updown-15m-1780686900,BUY,DOWN,dx_live_entry_down_source_gap_aligned_phase_entry_atr_storm_ask_0.62_bid_0.61_spread_0.010_fair_0.657_edge_+0.037_gap_z_-0.26_side_gap_z_+0.26_d1_down_d1_edge_+0.037_fair_best_down_fair_edge_+0.037_time_10.0_spot_conf_2_prob30_-0.0723_prob60_-0.0723_budget_4.20,0.6200,6.77419355,4.2000,102.4256
1780687083232,65,btc-updown-15m-1780686900,SELL,DOWN,dx_primary_ptb_sell_down_step_1_phase_entry_bid_0.71_avg_0.62_target_0.060_fair_0.655_edge_+0.055_sell_2.3710_paired_0.0000_time_20.4,0.7100,2.37096774,1.6834,104.1090
1780687084445,65,btc-updown-15m-1780686900,SELL,DOWN,dx_primary_ptb_sell_down_step_2_phase_entry_bid_0.75_avg_0.62_target_0.125_fair_0.414_edge_+0.336_sell_1.5411_paired_0.0000_time_20.6,0.7500,1.54112903,1.1558,105.2649
1780687799169,65,btc-updown-15m-1780686900,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,2.86209677,0.0000,105.2649
1780689661928,68,btc-updown-15m-1780689600,BUY,UP,dx_live_entry_up_source_gap_aligned_phase_entry_atr_storm_ask_0.61_bid_0.60_spread_0.010_fair_0.978_edge_+0.368_gap_z_+0.26_side_gap_z_+0.26_d1_up_d1_edge_+0.368_fair_best_up_fair_edge_+0.368_time_6.9_spot_conf_3_prob30_+0.1748_prob60_+0.2222_budget_4.20,0.6100,6.88524590,4.2000,101.0649
1780690165293,68,btc-updown-15m-1780689600,SELL,UP,dx_primary_ptb_sell_up_step_1_phase_manage_bid_0.90_avg_0.61_target_0.060_fair_0.830_edge_+0.070_sell_2.4098_paired_0.0000_time_62.9,0.9000,2.40983607,2.1689,103.2337
1780690165296,68,btc-updown-15m-1780689600,SELL,UP,dx_primary_ptb_sell_up_step_2_phase_manage_bid_0.90_avg_0.61_target_0.125_fair_0.830_edge_+0.070_sell_1.5664_paired_0.0000_time_62.9,0.9000,1.56639344,1.4098,104.6435
1780690165311,68,btc-updown-15m-1780689600,SELL,UP,dx_primary_ptb_sell_up_step_3_phase_manage_bid_0.91_avg_0.61_target_0.220_fair_0.830_edge_+0.080_sell_2.9090_paired_0.0000_time_62.9,0.9100,2.90901639,2.6472,107.2907
