timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781823508183,1,btc-updown-5m-1781823300,BUY,UP,j_cheap_taker_up_fill_0.93_ask_0.93_gap_z_+1.27_tape_$149/19_xc0,0.9300,3.22580645,3.0000,97.0000
1781823508184,1,btc-updown-5m-1781823300,BUY,UP,j_cheap_taker_up_fill_0.93_ask_0.93_gap_z_+1.27_tape_$149/19_xc0,0.9300,3.22580645,3.0000,94.0000
1781823508184,1,btc-updown-5m-1781823300,BUY,UP,j_cheap_taker_up_fill_0.93_ask_0.93_gap_z_+1.27_tape_$149/19_xc0,0.9300,3.22580645,3.0000,91.0000
1781823508184,1,btc-updown-5m-1781823300,BUY,UP,j_cheap_taker_up_fill_0.93_ask_0.93_gap_z_+1.27_tape_$149/19_xc0,0.9300,3.22580645,3.0000,88.0000
1781823549894,1,btc-updown-5m-1781823300,BUY,UP,j_late_taker_up_fill_0.95_ask_0.95_gap_z_+1.41_tape_$245/12_xc0,0.9500,3.15789474,3.0000,85.0000
1781823549894,1,btc-updown-5m-1781823300,BUY,UP,j_late_taker_up_fill_0.95_ask_0.95_gap_z_+1.41_tape_$245/12_xc0,0.9500,3.15789474,3.0000,82.0000
1781823599993,1,btc-updown-5m-1781823300,REDEEM,UP,option_expired_itm_win_1.00,1.0000,19.21901528,19.2190,101.2190
1781823754449,2,btc-updown-5m-1781823600,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+0.79_tape_$675/33_xc5,0.8900,3.37078652,3.0000,98.2190
1781823754450,2,btc-updown-5m-1781823600,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+0.79_tape_$675/33_xc5,0.8900,3.37078652,3.0000,95.2190
1781823754451,2,btc-updown-5m-1781823600,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+0.79_tape_$675/33_xc5,0.8900,3.37078652,3.0000,92.2190
1781823877772,2,btc-updown-5m-1781823600,BUY,UP,j_late_taker_up_fill_0.87_ask_0.88_gap_z_+0.66_tape_$251/14_xc13,0.8700,3.44827586,3.0000,89.2190
1781823877773,2,btc-updown-5m-1781823600,BUY,UP,j_late_taker_up_fill_0.87_ask_0.88_gap_z_+0.66_tape_$251/14_xc13,0.8700,3.44827586,3.0000,86.2190
1781823899995,2,btc-updown-5m-1781823600,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,17.00891127,0.0000,86.2190
