timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781213773193,1,btc-updown-15m-1781213400,BUY,UP,10.80000000,usd,22.04081633,10.8000,0.4900,e_tranche1_value_up_ask_0.49_conv_0.007_gap_z_-0.07_lead_0.04,true,24.1357,526,41.56,63413.8253,0.427221,0.219264,-0.027144,63418.8701,-5.0448,-0.007955,0.4800,0.4900,0.5200,0.5300,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781213880365,1,btc-updown-15m-1781213400,SELL,UP,6.61224490,shares,6.61224490,2.8433,0.4300,e_ptb_cross_trim_bid_0.43,true,24.1357,419,53.44,63414.7581,-0.215435,-0.345740,-0.134521,63418.8701,-4.1120,-0.006484,0.4300,0.4400,0.5600,0.5700,22.04081633,0.00000000,0.00000000,10.8000,0.0000,0.0000,-10.8000,9.4776,-1.3224
1781213885613,1,btc-updown-15m-1781213400,SELL,UP,4.62857143,shares,4.62857143,2.6383,0.5700,e_grid_step1_bid_0.57_target_0.57,true,24.1357,414,54.00,63413.3945,-0.259443,-0.294465,0.032895,63418.8701,-5.4756,-0.008634,0.5700,0.5800,0.4500,0.4600,15.42857143,0.00000000,0.00000000,10.8000,2.8433,2.8433,-7.9567,8.7943,0.8376
1781213895710,1,btc-updown-15m-1781213400,BUY,UP,9.45000000,usd,16.29310345,9.4500,0.5800,e_tranche2_cross_up_ask_0.58_conv_0.121_gap_z_+0.10_lead_0.15,true,24.1357,404,55.11,63425.0090,0.284537,0.370415,-0.032412,63418.8701,6.1389,0.009680,0.5700,0.5800,0.4200,0.4300,10.80000000,0.00000000,0.00000000,10.8000,5.4816,5.4816,-5.3184,6.1560,0.8376
1781213947735,1,btc-updown-15m-1781213400,SELL,UP,8.12793103,shares,8.12793103,5.6896,0.7000,e_grid_step2_bid_0.70_target_0.67,true,24.1357,352,60.89,63448.5259,0.192200,-0.124018,-0.069503,63418.8701,29.6559,0.046762,0.7000,0.7100,0.3000,0.3100,27.09310345,0.00000000,0.00000000,20.2500,5.4816,5.4816,-14.7684,18.9652,4.1967
1781213979317,1,btc-updown-15m-1781213400,SELL,UP,4.74129310,shares,4.74129310,3.6508,0.7700,e_grid_step3_bid_0.77_target_0.75,true,24.1357,320,64.44,63449.6284,0.007481,0.042390,-0.003699,63418.8701,30.7583,0.048500,0.7700,0.7800,0.2300,0.2700,18.96517241,0.00000000,0.00000000,20.2500,11.1711,11.1711,-9.0789,14.6032,5.5243
