timestamp,window_id,slug,cross_count,significant_cross_count,final_side,last_cross_atr
1781832899735,0,btc-updown-5m-1781832600,0,0,DOWN,29.97142857142847
1781833199738,1,btc-updown-5m-1781832900,2,0,UP,32.62142857142784
