timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781242920274,1,btc-updown-5m-1781242800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0600,false,7,2,40.33,179,27.6357,63299.6767,63306.4966,-6.8198,0.110840,0.128535,0.017358
1781242947081,1,btc-updown-5m-1781242800,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.2400,true,8,3,49.33,152,27.6357,63300.3027,63306.4966,-6.1939,0.015326,0.156841,-0.013630
1781242951013,1,btc-updown-5m-1781242800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0800,false,9,3,50.67,148,27.6357,63303.4985,63306.4966,-2.9980,0.186396,0.357661,0.035530
1781242952409,1,btc-updown-5m-1781242800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,10,3,51.00,147,27.6357,63303.4691,63306.4966,-3.0275,0.094891,0.326710,-0.030951
1781242955396,1,btc-updown-5m-1781242800,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.1200,false,11,3,52.00,144,27.6357,63304.4732,63306.4966,-2.0234,0.333271,0.298738,-0.025962
1781242960357,1,btc-updown-5m-1781242800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,12,3,53.67,139,27.6357,63304.3582,63306.4966,-2.1384,0.507963,0.170494,0.123681
1781242961629,1,btc-updown-5m-1781242800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,13,3,54.00,138,27.6357,63304.0436,63306.4966,-2.4530,0.503668,0.131708,-0.038786
1781242971816,1,btc-updown-5m-1781242800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2600,true,14,4,57.33,128,27.6357,63294.4238,63306.4966,-12.0728,-0.452265,-0.551676,0.048817
1781243022731,1,btc-updown-5m-1781242800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.6350,true,15,5,74.33,77,27.6357,63315.4581,63306.4966,8.9615,-0.501182,-0.196041,0.012900
1781243038228,1,btc-updown-5m-1781242800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2200,true,16,6,79.67,61,27.6357,63304.0779,63306.4966,-2.4187,-0.577992,-0.426977,0.038820
1781243057645,1,btc-updown-5m-1781242800,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.3800,true,17,7,86.00,42,27.6357,63310.9135,63306.4966,4.4169,0.342767,0.228775,0.065661
1781243062435,1,btc-updown-5m-1781242800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1800,false,18,7,87.67,37,27.6357,63304.4146,63306.4966,-2.0819,-0.065393,-0.266906,0.032187
1781243062463,1,btc-updown-5m-1781242800,mid_cross,UP,DOWN,0.5050,0.5350,0.0300,0.0100,false,19,7,87.67,37,27.6357,63304.4146,63306.4966,-2.0819,-0.065393,-0.266906,0.032187
1781243062465,1,btc-updown-5m-1781242800,mid_cross,DOWN,UP,0.5250,0.4750,0.0500,0.0300,false,20,7,87.67,37,27.6357,63304.4146,63306.4966,-2.0819,-0.065393,-0.266906,0.032187
1781243062468,1,btc-updown-5m-1781242800,mid_cross,UP,DOWN,0.5250,0.5450,0.0200,0.0850,false,21,7,87.67,37,27.6357,63304.4146,63306.4966,-2.0819,-0.065393,-0.266906,0.032187
1781243062469,1,btc-updown-5m-1781242800,mid_cross,DOWN,UP,0.5250,0.4750,0.0500,0.0200,false,22,7,87.67,37,27.6357,63304.4146,63306.4966,-2.0819,-0.065393,-0.266906,0.032187
1781243079265,1,btc-updown-5m-1781242800,mid_cross,UP,DOWN,0.4750,0.5150,0.0400,0.7500,true,23,8,93.33,20,27.6357,63312.4725,63306.4966,5.9759,0.180319,0.158124,-0.031751
1781243080695,1,btc-updown-5m-1781242800,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1700,false,24,8,93.67,19,27.6357,63313.7062,63306.4966,7.2096,0.442903,0.224506,-0.020872
1781243092615,1,btc-updown-5m-1781242800,mid_cross,UP,DOWN,0.5350,0.5800,0.0450,0.5000,true,25,9,97.67,7,27.6357,63307.4282,63306.4966,0.9316,-0.271014,-0.150726,0.013263
1781243092622,1,btc-updown-5m-1781242800,mid_cross,DOWN,UP,0.5800,0.4200,0.1600,0.0500,false,26,9,97.67,7,27.6357,63307.4282,63306.4966,0.9316,-0.271014,-0.150726,0.013263
1781243092643,1,btc-updown-5m-1781242800,mid_cross,UP,DOWN,0.5800,0.5950,0.0150,0.1600,false,27,9,97.67,7,27.6357,63307.4282,63306.4966,0.9316,-0.271014,-0.150726,0.013263
1781243092646,1,btc-updown-5m-1781242800,mid_cross,DOWN,UP,0.6350,0.5150,0.1200,0.1100,false,28,9,97.67,7,27.6357,63307.4282,63306.4966,0.9316,-0.271014,-0.150726,0.013263
1781243092672,1,btc-updown-5m-1781242800,mid_cross,UP,DOWN,0.4700,0.5150,0.0450,0.1200,false,29,9,97.67,7,27.6357,63307.4282,63306.4966,0.9316,-0.271014,-0.150726,0.013263
1781243096036,1,btc-updown-5m-1781242800,mid_cross,DOWN,UP,0.6100,0.5000,0.1100,0.4850,true,30,10,99.00,3,27.6357,63306.9310,63306.4966,0.4345,-0.267561,-0.157250,-0.030768
1781243123002,2,btc-updown-5m-1781243100,armed_init,,UP,0.6050,0.4150,0.1900,0.0000,false,0,0,8.00,276,27.6357,63318.0986,63311.5775,6.5212,0.319886,0.017416,0.009086
1781243165568,2,btc-updown-5m-1781243100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2900,true,1,1,22.00,234,27.6357,63315.6008,63311.5775,4.0234,-0.188345,-0.430406,0.111057
1781243397468,2,btc-updown-5m-1781243100,mid_cross,DOWN,UP,0.5600,0.5150,0.0450,0.9350,true,2,2,99.33,2,27.6357,63302.0461,63311.5775,-9.5314,0.058541,0.161017,0.048440
1781243399947,2,btc-updown-5m-1781243100,armed_init,,UP,0.9950,0.0100,0.9850,0.0000,false,0,0,100.00,0,27.6357,63303.2871,63311.5775,-8.2903,0.095613,0.247368,0.086351
1781243423304,3,btc-updown-5m-1781243400,armed_init,,DOWN,0.4900,0.5350,0.0450,0.0000,false,0,0,8.00,276,33.9214,63311.9045,63318.5369,-6.6324,-0.331750,0.334862,-0.017679
1781243723006,4,btc-updown-5m-1781243700,armed_init,,UP,0.5450,0.4550,0.0900,0.0000,false,0,0,8.00,276,38.1143,63277.6727,63276.9209,0.7517,-0.254753,-0.008209,-0.000568
1781243944882,4,btc-updown-5m-1781243700,mid_cross,UP,DOWN,0.4650,0.5550,0.0900,0.8400,true,1,1,81.67,55,37.9000,63295.2523,63276.9209,18.3313,-0.005653,-0.446762,0.039700
1781243944908,4,btc-updown-5m-1781243700,mid_cross,DOWN,UP,0.6850,0.5400,0.1450,0.0900,false,2,1,81.67,55,37.9000,63295.2523,63276.9209,18.3313,-0.005653,-0.446762,0.039700
1781243944909,4,btc-updown-5m-1781243700,mid_cross,UP,DOWN,0.4600,0.5550,0.0950,0.1450,false,3,1,81.67,55,37.9000,63295.2523,63276.9209,18.3313,-0.005653,-0.446762,0.039700
1781243945003,4,btc-updown-5m-1781243700,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.1950,false,4,1,82.00,54,37.9000,63295.2523,63276.9209,18.3313,-0.005653,-0.446762,0.039700
1781243945016,4,btc-updown-5m-1781243700,mid_cross,UP,DOWN,0.5100,0.6050,0.0950,0.0200,false,5,1,82.00,54,37.9000,63295.2523,63276.9209,18.3313,-0.005653,-0.446762,0.039700
1781243950745,4,btc-updown-5m-1781243700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.5800,true,6,2,83.67,49,37.9000,63271.8636,63276.9209,-5.0574,-1.126149,-1.575568,0.144805
1781243954300,4,btc-updown-5m-1781243700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0800,false,7,2,85.00,45,37.9000,63276.3752,63276.9209,-0.5457,-1.375636,-0.812895,0.069909
1781243954306,4,btc-updown-5m-1781243700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,8,2,85.00,45,37.9000,63276.3752,63276.9209,-0.5457,-1.375636,-0.812895,0.069909
1781243954323,4,btc-updown-5m-1781243700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,9,2,85.00,45,37.9000,63276.3752,63276.9209,-0.5457,-1.375636,-0.812895,0.069909
1781243954382,4,btc-updown-5m-1781243700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0150,false,10,2,85.00,45,37.9000,63276.3752,63276.9209,-0.5457,-1.375636,-0.812895,0.069909
1781243954590,4,btc-updown-5m-1781243700,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0100,false,11,2,85.00,45,37.9000,63276.3752,63276.9209,-0.5457,-1.375636,-0.812895,0.069909
1781243955582,4,btc-updown-5m-1781243700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,12,2,85.33,44,37.9000,63276.3752,63276.9209,-0.5457,-1.375636,-0.812895,0.069909
1781243956758,4,btc-updown-5m-1781243700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,13,2,85.67,43,37.9000,63276.6829,63276.9209,-0.2380,-1.331862,-0.677599,-0.106026
1781243957466,4,btc-updown-5m-1781243700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,14,2,86.00,42,37.9000,63276.6743,63276.9209,-0.2466,-1.362425,-0.624110,0.053489
1781243959076,4,btc-updown-5m-1781243700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0800,false,15,2,86.67,40,37.9000,63276.6364,63276.9209,-0.2845,-1.369638,-0.526114,0.113274
1781243971742,4,btc-updown-5m-1781243700,mid_cross,DOWN,UP,0.5300,0.5000,0.0300,0.4800,true,16,3,90.67,28,37.9000,63267.8130,63276.9209,-9.1079,-0.196213,-0.676005,0.058506
1781243972136,4,btc-updown-5m-1781243700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0700,false,17,3,91.00,27,37.9000,63268.0663,63276.9209,-8.8546,-0.329884,-0.601704,0.074301
1781244023016,5,btc-updown-5m-1781244000,armed_init,,UP,0.5150,0.4950,0.0200,0.0000,false,0,0,8.00,276,39.9500,63272.5826,63269.7156,2.8670,0.205256,0.385515,-0.004986
1781244026891,5,btc-updown-5m-1781244000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,1,0,9.00,273,39.9500,63270.5451,63269.7156,0.8295,1.024524,0.110220,-0.136425
1781244040271,5,btc-updown-5m-1781244000,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.2000,false,2,0,13.67,259,39.9500,63264.3068,63269.7156,-5.4088,-0.297095,0.018536,-0.003423
1781244045712,5,btc-updown-5m-1781244000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1600,false,3,0,15.33,254,39.9500,63271.7201,63269.7156,2.0045,-0.014232,0.473100,-0.290602
1781244047581,5,btc-updown-5m-1781244000,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0400,false,4,0,16.00,252,39.9500,63271.5323,63269.7156,1.8167,0.049362,0.420263,-0.052837
1781244093106,5,btc-updown-5m-1781244000,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.2600,true,5,1,31.33,206,40.0214,63279.6817,63269.7156,9.9661,-0.157355,0.181718,-0.024732
1781244093162,5,btc-updown-5m-1781244000,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0150,false,6,1,31.33,206,40.0214,63279.6817,63269.7156,9.9661,-0.157355,0.181718,-0.024732
1781244093165,5,btc-updown-5m-1781244000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0150,false,7,1,31.33,206,40.0214,63279.6817,63269.7156,9.9661,-0.157355,0.181718,-0.024732
1781244120649,5,btc-updown-5m-1781244000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2600,true,8,2,40.33,179,40.0214,63257.8057,63269.7156,-11.9099,-0.060222,-0.125405,0.186082
1781244123073,5,btc-updown-5m-1781244000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1200,false,9,2,41.33,176,40.9214,63267.6534,63269.7156,-2.0622,0.607176,0.653313,0.419584
1781244125565,5,btc-updown-5m-1781244000,mid_cross,DOWN,UP,0.5200,0.4800,0.0400,0.1200,false,10,2,42.00,174,40.9214,63262.5701,63269.7156,-7.1455,0.559348,0.102299,-0.285373
1781244323032,6,btc-updown-5m-1781244300,armed_init,,TIE,0.5050,0.5050,0.0000,0.0000,false,0,0,8.00,276,37.5286,63308.9972,63310.9768,-1.9796,-0.256609,-0.181766,0.083069
1781244331772,6,btc-updown-5m-1781244300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,1,0,10.67,268,37.5286,63309.1672,63310.9768,-1.8096,-0.129828,-0.078277,0.006803
1781244332195,6,btc-updown-5m-1781244300,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0200,false,2,0,11.00,267,37.5286,63309.1672,63310.9768,-1.8096,-0.129828,-0.078277,0.006803
1781244415513,6,btc-updown-5m-1781244300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3000,true,3,1,38.67,184,34.2000,63310.1718,63310.9768,-0.8050,-0.154014,-0.476763,-0.396579
1781244532325,6,btc-updown-5m-1781244300,mid_cross,DOWN,UP,0.5250,0.5150,0.0100,0.9400,true,4,2,77.67,67,30.2357,63262.3900,63310.9768,-48.5868,0.023324,-0.357247,-0.001904
1781244532326,6,btc-updown-5m-1781244300,mid_cross,UP,DOWN,0.4700,0.5150,0.0450,0.0100,false,5,2,77.67,67,30.2357,63262.3900,63310.9768,-48.5868,0.023324,-0.357247,-0.001904
1781244533225,6,btc-updown-5m-1781244300,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.1200,false,6,2,78.00,66,30.2357,63262.5862,63310.9768,-48.3907,0.034099,-0.313002,0.044246
1781244533253,6,btc-updown-5m-1781244300,mid_cross,UP,DOWN,0.4850,0.5000,0.0150,0.0100,false,7,2,78.00,66,30.2357,63262.5862,63310.9768,-48.3907,0.034099,-0.313002,0.044246
1781244533270,6,btc-updown-5m-1781244300,mid_cross,DOWN,UP,0.5250,0.5150,0.0100,0.0300,false,8,2,78.00,66,30.2357,63262.5862,63310.9768,-48.3907,0.034099,-0.313002,0.044246
1781244533271,6,btc-updown-5m-1781244300,mid_cross,UP,DOWN,0.4800,0.5150,0.0350,0.0100,false,9,2,78.00,66,30.2357,63262.5862,63310.9768,-48.3907,0.034099,-0.313002,0.044246
1781244533281,6,btc-updown-5m-1781244300,mid_cross,DOWN,UP,0.5250,0.5150,0.0100,0.0600,false,10,2,78.00,66,30.2357,63262.5862,63310.9768,-48.3907,0.034099,-0.313002,0.044246
1781244533287,6,btc-updown-5m-1781244300,mid_cross,UP,DOWN,0.4800,0.5150,0.0350,0.0100,false,11,2,78.00,66,30.2357,63262.5862,63310.9768,-48.3907,0.034099,-0.313002,0.044246
1781244623001,7,btc-updown-5m-1781244600,armed_init,,DOWN,0.3650,0.6350,0.2700,0.0000,false,0,0,8.00,276,36.3929,63208.9563,63232.9982,-24.0420,-1.284359,-1.040379,0.098364
1781244649717,7,btc-updown-5m-1781244600,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.4200,true,1,1,16.67,250,36.3929,63217.9773,63232.9982,-15.0209,0.741159,0.162075,0.203093
1781244702727,7,btc-updown-5m-1781244600,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.4600,true,2,2,34.33,197,39.1071,63249.2035,63232.9982,16.2052,-0.391915,0.119300,-0.021715
1781244709197,7,btc-updown-5m-1781244600,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.1800,false,3,2,36.67,190,39.1071,63227.1181,63232.9982,-5.8802,-0.861661,-1.288679,-0.029619
1781244728557,7,btc-updown-5m-1781244600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1400,false,4,2,43.00,171,39.5214,63236.7992,63232.9982,3.8010,0.484058,-0.111528,0.006617
1781244923253,8,btc-updown-5m-1781244900,armed_init,,DOWN,0.3450,0.6550,0.3100,0.0000,false,0,0,8.00,276,39.1500,63195.2112,63214.1983,-18.9871,-0.995046,-0.802215,-0.124797
1781245223048,9,btc-updown-5m-1781245200,armed_init,,UP,0.5250,0.4850,0.0400,0.0000,false,0,0,8.00,276,47.3357,63075.1594,63078.9824,-3.8229,-0.190704,-0.442927,0.038785
1781245249196,9,btc-updown-5m-1781245200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2400,true,1,1,16.67,250,47.3357,63086.2765,63078.9824,7.2942,0.149413,0.011197,-0.002222
1781245309961,9,btc-updown-5m-1781245200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.7600,true,2,2,36.67,190,47.2286,63049.4532,63078.9824,-29.5292,0.822535,1.852749,2.164040
1781245328670,9,btc-updown-5m-1781245200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2550,true,3,3,43.00,171,50.9357,63083.1101,63078.9824,4.1277,3.020555,1.252464,-0.087920
1781245368111,9,btc-updown-5m-1781245200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2600,true,4,4,56.33,131,50.9357,63070.1141,63078.9824,-8.8683,0.145093,0.280930,0.025404
1781245523218,10,btc-updown-5m-1781245500,armed_init,,DOWN,0.4650,0.5350,0.0700,0.0000,false,0,0,8.00,276,43.3929,63103.6584,63106.8502,-3.1918,-0.368736,-0.459569,-0.120148
1781245532809,10,btc-updown-5m-1781245500,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.1000,false,1,0,11.00,267,43.3929,63097.9220,63106.8502,-8.9282,-0.669607,-0.453496,0.044821
1781245532835,10,btc-updown-5m-1781245500,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0150,false,2,0,11.00,267,43.3929,63097.9220,63106.8502,-8.9282,-0.669607,-0.453496,0.044821
1781245532835,10,btc-updown-5m-1781245500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,3,0,11.00,267,43.3929,63097.9220,63106.8502,-8.9282,-0.669607,-0.453496,0.044821
1781245534743,10,btc-updown-5m-1781245500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,4,0,11.67,265,43.3929,63100.5636,63106.8502,-6.2866,-0.545428,-0.172731,0.243633
1781245542238,10,btc-updown-5m-1781245500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0800,false,5,0,14.33,257,43.3929,63098.6848,63106.8502,-8.1654,-0.345663,-0.253492,0.025296
1781245542607,10,btc-updown-5m-1781245500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,6,0,14.33,257,43.3929,63098.1697,63106.8502,-8.6805,-0.366543,-0.274408,-0.020916
1781245607766,10,btc-updown-5m-1781245500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.5400,true,7,1,36.00,192,42.4714,63094.5791,63106.8502,-12.2711,0.748424,0.360921,0.017278
1781245610121,10,btc-updown-5m-1781245500,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.1000,false,8,1,37.00,189,42.4714,63099.5429,63106.8502,-7.3073,0.800012,0.728950,0.368029
1781245629349,10,btc-updown-5m-1781245500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1100,false,9,1,43.33,170,42.8857,63097.5961,63106.8502,-9.2541,-0.097339,0.075277,-0.041414
1781245630219,10,btc-updown-5m-1781245500,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0200,false,10,1,43.67,169,42.8857,63097.5638,63106.8502,-9.2864,-0.089960,0.061426,-0.004197
1781245823190,11,btc-updown-5m-1781245800,armed_init,,DOWN,0.3550,0.6450,0.2900,0.0000,false,0,0,8.00,276,37.1857,63047.7259,63069.8697,-22.1439,-0.515747,-0.018048,-0.459634
1781246123035,12,btc-updown-5m-1781246100,armed_init,,UP,0.6150,0.3950,0.2200,0.0000,false,0,0,8.00,276,52.9429,62884.1713,62853.6388,30.5325,1.470250,0.533964,-0.164530
1781246183496,12,btc-updown-5m-1781246100,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.2800,true,1,1,28.00,216,50.4857,62860.4616,62853.6388,6.8228,-0.005714,-0.301521,-0.037962
1781246210318,12,btc-updown-5m-1781246100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3000,true,2,2,37.00,189,50.4857,62843.3652,62853.6388,-10.2736,0.244197,0.421225,0.531700
1781246213306,12,btc-updown-5m-1781246100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1200,false,3,2,38.00,186,50.4857,62851.7843,62853.6388,-1.8545,0.220424,0.939330,0.231472
1781246213306,12,btc-updown-5m-1781246100,mid_cross,DOWN,UP,0.5550,0.5050,0.0500,0.0100,false,4,2,38.00,186,50.4857,62851.7843,62853.6388,-1.8545,0.220424,0.939330,0.231472
1781246213306,12,btc-updown-5m-1781246100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0500,false,5,2,38.00,186,50.4857,62851.7843,62853.6388,-1.8545,0.220424,0.939330,0.231472
1781246213307,12,btc-updown-5m-1781246100,mid_cross,DOWN,UP,0.4950,0.4800,0.0150,0.0100,false,6,2,38.00,186,50.4857,62851.7843,62853.6388,-1.8545,0.220424,0.939330,0.231472
1781246213308,12,btc-updown-5m-1781246100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0150,false,7,2,38.00,186,50.4857,62851.7843,62853.6388,-1.8545,0.220424,0.939330,0.231472
1781246213308,12,btc-updown-5m-1781246100,mid_cross,DOWN,UP,0.4950,0.4800,0.0150,0.0100,false,8,2,38.00,186,50.4857,62851.7843,62853.6388,-1.8545,0.220424,0.939330,0.231472
1781246213359,12,btc-updown-5m-1781246100,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.0150,false,9,2,38.00,186,50.4857,62851.7843,62853.6388,-1.8545,0.220424,0.939330,0.231472
1781246224165,12,btc-updown-5m-1781246100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2200,true,10,3,41.67,175,51.5000,62844.4569,62853.6388,-9.1819,0.669979,0.142292,0.028393
1781246225553,12,btc-updown-5m-1781246100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0800,false,11,3,42.00,174,51.5000,62845.4081,62853.6388,-8.2308,0.703390,0.206966,0.064674
1781246360898,12,btc-updown-5m-1781246100,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.9800,true,12,4,87.00,39,55.8000,62827.2755,62853.6388,-26.3634,3.058986,1.882747,0.249089
1781246364551,12,btc-updown-5m-1781246100,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.2100,true,13,5,88.33,35,55.8000,62856.1491,62853.6388,2.5103,3.960206,3.298570,-0.178212
1781246364556,12,btc-updown-5m-1781246100,mid_cross,DOWN,UP,0.5350,0.5150,0.0200,0.0150,false,14,5,88.33,35,55.8000,62856.1491,62853.6388,2.5103,3.960206,3.298570,-0.178212
1781246364611,12,btc-updown-5m-1781246100,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.0700,false,15,5,88.33,35,55.8000,62856.1491,62853.6388,2.5103,3.960206,3.298570,-0.178212
1781246365614,12,btc-updown-5m-1781246100,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.2200,true,16,6,88.67,34,55.8000,62856.1491,62853.6388,2.5103,3.960206,3.298570,-0.178212
1781246423405,13,btc-updown-5m-1781246400,armed_init,,DOWN,0.4950,0.5150,0.0200,0.0000,false,0,0,8.00,276,61.0500,62861.3534,62872.7931,-11.4397,-0.750019,-0.757981,0.038954
1781246423880,13,btc-updown-5m-1781246400,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0200,false,1,0,8.00,276,61.0500,62861.3534,62872.7931,-11.4397,-0.750019,-0.757981,0.038954
1781246427542,13,btc-updown-5m-1781246400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0800,false,2,0,9.33,272,61.0500,62861.3950,62872.7931,-11.3981,-0.754767,-0.536654,0.003012
1781246444100,13,btc-updown-5m-1781246400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1800,false,3,0,15.00,255,61.0500,62852.0187,62872.7931,-20.7743,-0.466733,-0.488125,0.082287
1781246468876,13,btc-updown-5m-1781246400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1750,false,4,0,23.00,231,60.1929,62877.8334,62872.7931,5.0403,0.410862,0.456068,0.261056
1781246512242,13,btc-updown-5m-1781246400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4200,true,5,1,37.67,187,60.1929,62850.5240,62872.7931,-22.2690,0.970746,0.113336,-0.001256
1781246512636,13,btc-updown-5m-1781246400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,6,1,37.67,187,60.1929,62855.4675,62872.7931,-17.3256,1.185963,0.499529,0.386194
