timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781244824139,7,btc-updown-5m-1781244600,SELL,UP,67.50000000,shares,67.50000000,18.9000,0.2800,h_salvage_otm_bid_0.28_gap_z_-0.40,true,41.0000,75,75.00,63214.6973,-0.160468,0.024034,-0.063602,63232.9982,-18.3009,-0.028942,0.2800,0.2900,0.7200,0.7300,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,18.9000,-8.1000
1781244917075,8,btc-updown-5m-1781244900,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.11,true,39.1500,282,6.00,63205.2105,-0.501798,-0.182351,0.015926,63214.1983,-8.9878,-0.014218,0.3900,0.4000,0.6100,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781245229981,9,btc-updown-5m-1781245200,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.05,true,47.3357,270,10.00,63084.0866,-0.083003,0.327958,0.040878,63078.9824,5.1042,0.008092,0.6000,0.6200,0.3800,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781245424210,9,btc-updown-5m-1781245200,SELL,DOWN,67.50000000,shares,67.50000000,23.6250,0.3500,h_salvage_otm_bid_0.35_gap_z_+0.19,true,49.2071,75,75.00,63089.2101,-0.006053,-0.156082,-0.146647,63078.9824,10.2277,0.016214,0.6500,0.6600,0.3500,0.3600,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,23.6250,-3.3750
1781245569291,10,btc-updown-5m-1781245500,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.16,true,42.4714,230,23.33,63093.6772,-0.219147,-0.072000,-0.032105,63106.8502,-13.1730,-0.020874,0.3900,0.4000,0.5700,0.5900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781245724194,10,btc-updown-5m-1781245500,SELL,UP,67.50000000,shares,67.50000000,14.1750,0.2100,h_salvage_otm_bid_0.21_gap_z_-0.41,true,43.3286,75,75.00,63086.8845,0.246744,0.046471,-0.125895,63106.8502,-19.9657,-0.031638,0.2100,0.2400,0.7500,0.7600,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,14.1750,-12.8250
1781245803211,11,btc-updown-5m-1781245800,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.14,true,37.1857,296,1.33,63058.0408,-0.415511,-0.785373,0.042971,63069.8697,-11.8289,-0.018755,0.3700,0.4000,0.6000,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781246105209,12,btc-updown-5m-1781246100,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.03,true,52.9429,294,2.00,62856.5884,-0.753639,-0.347825,0.045326,62853.6388,2.9496,0.004693,0.6000,0.6200,0.3800,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781246362964,12,btc-updown-5m-1781246100,SELL,DOWN,67.50000000,shares,67.50000000,27.6750,0.4100,h_salvage_otm_bid_0.41_gap_z_+0.03,true,55.8000,37,87.67,62854.9012,3.991684,3.476782,-0.166651,62853.6388,1.2624,0.002008,0.5800,0.5900,0.4100,0.4200,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,27.6750,0.6750
1781246476551,13,btc-updown-5m-1781246400,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.11,true,60.1929,223,25.67,62860.5958,-0.973377,-0.773737,0.012929,62872.7931,-12.1972,-0.019400,0.3800,0.3900,0.6100,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781246624030,13,btc-updown-5m-1781246400,SELL,UP,69.23076923,shares,69.23076923,23.5385,0.3400,h_salvage_otm_bid_0.34_gap_z_-0.07,true,62.5643,75,75.00,62867.5883,0.346168,0.228771,-0.021488,62872.7931,-5.2048,-0.008278,0.3400,0.3500,0.6500,0.6600,69.23076923,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,23.5385,-3.4615
1781246703963,14,btc-updown-5m-1781246700,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_-0.00,true,60.9643,296,1.33,62843.9714,-0.408409,-0.510106,-0.241122,62844.4914,-0.5200,-0.000828,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
