timestamp,window_id,slug,status,spent,returned,pnl,close_spot,ptb,winner,strategy,utc_hour,time_pct_at_close,final_gap_z,final_atr,mid_cross_count,significant_mid_cross_count,entry_side,entry_reason,would_redeem_hold,h_market_win,h_salvaged,h_salvage_win
1781902199846,1,btc-updown-5m-1781901900,CLOSED_TIME,64.0000,64.7289,0.7289,63109.0240,63037.1211,UP,j_endgame,20,100.00,21.7501,25.6071,3,0,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.81_phase_accumulate_pnl_proj_+0.00_tape_$0/0_xc3,false,,,
1781902799850,3,btc-updown-5m-1781902500,CLOSED_TIME,68.2861,70.0498,1.7637,63192.6765,63129.2427,UP,j_endgame,20,100.00,15.0196,32.7143,2,0,UP,j_final_seal_taker_up_fill_0.95_ask_0.95_gap_z_+1.36_phase_accumulate_pnl_proj_+0.00_tape_$712/27_xc2,false,,,
