timestamp,window_id,slug,cross_count,significant_cross_count,final_side,last_cross_atr
1781901899845,0,btc-updown-5m-1781901600,3,1,UP,18.899999999999896
1781902199846,1,btc-updown-5m-1781901900,3,0,UP,19.699999999999687
1781902499847,2,btc-updown-5m-1781902200,1,0,UP,27.199999999999168
1781902799850,3,btc-updown-5m-1781902500,2,0,UP,26.807142857140985
