timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781554590692,28,btc-updown-15m-1781554500,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.15_active_xc0,true,36.9143,809,10.11,66506.5612,0.323846,-0.019395,-0.565840,66527.1701,-20.6089,-0.030978,0.3900,0.4000,0.5900,0.6000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781555546861,29,btc-updown-15m-1781555400,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.17_active_xc0,true,31.5500,753,16.33,66564.6034,-0.761143,-1.123854,0.012715,66545.6558,18.9476,0.028473,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781556215489,29,btc-updown-15m-1781555400,SELL,DOWN,69.23076923,shares,69.23076923,3.4615,0.0500,h_salvage_otm_bid_0.05_gap_z_+1.50,true,32.7643,84,90.67,66603.9612,-0.417193,-0.321133,0.030098,66545.6558,58.3054,0.087617,0.9500,0.9600,0.0500,0.0600,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.4615,-23.5385
1781556497112,30,btc-updown-15m-1781556300,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.19_active_xc0,true,36.1643,702,22.00,66537.6380,0.719072,0.452367,-0.036777,66561.7307,-24.0927,-0.036196,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781557273013,31,btc-updown-15m-1781557200,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.18_active_xc0,true,28.0000,826,8.22,66469.9501,-0.476059,-0.331495,0.028648,66488.6698,-18.7197,-0.028155,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781557969148,31,btc-updown-15m-1781557200,SELL,UP,67.50000000,shares,67.50000000,8.7750,0.1300,h_salvage_otm_bid_0.13_gap_z_-0.51,true,34.0786,130,85.56,66463.1165,-1.113073,-1.127148,-0.190944,66488.6698,-25.5534,-0.038433,0.1300,0.1400,0.8700,0.8800,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,8.7750,-18.2250
1781559160137,33,btc-updown-15m-1781559000,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.02_active_xc3,true,33.3643,739,17.89,66378.3670,0.582324,0.906024,-0.044007,66376.4937,1.8733,0.002822,0.6100,0.6300,0.3700,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781559724585,33,btc-updown-15m-1781559000,SELL,DOWN,69.23076923,shares,69.23076923,9.6923,0.1400,h_salvage_otm_bid_0.14_gap_z_+0.50,true,39.0786,175,80.56,66409.9218,0.168176,0.071641,0.036300,66376.4937,33.4281,0.050361,0.8700,0.8800,0.1400,0.1500,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,9.6923,-17.3077
1781559971518,34,btc-updown-15m-1781559900,BUY,UP,27.00000000,usd,72.97297297,27.0000,0.3700,h_entry_up_ask_0.37_gap_z_-0.18_active_xc0,true,32.2071,828,8.00,66382.5581,-1.282760,-1.138597,0.029433,66403.5888,-21.0307,-0.031671,0.3600,0.3700,0.6400,0.6500,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781560619381,34,btc-updown-15m-1781559900,SELL,UP,72.97297297,shares,72.97297297,3.6486,0.0500,h_salvage_otm_bid_0.05_gap_z_-1.24,true,27.0786,180,80.00,66345.5972,-0.339541,-0.367790,0.002693,66403.5888,-57.9916,-0.087332,0.0500,0.0600,0.9500,0.9600,72.97297297,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.6486,-23.3514
1781560890170,35,btc-updown-15m-1781560800,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.16_active_xc0,true,26.7643,809,10.11,66351.5501,-0.358690,-0.141287,0.015980,66335.5797,15.9704,0.024075,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781561607313,35,btc-updown-15m-1781560800,SELL,DOWN,67.50000000,shares,67.50000000,3.3750,0.0500,h_salvage_otm_bid_0.05_gap_z_+1.70,true,26.3143,92,89.78,66390.8545,-0.517959,-0.559985,-0.030602,66335.5797,55.2748,0.083326,0.9500,0.9600,0.0500,0.0600,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.3750,-23.6250
1781561796118,36,btc-updown-15m-1781561700,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.09_active_xc1,true,29.7143,803,10.78,66340.0568,0.704877,0.052996,-0.109855,66330.7261,9.3307,0.014067,0.6000,0.6200,0.3800,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781562737133,37,btc-updown-15m-1781562600,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.18_active_xc3,true,59.8786,762,15.33,66090.6636,-0.121455,-0.609683,-0.097114,66128.0441,-37.3805,-0.056527,0.3900,0.4000,0.5800,0.6000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781563621833,38,btc-updown-15m-1781563500,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.02_active_xc2,true,62.7857,778,13.56,66257.4573,-1.315507,-0.786925,-0.009571,66262.3151,-4.8578,-0.007331,0.3800,0.3900,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781564219376,38,btc-updown-15m-1781563500,SELL,UP,69.23076923,shares,69.23076923,4.8462,0.0700,h_salvage_otm_bid_0.07_gap_z_-0.72,true,57.5714,180,80.00,66190.0959,0.453335,0.368194,-0.042076,66262.3151,-72.2192,-0.108990,0.0700,0.0800,0.9300,0.9400,69.23076923,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,4.8462,-22.1538
1781565372228,40,btc-updown-15m-1781565300,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.17_active_xc0,true,34.9857,827,8.11,66209.0771,-0.673716,-0.982807,-0.073700,66231.6035,-22.5264,-0.034012,0.3900,0.4000,0.6100,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781567172847,42,btc-updown-15m-1781567100,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.06_active_xc0,true,43.6714,827,8.11,66243.4034,0.082824,0.315414,-0.025899,66233.1066,10.2968,0.015546,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781567855835,42,btc-updown-15m-1781567100,SELL,DOWN,67.50000000,shares,67.50000000,3.3750,0.0500,h_salvage_otm_bid_0.05_gap_z_+1.22,true,43.8929,144,84.00,66315.9261,0.321269,0.191846,0.032082,66233.1066,82.8195,0.125043,0.9500,0.9600,0.0500,0.0600,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.3750,-23.6250
1781572582318,48,btc-updown-15m-1781572500,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.03_active_xc4,true,33.7857,817,9.22,66244.7515,-0.284695,-0.129087,0.146906,66248.7101,-3.9586,-0.005975,0.3900,0.4000,0.5800,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781573505837,49,btc-updown-15m-1781573400,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.01_active_xc0,true,33.7857,794,11.78,66350.5670,0.094442,0.083059,0.003172,66348.8040,1.7629,0.002657,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781576322857,52,btc-updown-15m-1781576100,BUY,DOWN,27.00000000,usd,75.00000000,27.0000,0.3600,h_entry_down_ask_0.36_gap_z_+0.08_active_xc0,true,33.7857,677,24.78,66053.6277,-0.208593,0.550073,0.408468,66044.0348,9.5929,0.014525,0.6400,0.6600,0.3400,0.3600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781578898711,55,btc-updown-15m-1781578800,BUY,DOWN,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_down_ask_0.38_gap_z_+0.15_active_xc1,true,33.7857,801,11.00,65721.6790,1.756290,2.220062,-0.252940,65703.1996,18.4794,0.028126,0.6200,0.6300,0.3700,0.3800,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781586971386,64,btc-updown-15m-1781586900,BUY,UP,27.00000000,usd,75.00000000,27.0000,0.3600,h_entry_up_ask_0.36_gap_z_-0.20_active_xc0,true,56.4500,828,8.00,65940.1068,-0.544458,-0.153094,0.029399,65981.3774,-41.2706,-0.062549,0.3500,0.3600,0.6400,0.6500,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781588939699,66,btc-updown-15m-1781588700,BUY,UP,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_up_ask_0.38_gap_z_-0.00_active_xc0,true,29.3786,660,26.67,66032.0353,0.009801,0.001590,-0.004265,66032.1203,-0.0850,-0.000129,0.3700,0.3800,0.5900,0.6000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781590669737,68,btc-updown-15m-1781590500,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.16_active_xc1,true,32.7643,730,18.89,66167.0829,1.702773,0.835088,-0.072877,66149.1903,17.8926,0.027049,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781596907171,75,btc-updown-15m-1781596800,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.05_active_xc5,true,54.3571,792,12.00,66347.7601,0.755263,1.056337,0.654917,66337.2421,10.5181,0.015855,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781599615149,78,btc-updown-15m-1781599500,BUY,UP,27.00000000,usd,75.00000000,27.0000,0.3600,h_entry_up_ask_0.36_gap_z_+0.00_active_xc0,true,53.1214,784,12.89,66537.2494,0.030724,0.062496,0.035195,66536.7684,0.4810,0.000723,0.3500,0.3600,0.6400,0.6500,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781600626817,79,btc-updown-15m-1781600400,BUY,UP,27.00000000,usd,75.00000000,27.0000,0.3600,h_entry_up_ask_0.36_gap_z_+0.02_active_xc0,true,55.8643,673,25.22,66801.0059,0.254745,0.515560,0.465661,66797.3955,3.6104,0.005405,0.3500,0.3600,0.6500,0.6600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781615778623,96,btc-updown-15m-1781615700,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.20_active_xc0,true,55.8643,821,8.78,66194.1530,0.073652,-0.091501,-0.304350,66152.8722,41.2808,0.062402,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781617720829,98,btc-updown-15m-1781617500,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.09_active_xc13,true,55.8643,679,24.56,66088.7219,0.969876,0.930683,-0.048506,66071.9266,16.7954,0.025420,0.6000,0.6200,0.3800,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781621199005,102,btc-updown-15m-1781621100,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.20_active_xc0,true,55.8643,800,11.11,65675.2705,-0.928487,-0.490751,0.042955,65634.9852,40.2853,0.061378,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781621861166,102,btc-updown-15m-1781621100,SELL,DOWN,67.50000000,shares,67.50000000,16.2000,0.2400,h_salvage_otm_bid_0.24_gap_z_+0.51,true,55.8643,138,84.67,65678.2988,1.409475,1.478847,0.015855,65634.9852,43.3136,0.065992,0.7800,0.7900,0.2400,0.2500,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,16.2000,-10.8000
1781622106993,103,btc-updown-15m-1781622000,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.19_active_xc0,true,55.8643,793,11.89,65641.1625,1.115237,0.565976,-0.123327,65601.9311,39.2314,0.059802,0.6000,0.6200,0.3800,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781623168602,104,btc-updown-15m-1781622900,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.15_active_xc17,true,55.8643,631,29.89,65779.8146,-1.262571,-0.938513,-0.252083,65807.8735,-28.0589,-0.042638,0.3800,0.3900,0.6000,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781623619382,104,btc-updown-15m-1781622900,SELL,UP,69.23076923,shares,69.23076923,5.5385,0.0800,h_salvage_otm_bid_0.08_gap_z_-0.46,true,110.3571,180,80.00,65720.4576,-0.941829,-0.715887,-0.030727,65807.8735,-87.4159,-0.132835,0.0800,0.0900,0.9200,0.9300,69.23076923,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,5.5385,-21.4615
