timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781532412912,3,btc-updown-15m-1781532000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1200,false,4,1,45.89,487,63.8643,66408.0029,66400.2785,7.7244,0.721694,0.631753,-0.399176
1781532759146,3,btc-updown-15m-1781532000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.9200,true,5,2,84.44,140,62.8214,66382.0196,66400.2785,-18.2589,0.591573,1.290406,0.123046
1781532761086,3,btc-updown-15m-1781532000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0600,false,6,2,84.67,138,62.8214,66391.7350,66400.2785,-8.5435,1.098130,1.837348,0.252959
1781532971521,4,btc-updown-15m-1781532900,armed_init,,UP,0.5750,0.4550,0.1200,0.0000,false,0,0,8.00,828,65.8571,66410.8557,66393.4588,17.3969,0.143671,-0.036447,0.114076
1781533472082,4,btc-updown-15m-1781532900,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.5600,true,1,1,63.67,327,66.0214,66408.6354,66393.4588,15.1766,-1.925165,-1.499311,0.122521
1781533529312,4,btc-updown-15m-1781532900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2800,true,2,2,70.00,270,66.5000,66378.2545,66393.4588,-15.2043,0.828335,0.630235,-0.054475
1781533536411,4,btc-updown-15m-1781532900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1200,false,3,2,70.78,263,66.5000,66397.8826,66393.4588,4.4238,1.805523,1.541056,-0.146919
1781533542975,4,btc-updown-15m-1781532900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,4,2,71.44,257,66.5000,66383.9009,66393.4588,-9.5580,0.413006,0.001134,-0.010121
1781533549275,4,btc-updown-15m-1781532900,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.0200,false,5,2,72.22,250,66.5000,66386.2152,66393.4588,-7.2437,0.398034,0.053649,-0.247249
1781533550072,4,btc-updown-15m-1781532900,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0300,false,6,2,72.33,249,66.5000,66385.4458,66393.4588,-8.0131,0.287816,-0.012159,-0.065808
1781533566142,4,btc-updown-15m-1781532900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1000,false,7,2,74.11,233,63.1500,66391.2092,66393.4588,-2.2496,0.102344,0.041158,-0.153389
1781533574998,4,btc-updown-15m-1781532900,mid_cross,DOWN,UP,0.5200,0.4800,0.0400,0.1000,false,8,2,75.00,225,63.1500,66381.1041,66393.4588,-12.3547,-0.715763,-0.497953,-0.024321
1781533871669,5,btc-updown-15m-1781533800,armed_init,,DOWN,0.4250,0.5850,0.1600,0.0000,false,0,0,8.00,828,58.6857,66484.8494,66513.5399,-28.6905,1.251428,0.339534,-0.060082
1781534771244,6,btc-updown-15m-1781534700,armed_init,,UP,0.7250,0.2750,0.4500,0.0000,false,0,0,8.00,828,46.1643,66550.9724,66487.1259,63.8465,0.246685,0.640096,0.131126
1781535671151,7,btc-updown-15m-1781535600,armed_init,,UP,0.7450,0.2650,0.4800,0.0000,false,0,0,8.00,828,38.0357,66618.1027,66550.1466,67.9561,0.926223,1.121127,0.069177
1781536573115,8,btc-updown-15m-1781536500,armed_init,,DOWN,0.4400,0.5450,0.1050,0.0000,false,0,0,8.22,826,34.5357,66572.9039,66584.8752,-11.9713,0.648158,0.305189,-0.027161
1781536658733,8,btc-updown-15m-1781536500,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.3000,true,1,1,17.67,741,32.7429,66582.4672,66584.8752,-2.4081,0.435898,0.451636,-0.007771
1781536667781,8,btc-updown-15m-1781536500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,2,1,18.67,732,32.7429,66582.9794,66584.8752,-1.8959,0.279064,0.224637,-0.181520
1781536672033,8,btc-updown-15m-1781536500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,3,1,19.22,727,32.7429,66582.3067,66584.8752,-2.5685,0.001532,0.108144,-0.014677
1781537471253,9,btc-updown-15m-1781537400,armed_init,,UP,0.6950,0.3050,0.3900,0.0000,false,0,0,8.00,828,38.2000,66666.7959,66616.1985,50.5974,1.370544,1.541827,-0.105127
1781537565557,9,btc-updown-15m-1781537400,mid_cross,UP,DOWN,0.4800,0.5050,0.0250,0.5600,true,1,1,18.44,734,38.2143,66687.0387,66616.1985,70.8402,0.172577,0.022363,-0.006963
1781537583718,9,btc-updown-15m-1781537400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3000,true,2,2,20.44,716,46.4214,66604.1594,66616.1985,-12.0391,-4.205526,-1.694752,0.444853
1781537595276,9,btc-updown-15m-1781537400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0800,false,3,2,21.78,704,46.4214,66618.3282,66616.1985,2.1298,0.827063,-0.206214,0.017921
1781537693723,9,btc-updown-15m-1781537400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2950,true,4,3,32.67,606,43.7429,66607.4071,66616.1985,-8.7914,0.977954,0.638585,0.120939
1781537699233,9,btc-updown-15m-1781537400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,5,3,33.33,600,43.7429,66619.2651,66616.1985,3.0667,1.545329,1.151477,-0.084080
1781537701695,9,btc-updown-15m-1781537400,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0200,false,6,3,33.56,598,46.6500,66616.0331,66616.1985,-0.1653,0.682146,0.663291,-0.073989
1781537711780,9,btc-updown-15m-1781537400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1050,false,7,3,34.67,588,46.6500,66619.9420,66616.1985,3.7436,0.747021,0.463793,-0.050650
1781537729764,9,btc-updown-15m-1781537400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1000,false,8,3,36.67,570,46.6500,66611.0960,66616.1985,-5.1025,-0.436323,-0.102846,0.024293
1781538371026,10,btc-updown-15m-1781538300,armed_init,,UP,0.5950,0.4050,0.1900,0.0000,false,0,0,8.00,828,70.9857,66931.6140,66871.5678,60.0462,1.844361,1.115707,-0.002454
1781539272732,11,btc-updown-15m-1781539200,armed_init,,DOWN,0.2750,0.7350,0.4600,0.0000,false,0,0,8.11,827,84.4500,67152.4848,67244.2624,-91.7777,1.106652,0.474356,-0.034228
1781540049588,11,btc-updown-15m-1781539200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.9400,true,1,1,94.44,50,58.0071,67243.9747,67244.2624,-0.2878,0.536720,0.956711,0.056136
1781540049604,11,btc-updown-15m-1781539200,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.0100,false,2,1,94.44,50,58.0071,67243.9747,67244.2624,-0.2878,0.536720,0.956711,0.056136
1781540049827,11,btc-updown-15m-1781539200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0150,false,3,1,94.44,50,58.0071,67243.9747,67244.2624,-0.2878,0.536720,0.956711,0.056136
1781540049867,11,btc-updown-15m-1781539200,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.0100,false,4,1,94.44,50,58.0071,67245.1806,67244.2624,0.9181,0.704100,0.976636,0.019926
1781540050262,11,btc-updown-15m-1781539200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,5,1,94.56,49,58.0071,67245.1806,67244.2624,0.9181,0.704100,0.976636,0.019926
1781540051261,11,btc-updown-15m-1781539200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0300,false,6,1,94.67,48,58.0071,67245.1806,67244.2624,0.9181,0.704100,0.976636,0.019926
1781540051715,11,btc-updown-15m-1781539200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,7,1,94.67,48,58.0071,67249.0400,67244.2624,4.7776,0.853137,1.207131,0.230495
1781540051743,11,btc-updown-15m-1781539200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,8,1,94.67,48,58.0071,67249.0400,67244.2624,4.7776,0.853137,1.207131,0.230495
1781540052155,11,btc-updown-15m-1781539200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,9,1,94.78,47,58.0071,67249.3882,67244.2624,5.1258,0.894995,1.138457,-0.068674
1781540053245,11,btc-updown-15m-1781539200,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0300,false,10,1,94.89,46,58.0071,67249.7574,67244.2624,5.4949,0.904664,1.076946,-0.061511
1781540054013,11,btc-updown-15m-1781539200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,11,1,95.00,45,58.0071,67249.7574,67244.2624,5.4949,0.904664,1.076946,-0.061511
1781540063178,11,btc-updown-15m-1781539200,mid_cross,UP,DOWN,0.4800,0.5200,0.0400,0.2000,false,12,1,96.00,36,58.0071,67251.6158,67244.2624,7.3534,1.138259,0.566416,-0.050093
1781540171567,12,btc-updown-15m-1781540100,armed_init,,DOWN,0.3950,0.6150,0.2200,0.0000,false,0,0,8.00,828,49.3786,67180.2870,67225.1886,-44.9015,-0.732960,-1.103128,0.381474
1781541072867,13,btc-updown-15m-1781541000,armed_init,,UP,0.6550,0.3550,0.3000,0.0000,false,0,0,8.11,827,49.8000,67201.9448,67154.1644,47.7804,0.281550,0.219373,-0.118566
1781541497689,13,btc-updown-15m-1781541000,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.6800,true,1,1,55.33,402,38.6786,67158.5223,67154.1644,4.3578,-0.642905,-1.000497,-0.305053
1781541499585,13,btc-updown-15m-1781541000,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0400,false,2,1,55.56,400,38.6786,67154.4160,67154.1644,0.2515,-0.848980,-1.163934,-0.102223
1781541514535,13,btc-updown-15m-1781541000,mid_cross,UP,DOWN,0.5000,0.5250,0.0250,0.2600,true,3,2,57.22,385,38.6786,67163.6504,67154.1644,9.4860,-0.170721,-0.224653,-0.017182
1781541514583,13,btc-updown-15m-1781541000,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0250,false,4,2,57.22,385,38.6786,67163.6504,67154.1644,9.4860,-0.170721,-0.224653,-0.017182
1781541514628,13,btc-updown-15m-1781541000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0300,false,5,2,57.22,385,38.6786,67163.6504,67154.1644,9.4860,-0.170721,-0.224653,-0.017182
1781541527135,13,btc-updown-15m-1781541000,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.1500,false,6,2,58.67,372,38.6786,67140.4889,67154.1644,-13.6755,-1.605531,-0.755310,0.069699
1781541550620,13,btc-updown-15m-1781541000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1850,false,7,2,61.22,349,38.5000,67150.7062,67154.1644,-3.4582,-0.283970,-0.392112,-0.334903
1781541618673,13,btc-updown-15m-1781541000,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.3600,true,8,3,68.78,281,39.1929,67138.6428,67154.1644,-15.5217,0.661120,0.300460,0.120814
1781541669058,13,btc-updown-15m-1781541000,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.1800,false,9,3,74.44,230,38.8929,67159.1724,67154.1644,5.0080,-0.059295,-0.064333,-0.128299
1781541669414,13,btc-updown-15m-1781541000,mid_cross,DOWN,UP,0.5450,0.5250,0.0200,0.0400,false,10,3,74.44,230,38.8929,67155.5549,67154.1644,1.3904,-0.221034,-0.348433,-0.284100
1781541814719,13,btc-updown-15m-1781541000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.9000,true,11,4,90.56,85,39.0786,67166.1495,67154.1644,11.9851,-1.038822,-0.963712,0.090573
1781541971117,14,btc-updown-15m-1781541900,armed_init,,DOWN,0.4650,0.5450,0.0800,0.0000,false,0,0,8.00,828,43.2571,67125.0145,67133.1981,-8.1836,-2.218699,-1.520154,0.000977
1781541980701,14,btc-updown-15m-1781541900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0800,false,1,0,9.00,819,43.2571,67132.9452,67133.1981,-0.2528,-0.293441,-0.148550,0.025239
1781541985877,14,btc-updown-15m-1781541900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,2,0,9.56,814,43.2571,67132.1276,67133.1981,-1.0704,-0.342436,-0.148866,-0.012326
1781542521755,14,btc-updown-15m-1781541900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.6400,true,3,1,69.11,278,39.1071,67130.5342,67133.1981,-2.6638,0.327802,0.676806,-0.018452
1781542528244,14,btc-updown-15m-1781541900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,4,1,69.89,271,39.1071,67133.8802,67133.1981,0.6822,0.541618,0.568614,-0.049415
1781542531684,14,btc-updown-15m-1781541900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,5,1,70.22,268,39.1071,67133.7233,67133.1981,0.5253,0.535024,0.431037,-0.041755
1781542558976,14,btc-updown-15m-1781541900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3000,true,6,2,73.22,241,39.1071,67146.5492,67133.1981,13.3512,-0.491813,-0.141169,0.011450
1781542566664,14,btc-updown-15m-1781541900,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0600,false,7,2,74.11,233,39.3929,67130.8114,67133.1981,-2.3867,-1.076840,-0.866857,0.073428
1781542568946,14,btc-updown-15m-1781541900,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.0200,false,8,2,74.33,231,39.3929,67131.5008,67133.1981,-1.6972,-0.963186,-0.668660,0.253863
1781542584626,14,btc-updown-15m-1781541900,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.1000,false,9,2,76.11,215,39.3929,67129.6174,67133.1981,-3.5806,-0.122666,-0.277841,0.024146
1781542772232,14,btc-updown-15m-1781541900,mid_cross,UP,DOWN,0.4500,0.5050,0.0550,0.8000,true,10,3,97.00,27,33.3857,67140.9040,67133.1981,7.7060,-0.690967,-0.809973,-0.336977
1781542777414,14,btc-updown-15m-1781541900,mid_cross,DOWN,UP,0.5450,0.5000,0.0450,0.3950,true,11,4,97.56,22,33.3857,67129.0188,67133.1981,-4.1793,-1.289324,-1.316427,0.101675
1781542789771,14,btc-updown-15m-1781541900,mid_cross,UP,DOWN,0.4600,0.5200,0.0600,0.5800,true,12,5,98.89,10,33.3857,67135.4172,67133.1981,2.2191,-0.563950,-0.331331,0.020716
1781542871174,15,btc-updown-15m-1781542800,armed_init,,DOWN,0.3050,0.7100,0.4050,0.0000,false,0,0,8.00,828,36.4786,67054.1367,67124.0371,-69.9004,-0.026112,0.188026,0.399466
1781543771796,16,btc-updown-15m-1781543700,armed_init,,UP,0.5350,0.4750,0.0600,0.0000,false,0,0,8.00,828,65.5571,66860.9971,66865.6766,-4.6794,1.281325,1.464560,0.098564
1781544001053,16,btc-updown-15m-1781543700,mid_cross,UP,DOWN,0.5000,0.5100,0.0100,0.5000,true,1,1,33.56,598,52.0357,66870.0808,66865.6766,4.4042,-0.664268,-0.788942,0.060898
1781544426263,16,btc-updown-15m-1781543700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.8000,true,2,2,80.78,173,50.9429,66847.0196,66865.6766,-18.6570,0.598036,0.636086,0.013302
1781544432906,16,btc-updown-15m-1781543700,mid_cross,UP,DOWN,0.4750,0.5050,0.0300,0.1400,false,3,2,81.44,167,50.9429,66865.3421,66865.6766,-0.3345,1.469282,1.507655,0.156551
1781544671337,17,btc-updown-15m-1781544600,armed_init,,UP,0.5250,0.4850,0.0400,0.0000,false,0,0,8.00,828,49.7929,66802.3655,66787.9851,14.3804,0.117277,-0.325960,-0.868113
1781544675061,17,btc-updown-15m-1781544600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0500,false,1,0,8.44,824,49.7929,66782.0186,66787.9851,-5.9665,-1.186401,-1.699464,-0.061666
1781545007462,17,btc-updown-15m-1781544600,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.6600,true,2,1,45.33,492,50.4786,66776.1453,66787.9851,-11.8398,0.696499,0.860631,-0.062700
1781545030326,17,btc-updown-15m-1781544600,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.1400,false,3,1,47.89,469,48.1786,66793.3330,66787.9851,5.3479,0.854902,0.451891,-0.040959
1781545042775,17,btc-updown-15m-1781544600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1000,false,4,1,49.22,457,48.1786,66774.4239,66787.9851,-13.5612,-0.938870,-0.566381,-0.068680
1781545042808,17,btc-updown-15m-1781544600,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.0100,false,5,1,49.22,457,48.1786,66774.4239,66787.9851,-13.5612,-0.938870,-0.566381,-0.068680
1781545042940,17,btc-updown-15m-1781544600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0150,false,6,1,49.22,457,48.1786,66774.4591,66787.9851,-13.5260,-0.941775,-0.518281,0.048100
1781545574104,18,btc-updown-15m-1781545500,armed_init,,DOWN,0.4150,0.5950,0.1800,0.0000,false,0,0,8.33,825,42.1571,66829.6409,66852.9702,-23.3293,-0.470493,-0.379335,-0.027010
1781545582319,18,btc-updown-15m-1781545500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1800,false,1,0,9.22,817,42.1571,66838.5891,66852.9702,-14.3810,0.229272,0.480326,0.323463
1781545707175,18,btc-updown-15m-1781545500,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.2400,true,2,1,23.11,692,43.8143,66854.2325,66852.9702,1.2623,-0.536689,-0.458018,0.038786
1781545713970,18,btc-updown-15m-1781545500,mid_cross,DOWN,UP,0.5550,0.5050,0.0500,0.0400,false,3,1,23.78,686,43.8143,66852.1684,66852.9702,-0.8018,-0.542389,-0.434923,0.049882
1781545974657,18,btc-updown-15m-1781545500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.5250,true,4,2,52.78,425,40.1429,66871.3460,66852.9702,18.3759,-1.171114,-1.940201,-0.393490
1781546012533,18,btc-updown-15m-1781545500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2800,true,5,3,57.00,387,43.8786,66846.8624,66852.9702,-6.1078,0.858652,0.556163,0.487133
1781546130221,18,btc-updown-15m-1781545500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.5800,true,6,4,70.11,269,45.6786,66856.5840,66852.9702,3.6138,-1.202944,-0.709743,0.061358
1781546471401,19,btc-updown-15m-1781546400,armed_init,,DOWN,0.4350,0.5750,0.1400,0.0000,false,0,0,8.00,828,39.8786,66793.7650,66820.5953,-26.8303,1.244896,0.165590,-0.040758
1781546487026,19,btc-updown-15m-1781546400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1400,false,1,0,9.78,812,39.8786,66816.7676,66820.5953,-3.8277,1.104633,1.002254,0.056735
1781546497575,19,btc-updown-15m-1781546400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0800,false,2,0,10.89,802,39.8786,66818.3454,66820.5953,-2.2498,0.384954,0.399184,-0.136763
1781546566484,19,btc-updown-15m-1781546400,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.3800,true,3,1,18.56,733,40.3929,66802.4735,66820.5953,-18.1218,1.001305,0.835952,0.121219
1781546579589,19,btc-updown-15m-1781546400,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.1000,false,4,1,20.00,720,40.3929,66825.3671,66820.5953,4.7718,1.591716,1.169071,-0.157969
1781546613770,19,btc-updown-15m-1781546400,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.2400,true,5,2,23.78,686,42.7429,66807.0503,66820.5953,-13.5450,0.943736,1.022395,0.379538
1781546630940,19,btc-updown-15m-1781546400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1700,false,6,2,25.67,669,42.7429,66830.8161,66820.5953,10.2208,1.845274,1.157273,-0.085437
1781546793982,19,btc-updown-15m-1781546400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4200,true,7,3,43.78,506,44.7857,66809.1467,66820.5953,-11.4486,0.481867,0.320291,-0.027866
1781546795377,19,btc-updown-15m-1781546400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,8,3,44.00,504,44.7857,66814.3125,66820.5953,-6.2828,0.874917,0.676076,0.280341
1781546804513,19,btc-updown-15m-1781546400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0300,false,9,3,45.00,495,44.7857,66815.9887,66820.5953,-4.6066,0.258948,0.391786,-0.039767
1781546826279,19,btc-updown-15m-1781546400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2000,false,10,3,47.44,473,42.8214,66823.1722,66820.5953,2.5769,0.311759,-0.164815,0.098382
1781546826767,19,btc-updown-15m-1781546400,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0100,false,11,3,47.44,473,42.8214,66823.1722,66820.5953,2.5769,0.311759,-0.164815,0.098382
1781546835545,19,btc-updown-15m-1781546400,mid_cross,UP,DOWN,0.4850,0.5000,0.0150,0.1200,false,12,3,48.44,464,42.8214,66828.2174,66820.5953,7.6221,-0.058026,0.094594,-0.058417
