timestamp,window_id,slug,event,status_before,current_atr,spot_price,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask
1781578713241,54,btc-updown-15m-1781577900,promote_skipped,WAITING_ENTRY,33.7857,65817.8730,,,,0.5300,0.5400,0.4600,0.4700
1781578848677,55,btc-updown-15m-1781578800,promote_skipped,WAITING_ENTRY,33.7857,65682.3023,,,,0.5500,0.5600,0.4500,0.4600
1781580022454,56,btc-updown-15m-1781579700,promote_skipped,WAITING_ENTRY,33.7857,65731.5446,,,,0.5200,0.5300,0.4700,0.4800
1781581145956,57,btc-updown-15m-1781580600,promote_skipped,WAITING_ENTRY,33.7857,65649.3086,,,,0.5300,0.5400,0.4600,0.4800
1781581549077,58,btc-updown-15m-1781581500,promote_skipped,WAITING_ENTRY,33.7857,66015.3593,,,,0.4700,0.4800,0.5200,0.5300
1781582556159,59,btc-updown-15m-1781582400,promote_skipped,WAITING_ENTRY,33.7857,66090.9987,,,,0.4900,0.5000,0.5100,0.5200
1781583309205,60,btc-updown-15m-1781583300,promote_skipped,WAITING_ENTRY,33.7857,66161.0361,,,,0.4700,0.4800,0.5200,0.5300
1781584199271,61,btc-updown-15m-1781584200,promote_skipped,WAITING_ENTRY,33.7857,66039.7668,,,,0.5100,0.5200,0.4900,0.5000
1781585499861,62,btc-updown-15m-1781585100,promote_skipped,WAITING_ENTRY,33.7857,65791.9203,,,,0.4900,0.5200,0.4800,0.5100
1781586697951,63,btc-updown-15m-1781586000,promote_skipped,WAITING_ENTRY,33.7857,65790.0088,,,,0.5500,0.5600,0.4400,0.4700
1781586912264,64,btc-updown-15m-1781586900,promote_skipped,WAITING_ENTRY,52.2714,66015.2597,,,,0.4700,0.4800,0.5300,0.5500
1781588274551,65,btc-updown-15m-1781587800,promote_skipped,WAITING_ENTRY,29.3786,66020.1860,,,,0.5000,0.5100,0.5000,0.5100
1781588928124,66,btc-updown-15m-1781588700,promote_skipped,WAITING_ENTRY,29.3786,66020.1860,,,,0.4600,0.5100,0.5300,0.5400
1781589761507,67,btc-updown-15m-1781589600,promote_skipped,WAITING_ENTRY,28.4429,66039.8868,,,,0.5000,0.5100,0.5000,0.5100
1781590499587,68,btc-updown-15m-1781590500,promote_skipped,WAITING_ENTRY,36.5143,66091.4814,,,,0.4900,0.5000,0.5100,0.5200
1781591710448,69,btc-updown-15m-1781591400,promote_skipped,WAITING_ENTRY,34.0214,66181.9042,,,,0.4700,0.5100,0.5300,0.5400
1781592432679,70,btc-updown-15m-1781592300,promote_skipped,WAITING_ENTRY,55.4429,66467.2500,,,,0.4400,0.4500,0.5500,0.5600
1781594103243,71,btc-updown-15m-1781593200,promote_skipped,WAITING_ENTRY,45.9643,66421.7892,,,,0.4500,0.4600,0.5500,0.5700
1781594104353,72,btc-updown-15m-1781594100,promote_skipped,WAITING_ENTRY,45.9643,66421.7892,,,,0.0000,0.0000,0.0000,0.0000
1781595845684,73,btc-updown-15m-1781595000,promote_skipped,WAITING_ENTRY,54.3571,66321.3914,,,,0.5000,0.5100,0.4900,0.5000
1781596819458,74,btc-updown-15m-1781595900,promote_skipped,WAITING_ENTRY,54.3571,66283.1971,,,,0.5200,0.5300,0.4800,0.4900
1781596820381,75,btc-updown-15m-1781596800,promote_skipped,WAITING_ENTRY,54.3571,66283.1971,,,,0.0000,0.0000,0.0000,0.0000
1781598256367,76,btc-updown-15m-1781597700,promote_skipped,WAITING_ENTRY,53.1214,66384.6959,,,,0.4900,0.5100,0.5100,0.5200
1781598599619,77,btc-updown-15m-1781598600,promote_skipped,WAITING_ENTRY,53.1214,66494.4747,,,,0.5100,0.5200,0.4900,0.5300
1781599606710,78,btc-updown-15m-1781599500,promote_skipped,WAITING_ENTRY,53.1214,66506.0953,,,,0.4700,0.5100,0.4900,0.5300
1781600562842,79,btc-updown-15m-1781600400,promote_skipped,WAITING_ENTRY,55.8643,66552.8844,,,,0.4700,0.4800,0.5200,0.5300
1781601829308,80,btc-updown-15m-1781601300,promote_skipped,WAITING_ENTRY,55.8643,66711.0500,,,,0.4800,0.4900,0.5200,0.5300
1781602199250,81,btc-updown-15m-1781602200,promote_skipped,WAITING_ENTRY,55.8643,66605.0950,,,,0.5300,0.5400,0.4700,0.4800
1781603184797,82,btc-updown-15m-1781603100,promote_skipped,WAITING_ENTRY,55.8643,66581.1154,,,,0.5100,0.5200,0.4800,0.5000
1781603999361,83,btc-updown-15m-1781604000,promote_skipped,WAITING_ENTRY,55.8643,66521.7505,,,,0.4700,0.4800,0.5300,0.5400
1781605335448,84,btc-updown-15m-1781604900,promote_skipped,WAITING_ENTRY,55.8643,66487.1800,,,,0.5000,0.5300,0.5000,0.5100
1781606387236,85,btc-updown-15m-1781605800,promote_skipped,WAITING_ENTRY,55.8643,66637.0163,,,,0.4900,0.5000,0.5100,0.5200
1781607436603,86,btc-updown-15m-1781606700,promote_skipped,WAITING_ENTRY,55.8643,66549.5189,,,,0.4900,0.5000,0.5100,0.5200
1781608216592,87,btc-updown-15m-1781607600,promote_skipped,WAITING_ENTRY,55.8643,66450.6273,,,,0.5500,0.5600,0.4400,0.4500
1781609177176,88,btc-updown-15m-1781608500,promote_skipped,WAITING_ENTRY,55.8643,66450.6273,,,,0.5200,0.5300,0.4800,0.5000
1781609994902,89,btc-updown-15m-1781609400,promote_skipped,WAITING_ENTRY,55.8643,66377.0124,,,,0.5400,0.5500,0.4600,0.4700
1781611003695,90,btc-updown-15m-1781610300,promote_skipped,WAITING_ENTRY,55.8643,66377.0124,,,,0.5300,0.5600,0.4400,0.4700
1781611199854,91,btc-updown-15m-1781611200,promote_skipped,WAITING_ENTRY,55.8643,66401.2817,,,,0.5100,0.5200,0.4900,0.5000
1781612141980,92,btc-updown-15m-1781612100,promote_skipped,WAITING_ENTRY,55.8643,66401.2817,,,,0.5000,0.5100,0.5000,0.5100
1781613171878,93,btc-updown-15m-1781613000,promote_skipped,WAITING_ENTRY,55.8643,66599.2755,,,,0.4800,0.4900,0.5200,0.5300
1781614410281,94,btc-updown-15m-1781613900,promote_skipped,WAITING_ENTRY,55.8643,66595.5882,,,,0.4800,0.4900,0.5200,0.5300
1781614887232,95,btc-updown-15m-1781614800,promote_skipped,WAITING_ENTRY,55.8643,66360.4026,,,,0.5200,0.5500,0.4700,0.4800
1781615699133,96,btc-updown-15m-1781615700,promote_skipped,WAITING_ENTRY,55.8643,66151.8066,,,,0.5600,0.5700,0.4400,0.4500
1781616599134,97,btc-updown-15m-1781616600,promote_skipped,WAITING_ENTRY,55.8643,65966.2995,,,,0.5800,0.5900,0.4200,0.4300
1781617499135,98,btc-updown-15m-1781617500,promote_skipped,WAITING_ENTRY,55.8643,66070.0339,,,,0.5400,0.5500,0.4600,0.4700
1781618399144,99,btc-updown-15m-1781618400,promote_skipped,WAITING_ENTRY,55.8643,66000.1015,,,,0.5200,0.5400,0.4800,0.4900
1781619299141,100,btc-updown-15m-1781619300,promote_skipped,WAITING_ENTRY,55.8643,65980.0074,,,,0.5000,0.5300,0.5000,0.5100
1781620199151,101,btc-updown-15m-1781620200,promote_skipped,WAITING_ENTRY,55.8643,65519.5171,,,,0.5700,0.5800,0.4300,0.4400
1781621099153,102,btc-updown-15m-1781621100,promote_skipped,WAITING_ENTRY,55.8643,65623.9301,,,,0.5200,0.5300,0.4800,0.4900
1781621999161,103,btc-updown-15m-1781622000,promote_skipped,WAITING_ENTRY,55.8643,65602.0227,,,,0.5000,0.5100,0.5000,0.5100
1781622899162,104,btc-updown-15m-1781622900,promote_skipped,WAITING_ENTRY,55.8643,65808.6034,,,,0.4600,0.4700,0.5400,0.5500
1781623799167,105,btc-updown-15m-1781623800,promote_skipped,WAITING_ENTRY,109.2143,65758.0938,,,,0.4900,0.5100,0.5100,0.5200
1781624699170,106,btc-updown-15m-1781624700,promote_skipped,WAITING_ENTRY,57.4286,65788.4888,,,,0.4600,0.4700,0.5400,0.5500
1781625599178,107,btc-updown-15m-1781625600,promote_skipped,WAITING_ENTRY,68.8857,65819.6490,,,,0.4900,0.5000,0.5100,0.5200
1781626499217,108,btc-updown-15m-1781626500,promote_skipped,WAITING_ENTRY,36.9786,65722.4851,,,,0.5000,0.5100,0.5000,0.5100
1781627399182,109,btc-updown-15m-1781627400,promote_skipped,WAITING_ENTRY,40.6571,65731.8458,,,,0.5100,0.5300,0.4700,0.4900
1781628299190,110,btc-updown-15m-1781628300,promote_skipped,WAITING_ENTRY,53.5000,65751.0568,,,,0.5000,0.5100,0.5000,0.5100
1781629199192,111,btc-updown-15m-1781629200,promote_skipped,WAITING_ENTRY,37.0143,65699.8471,,,,0.5100,0.5200,0.4900,0.5000
1781630099196,112,btc-updown-15m-1781630100,promote_skipped,WAITING_ENTRY,37.7357,65737.6507,,,,0.5000,0.5100,0.5000,0.5100
1781630999203,113,btc-updown-15m-1781631000,promote_skipped,WAITING_ENTRY,44.3214,65697.9719,,,,0.5000,0.5100,0.5000,0.5100
1781631899200,114,btc-updown-15m-1781631900,promote_skipped,WAITING_ENTRY,36.0286,65699.2945,,,,0.5000,0.5100,0.5000,0.5100
1781632799204,115,btc-updown-15m-1781632800,promote_skipped,WAITING_ENTRY,55.8714,65921.7793,,,,0.4200,0.4300,0.5800,0.5900
1781633699210,116,btc-updown-15m-1781633700,promote_skipped,WAITING_ENTRY,60.2143,66086.0666,,,,0.4700,0.4800,0.5300,0.5400
1781634599215,117,btc-updown-15m-1781634600,promote_skipped,WAITING_ENTRY,49.6929,65858.0339,,,,0.5400,0.5500,0.4600,0.4700
1781635499218,118,btc-updown-15m-1781635500,promote_skipped,WAITING_ENTRY,40.6857,65785.9299,,,,0.6300,0.6400,0.3700,0.3800
1781636399220,119,btc-updown-15m-1781636400,promote_skipped,WAITING_ENTRY,29.7357,65789.5868,,,,0.5100,0.5200,0.4800,0.4900
1781637299221,120,btc-updown-15m-1781637300,promote_skipped,WAITING_ENTRY,52.0071,65615.6996,,,,0.5700,0.5800,0.4300,0.4400
1781638199224,121,btc-updown-15m-1781638200,promote_skipped,WAITING_ENTRY,44.6214,65646.4747,,,,0.5100,0.5200,0.4900,0.5000
1781639099265,122,btc-updown-15m-1781639100,promote_skipped,WAITING_ENTRY,43.9357,65581.8275,,,,0.5500,0.5600,0.4500,0.4600
1781639999232,123,btc-updown-15m-1781640000,promote_skipped,WAITING_ENTRY,37.1429,65620.8201,,,,0.5100,0.5400,0.4900,0.5000
1781640899239,124,btc-updown-15m-1781640900,promote_skipped,WAITING_ENTRY,45.2643,65703.4327,,,,0.4900,0.5000,0.5100,0.5200
1781641799238,125,btc-updown-15m-1781641800,promote_skipped,WAITING_ENTRY,29.8071,65664.1294,,,,0.5100,0.5200,0.4900,0.5000
1781642699244,126,btc-updown-15m-1781642700,promote_skipped,WAITING_ENTRY,30.1357,65781.4900,,,,0.4900,0.5000,0.5100,0.5200
1781643599248,127,btc-updown-15m-1781643600,promote_skipped,WAITING_ENTRY,12.7214,65791.0373,,,,0.4600,0.4700,0.5400,0.5500
1781644499253,128,btc-updown-15m-1781644500,promote_skipped,WAITING_ENTRY,29.8071,65853.1657,,,,0.4300,0.4400,0.5700,0.5800
1781645399257,129,btc-updown-15m-1781645400,promote_skipped,WAITING_ENTRY,28.9500,65668.2346,,,,0.5100,0.5200,0.4900,0.5000
1781646299257,130,btc-updown-15m-1781646300,promote_skipped,WAITING_ENTRY,21.5786,65666.6805,,,,0.5300,0.5400,0.4700,0.4800
1781647199261,131,btc-updown-15m-1781647200,promote_skipped,WAITING_ENTRY,14.1571,65711.7905,,,,0.4900,0.5000,0.5100,0.5200
1781648099262,132,btc-updown-15m-1781648100,promote_skipped,WAITING_ENTRY,26.2357,65777.9082,,,,0.4800,0.4900,0.5200,0.5300
1781648999268,133,btc-updown-15m-1781649000,promote_skipped,WAITING_ENTRY,29.3571,65708.7240,,,,0.5000,0.5100,0.5000,0.5100
1781649899273,134,btc-updown-15m-1781649900,promote_skipped,WAITING_ENTRY,22.7000,65660.9167,,,,0.5200,0.5300,0.4800,0.4900
1781650799276,135,btc-updown-15m-1781650800,promote_skipped,WAITING_ENTRY,22.3786,65718.9458,,,,0.5000,0.5100,0.5000,0.5100
1781651699280,136,btc-updown-15m-1781651700,promote_skipped,WAITING_ENTRY,28.7214,65704.4400,,,,0.5000,0.5100,0.5000,0.5100
1781652599281,137,btc-updown-15m-1781652600,promote_skipped,WAITING_ENTRY,25.1071,65673.4580,,,,0.5100,0.5200,0.4900,0.5000
1781653499284,138,btc-updown-15m-1781653500,promote_skipped,WAITING_ENTRY,19.4071,65663.4151,,,,0.5200,0.5300,0.4800,0.4900
1781654399289,139,btc-updown-15m-1781654400,promote_skipped,WAITING_ENTRY,26.8429,65618.1887,,,,0.5300,0.5400,0.4700,0.4800
1781655299289,140,btc-updown-15m-1781655300,promote_skipped,WAITING_ENTRY,26.7286,65699.2797,,,,0.5000,0.5100,0.5000,0.5200
1781656199296,141,btc-updown-15m-1781656200,promote_skipped,WAITING_ENTRY,30.5857,65669.0503,,,,0.5200,0.5300,0.4800,0.5000
1781657099298,142,btc-updown-15m-1781657100,promote_skipped,WAITING_ENTRY,32.5214,65767.3189,,,,0.4600,0.4700,0.5400,0.5500
1781657999303,143,btc-updown-15m-1781658000,promote_skipped,WAITING_ENTRY,31.5714,65658.3722,,,,0.5300,0.5400,0.4700,0.4800
1781658899306,144,btc-updown-15m-1781658900,promote_skipped,WAITING_ENTRY,40.2786,65736.7585,,,,0.5000,0.5100,0.5000,0.5100
1781659799307,145,btc-updown-15m-1781659800,promote_skipped,WAITING_ENTRY,64.8357,65532.9569,,,,0.5200,0.5400,0.4700,0.4800
1781660699315,146,btc-updown-15m-1781660700,promote_skipped,WAITING_ENTRY,40.9857,65703.7389,,,,0.5000,0.5100,0.5000,0.5100
1781661599316,147,btc-updown-15m-1781661600,promote_skipped,WAITING_ENTRY,37.9500,65881.6893,,,,0.4600,0.4700,0.5400,0.5500
1781662499324,148,btc-updown-15m-1781662500,promote_skipped,WAITING_ENTRY,29.5429,65842.8069,,,,0.5100,0.5200,0.4900,0.5000
1781663399324,149,btc-updown-15m-1781663400,promote_skipped,WAITING_ENTRY,53.1929,66028.3727,,,,0.4700,0.4800,0.5300,0.5400
1781664299327,150,btc-updown-15m-1781664300,promote_skipped,WAITING_ENTRY,43.9429,65798.5334,,,,0.5100,0.5600,0.4400,0.4900
1781665199331,151,btc-updown-15m-1781665200,promote_skipped,WAITING_ENTRY,30.2143,65845.3755,,,,0.4800,0.5000,0.5100,0.5200
1781666099333,152,btc-updown-15m-1781666100,promote_skipped,WAITING_ENTRY,28.6286,65762.8797,,,,0.5300,0.5400,0.4700,0.4800
1781666999337,153,btc-updown-15m-1781667000,promote_skipped,WAITING_ENTRY,34.1714,65721.6516,,,,0.5100,0.5200,0.4900,0.5000
1781667899341,154,btc-updown-15m-1781667900,promote_skipped,WAITING_ENTRY,24.1000,65740.3592,,,,0.5000,0.5100,0.5000,0.5100
1781668799342,155,btc-updown-15m-1781668800,promote_skipped,WAITING_ENTRY,23.9429,65785.7974,,,,0.4900,0.5000,0.5100,0.5200
1781669699349,156,btc-updown-15m-1781669700,promote_skipped,WAITING_ENTRY,22.5714,65779.3572,,,,0.4900,0.5000,0.5100,0.5200
1781670599353,157,btc-updown-15m-1781670600,promote_skipped,WAITING_ENTRY,22.2000,65836.9702,,,,0.4900,0.5100,0.5100,0.5200
1781671499354,158,btc-updown-15m-1781671500,promote_skipped,WAITING_ENTRY,20.6429,65860.4106,,,,0.4500,0.4600,0.5500,0.5600
1781672399358,159,btc-updown-15m-1781672400,promote_skipped,WAITING_ENTRY,27.5857,65826.8180,,,,0.5000,0.5100,0.5000,0.5100
1781673299361,160,btc-updown-15m-1781673300,promote_skipped,WAITING_ENTRY,29.3929,65756.7773,,,,0.5000,0.5100,0.5000,0.5100
1781674199368,161,btc-updown-15m-1781674200,promote_skipped,WAITING_ENTRY,18.4000,65789.4334,,,,0.5000,0.5100,0.5000,0.5100
1781675099372,162,btc-updown-15m-1781675100,promote_skipped,WAITING_ENTRY,22.4929,65850.7693,,,,0.5000,0.5100,0.5000,0.5100
1781675999375,163,btc-updown-15m-1781676000,promote_skipped,WAITING_ENTRY,24.3214,65769.1751,,,,0.5100,0.5300,0.4700,0.5000
1781676899377,164,btc-updown-15m-1781676900,promote_skipped,WAITING_ENTRY,24.1571,65792.7644,,,,0.5000,0.5100,0.5000,0.5100
1781677799382,165,btc-updown-15m-1781677800,promote_skipped,WAITING_ENTRY,27.9357,65589.0415,,,,0.5700,0.5800,0.4300,0.4400
1781678699385,166,btc-updown-15m-1781678700,promote_skipped,WAITING_ENTRY,48.6429,65572.4893,,,,0.5600,0.5700,0.4400,0.4500
1781679599389,167,btc-updown-15m-1781679600,promote_skipped,WAITING_ENTRY,24.0071,65556.0156,,,,0.5700,0.5800,0.4300,0.4400
1781680499392,168,btc-updown-15m-1781680500,promote_skipped,WAITING_ENTRY,39.9714,65622.8818,,,,0.5000,0.5100,0.5000,0.5100
1781681399398,169,btc-updown-15m-1781681400,promote_skipped,WAITING_ENTRY,43.3643,65486.2950,,,,0.5200,0.5400,0.4800,0.4900
1781682299402,170,btc-updown-15m-1781682300,promote_skipped,WAITING_ENTRY,38.6143,65467.8994,,,,0.5400,0.5500,0.4600,0.4700
1781683199405,171,btc-updown-15m-1781683200,promote_skipped,WAITING_ENTRY,76.6214,65475.9128,,,,0.5000,0.5100,0.5000,0.5100
1781684099408,172,btc-updown-15m-1781684100,promote_skipped,WAITING_ENTRY,43.1143,65273.6879,,,,0.5700,0.5800,0.4300,0.4400
1781684999410,173,btc-updown-15m-1781685000,promote_skipped,WAITING_ENTRY,44.9429,65277.0641,,,,0.5300,0.5400,0.4700,0.4800
1781685899415,174,btc-updown-15m-1781685900,promote_skipped,WAITING_ENTRY,69.0643,64856.5262,,,,0.5700,0.5800,0.4300,0.4400
1781686799422,175,btc-updown-15m-1781686800,promote_skipped,WAITING_ENTRY,63.6214,64862.1078,,,,0.5600,0.5700,0.4400,0.4500
1781687699424,176,btc-updown-15m-1781687700,promote_skipped,WAITING_ENTRY,40.8571,64911.3662,,,,0.5200,0.5300,0.4800,0.4900
1781688599431,177,btc-updown-15m-1781688600,promote_skipped,WAITING_ENTRY,40.3214,64984.0352,,,,0.4800,0.5000,0.5200,0.5300
1781689499431,178,btc-updown-15m-1781689500,promote_skipped,WAITING_ENTRY,34.6143,64887.2015,,,,0.4500,0.5000,0.5400,0.5500
1781690399435,179,btc-updown-15m-1781690400,promote_skipped,WAITING_ENTRY,34.3071,64848.2106,,,,0.5600,0.5700,0.4400,0.4500
1781691299439,180,btc-updown-15m-1781691300,promote_skipped,WAITING_ENTRY,48.6214,64817.9294,,,,0.5600,0.5700,0.4400,0.4500
1781692199442,181,btc-updown-15m-1781692200,promote_skipped,WAITING_ENTRY,36.2071,64873.7193,,,,0.5000,0.5200,0.5000,0.5100
1781693099446,182,btc-updown-15m-1781693100,promote_skipped,WAITING_ENTRY,26.3643,64866.3313,,,,0.5100,0.5300,0.4700,0.4900
1781693999451,183,btc-updown-15m-1781694000,promote_skipped,WAITING_ENTRY,35.5857,64737.8003,,,,0.5600,0.5700,0.4400,0.4500
1781694899452,184,btc-updown-15m-1781694900,promote_skipped,WAITING_ENTRY,57.3071,64531.8232,,,,0.5600,0.5800,0.4400,0.4500
1781695799459,185,btc-updown-15m-1781695800,promote_skipped,WAITING_ENTRY,53.8857,64643.0883,,,,0.5000,0.5200,0.5000,0.5100
1781696699462,186,btc-updown-15m-1781696700,promote_skipped,WAITING_ENTRY,37.7214,64734.7234,,,,0.5000,0.5100,0.5000,0.5100
1781697599463,187,btc-updown-15m-1781697600,promote_skipped,WAITING_ENTRY,24.2286,64750.3541,,,,0.4800,0.4900,0.5200,0.5300
